Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.09,75.77,12.55,1.34,11.21,1.62,1.68,28.25198332,94.25077264
20100102,0.0,55.74,16.76,1.55,15.21,2.0,2.1,28.25198332,94.25077264
20100103,0.0,51.64,15.25,5.27,9.99,2.2,2.37,28.25198332,94.25077264
20100104,0.0,65.94,13.25,2.65,10.6,2.26,2.38,28.25198332,94.25077264
20100105,0.0,67.78,13.85,1.39,12.46,1.7,1.86,28.25198332,94.25077264
20100106,0.0,68.04,14.0,2.58,11.42,1.99,2.11,28.25198332,94.25077264
20100107,0.0,52.79,18.6,3.09,15.51,2.24,2.62,28.25198332,94.25077264
20100108,0.0,57.66,14.7,4.25,10.46,2.08,2.15,28.25198332,94.25077264
20100109,0.0,69.94,13.37,1.36,12.01,2.46,2.65,28.25198332,94.25077264
20100110,0.0,75.11,14.02,2.84,11.18,2.56,2.68,28.25198332,94.25077264
20100111,0.0,80.29,13.24,1.69,11.56,2.6,2.6,28.25198332,94.25077264
20100112,0.0,77.94,12.55,2.55,10.01,2.09,2.04,28.25198332,94.25077264
20100113,0.0,71.51,13.72,2.56,11.16,2.42,2.45,28.25198332,94.25077264
20100114,0.0,75.93,12.86,2.68,10.18,2.72,2.99,28.25198332,94.25077264
20100115,0.0,68.21,15.72,2.67,13.05,2.15,2.5,28.25198332,94.25077264
20100116,0.0,62.04,15.75,4.02,11.73,1.94,2.03,28.25198332,94.25077264
20100117,0.0,52.61,17.24,5.54,11.71,2.02,2.12,28.25198332,94.25077264
20100118,0.0,56.73,15.54,3.84,11.71,2.01,2.16,28.25198332,94.25077264
20100119,0.0,64.33,13.71,4.09,9.61,1.9,2.02,28.25198332,94.25077264
20100120,0.0,65.83,14.47,1.53,12.94,1.86,2.06,28.25198332,94.25077264
20100121,0.0,55.43,15.04,2.88,12.16,1.76,1.89,28.25198332,94.25077264
20100122,0.0,56.01,14.69,1.66,13.03,1.83,2.09,28.25198332,94.25077264
20100123,0.0,59.67,14.43,2.79,11.64,2.25,2.71,28.25198332,94.25077264
20100124,0.0,63.14,14.17,1.5,12.68,1.83,1.82,28.25198332,94.25077264
20100125,0.0,62.01,13.36,1.74,11.61,1.69,2.15,28.25198332,94.25077264
20100126,0.04,67.21,13.38,0.82,12.56,1.81,2.1,28.25198332,94.25077264
20100127,0.01,67.02,13.74,0.53,13.21,2.33,2.41,28.25198332,94.25077264
20100128,0.0,68.43,13.97,1.52,12.45,2.42,2.42,28.25198332,94.25077264
20100129,0.0,67.93,14.28,2.9,11.38,2.57,2.68,28.25198332,94.25077264
20100130,0.0,76.36,11.86,0.81,11.06,2.67,3.1,28.25198332,94.25077264
20100131,0.0,74.82,13.39,0.81,12.58,2.67,2.84,28.25198332,94.25077264
20100201,0.0,77.7,12.33,0.64,11.69,2.66,2.96,28.25198332,94.25077264
20100202,0.0,76.43,11.9,0.13,11.77,2.73,2.99,28.25198332,94.25077264
20100203,0.0,77.97,11.36,0.23,11.13,2.3,2.46,28.25198332,94.25077264
20100204,0.0,74.78,11.4,-0.42,11.82,2.67,2.92,28.25198332,94.25077264
20100205,0.0,75.28,11.04,-0.42,11.46,2.39,2.76,28.25198332,94.25077264
20100206,0.0,63.6,14.05,0.5,13.55,2.37,2.31,28.25198332,94.25077264
20100207,0.0,55.41,15.76,2.22,13.54,2.18,2.17,28.25198332,94.25077264
20100208,0.0,58.01,15.62,4.14,11.48,2.81,2.82,28.25198332,94.25077264
20100209,0.0,72.16,13.81,2.74,11.08,2.39,2.3,28.25198332,94.25077264
20100210,0.02,83.56,11.82,2.79,9.03,2.62,2.82,28.25198332,94.25077264
20100211,0.01,81.22,13.45,3.86,9.59,2.46,2.51,28.25198332,94.25077264
20100212,0.0,74.06,15.68,3.82,11.87,2.9,3.19,28.25198332,94.25077264
20100213,0.0,80.91,12.62,3.23,9.38,2.81,2.55,28.25198332,94.25077264
20100214,0.01,86.55,11.22,4.12,7.09,3.04,3.19,28.25198332,94.25077264
20100215,0.0,79.51,13.15,4.08,9.07,3.14,3.41,28.25198332,94.25077264
20100216,0.0,74.54,14.23,1.97,12.27,3.05,3.32,28.25198332,94.25077264
20100217,0.0,84.3,12.19,2.87,9.32,2.99,3.62,28.25198332,94.25077264
20100218,0.02,82.14,13.8,4.58,9.22,2.14,1.95,28.25198332,94.25077264
20100219,0.0,78.83,13.93,3.13,10.8,2.66,2.9,28.25198332,94.25077264
20100220,0.0,73.88,15.18,4.39,10.79,2.83,3.26,28.25198332,94.25077264
20100221,0.0,69.69,16.75,3.45,13.3,2.93,2.99,28.25198332,94.25077264
20100222,0.0,67.27,17.62,4.17,13.45,2.57,2.56,28.25198332,94.25077264
20100223,3.86,80.2,14.36,5.6,8.76,2.91,2.96,28.25198332,94.25077264
20100224,0.99,85.81,12.98,4.86,8.12,2.59,2.82,28.25198332,94.25077264
20100225,1.05,87.17,12.86,5.29,7.57,2.39,2.47,28.25198332,94.25077264
20100226,0.08,75.6,16.82,4.74,12.08,2.47,2.74,28.25198332,94.25077264
20100227,1.16,76.27,15.82,5.03,10.79,2.62,2.98,28.25198332,94.25077264
20100228,0.28,71.83,17.13,5.07,12.07,2.76,2.7,28.25198332,94.25077264
20100301,3.79,78.18,16.3,6.62,9.67,2.78,2.8,28.25198332,94.25077264
