Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,58.11,21.88,6.39,15.49,1.55,2.04,22.8720922,93.07794328
20100102,0.0,50.94,24.63,6.47,18.16,1.68,2.69,22.8720922,93.07794328
20100103,0.0,46.13,25.6,7.16,18.44,1.53,2.52,22.8720922,93.07794328
20100104,0.0,45.12,24.89,9.55,15.34,1.02,1.73,22.8720922,93.07794328
20100105,0.0,53.09,25.2,7.07,18.14,0.87,1.28,22.8720922,93.07794328
20100106,0.0,49.32,25.15,8.32,16.83,1.21,1.66,22.8720922,93.07794328
20100107,0.0,46.51,26.35,8.32,18.03,1.56,2.71,22.8720922,93.07794328
20100108,0.0,37.84,26.68,10.98,15.7,1.08,1.77,22.8720922,93.07794328
20100109,0.0,39.98,24.97,8.28,16.7,1.27,2.11,22.8720922,93.07794328
20100110,0.0,39.51,25.94,9.3,16.64,1.29,1.7,22.8720922,93.07794328
20100111,0.0,42.3,25.77,8.34,17.43,1.02,1.69,22.8720922,93.07794328
20100112,0.0,40.2,26.08,9.11,16.97,0.87,1.6,22.8720922,93.07794328
20100113,0.0,31.47,27.62,10.17,17.45,1.27,2.19,22.8720922,93.07794328
20100114,0.0,39.3,26.28,12.36,13.92,1.22,2.04,22.8720922,93.07794328
20100115,0.0,47.81,27.46,9.84,17.62,0.87,1.46,22.8720922,93.07794328
20100116,0.0,48.25,26.22,10.81,15.42,0.81,1.33,22.8720922,93.07794328
20100117,0.0,46.49,26.91,9.89,17.03,1.11,1.7,22.8720922,93.07794328
20100118,0.0,50.53,26.67,11.0,15.68,1.06,1.48,22.8720922,93.07794328
20100119,0.0,52.39,25.93,12.0,13.93,1.15,1.87,22.8720922,93.07794328
20100120,0.0,45.58,27.02,9.62,17.41,1.46,2.1,22.8720922,93.07794328
20100121,0.0,43.61,26.89,10.05,16.83,1.59,2.22,22.8720922,93.07794328
20100122,0.0,39.26,26.81,11.31,15.5,0.8,1.65,22.8720922,93.07794328
20100123,0.0,40.24,26.99,9.72,17.27,0.85,1.7,22.8720922,93.07794328
20100124,0.0,34.9,27.41,9.55,17.86,0.9,1.23,22.8720922,93.07794328
20100125,1.27,35.99,26.31,9.51,16.8,1.67,3.19,22.8720922,93.07794328
20100126,0.03,45.91,24.88,10.16,14.72,1.42,2.31,22.8720922,93.07794328
20100127,0.0,39.48,26.19,8.17,18.02,1.29,2.06,22.8720922,93.07794328
20100128,0.0,37.85,26.55,10.24,16.31,0.61,1.17,22.8720922,93.07794328
20100129,0.0,37.72,26.34,10.0,16.34,1.15,2.08,22.8720922,93.07794328
20100130,0.0,38.9,24.98,8.64,16.34,1.18,2.18,22.8720922,93.07794328
20100131,0.0,38.12,25.86,8.04,17.82,0.85,1.08,22.8720922,93.07794328
20100201,0.0,38.92,25.15,8.51,16.64,1.42,2.18,22.8720922,93.07794328
20100202,0.0,37.4,24.89,8.63,16.26,1.03,1.27,22.8720922,93.07794328
20100203,0.0,33.66,25.97,7.42,18.56,1.31,2.38,22.8720922,93.07794328
20100204,0.0,30.84,25.81,7.9,17.91,1.47,2.11,22.8720922,93.07794328
20100205,0.0,30.03,24.65,8.51,16.15,0.86,1.32,22.8720922,93.07794328
20100206,0.0,26.21,26.69,6.64,20.05,1.44,2.21,22.8720922,93.07794328
20100207,0.0,28.71,26.68,7.91,18.77,1.17,1.87,22.8720922,93.07794328
20100208,0.0,31.86,27.49,9.95,17.55,1.34,2.25,22.8720922,93.07794328
20100209,0.0,38.16,26.95,10.28,16.67,1.41,2.37,22.8720922,93.07794328
20100210,0.0,35.92,28.55,11.31,17.24,1.54,2.72,22.8720922,93.07794328
20100211,0.0,41.38,28.4,11.94,16.45,1.03,1.51,22.8720922,93.07794328
20100212,0.0,33.09,28.61,13.01,15.61,1.15,2.07,22.8720922,93.07794328
20100213,0.0,34.32,28.17,10.38,17.79,1.24,2.29,22.8720922,93.07794328
20100214,0.0,44.51,27.44,11.11,16.33,1.47,2.28,22.8720922,93.07794328
20100215,0.0,55.42,26.96,10.31,16.65,1.05,1.91,22.8720922,93.07794328
20100216,0.0,45.4,28.0,12.33,15.67,1.75,2.68,22.8720922,93.07794328
20100217,0.11,52.54,27.67,12.89,14.79,2.14,3.56,22.8720922,93.07794328
20100218,0.01,61.55,26.02,13.98,12.04,1.94,2.98,22.8720922,93.07794328
20100219,0.0,37.84,26.74,10.45,16.29,1.32,2.21,22.8720922,93.07794328
20100220,0.0,25.24,27.29,8.46,18.83,2.01,2.85,22.8720922,93.07794328
20100221,0.0,31.16,27.1,9.35,17.76,1.26,2.22,22.8720922,93.07794328
20100222,0.0,33.23,28.27,9.85,18.43,1.36,2.16,22.8720922,93.07794328
20100223,0.0,36.41,27.7,11.52,16.17,1.73,2.93,22.8720922,93.07794328
20100224,1.16,44.18,27.47,10.47,17.0,2.18,3.43,22.8720922,93.07794328
20100225,3.14,56.89,27.2,11.48,15.72,1.89,3.21,22.8720922,93.07794328
20100226,0.01,55.75,28.44,12.35,16.09,1.42,2.57,22.8720922,93.07794328
