Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.25,64.11,31.16,21.62,9.55,4.47,5.16,17.26665186,73.31005242
20100102,0.07,67.11,30.25,22.65,7.61,4.39,4.75,17.26665186,73.31005242
20100103,0.23,65.12,30.17,22.13,8.04,4.81,6.69,17.26665186,73.31005242
20100104,0.0,71.16,30.06,22.51,7.55,4.27,5.92,17.26665186,73.31005242
20100105,0.0,68.23,28.86,21.29,7.57,4.13,5.96,17.26665186,73.31005242
20100106,0.0,61.54,30.35,21.18,9.16,3.53,4.15,17.26665186,73.31005242
20100107,0.02,58.83,30.04,21.18,8.86,5.52,6.42,17.26665186,73.31005242
20100108,0.0,54.06,29.91,21.49,8.42,3.28,4.42,17.26665186,73.31005242
20100109,0.0,60.22,30.23,21.6,8.62,2.1,3.07,17.26665186,73.31005242
20100110,0.0,65.27,30.32,22.23,8.08,3.0,4.15,17.26665186,73.31005242
20100111,0.15,69.52,29.5,23.9,5.61,3.37,3.52,17.26665186,73.31005242
20100112,0.99,75.06,28.06,23.52,4.54,2.73,2.64,17.26665186,73.31005242
20100113,0.13,68.29,27.76,21.95,5.81,2.78,3.67,17.26665186,73.31005242
20100114,0.0,61.35,30.2,20.68,9.53,5.18,7.06,17.26665186,73.31005242
20100115,0.53,67.88,32.31,22.58,9.73,6.33,7.42,17.26665186,73.31005242
20100116,0.47,67.93,31.42,23.11,8.31,5.88,6.5,17.26665186,73.31005242
20100117,0.0,66.64,30.39,22.94,7.45,3.79,5.1,17.26665186,73.31005242
20100118,0.0,63.65,30.24,21.76,8.47,4.29,5.73,17.26665186,73.31005242
20100119,0.0,64.0,30.44,21.39,9.05,3.37,4.47,17.26665186,73.31005242
20100120,0.0,66.79,29.92,22.63,7.29,4.95,5.65,17.26665186,73.31005242
20100121,0.0,50.54,31.63,21.18,10.45,5.76,6.58,17.26665186,73.31005242
20100122,0.0,51.15,31.05,19.22,11.82,6.33,7.41,17.26665186,73.31005242
20100123,0.0,48.48,30.57,20.03,10.53,5.42,6.63,17.26665186,73.31005242
20100124,0.0,53.76,29.98,20.3,9.68,4.16,5.97,17.26665186,73.31005242
20100125,0.0,55.33,29.81,20.66,9.15,2.66,3.53,17.26665186,73.31005242
20100126,0.02,53.43,30.67,21.16,9.5,3.8,4.59,17.26665186,73.31005242
20100127,0.13,54.54,30.65,21.3,9.35,3.75,4.25,17.26665186,73.31005242
20100128,0.0,54.76,30.46,21.42,9.04,4.01,5.14,17.26665186,73.31005242
20100129,0.0,56.94,30.74,21.67,9.07,3.59,4.75,17.26665186,73.31005242
20100130,0.07,59.8,31.98,23.04,8.94,3.73,4.36,17.26665186,73.31005242
20100131,0.01,61.14,30.93,23.33,7.6,4.81,5.65,17.26665186,73.31005242
20100201,0.0,61.16,30.28,22.38,7.9,4.61,5.19,17.26665186,73.31005242
20100202,0.0,59.73,29.65,22.03,7.62,3.75,4.96,17.26665186,73.31005242
20100203,0.0,63.51,28.69,21.58,7.11,4.52,4.76,17.26665186,73.31005242
20100204,0.0,69.72,28.23,20.98,7.25,5.07,5.61,17.26665186,73.31005242
20100205,0.0,69.34,29.84,21.09,8.75,3.85,4.93,17.26665186,73.31005242
20100206,0.0,56.24,31.61,21.43,10.17,1.88,2.72,17.26665186,73.31005242
20100207,0.0,57.78,32.23,22.89,9.34,4.02,4.52,17.26665186,73.31005242
20100208,0.0,68.86,30.85,23.69,7.16,5.23,5.92,17.26665186,73.31005242
20100209,0.0,70.98,29.72,22.23,7.49,5.14,6.06,17.26665186,73.31005242
20100210,0.0,71.25,28.98,21.95,7.04,3.34,3.84,17.26665186,73.31005242
20100211,0.0,65.73,28.96,21.66,7.3,3.75,4.32,17.26665186,73.31005242
20100212,0.0,68.49,28.52,21.96,6.56,3.86,4.31,17.26665186,73.31005242
20100213,0.01,67.56,29.2,21.5,7.69,5.27,5.57,17.26665186,73.31005242
20100214,0.0,51.57,30.15,22.34,7.81,4.65,4.98,17.26665186,73.31005242
20100215,0.44,46.94,30.26,23.19,7.07,3.88,4.2,17.26665186,73.31005242
20100216,0.0,46.05,32.48,22.59,9.89,5.36,6.66,17.26665186,73.31005242
20100217,0.02,47.83,33.2,22.77,10.43,4.62,5.14,17.26665186,73.31005242
20100218,0.0,48.45,32.06,23.49,8.57,4.14,4.86,17.26665186,73.31005242
20100219,0.04,47.77,32.12,23.63,8.49,4.29,4.89,17.26665186,73.31005242
20100220,0.0,50.81,32.74,23.05,9.69,4.82,5.05,17.26665186,73.31005242
20100221,0.0,52.49,32.62,24.02,8.6,5.34,5.72,17.26665186,73.31005242
20100222,0.0,53.21,32.79,24.26,8.52,4.79,5.44,17.26665186,73.31005242
20100223,0.0,58.86,31.16,22.76,8.4,3.25,3.61,17.26665186,73.31005242
20100224,0.0,58.66,29.39,21.6,7.79,2.87,2.36,17.26665186,73.31005242
20100225,0.0,61.33,29.73,19.88,9.85,2.55,2.99,17.26665186,73.31005242
