,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,31.72,-14.31,1.24
20100102,0.0,37.42,-13.8,1.28
20100103,1.25,65.1,-13.06,0.9
20100104,0.27,65.99,-13.91,0.82
20100105,0.0,49.68,-13.88,1.09
20100106,0.0,46.69,-14.02,1.32
20100107,0.0,39.21,-13.82,1.61
20100108,0.0,40.5,-14.6,1.35
20100109,0.0,57.6,-14.33,1.25
20100110,0.0,53.99,-14.93,1.24
20100111,0.0,49.1,-15.4,1.37
20100112,0.0,41.19,-15.39,1.08
20100113,0.0,34.74,-15.02,0.97
20100114,0.0,43.51,-14.59,1.14
20100115,0.0,51.63,-12.4,1.31
20100116,0.0,51.7,-10.91,1.18
20100117,0.0,67.66,-10.97,1.24
20100118,0.0,67.26,-11.91,1.5
20100119,0.0,61.57,-11.79,1.36
20100120,0.0,72.46,-11.46,1.17
20100121,0.0,72.01,-11.84,0.92
20100122,0.0,70.85,-12.45,1.13
20100123,0.0,69.54,-11.54,0.9
20100124,0.0,69.39,-12.08,1.1
20100125,0.0,67.41,-12.2,0.98
20100126,0.0,63.09,-12.86,1.23
20100127,0.12,69.5,-11.89,1.1
20100128,1.66,69.89,-12.13,1.62
20100129,8.32,79.55,-12.42,1.1
20100130,0.1,66.7,-15.44,0.95
20100131,0.0,70.37,-14.82,1.2
20100201,0.0,70.58,-13.88,1.32
20100202,0.0,64.37,-14.86,1.0
20100203,0.0,64.77,-15.15,1.17
20100204,0.03,69.9,-14.15,1.33
20100205,3.69,79.46,-12.5,1.4
20100206,6.5,86.57,-9.86,1.63
20100207,8.01,86.67,-10.41,1.81
20100208,16.85,85.24,-10.44,2.03
20100209,9.83,76.43,-14.32,2.05
20100210,0.34,70.91,-18.77,1.31
20100211,0.14,82.95,-15.49,1.37
20100212,0.38,81.64,-14.08,1.97
20100213,0.14,79.6,-14.76,1.82
20100214,1.13,78.31,-15.78,1.71
20100215,4.38,79.3,-15.97,1.29
20100216,1.18,80.72,-15.16,1.17
20100217,0.07,65.69,-17.58,0.61
20100218,0.02,64.44,-18.09,1.24
20100219,0.01,76.7,-15.4,1.26
20100220,0.01,81.8,-13.75,1.27
20100221,0.0,81.5,-11.56,1.19
20100222,0.0,79.15,-10.99,1.31
20100223,0.73,83.33,-10.47,1.02
20100224,1.01,83.81,-10.88,1.16
20100225,3.22,88.24,-11.23,1.46
20100226,3.96,88.84,-9.42,1.5
20100227,2.03,83.94,-8.47,1.51
20100228,3.11,87.59,-8.16,1.56
20100301,6.86,87.18,-7.99,2.22
