Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.86,26.21,9.23,16.97,2.63,4.79,21.75198332,80.75077264
20100102,0.0,35.33,25.95,7.22,18.73,2.72,5.72,21.75198332,80.75077264
20100103,0.0,36.97,28.41,8.22,20.19,2.05,3.94,21.75198332,80.75077264
20100104,0.0,43.64,28.11,10.9,17.21,1.57,3.48,21.75198332,80.75077264
20100105,0.0,45.72,26.78,10.43,16.35,1.26,4.2,21.75198332,80.75077264
20100106,0.0,36.19,26.52,8.1,18.42,1.76,4.6,21.75198332,80.75077264
20100107,0.0,37.76,26.29,7.42,18.87,2.4,4.94,21.75198332,80.75077264
20100108,0.0,36.78,27.11,8.57,18.54,2.41,3.88,21.75198332,80.75077264
20100109,0.0,37.1,28.73,9.59,19.14,2.9,4.99,21.75198332,80.75077264
20100110,0.0,40.73,29.81,12.35,17.46,3.04,5.67,21.75198332,80.75077264
20100111,0.0,43.16,30.18,12.48,17.7,2.94,5.45,21.75198332,80.75077264
20100112,1.16,57.28,24.85,15.35,9.5,3.88,5.02,21.75198332,80.75077264
20100113,8.27,84.54,23.31,15.26,8.05,2.48,3.85,21.75198332,80.75077264
20100114,0.78,63.96,26.98,12.72,14.26,2.1,5.45,21.75198332,80.75077264
20100115,0.0,45.78,27.16,9.39,17.77,3.39,7.19,21.75198332,80.75077264
20100116,0.0,40.69,27.44,8.84,18.6,3.05,5.99,21.75198332,80.75077264
20100117,0.0,40.49,27.14,9.56,17.58,3.14,6.83,21.75198332,80.75077264
20100118,0.0,36.41,27.74,8.89,18.85,3.47,6.69,21.75198332,80.75077264
20100119,0.0,27.97,28.41,7.99,20.42,1.55,4.77,21.75198332,80.75077264
20100120,0.0,27.97,27.82,8.0,19.82,2.76,5.48,21.75198332,80.75077264
20100121,0.0,25.89,28.11,7.48,20.63,1.93,4.65,21.75198332,80.75077264
20100122,0.0,25.5,27.84,8.07,19.77,2.39,4.55,21.75198332,80.75077264
20100123,0.0,26.6,28.54,8.34,20.21,1.77,4.49,21.75198332,80.75077264
20100124,0.0,27.99,27.77,9.53,18.24,1.35,2.91,21.75198332,80.75077264
20100125,0.0,27.77,28.39,10.3,18.09,2.65,3.99,21.75198332,80.75077264
20100126,0.0,28.26,28.62,9.36,19.26,3.02,5.58,21.75198332,80.75077264
20100127,0.0,27.9,28.44,9.5,18.94,2.4,4.74,21.75198332,80.75077264
20100128,0.0,25.63,28.43,10.15,18.28,3.03,4.57,21.75198332,80.75077264
20100129,0.0,27.37,28.81,10.07,18.74,2.3,5.13,21.75198332,80.75077264
20100130,0.0,27.24,29.67,11.09,18.58,2.02,2.88,21.75198332,80.75077264
20100131,0.0,32.25,29.12,12.64,16.47,2.57,4.12,21.75198332,80.75077264
20100201,0.0,33.71,29.63,12.44,17.19,2.8,3.53,21.75198332,80.75077264
20100202,0.1,36.58,29.74,13.46,16.28,2.12,3.09,21.75198332,80.75077264
20100203,0.0,42.25,28.22,16.63,11.58,2.64,4.28,21.75198332,80.75077264
20100204,0.65,62.62,22.91,15.67,7.24,3.15,4.36,21.75198332,80.75077264
20100205,0.0,37.87,29.25,13.3,15.95,2.95,5.37,21.75198332,80.75077264
20100206,0.0,23.66,30.47,12.83,17.64,3.48,6.08,21.75198332,80.75077264
20100207,0.0,23.3,31.99,11.94,20.05,2.96,5.61,21.75198332,80.75077264
