Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,50.32,25.61,9.78,15.84,2.41,3.67,21.25198332,81.25077264
20100102,0.0,42.79,25.25,7.22,18.03,2.13,4.45,21.25198332,81.25077264
20100103,0.0,41.87,26.26,8.63,17.63,1.38,2.58,21.25198332,81.25077264
20100104,0.0,46.04,27.41,10.07,17.34,2.65,4.08,21.25198332,81.25077264
20100105,0.0,52.52,26.95,10.35,16.6,2.16,3.79,21.25198332,81.25077264
20100106,0.0,45.05,25.63,7.86,17.77,2.27,4.81,21.25198332,81.25077264
20100107,0.0,46.44,25.01,7.62,17.38,2.58,4.3,21.25198332,81.25077264
20100108,0.0,46.62,26.47,8.7,17.76,2.12,3.85,21.25198332,81.25077264
20100109,0.0,44.65,27.88,10.01,17.87,2.68,4.44,21.25198332,81.25077264
20100110,0.0,47.65,28.84,13.75,15.09,3.11,5.06,21.25198332,81.25077264
20100111,0.0,50.39,29.37,12.12,17.25,1.93,4.23,21.25198332,81.25077264
20100112,1.41,65.05,24.04,14.5,9.55,2.32,2.67,21.25198332,81.25077264
20100113,8.61,85.99,23.26,15.36,7.9,2.24,4.48,21.25198332,81.25077264
20100114,1.94,69.09,26.95,13.4,13.56,2.96,3.72,21.25198332,81.25077264
20100115,0.0,52.04,26.79,10.57,16.21,2.56,5.19,21.25198332,81.25077264
20100116,0.0,44.77,26.85,9.49,17.36,3.19,5.55,21.25198332,81.25077264
20100117,0.0,43.62,27.11,10.08,17.03,2.74,4.82,21.25198332,81.25077264
20100118,0.0,43.87,27.11,10.13,16.98,2.12,3.55,21.25198332,81.25077264
20100119,0.0,33.9,27.99,8.45,19.54,1.93,3.75,21.25198332,81.25077264
20100120,0.0,36.51,26.48,7.02,19.46,2.75,5.04,21.25198332,81.25077264
20100121,0.0,34.14,26.88,6.7,20.18,1.9,3.86,21.25198332,81.25077264
20100122,0.0,32.94,27.18,7.92,19.25,1.68,2.92,21.25198332,81.25077264
20100123,0.0,33.74,27.75,7.92,19.83,1.59,3.71,21.25198332,81.25077264
20100124,0.0,34.45,27.39,8.98,18.41,1.57,3.35,21.25198332,81.25077264
20100125,0.0,35.2,28.23,10.05,18.18,0.99,2.12,21.25198332,81.25077264
20100126,0.0,34.5,28.14,9.82,18.32,2.04,3.43,21.25198332,81.25077264
20100127,0.0,34.05,28.07,9.86,18.21,1.3,2.85,21.25198332,81.25077264
20100128,0.0,31.51,28.16,10.79,17.37,2.22,4.0,21.25198332,81.25077264
20100129,0.0,30.98,28.42,11.14,17.27,1.8,3.01,21.25198332,81.25077264
20100130,0.0,30.58,29.2,11.44,17.75,3.14,3.56,21.25198332,81.25077264
20100131,0.0,34.27,28.91,13.01,15.9,2.5,4.28,21.25198332,81.25077264
20100201,0.0,38.42,29.34,13.09,16.25,2.23,5.05,21.25198332,81.25077264
20100202,0.01,40.22,29.8,13.52,16.28,2.75,5.29,21.25198332,81.25077264
20100203,0.0,45.86,28.84,15.95,12.9,2.12,5.1,21.25198332,81.25077264
20100204,1.11,64.19,21.69,16.11,5.59,3.81,3.91,21.25198332,81.25077264
20100205,0.0,43.49,29.54,12.77,16.77,1.63,3.77,21.25198332,81.25077264
20100206,0.0,29.4,29.89,12.16,17.73,2.65,4.68,21.25198332,81.25077264
20100207,0.0,29.04,31.33,11.96,19.37,1.84,3.79,21.25198332,81.25077264
20100208,0.0,28.54,32.47,13.37,19.1,2.05,3.48,21.25198332,81.25077264
20100209,0.0,33.7,33.27,14.47,18.79,3.48,4.97,21.25198332,81.25077264
20100210,0.0,37.03,32.08,17.84,14.24,2.06,4.62,21.25198332,81.25077264
20100211,0.0,40.13,32.94,16.44,16.5,2.3,3.73,21.25198332,81.25077264
20100212,0.0,35.82,33.74,16.02,17.72,2.27,3.81,21.25198332,81.25077264
20100213,0.0,33.8,34.93,19.82,15.11,2.91,3.12,21.25198332,81.25077264
20100214,0.0,40.23,33.17,21.06,12.1,2.2,4.51,21.25198332,81.25077264
20100215,1.33,42.0,35.36,20.27,15.09,3.39,5.25,21.25198332,81.25077264
20100216,0.16,45.92,33.98,21.19,12.79,3.6,3.8,21.25198332,81.25077264
20100217,0.68,39.64,34.08,19.39,14.69,4.77,6.98,21.25198332,81.25077264
20100218,0.0,28.85,33.36,14.76,18.59,2.75,6.7,21.25198332,81.25077264
20100219,0.0,23.61,33.4,15.82,17.58,2.85,4.35,21.25198332,81.25077264
20100220,0.0,22.52,33.33,13.62,19.71,2.84,5.61,21.25198332,81.25077264
20100221,0.0,22.64,33.3,14.21,19.09,2.38,5.32,21.25198332,81.25077264
20100222,0.01,22.71,34.14,14.7,19.44,2.03,4.31,21.25198332,81.25077264
20100223,0.63,28.67,36.12,18.04,18.07,4.09,4.61,21.25198332,81.25077264
20100224,1.4,29.31,35.38,19.03,16.35,6.11,6.98,21.25198332,81.25077264
20100225,0.0,27.96,34.53,15.18,19.35,3.17,5.54,21.25198332,81.25077264
20100226,0.0,24.29,35.1,15.81,19.29,3.01,5.68,21.25198332,81.25077264
20100227,0.0,21.56,35.61,15.28,20.33,1.63,4.26,21.25198332,81.25077264
20100228,0.0,19.24,36.87,16.3,20.57,2.22,5.31,21.25198332,81.25077264
20100301,0.0,16.61,36.94,17.51,19.44,1.99,3.33,21.25198332,81.25077264
20100302,0.0,18.73,38.06,18.52,19.55,2.7,4.08,21.25198332,81.25077264
20100303,0.0,22.5,38.41,20.43,17.97,3.68,4.67,21.25198332,81.25077264
20100304,0.0,25.69,38.08,22.29,15.8,3.54,6.27,21.25198332,81.25077264
20100305,0.0,23.59,38.11,20.72,17.4,2.88,3.81,21.25198332,81.25077264
20100306,0.0,24.58,38.36,20.92,17.45,3.11,4.55,21.25198332,81.25077264
20100307,0.0,25.58,38.71,21.97,16.75,1.82,3.51,21.25198332,81.25077264
20100308,0.0,21.71,38.67,19.67,19.01,3.95,7.63,21.25198332,81.25077264
20100309,0.0,22.64,37.66,19.43,18.23,4.45,6.96,21.25198332,81.25077264
20100310,0.21,22.42,38.11,19.0,19.11,4.23,6.19,21.25198332,81.25077264
20100311,0.25,23.44,35.71,21.26,14.46,3.86,5.27,21.25198332,81.25077264
20100312,0.69,33.34,37.5,21.71,15.79,2.71,4.55,21.25198332,81.25077264
20100313,0.01,29.9,38.55,23.2,15.35,3.87,4.7,21.25198332,81.25077264
20100314,0.0,14.88,39.25,19.62,19.64,3.05,4.5,21.25198332,81.25077264
20100315,0.0,14.12,39.63,19.63,20.0,2.14,4.02,21.25198332,81.25077264
20100316,0.0,14.37,39.65,20.7,18.96,2.54,3.72,21.25198332,81.25077264
20100317,0.0,15.54,39.54,21.11,18.44,2.47,3.74,21.25198332,81.25077264
20100318,0.0,20.73,38.99,20.93,18.06,2.54,4.66,21.25198332,81.25077264
20100319,0.0,17.77,39.91,21.15,18.77,2.84,5.85,21.25198332,81.25077264
20100320,0.0,14.9,40.28,20.67,19.62,4.65,6.11,21.25198332,81.25077264
20100321,0.0,13.08,41.67,21.16,20.52,1.8,4.26,21.25198332,81.25077264
20100322,0.0,12.14,42.37,21.27,21.09,2.14,4.98,21.25198332,81.25077264
