,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.82,-16.72,0.77
20100102,0.0,48.62,-16.13,0.97
20100103,0.06,63.48,-15.85,0.97
20100104,0.0,66.38,-18.04,0.82
20100105,0.0,58.51,-16.0,1.21
20100106,0.0,59.42,-16.47,1.2
20100107,0.0,55.92,-16.66,2.2
20100108,0.0,57.61,-16.83,1.85
20100109,0.0,65.53,-16.42,1.71
20100110,0.0,63.52,-18.31,1.33
20100111,0.0,57.37,-18.32,1.54
20100112,0.0,54.5,-18.57,0.77
20100113,0.0,44.26,-18.19,0.79
20100114,0.12,56.9,-16.34,1.29
20100115,0.64,61.94,-13.81,2.21
20100116,0.1,64.83,-13.01,2.09
20100117,0.0,69.9,-12.68,2.08
20100118,0.14,69.75,-13.84,2.22
20100119,0.04,67.77,-13.65,2.06
20100120,0.11,79.02,-13.6,1.92
20100121,0.02,76.0,-13.26,1.51
20100122,0.0,79.59,-13.89,1.52
20100123,0.0,78.44,-14.33,1.37
20100124,0.04,79.2,-13.59,1.69
20100125,0.0,62.6,-15.61,1.2
20100126,0.03,73.52,-15.87,1.7
20100127,0.54,77.09,-14.79,1.78
20100128,2.53,83.64,-15.58,1.97
20100129,4.62,73.86,-15.03,1.84
20100130,0.17,73.44,-18.15,1.04
20100131,0.04,78.17,-17.32,1.35
20100201,0.01,74.0,-17.5,1.56
20100202,0.0,68.46,-18.18,1.27
20100203,0.1,73.73,-16.98,1.89
20100204,0.24,74.42,-16.07,2.17
20100205,3.89,83.09,-13.98,2.68
20100206,2.56,87.11,-12.01,2.43
20100207,6.67,86.72,-12.82,2.57
20100208,8.37,84.87,-11.9,3.17
20100209,1.77,76.83,-17.0,2.49
20100210,0.05,78.23,-21.12,2.29
20100211,0.33,86.22,-20.41,1.87
20100212,0.84,82.52,-17.57,2.22
20100213,0.36,81.43,-18.03,2.63
20100214,1.56,81.4,-18.34,2.47
20100215,2.79,79.99,-17.52,1.73
20100216,1.04,76.11,-17.87,1.38
20100217,0.02,63.27,-21.77,0.74
20100218,0.01,73.86,-18.08,0.96
20100219,1.09,84.99,-16.39,1.53
20100220,1.14,89.28,-14.86,1.49
20100221,0.94,90.39,-13.22,1.33
20100222,0.27,91.14,-12.52,1.85
20100223,0.45,87.34,-12.13,1.86
20100224,0.83,87.43,-12.61,1.32
20100225,1.94,90.0,-12.42,1.84
20100226,4.05,89.89,-11.08,2.28
20100227,1.74,79.67,-10.86,2.37
20100228,2.49,87.66,-10.15,1.71
20100301,3.61,83.84,-10.88,2.06
20100302,0.02,76.85,-16.03,1.21
20100303,0.63,89.3,-13.36,1.98
20100304,0.41,84.93,-12.51,2.03
20100305,0.0,81.82,-14.95,1.55
20100306,0.16,83.6,-15.01,1.06
20100307,0.14,81.22,-12.74,0.94
20100308,0.0,67.69,-12.34,0.81
20100309,0.0,62.8,-12.97,0.85
20100310,0.0,66.19,-12.0,0.98
20100311,0.0,76.6,-11.53,1.46
20100312,0.59,78.81,-9.64,2.25
20100313,0.73,80.16,-9.23,1.6
20100314,0.04,68.92,-9.16,0.89
20100315,0.01,69.83,-7.97,1.13
20100316,0.0,66.66,-7.52,0.75
20100317,0.0,64.42,-7.0,0.97
20100318,0.0,71.68,-6.0,0.93
20100319,0.0,58.08,-3.3,0.95
20100320,0.0,55.92,-2.86,2.14
20100321,1.14,82.31,-3.87,2.56
20100322,3.63,84.7,-4.29,2.44
20100323,1.5,76.0,-5.18,2.33
20100324,0.02,65.26,-6.06,1.83
20100325,0.0,64.81,-4.33,1.92
20100326,0.38,78.79,-4.64,2.23
20100327,0.13,64.11,-5.49,1.94
20100328,0.0,58.38,-4.19,1.77
20100329,0.92,72.38,-3.85,1.75
20100330,0.56,65.36,-5.81,1.76
20100331,0.0,53.67,-6.59,1.63
20100401,0.05,62.07,-6.68,1.74
20100402,0.08,75.28,-7.22,1.93
20100403,3.1,76.08,-6.32,3.01
20100404,1.43,62.92,-6.13,2.18
20100405,0.0,52.81,-6.89,1.83
20100406,0.0,38.32,-5.22,1.01
20100407,0.0,58.81,-3.76,2.64
20100408,2.82,66.47,-3.53,2.57
20100409,0.22,64.08,-3.49,1.4
20100410,0.09,59.79,-2.65,1.9
20100411,3.46,76.39,-1.46,1.82
20100412,3.42,59.28,-4.01,2.44
20100413,0.0,39.9,-3.82,2.04
20100414,0.0,43.58,-1.66,1.5
20100415,1.22,68.73,-1.39,2.25
20100416,0.18,67.98,-1.36,2.1
20100417,0.2,62.39,-0.38,1.69
20100418,3.82,75.37,-0.62,2.8
20100419,0.04,48.65,-1.41,1.84
20100420,1.02,66.97,-2.78,1.53
20100421,1.03,74.84,-3.72,2.27
20100422,0.78,69.42,-4.24,1.95
20100423,0.17,62.43,-3.27,1.08
20100424,0.0,60.83,-2.09,1.34
20100425,0.0,62.82,-2.42,1.54
20100426,0.6,53.63,-0.89,1.15
20100427,3.05,71.75,-0.09,1.76
20100428,2.2,65.91,-0.22,1.07
20100429,0.16,69.89,-0.45,1.68
20100430,0.42,75.3,-0.72,2.35
20100501,0.52,55.02,0.6,1.95
20100502,0.18,51.56,0.81,1.71
20100503,0.06,52.88,2.36,1.98
20100504,6.31,79.35,1.92,2.03
20100505,2.82,82.16,1.18,1.55
20100506,3.12,75.67,0.31,2.05
20100507,1.02,78.49,-0.6,1.9
20100508,0.2,66.55,-0.21,1.33
20100509,0.46,58.5,-0.22,1.24
20100510,0.44,58.08,-0.15,1.42
20100511,0.02,49.25,0.11,1.73
20100512,0.06,56.01,-0.78,1.51
20100513,0.19,64.57,-1.26,0.95
20100514,0.01,53.65,-0.06,1.87
20100515,0.02,47.82,0.38,2.68
20100516,1.69,67.68,1.14,2.75
20100517,2.96,79.87,0.66,2.46
20100518,7.94,74.29,-0.22,2.73
20100519,0.48,52.82,-1.32,1.82
20100520,0.15,46.4,0.09,1.62
20100521,0.06,49.33,2.75,1.98
20100522,1.23,66.66,2.09,2.93
20100523,0.12,65.73,0.85,2.72
20100524,0.0,41.29,0.32,2.46
20100525,0.0,32.78,1.84,1.67
20100526,1.36,38.67,2.91,2.01
20100527,0.68,63.5,0.44,2.02
20100528,0.93,52.6,-1.2,1.16
20100529,0.04,51.34,-0.24,1.23
20100530,0.0,34.55,1.98,1.07
20100531,0.11,36.56,3.59,1.2
20100601,0.1,46.99,3.36,1.34
20100602,0.42,60.75,1.75,1.52
20100603,1.61,73.72,-0.0,1.58
20100604,2.27,74.92,-1.0,2.32
20100605,1.21,67.85,-1.43,1.21
20100606,0.09,59.21,0.45,1.35
20100607,0.8,65.18,0.65,1.83
20100608,0.65,72.73,0.1,1.57
20100609,0.27,58.55,1.12,0.87
20100610,0.05,55.81,2.49,0.96
20100611,0.07,58.49,2.79,1.01
20100612,0.04,54.91,3.11,1.37
20100613,0.02,55.71,2.75,1.29
20100614,0.18,60.98,2.19,0.96
20100615,0.17,60.42,2.38,1.48
20100616,1.97,60.65,3.11,1.46
20100617,0.98,63.27,2.9,1.34
20100618,0.09,51.32,3.94,1.24
20100619,0.01,38.65,5.56,1.43
20100620,0.03,34.99,5.83,1.56
20100621,0.07,37.38,6.47,1.48
20100622,0.02,36.46,6.18,1.66
20100623,1.19,48.12,5.84,1.55
20100624,2.27,68.5,3.69,1.62
20100625,0.92,60.82,3.49,1.4
20100626,0.01,45.45,4.36,1.82
20100627,0.07,41.16,4.45,1.43
20100628,0.0,44.63,4.79,1.16
20100629,0.0,49.26,4.74,1.45
20100630,0.16,38.97,5.13,1.33
20100701,0.36,39.22,4.98,1.51
20100702,0.07,32.95,4.86,1.45
20100703,0.64,28.76,6.11,1.69
20100704,0.88,34.99,5.12,1.27
20100705,0.22,43.73,4.56,1.5
20100706,0.18,37.0,5.38,1.26
20100707,0.0,25.8,6.79,1.19
20100708,0.0,24.22,8.18,1.1
20100709,0.11,25.29,8.02,1.46
20100710,0.03,34.79,7.13,1.8
20100711,0.63,42.04,6.43,1.87
20100712,0.29,30.96,5.89,1.22
20100713,0.74,51.14,4.27,1.45
20100714,0.1,62.37,4.92,1.39
20100715,0.0,41.31,7.67,0.96
20100716,0.0,25.97,10.11,1.01
20100717,0.0,26.67,10.78,1.21
20100718,0.01,28.56,10.26,1.62
20100719,0.04,27.37,9.17,1.59
20100720,0.21,39.09,8.45,1.52
20100721,0.68,49.31,5.58,1.58
20100722,1.09,68.77,3.5,1.3
20100723,0.07,48.04,7.06,1.43
20100724,0.2,44.94,8.35,1.22
20100725,0.02,46.06,9.3,1.09
20100726,0.3,32.4,11.68,1.05
20100727,3.08,37.72,10.73,1.06
20100728,15.62,74.62,7.38,1.69
20100729,12.0,81.21,6.29,1.34
20100730,1.21,75.22,5.91,1.15
20100731,0.15,53.55,6.78,1.6
20100801,0.13,33.69,8.06,1.02
20100802,0.73,45.52,9.07,0.81
20100803,0.41,64.97,9.32,1.38
20100804,0.0,57.5,11.72,0.91
20100805,0.6,62.85,12.0,1.05
20100806,2.36,54.2,13.11,1.06
20100807,0.68,58.39,11.99,1.1
20100808,1.65,65.87,9.6,1.23
20100809,0.31,56.5,9.8,1.37
20100810,0.35,57.62,9.55,1.27
20100811,0.35,53.28,9.6,0.96
20100812,0.44,46.18,10.61,0.99
20100813,1.04,53.61,10.88,0.94
20100814,1.01,57.31,10.28,1.16
20100815,0.06,55.04,9.95,1.16
20100816,0.01,57.99,9.14,1.02
20100817,0.0,45.91,9.82,1.28
