,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,56.61,-7.02,1.93
20100102,0.0,35.4,-6.13,2.16
20100103,0.0,41.82,-2.82,1.39
20100104,0.0,56.93,-2.76,2.24
20100105,0.0,48.56,-4.38,1.59
20100106,0.0,44.39,-4.53,1.35
20100107,0.0,37.61,-3.93,1.08
20100108,0.0,46.43,-3.45,1.96
20100109,0.0,51.54,-4.55,1.64
20100110,0.0,49.82,-3.54,1.81
20100111,0.0,47.12,-3.08,1.63
20100112,0.0,44.67,-2.89,1.77
20100113,0.0,46.37,-2.91,1.44
20100114,0.0,60.06,-4.47,2.41
20100115,0.0,49.24,-4.37,1.42
20100116,0.0,42.47,-3.08,1.41
20100117,0.0,41.42,-2.63,1.44
20100118,0.0,47.24,-4.16,1.68
20100119,0.0,53.36,-5.09,1.96
20100120,0.0,47.11,-5.6,1.39
20100121,0.0,46.32,-4.81,1.67
20100122,0.0,55.65,-6.12,1.76
20100123,0.0,59.28,-5.37,2.13
20100124,0.0,55.26,-4.63,1.6
20100125,0.0,60.23,-5.64,2.0
20100126,0.01,64.63,-7.73,1.22
20100127,0.0,55.47,-5.79,1.54
20100128,0.0,58.2,-4.54,1.38
20100129,0.0,60.9,-3.54,1.77
20100130,0.0,62.22,-5.72,1.89
20100131,0.0,61.1,-5.37,1.97
20100201,0.0,64.64,-6.62,2.46
20100202,0.0,64.69,-6.43,3.05
20100203,0.0,61.86,-7.2,2.14
20100204,0.0,62.95,-7.16,1.92
20100205,0.0,63.57,-7.52,1.48
20100206,0.0,41.33,-4.48,1.53
20100207,0.0,44.56,-3.43,1.1
20100208,0.0,55.63,-2.6,1.37
20100209,0.0,67.59,-3.2,3.21
20100210,0.0,64.63,-3.53,2.6
20100211,0.0,61.59,-3.2,1.53
20100212,0.0,63.35,-2.9,2.24
20100213,0.0,62.29,-2.2,3.19
20100214,0.0,57.01,-2.85,2.88
20100215,0.0,50.42,-3.49,2.62
20100216,0.0,51.37,-3.4,2.88
20100217,0.0,62.38,-4.1,3.76
20100218,0.0,49.13,-4.69,2.27
20100219,0.0,55.2,-3.62,1.9
20100220,0.0,50.7,-2.78,1.67
20100221,0.0,42.19,-1.98,1.28
20100222,0.0,56.15,-1.2,1.42
20100223,0.67,64.28,-1.52,2.85
20100224,0.17,60.55,-2.46,2.2
20100225,0.21,60.18,-2.09,1.65
20100226,0.0,54.67,-1.02,1.76
20100227,0.57,68.3,-1.94,1.71
20100228,0.01,54.54,-0.72,0.9
