Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,46.76,30.04,15.58,14.45,4.46,4.68,21.75879677,72.76363758
20100102,0.51,52.93,30.4,16.89,13.51,3.27,4.78,21.75879677,72.76363758
20100103,1.21,62.52,27.83,20.27,7.56,1.67,2.33,21.75879677,72.76363758
20100104,0.0,51.62,27.73,15.7,12.03,1.25,2.64,21.75879677,72.76363758
20100105,0.0,47.81,29.14,14.91,14.24,2.25,4.64,21.75879677,72.76363758
20100106,0.0,42.13,30.0,15.09,14.91,3.47,6.13,21.75879677,72.76363758
20100107,0.0,45.02,30.82,15.48,15.34,4.19,6.29,21.75879677,72.76363758
20100108,0.0,45.32,29.5,17.02,12.47,3.15,5.78,21.75879677,72.76363758
20100109,0.0,42.67,29.45,16.97,12.48,3.97,6.28,21.75879677,72.76363758
20100110,0.0,38.94,29.31,15.8,13.51,2.84,5.07,21.75879677,72.76363758
20100111,0.0,41.85,29.56,17.03,12.53,3.53,5.05,21.75879677,72.76363758
20100112,0.0,52.65,29.65,19.48,10.17,4.01,6.1,21.75879677,72.76363758
20100113,0.0,39.77,26.07,14.94,11.13,2.5,3.49,21.75879677,72.76363758
20100114,0.0,39.59,28.19,13.01,15.18,2.46,3.71,21.75879677,72.76363758
20100115,0.0,43.5,29.47,14.13,15.34,2.45,4.3,21.75879677,72.76363758
20100116,0.0,42.54,30.03,15.8,14.23,3.24,5.56,21.75879677,72.76363758
20100117,0.0,41.46,30.32,17.63,12.69,1.94,3.63,21.75879677,72.76363758
20100118,0.0,37.66,30.14,16.24,13.89,2.29,4.13,21.75879677,72.76363758
20100119,0.0,30.91,30.5,15.29,15.21,2.17,4.19,21.75879677,72.76363758
20100120,0.0,33.46,31.15,15.14,16.01,2.42,5.31,21.75879677,72.76363758
20100121,0.0,32.4,31.31,16.45,14.85,1.42,4.24,21.75879677,72.76363758
20100122,0.0,26.98,31.34,16.28,15.06,3.38,5.63,21.75879677,72.76363758
20100123,0.0,28.18,31.11,16.06,15.05,2.47,4.18,21.75879677,72.76363758
