Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.59,26.84,10.86,15.97,3.9,6.19,25.75983578,70.75985185
20100102,0.05,28.79,27.45,11.44,16.0,3.28,6.74,25.75983578,70.75985185
20100103,0.25,33.22,25.81,13.49,12.32,3.28,5.24,25.75983578,70.75985185
20100104,0.0,35.28,25.15,11.02,14.13,2.25,3.71,25.75983578,70.75985185
20100105,0.0,32.29,26.04,10.04,16.01,2.32,5.02,25.75983578,70.75985185
20100106,0.0,26.31,26.72,10.72,16.0,4.5,6.18,25.75983578,70.75985185
20100107,0.0,25.09,26.84,10.35,16.49,3.28,6.22,25.75983578,70.75985185
20100108,0.0,25.47,25.14,10.22,14.92,1.89,5.62,25.75983578,70.75985185
20100109,0.0,25.39,23.73,8.57,15.16,2.07,3.94,25.75983578,70.75985185
20100110,0.0,23.03,23.4,7.27,16.13,1.28,4.36,25.75983578,70.75985185
20100111,0.0,21.32,24.65,6.92,17.73,3.52,6.06,25.75983578,70.75985185
20100112,0.69,27.3,21.91,10.46,11.46,1.34,4.81,25.75983578,70.75985185
20100113,0.0,24.56,23.42,8.01,15.41,2.3,5.16,25.75983578,70.75985185
20100114,0.0,31.25,23.99,8.19,15.8,2.78,4.54,25.75983578,70.75985185
20100115,0.0,27.47,25.05,9.55,15.49,2.41,4.91,25.75983578,70.75985185
20100116,0.0,20.45,26.91,9.81,17.1,3.43,4.91,25.75983578,70.75985185
20100117,0.0,18.15,27.92,9.72,18.2,3.01,6.11,25.75983578,70.75985185
20100118,0.0,17.45,27.76,10.35,17.41,2.46,6.22,25.75983578,70.75985185
20100119,0.0,16.49,28.02,11.0,17.01,4.0,8.12,25.75983578,70.75985185
20100120,0.0,16.58,28.13,10.42,17.71,3.58,7.95,25.75983578,70.75985185
20100121,0.0,16.39,27.96,11.05,16.91,4.12,7.45,25.75983578,70.75985185
20100122,0.0,14.85,28.08,12.44,15.64,2.41,5.64,25.75983578,70.75985185
20100123,0.0,14.78,28.0,11.5,16.5,2.37,4.28,25.75983578,70.75985185
20100124,0.01,19.57,27.2,11.23,15.97,2.89,5.8,25.75983578,70.75985185
20100125,0.0,21.48,27.51,11.59,15.91,1.83,4.77,25.75983578,70.75985185
20100126,0.0,21.77,28.58,11.33,17.25,4.24,8.17,25.75983578,70.75985185
20100127,0.0,20.65,27.62,14.55,13.07,3.18,4.5,25.75983578,70.75985185
20100128,0.0,21.68,28.17,16.39,11.78,4.01,4.35,25.75983578,70.75985185
20100129,0.0,43.74,28.22,13.8,14.42,1.26,2.32,25.75983578,70.75985185
20100130,0.0,30.62,28.28,13.34,14.94,3.07,5.91,25.75983578,70.75985185
20100131,0.0,22.13,27.66,12.21,15.45,4.01,7.26,25.75983578,70.75985185
20100201,0.0,20.22,27.96,13.55,14.41,2.49,2.89,25.75983578,70.75985185
20100202,0.0,20.99,28.27,11.89,16.37,2.9,6.1,25.75983578,70.75985185
20100203,0.0,22.97,28.79,13.34,15.45,3.33,5.01,25.75983578,70.75985185
20100204,0.0,20.81,29.63,13.63,16.0,5.43,8.53,25.75983578,70.75985185
20100205,0.0,19.89,30.75,14.26,16.49,4.62,7.19,25.75983578,70.75985185
20100206,0.0,20.47,31.85,16.57,15.29,1.91,5.81,25.75983578,70.75985185
20100207,0.0,24.06,32.05,16.02,16.03,3.23,4.86,25.75983578,70.75985185
20100208,1.66,39.32,25.44,17.64,7.8,7.73,9.51,25.75983578,70.75985185
20100209,0.01,26.35,23.75,9.82,13.93,3.34,5.07,25.75983578,70.75985185
20100210,0.0,9.77,24.51,8.14,16.37,2.93,5.94,25.75983578,70.75985185
20100211,0.0,12.79,23.56,7.24,16.32,3.41,7.12,25.75983578,70.75985185
20100212,0.0,16.67,25.75,7.87,17.89,2.51,3.99,25.75983578,70.75985185
20100213,0.0,16.34,26.45,10.11,16.34,2.03,3.5,25.75983578,70.75985185
20100214,0.0,17.27,26.19,10.0,16.19,1.89,3.93,25.75983578,70.75985185
20100215,0.0,16.15,27.51,13.23,14.29,2.69,3.34,25.75983578,70.75985185
20100216,0.0,16.48,28.55,12.11,16.44,5.32,8.92,25.75983578,70.75985185
20100217,0.0,11.42,26.25,9.31,16.93,2.77,5.56,25.75983578,70.75985185
20100218,0.0,10.44,26.47,8.6,17.87,3.51,7.01,25.75983578,70.75985185
20100219,0.0,10.59,30.4,11.12,19.28,2.52,4.74,25.75983578,70.75985185
20100220,0.0,13.18,32.82,13.02,19.8,3.99,6.9,25.75983578,70.75985185
