,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,58.66,12.54,1.98
20100102,0.0,56.64,12.15,1.58
20100103,0.0,53.86,12.75,1.6
20100104,0.0,60.01,14.19,2.68
20100105,0.0,58.75,13.57,2.19
20100106,0.0,57.3,12.82,1.28
20100107,0.0,53.04,14.29,0.7
20100108,0.0,49.79,15.27,0.88
20100109,0.0,53.91,14.87,1.45
20100110,0.0,53.78,14.89,1.93
20100111,0.0,52.03,14.95,1.82
20100112,0.0,51.34,15.51,1.87
20100113,0.08,60.69,16.25,1.06
20100114,0.02,77.76,16.63,1.28
20100115,0.0,62.88,15.75,1.25
20100116,0.0,57.49,15.0,1.5
20100117,0.0,52.25,14.73,1.42
20100118,0.0,47.42,15.53,1.23
20100119,0.0,45.7,14.61,1.47
20100120,0.0,46.06,13.89,1.69
20100121,0.0,43.26,14.14,1.62
20100122,0.0,40.41,14.96,1.46
20100123,0.0,39.72,15.39,1.15
20100124,0.0,39.19,16.01,1.17
20100125,0.0,40.66,16.94,0.85
20100126,0.0,40.4,16.83,1.56
20100127,0.0,40.93,16.91,1.28
20100128,0.0,41.52,17.06,1.21
20100129,0.0,40.34,16.93,1.32
20100130,0.0,42.98,16.95,1.89
20100131,0.0,47.36,16.45,1.97
20100201,0.0,41.35,17.75,1.41
20100202,0.0,44.91,18.09,1.39
20100203,0.0,45.52,17.44,1.79
20100204,0.0,38.94,16.79,1.87
20100205,0.0,35.71,16.3,2.33
20100206,0.0,44.4,16.83,1.89
20100207,0.0,41.82,18.13,1.76
20100208,0.0,41.05,20.18,1.8
20100209,0.12,41.67,20.96,1.68
20100210,0.16,52.85,19.96,1.35
20100211,0.0,52.44,21.65,0.93
20100212,0.64,51.21,22.44,1.14
20100213,0.05,52.58,20.36,2.01
20100214,0.0,55.39,20.51,1.8
20100215,0.18,49.39,21.58,1.06
20100216,4.44,67.82,21.9,1.38
20100217,3.75,57.79,21.87,2.47
20100218,0.0,40.27,19.17,3.14
20100219,0.0,30.04,18.74,1.73
20100220,0.0,31.96,18.43,2.12
20100221,0.0,32.85,18.67,1.74
20100222,0.0,32.18,20.32,0.93
20100223,0.0,32.72,22.14,1.35
20100224,0.48,39.32,23.17,1.14
20100225,0.05,42.74,22.0,1.86
20100226,0.0,36.73,21.82,1.68
20100227,0.0,36.58,21.55,2.44
20100228,0.0,33.73,22.94,3.11
20100301,0.0,33.52,23.26,2.56
20100302,0.0,27.87,23.87,2.93
20100303,0.0,26.85,24.75,3.0
20100304,0.0,30.58,25.32,2.23
20100305,0.0,29.33,26.53,1.52
20100306,0.0,31.46,25.45,2.98
20100307,0.0,33.34,25.24,2.33
20100308,0.0,34.96,25.38,2.17
20100309,0.0,28.16,24.45,1.62
20100310,0.0,22.59,24.55,1.91
20100311,0.0,23.92,24.84,2.25
20100312,0.0,21.23,25.14,2.84
20100313,0.0,20.42,25.59,2.95
20100314,0.0,20.29,25.94,2.28
20100315,0.06,21.25,26.48,1.73
20100316,1.29,37.19,26.29,1.98
20100317,1.49,42.39,26.92,1.97
20100318,0.0,40.79,28.03,1.11
20100319,0.0,30.07,28.54,1.25
20100320,0.0,22.03,28.55,1.29
20100321,0.0,19.71,29.56,1.57
20100322,0.0,17.45,29.69,2.97
20100323,0.0,16.44,30.23,2.7
20100324,0.0,15.99,30.34,2.54
20100325,0.0,16.07,30.79,2.07
20100326,0.02,20.07,31.34,1.15
20100327,0.11,16.87,31.12,2.61
20100328,0.62,16.66,31.1,2.99
20100329,0.0,15.77,30.31,2.68
20100330,0.0,14.09,30.93,2.35
20100331,0.0,14.05,30.67,2.51
20100401,0.0,18.64,31.46,2.32
20100402,0.0,16.58,31.02,2.19
20100403,0.0,14.33,31.75,0.89
20100404,0.0,26.43,31.5,1.77
20100405,0.0,14.33,31.37,2.4
20100406,0.0,14.0,31.51,2.76
20100407,0.0,12.54,31.07,2.11
20100408,0.0,10.82,31.99,1.17
20100409,0.0,9.99,31.18,2.87
20100410,0.0,10.48,32.45,2.97
20100411,0.0,10.61,33.22,2.4
20100412,0.0,12.27,33.79,1.22
20100413,0.0,28.97,32.94,1.9
20100414,0.0,23.58,32.37,1.4
20100415,0.0,16.23,32.92,1.11
20100416,0.0,22.68,32.21,1.49
20100417,0.0,22.21,33.41,2.33
20100418,0.0,15.92,34.75,1.57
20100419,0.0,17.06,34.52,2.99
20100420,0.0,14.27,34.88,3.49
20100421,0.0,13.31,35.0,2.92
20100422,0.0,15.41,34.89,3.25
