Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,76.9,13.76,3.58,10.18,1.45,1.85,27.25198332,92.75077264
20100102,0.0,61.2,15.64,2.61,13.03,1.56,2.64,27.25198332,92.75077264
20100103,0.0,59.58,16.28,5.87,10.41,1.93,2.05,27.25198332,92.75077264
20100104,0.0,69.26,14.63,4.2,10.43,3.24,3.99,27.25198332,92.75077264
20100105,0.0,71.41,14.74,3.2,11.54,1.94,2.12,27.25198332,92.75077264
20100106,0.0,66.5,15.19,4.46,10.73,2.01,2.14,27.25198332,92.75077264
20100107,0.0,57.44,16.63,5.48,11.14,1.7,2.16,27.25198332,92.75077264
20100108,0.0,63.86,16.29,5.69,10.6,2.28,2.5,27.25198332,92.75077264
20100109,0.0,72.26,14.47,3.79,10.68,2.66,2.83,27.25198332,92.75077264
20100110,0.0,72.84,15.06,4.69,10.37,2.58,2.98,27.25198332,92.75077264
20100111,0.0,75.01,14.08,3.93,10.15,2.49,2.72,27.25198332,92.75077264
20100112,0.0,78.38,13.71,3.99,9.71,2.35,2.34,27.25198332,92.75077264
20100113,0.0,74.42,14.34,4.02,10.32,2.42,2.23,27.25198332,92.75077264
20100114,0.0,71.65,14.61,4.06,10.54,3.2,3.95,27.25198332,92.75077264
20100115,0.0,64.98,16.46,4.9,11.56,1.91,1.91,27.25198332,92.75077264
20100116,0.0,62.68,16.57,5.25,11.32,2.14,2.29,27.25198332,92.75077264
20100117,0.0,54.24,17.5,7.66,9.84,1.92,1.96,27.25198332,92.75077264
20100118,0.0,53.37,16.9,6.79,10.11,1.74,1.79,27.25198332,92.75077264
20100119,0.0,59.7,15.63,5.66,9.97,1.64,1.73,27.25198332,92.75077264
20100120,0.0,62.76,15.81,4.07,11.73,1.57,2.05,27.25198332,92.75077264
20100121,0.0,58.18,16.29,5.53,10.76,2.03,2.02,27.25198332,92.75077264
20100122,0.0,54.92,16.33,5.43,10.9,2.23,2.46,27.25198332,92.75077264
20100123,0.0,57.28,16.21,5.16,11.05,2.16,2.08,27.25198332,92.75077264
20100124,0.0,62.46,15.76,3.59,12.17,2.07,2.17,27.25198332,92.75077264
20100125,0.0,62.12,15.79,4.81,10.98,1.72,1.91,27.25198332,92.75077264
20100126,0.05,61.05,15.18,3.95,11.23,2.25,2.41,27.25198332,92.75077264
20100127,0.0,65.96,14.99,4.19,10.8,2.37,2.46,27.25198332,92.75077264
20100128,0.0,67.84,15.2,3.66,11.55,2.71,2.7,27.25198332,92.75077264
20100129,0.0,68.59,15.5,4.65,10.85,2.81,3.26,27.25198332,92.75077264
20100130,0.0,74.31,14.0,3.28,10.72,3.0,3.46,27.25198332,92.75077264
20100131,0.0,72.13,15.11,4.12,10.99,2.49,2.48,27.25198332,92.75077264
20100201,0.0,70.37,14.32,3.38,10.94,2.75,3.39,27.25198332,92.75077264
20100202,0.0,71.35,14.55,2.87,11.68,3.48,4.51,27.25198332,92.75077264
20100203,0.0,71.31,13.52,2.7,10.82,3.23,3.92,27.25198332,92.75077264
20100204,0.0,69.76,13.48,2.23,11.25,3.25,3.88,27.25198332,92.75077264
20100205,0.0,68.51,13.14,2.31,10.83,3.15,3.92,27.25198332,92.75077264
20100206,0.0,63.15,15.3,3.05,12.24,2.33,2.35,27.25198332,92.75077264
20100207,0.0,56.45,16.84,4.15,12.69,1.97,1.65,27.25198332,92.75077264
20100208,0.0,60.18,16.99,5.73,11.26,2.51,2.5,27.25198332,92.75077264
