Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,76.25,30.44,19.41,11.04,4.0,3.94,10.75198332,78.25077264
20100102,0.01,74.97,30.0,18.44,11.56,2.76,3.0,10.75198332,78.25077264
20100103,0.01,75.25,29.41,18.32,11.09,3.17,3.12,10.75198332,78.25077264
20100104,0.0,71.64,30.26,17.57,12.69,2.1,4.59,10.75198332,78.25077264
20100105,0.0,70.97,30.59,16.06,14.53,2.59,5.58,10.75198332,78.25077264
20100106,0.0,75.15,30.11,16.36,13.75,2.91,4.98,10.75198332,78.25077264
20100107,0.14,74.51,30.48,18.34,12.14,2.47,3.58,10.75198332,78.25077264
20100108,1.1,81.4,28.43,18.51,9.92,2.09,2.2,10.75198332,78.25077264
20100109,1.94,83.34,29.66,20.91,8.75,2.53,1.27,10.75198332,78.25077264
20100110,3.6,81.1,30.17,21.5,8.68,2.17,1.7,10.75198332,78.25077264
20100111,0.46,76.08,32.05,21.28,10.77,2.84,3.79,10.75198332,78.25077264
20100112,0.07,75.4,32.28,21.88,10.4,2.43,4.27,10.75198332,78.25077264
20100113,0.08,76.7,31.82,22.15,9.67,2.9,3.36,10.75198332,78.25077264
20100114,0.01,73.93,32.22,21.95,10.27,2.47,2.82,10.75198332,78.25077264
20100115,0.0,71.42,31.67,19.89,11.78,4.77,4.41,10.75198332,78.25077264
20100116,0.0,73.98,31.22,18.24,12.98,3.07,2.5,10.75198332,78.25077264
20100117,0.0,70.78,31.4,19.1,12.3,3.49,2.27,10.75198332,78.25077264
20100118,0.0,71.52,31.97,18.73,13.23,2.42,3.79,10.75198332,78.25077264
20100119,0.0,70.99,32.33,19.95,12.38,2.88,3.8,10.75198332,78.25077264
20100120,0.0,69.24,31.89,19.81,12.08,3.31,4.04,10.75198332,78.25077264
20100121,0.0,63.36,31.22,18.18,13.04,3.19,4.47,10.75198332,78.25077264
20100122,0.0,61.34,31.44,15.9,15.55,3.75,5.96,10.75198332,78.25077264
20100123,0.0,64.95,30.97,15.54,15.43,3.29,4.95,10.75198332,78.25077264
20100124,0.01,65.31,31.12,16.29,14.83,3.34,5.32,10.75198332,78.25077264
20100125,0.0,69.07,31.91,17.18,14.72,3.17,4.41,10.75198332,78.25077264
20100126,0.01,68.21,32.07,19.04,13.03,3.38,3.88,10.75198332,78.25077264
20100127,0.01,67.0,32.87,19.85,13.02,3.11,4.22,10.75198332,78.25077264
20100128,0.0,68.97,31.82,20.57,11.25,3.78,3.04,10.75198332,78.25077264
20100129,0.0,66.11,32.39,19.15,13.24,4.57,4.7,10.75198332,78.25077264
20100130,0.0,62.4,33.03,18.29,14.74,3.36,4.83,10.75198332,78.25077264
20100131,0.0,65.15,32.65,18.19,14.46,3.35,4.2,10.75198332,78.25077264
20100201,0.0,67.07,29.87,18.59,11.28,2.42,4.24,10.75198332,78.25077264
20100202,0.0,61.03,32.72,17.02,15.7,3.69,5.51,10.75198332,78.25077264
20100203,0.0,58.37,33.52,16.39,17.13,4.04,5.22,10.75198332,78.25077264
20100204,0.0,60.38,32.28,17.39,14.88,3.77,5.26,10.75198332,78.25077264
20100205,0.0,62.04,32.2,17.74,14.47,3.75,5.53,10.75198332,78.25077264
20100206,0.0,62.29,32.59,16.21,16.39,4.49,4.54,10.75198332,78.25077264
20100207,0.0,64.36,32.43,18.11,14.33,3.27,3.99,10.75198332,78.25077264
20100208,0.0,56.84,33.67,17.56,16.11,3.92,5.74,10.75198332,78.25077264
20100209,0.0,56.85,34.07,16.76,17.31,4.27,6.76,10.75198332,78.25077264
20100210,0.0,59.41,33.85,18.87,14.99,3.62,6.41,10.75198332,78.25077264
20100211,0.01,58.11,34.82,20.09,14.73,3.83,5.61,10.75198332,78.25077264
20100212,0.0,59.4,35.21,21.06,14.15,4.01,5.31,10.75198332,78.25077264
20100213,0.0,58.6,36.01,21.22,14.8,4.74,6.78,10.75198332,78.25077264
20100214,0.0,56.04,36.12,20.73,15.39,4.62,7.52,10.75198332,78.25077264
20100215,0.0,66.11,31.74,20.67,11.07,3.4,4.55,10.75198332,78.25077264
20100216,0.0,57.09,35.31,19.73,15.59,3.68,6.12,10.75198332,78.25077264
20100217,0.0,60.72,35.73,20.06,15.67,3.73,5.04,10.75198332,78.25077264
20100218,0.0,53.43,34.4,20.76,13.64,1.76,4.1,10.75198332,78.25077264
20100219,0.0,55.31,35.2,21.01,14.2,3.54,6.33,10.75198332,78.25077264
20100220,0.0,53.72,36.61,20.11,16.5,3.71,6.72,10.75198332,78.25077264
20100221,0.0,54.63,37.0,21.32,15.68,4.34,6.71,10.75198332,78.25077264
20100222,0.0,51.06,37.72,21.24,16.48,5.25,8.21,10.75198332,78.25077264
20100223,0.0,51.2,37.65,21.91,15.74,5.07,7.85,10.75198332,78.25077264
20100224,0.0,48.24,38.29,21.64,16.64,4.75,6.73,10.75198332,78.25077264
20100225,0.0,47.49,37.96,21.79,16.17,4.43,5.98,10.75198332,78.25077264
20100226,0.0,46.2,37.98,22.7,15.28,4.96,6.72,10.75198332,78.25077264
20100227,0.0,44.86,38.33,21.8,16.52,5.35,7.9,10.75198332,78.25077264
20100228,0.0,42.07,38.28,21.84,16.44,5.3,8.55,10.75198332,78.25077264
20100301,0.0,42.22,37.86,19.78,18.09,5.46,8.47,10.75198332,78.25077264
20100302,0.0,38.96,38.39,18.99,19.4,5.16,8.54,10.75198332,78.25077264
20100303,0.0,33.31,39.08,18.05,21.03,5.46,8.74,10.75198332,78.25077264
20100304,0.0,35.39,38.96,20.66,18.3,5.11,7.78,10.75198332,78.25077264
20100305,0.0,38.86,39.47,22.25,17.21,5.81,8.15,10.75198332,78.25077264
20100306,0.01,46.07,39.38,23.18,16.2,5.47,7.82,10.75198332,78.25077264
20100307,0.0,45.05,40.62,24.81,15.81,5.15,6.58,10.75198332,78.25077264
20100308,0.0,44.65,39.85,23.43,16.42,4.63,6.79,10.75198332,78.25077264
20100309,0.0,47.54,39.17,22.35,16.82,5.87,7.17,10.75198332,78.25077264
20100310,0.0,50.11,38.24,22.89,15.35,5.31,5.54,10.75198332,78.25077264
20100311,0.0,52.34,38.54,23.1,15.45,5.48,5.33,10.75198332,78.25077264
20100312,0.0,50.62,38.03,23.35,14.67,4.63,4.24,10.75198332,78.25077264
20100313,0.0,49.0,38.28,22.19,16.08,5.47,6.47,10.75198332,78.25077264
20100314,0.0,41.65,39.44,23.11,16.34,4.99,7.51,10.75198332,78.25077264
20100315,0.0,38.43,39.46,24.74,14.72,5.23,7.36,10.75198332,78.25077264
20100316,0.0,44.74,36.45,24.59,11.86,4.63,5.84,10.75198332,78.25077264
20100317,0.0,45.53,38.63,22.28,16.35,6.5,7.9,10.75198332,78.25077264
20100318,0.0,51.6,37.32,22.55,14.77,5.83,6.64,10.75198332,78.25077264
20100319,0.0,45.97,38.62,21.71,16.9,4.65,5.97,10.75198332,78.25077264
20100320,0.0,40.43,39.81,21.96,17.85,5.0,7.5,10.75198332,78.25077264
20100321,0.0,34.16,39.94,22.64,17.3,4.97,8.16,10.75198332,78.25077264
20100322,0.0,36.51,39.56,22.11,17.46,3.58,6.8,10.75198332,78.25077264
20100323,0.0,39.72,40.12,22.75,17.37,3.9,6.79,10.75198332,78.25077264
20100324,0.0,39.34,40.16,23.59,16.57,4.63,7.63,10.75198332,78.25077264
20100325,0.0,45.18,39.9,23.89,16.0,4.65,6.83,10.75198332,78.25077264
20100326,0.02,45.83,40.23,24.52,15.71,7.07,9.17,10.75198332,78.25077264
20100327,0.12,48.2,39.07,25.65,13.42,6.68,8.58,10.75198332,78.25077264
20100328,0.06,50.37,37.57,26.69,10.88,4.98,6.06,10.75198332,78.25077264
20100329,0.01,45.93,40.82,25.44,15.38,6.22,7.54,10.75198332,78.25077264
20100330,0.11,44.05,40.98,26.39,14.6,6.19,8.28,10.75198332,78.25077264
20100331,1.01,46.23,39.15,27.46,11.69,3.86,5.23,10.75198332,78.25077264
20100401,0.03,41.67,41.36,26.66,14.7,5.22,6.79,10.75198332,78.25077264
20100402,0.0,40.93,41.5,27.63,13.87,7.06,8.88,10.75198332,78.25077264
20100403,0.0,47.37,39.22,27.81,11.41,5.35,6.2,10.75198332,78.25077264
20100404,0.0,46.94,39.78,25.59,14.2,4.51,5.57,10.75198332,78.25077264
20100405,0.12,50.74,37.94,25.6,12.34,5.36,6.69,10.75198332,78.25077264
20100406,0.01,41.0,38.37,26.03,12.34,2.41,3.25,10.75198332,78.25077264
20100407,0.02,45.74,39.21,25.83,13.38,7.15,8.26,10.75198332,78.25077264
20100408,0.62,53.26,36.09,26.13,9.95,2.98,2.36,10.75198332,78.25077264
20100409,0.01,48.71,38.91,25.57,13.34,5.01,6.75,10.75198332,78.25077264
20100410,0.0,42.5,38.78,26.9,11.88,3.35,6.79,10.75198332,78.25077264
20100411,0.0,41.28,41.58,25.33,16.26,5.58,8.0,10.75198332,78.25077264
20100412,0.06,44.54,41.09,26.87,14.22,3.62,5.44,10.75198332,78.25077264
20100413,0.07,43.56,40.73,28.26,12.48,4.11,5.81,10.75198332,78.25077264
