,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,25.68,-13.27,2.59
20100102,0.0,22.51,-9.21,1.81
20100103,0.0,28.0,-5.31,2.09
20100104,0.0,45.06,-7.86,3.85
20100105,0.0,33.4,-9.97,1.97
20100106,0.0,29.11,-9.4,1.86
20100107,0.0,26.4,-8.17,1.59
20100108,0.0,26.75,-9.0,3.33
20100109,0.0,23.8,-9.81,3.32
20100110,0.0,24.67,-9.39,3.6
20100111,0.0,24.81,-8.32,3.03
20100112,0.0,22.57,-8.02,3.64
20100113,0.0,25.83,-8.46,3.18
20100114,0.0,45.39,-9.52,3.91
20100115,0.0,33.84,-8.17,2.13
20100116,0.0,31.23,-7.66,1.51
20100117,0.0,35.03,-7.8,2.36
20100118,0.0,32.69,-8.93,2.53
20100119,0.0,32.62,-10.98,3.27
20100120,0.0,29.28,-10.63,2.05
20100121,0.0,36.58,-10.0,2.69
20100122,0.0,42.57,-10.28,2.25
20100123,0.0,45.12,-10.91,3.07
20100124,0.0,36.92,-9.83,2.51
20100125,0.0,47.1,-12.04,3.17
20100126,0.0,48.91,-12.27,2.04
20100127,0.0,35.58,-9.88,2.5
20100128,0.0,32.06,-8.64,2.22
20100129,0.0,38.0,-8.35,3.06
20100130,0.0,34.0,-11.01,3.04
20100131,0.0,38.22,-10.4,2.92
20100201,0.0,36.93,-12.28,3.51
20100202,0.0,43.67,-12.75,4.53
20100203,0.0,32.09,-13.17,3.28
20100204,0.0,35.52,-12.95,2.76
20100205,0.0,36.39,-12.16,2.85
20100206,0.0,30.65,-9.31,2.14
20100207,0.0,32.23,-7.83,1.95
20100208,0.0,44.14,-6.9,2.28
20100209,0.1,70.74,-9.41,4.71
20100210,0.27,47.0,-10.29,3.86
20100211,0.0,36.63,-9.5,2.61
20100212,0.12,47.9,-9.67,4.03
20100213,0.23,42.66,-8.54,4.44
20100214,0.0,27.21,-10.25,4.57
20100215,0.0,24.08,-10.84,4.35
20100216,0.0,38.03,-10.46,4.77
20100217,0.0,40.62,-12.3,5.23
20100218,0.0,36.81,-10.86,3.34
20100219,0.0,40.52,-8.87,3.3
20100220,0.0,30.26,-7.94,3.07
20100221,0.0,24.66,-5.85,1.78
20100222,0.0,31.58,-5.19,2.32
20100223,0.0,43.29,-7.23,4.56
20100224,0.0,51.08,-9.06,3.07
20100225,0.0,44.18,-8.05,2.95
20100226,0.0,42.67,-6.14,2.75
20100227,0.0,45.86,-6.65,2.3
20100228,0.0,33.6,-4.89,2.14
20100301,0.93,52.7,-4.9,3.28
20100302,0.01,49.09,-5.63,3.54
20100303,1.02,48.61,-5.68,3.54
20100304,0.06,48.03,-5.73,4.57
20100305,0.0,44.69,-6.47,4.47
20100306,0.0,39.52,-5.22,4.36
20100307,0.0,30.53,-5.54,4.48
20100308,0.0,31.55,-5.33,3.28
20100309,0.0,29.04,-6.01,3.47
20100310,0.0,24.98,-5.6,3.45
20100311,0.0,29.69,-4.77,2.49
20100312,0.0,28.38,-4.81,3.25
20100313,0.51,36.88,-5.72,3.95
20100314,1.65,50.13,-6.22,3.88
20100315,0.61,47.55,-6.31,1.98
20100316,0.3,39.67,-5.91,0.78
20100317,4.06,53.43,-5.5,1.93
20100318,0.58,53.13,-4.78,0.9
20100319,0.0,30.18,-2.45,3.11
20100320,0.0,28.75,-1.45,1.6
20100321,0.0,42.06,-0.22,2.76
20100322,0.0,48.45,-0.09,3.73
20100323,0.0,44.36,-0.26,3.96
20100324,0.0,42.86,-0.93,3.47
20100325,0.04,42.56,-1.17,3.11
20100326,0.09,49.42,-1.51,3.32
20100327,0.01,57.04,-3.17,4.37
20100328,0.0,54.39,-3.31,3.49
20100329,0.0,49.42,-2.36,3.49
20100330,1.14,54.2,-3.98,4.64
20100331,0.12,51.57,-4.42,5.14
20100401,0.29,45.88,-3.68,4.57
20100402,0.02,44.51,-4.27,4.45
20100403,0.0,36.6,-3.81,3.72
20100404,0.0,44.27,-3.29,3.9
20100405,0.0,39.43,-3.3,3.87
20100406,0.0,35.43,-3.11,3.46
20100407,0.0,32.19,-1.87,2.32
20100408,0.0,30.12,-0.22,3.05
20100409,0.0,33.57,0.53,3.56
20100410,0.29,36.95,-1.47,4.07
20100411,0.0,38.68,-0.35,3.47
20100412,0.11,50.19,-0.25,3.23
20100413,0.07,48.39,-0.74,3.97
20100414,0.03,48.28,-0.28,2.0
20100415,0.43,52.74,-0.06,1.75
20100416,0.02,54.25,0.72,2.6
20100417,0.0,48.26,1.5,2.02
20100418,1.89,52.17,2.07,2.96
20100419,0.04,53.39,2.04,3.75
20100420,0.0,55.75,1.44,3.8
20100421,0.0,53.59,0.66,3.85
20100422,0.0,49.17,0.12,3.56
20100423,0.1,46.81,-0.59,3.77
20100424,0.02,44.76,-1.83,3.98
20100425,0.2,40.06,-2.37,3.72
20100426,0.72,50.72,-2.03,2.63
20100427,0.2,41.56,-0.75,2.03
20100428,0.12,36.47,1.56,2.17
20100429,0.09,61.87,1.08,2.15
20100430,0.09,58.95,2.79,1.98
20100501,3.12,62.65,3.16,2.78
20100502,1.9,64.0,2.05,2.95
20100503,0.34,70.72,0.26,2.63
20100504,0.48,64.76,1.6,1.8
20100505,1.33,66.94,1.97,1.36
20100506,0.9,67.97,1.61,2.01
20100507,0.14,66.56,1.42,2.58
20100508,2.03,60.95,2.42,3.03
20100509,0.84,50.39,3.08,2.85
20100510,0.03,53.12,2.58,3.71
20100511,0.31,51.98,1.35,4.19
20100512,0.1,49.2,0.14,3.88
