Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.08,61.93,21.37,6.36,15.02,1.36,2.9,24.75905047,94.24292695
20100102,0.0,53.18,23.29,7.05,16.23,0.9,1.42,24.75905047,94.24292695
20100103,0.0,44.91,24.68,8.76,15.91,1.32,2.06,24.75905047,94.24292695
20100104,0.0,47.18,23.54,8.81,14.73,1.81,3.53,24.75905047,94.24292695
20100105,0.0,54.92,23.2,7.09,16.11,1.16,3.51,24.75905047,94.24292695
20100106,0.0,52.77,23.01,9.09,13.92,0.83,1.35,24.75905047,94.24292695
20100107,0.0,51.67,24.03,8.52,15.5,0.62,1.08,24.75905047,94.24292695
20100108,0.0,48.63,24.67,9.28,15.38,1.49,2.6,24.75905047,94.24292695
20100109,0.0,43.71,23.83,8.19,15.64,1.88,3.37,24.75905047,94.24292695
20100110,0.0,43.83,24.33,7.13,17.19,2.04,3.8,24.75905047,94.24292695
20100111,0.0,47.8,23.92,6.73,17.19,1.95,3.38,24.75905047,94.24292695
20100112,0.0,48.19,23.46,7.21,16.25,1.61,2.74,24.75905047,94.24292695
20100113,0.0,43.5,23.87,6.61,17.27,1.4,2.86,24.75905047,94.24292695
20100114,0.0,45.39,24.46,9.74,14.72,1.74,3.5,24.75905047,94.24292695
20100115,0.0,51.91,25.41,8.51,16.9,1.35,3.77,24.75905047,94.24292695
20100116,0.0,53.48,24.39,9.23,15.16,0.58,0.87,24.75905047,94.24292695
20100117,0.0,49.14,25.1,11.28,13.82,0.66,1.38,24.75905047,94.24292695
20100118,0.0,47.97,25.62,10.53,15.08,1.63,2.95,24.75905047,94.24292695
20100119,0.0,53.49,24.58,12.42,12.16,1.13,2.32,24.75905047,94.24292695
20100120,0.0,54.11,25.19,11.05,14.14,1.3,2.54,24.75905047,94.24292695
20100121,0.0,49.62,25.36,10.1,15.25,1.17,2.12,24.75905047,94.24292695
20100122,0.0,46.22,25.5,10.72,14.78,1.68,2.79,24.75905047,94.24292695
20100123,0.0,44.38,25.51,10.88,14.63,1.98,3.58,24.75905047,94.24292695
20100124,0.0,45.4,25.18,10.24,14.93,1.13,2.34,24.75905047,94.24292695
20100125,2.81,47.14,24.54,9.11,15.43,1.5,2.39,24.75905047,94.24292695
20100126,3.12,53.62,24.02,10.2,13.82,1.69,3.5,24.75905047,94.24292695
20100127,0.0,47.84,24.11,8.67,15.44,1.27,3.17,24.75905047,94.24292695
20100128,0.0,45.87,24.28,9.31,14.97,1.36,2.16,24.75905047,94.24292695
20100129,0.0,44.89,24.53,10.45,14.08,1.58,2.8,24.75905047,94.24292695
20100130,0.0,46.53,24.14,9.58,14.55,1.54,3.09,24.75905047,94.24292695
20100131,0.0,44.55,24.33,8.24,16.1,1.54,3.22,24.75905047,94.24292695
20100201,0.0,43.37,23.92,9.02,14.89,1.56,2.93,24.75905047,94.24292695
20100202,0.0,45.77,24.05,7.85,16.2,1.62,3.19,24.75905047,94.24292695
20100203,0.0,44.4,24.4,7.64,16.75,1.69,3.33,24.75905047,94.24292695
20100204,0.0,39.78,24.16,6.24,17.92,1.8,3.76,24.75905047,94.24292695
20100205,0.0,39.17,23.88,6.84,17.04,1.99,4.22,24.75905047,94.24292695
20100206,0.0,35.99,24.49,5.85,18.64,1.83,4.04,24.75905047,94.24292695
20100207,0.0,37.78,24.52,6.5,18.02,1.75,2.9,24.75905047,94.24292695
20100208,0.0,35.31,26.24,10.12,16.12,1.46,2.41,24.75905047,94.24292695
20100209,0.0,39.41,26.3,10.86,15.44,1.69,3.21,24.75905047,94.24292695
20100210,0.0,46.54,26.99,10.04,16.96,1.77,3.49,24.75905047,94.24292695
20100211,0.0,51.2,26.92,11.29,15.63,1.7,3.12,24.75905047,94.24292695
20100212,0.0,44.53,27.02,11.54,15.47,1.62,3.32,24.75905047,94.24292695
20100213,0.0,42.61,26.98,9.31,17.67,1.1,1.79,24.75905047,94.24292695
20100214,0.0,51.79,26.47,10.25,16.23,1.06,2.57,24.75905047,94.24292695
20100215,0.0,54.09,26.59,10.53,16.06,0.83,1.7,24.75905047,94.24292695
20100216,0.0,44.84,27.92,10.0,17.92,1.69,3.2,24.75905047,94.24292695
20100217,0.42,54.67,27.63,11.52,16.11,2.05,3.65,24.75905047,94.24292695
20100218,0.3,60.54,25.48,12.0,13.48,1.95,2.14,24.75905047,94.24292695
20100219,0.0,39.91,26.38,8.86,17.52,2.21,4.94,24.75905047,94.24292695
20100220,0.0,33.52,26.72,8.72,18.0,1.55,3.41,24.75905047,94.24292695
20100221,0.0,37.66,26.78,8.78,18.01,1.69,3.24,24.75905047,94.24292695
20100222,0.0,43.36,26.77,10.02,16.75,1.69,3.6,24.75905047,94.24292695
20100223,0.08,44.56,27.27,12.48,14.79,1.4,3.09,24.75905047,94.24292695
20100224,1.4,49.87,27.66,10.71,16.95,1.4,2.59,24.75905047,94.24292695
20100225,3.37,55.27,26.93,12.2,14.73,0.99,2.21,24.75905047,94.24292695
20100226,0.0,53.77,27.71,12.48,15.22,1.84,3.55,24.75905047,94.24292695
20100227,0.01,49.65,27.92,11.4,16.52,1.5,3.34,24.75905047,94.24292695
20100228,0.07,48.09,27.84,11.39,16.45,1.44,3.3,24.75905047,94.24292695
20100301,0.23,50.34,28.0,12.69,15.3,1.17,2.47,24.75905047,94.24292695
20100302,2.35,51.62,28.17,12.25,15.92,2.41,3.71,24.75905047,94.24292695
20100303,0.01,43.37,29.52,12.25,17.27,1.58,2.82,24.75905047,94.24292695
20100304,0.65,49.36,29.79,14.43,15.36,1.95,2.9,24.75905047,94.24292695
20100305,3.68,59.79,28.4,13.12,15.29,2.5,3.77,24.75905047,94.24292695
20100306,4.86,69.86,27.74,14.37,13.36,1.94,2.08,24.75905047,94.24292695
20100307,2.56,65.17,28.46,14.12,14.33,2.2,3.29,24.75905047,94.24292695
20100308,1.13,52.34,29.97,13.22,16.75,1.29,2.49,24.75905047,94.24292695
