Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,79.76,29.95,20.01,9.94,3.46,2.52,9.751983323,78.25077264
20100102,0.01,79.35,29.73,20.11,9.62,3.33,1.99,9.751983323,78.25077264
20100103,0.07,77.84,29.38,19.82,9.55,4.0,3.16,9.751983323,78.25077264
20100104,0.0,75.16,29.51,18.74,10.77,2.36,2.96,9.751983323,78.25077264
20100105,0.0,72.71,30.25,17.02,13.24,2.22,4.62,9.751983323,78.25077264
20100106,0.0,77.41,29.67,17.46,12.21,2.72,3.68,9.751983323,78.25077264
20100107,0.12,76.87,30.24,19.37,10.87,3.33,2.7,9.751983323,78.25077264
20100108,0.93,82.76,28.32,19.89,8.43,2.65,1.79,9.751983323,78.25077264
20100109,4.37,88.16,28.02,21.98,6.04,3.0,2.0,9.751983323,78.25077264
20100110,3.38,83.8,28.26,22.3,5.96,1.78,3.0,9.751983323,78.25077264
20100111,1.59,79.33,31.22,21.52,9.7,2.74,3.04,9.751983323,78.25077264
20100112,0.06,78.11,31.53,22.1,9.43,2.18,4.23,9.751983323,78.25077264
20100113,0.7,79.15,31.39,22.48,8.91,2.89,3.91,9.751983323,78.25077264
20100114,0.18,77.1,31.58,22.47,9.11,2.63,1.97,9.751983323,78.25077264
20100115,0.0,73.57,31.21,21.01,10.21,4.09,3.27,9.751983323,78.25077264
20100116,0.0,75.93,31.27,19.65,11.63,2.38,1.34,9.751983323,78.25077264
20100117,0.0,72.9,30.99,20.73,10.26,3.69,2.17,9.751983323,78.25077264
20100118,0.0,71.35,31.84,20.09,11.75,2.38,2.29,9.751983323,78.25077264
20100119,0.0,72.88,32.05,20.71,11.33,3.1,2.33,9.751983323,78.25077264
20100120,0.0,71.58,31.69,20.38,11.31,3.09,2.64,9.751983323,78.25077264
20100121,0.0,65.69,31.13,19.25,11.89,3.81,3.73,9.751983323,78.25077264
20100122,0.0,62.86,31.23,17.3,13.92,3.73,4.01,9.751983323,78.25077264
20100123,0.0,66.24,30.97,16.96,14.0,3.26,3.36,9.751983323,78.25077264
20100124,0.09,68.0,31.11,17.88,13.22,2.81,3.98,9.751983323,78.25077264
20100125,0.03,70.31,31.97,18.38,13.6,2.64,3.81,9.751983323,78.25077264
20100126,0.0,69.3,31.94,21.12,10.82,2.83,2.91,9.751983323,78.25077264
20100127,0.0,69.9,32.82,20.34,12.48,2.81,2.31,9.751983323,78.25077264
20100128,0.0,69.93,32.39,21.52,10.87,3.47,2.26,9.751983323,78.25077264
20100129,0.0,68.9,31.78,19.79,11.99,4.48,3.33,9.751983323,78.25077264
20100130,0.0,63.99,33.03,19.49,13.54,3.16,2.89,9.751983323,78.25077264
20100131,0.0,66.1,32.75,20.24,12.51,2.9,2.98,9.751983323,78.25077264
20100201,0.0,65.4,31.44,20.27,11.18,2.82,2.53,9.751983323,78.25077264
20100202,0.0,62.03,32.79,18.99,13.8,3.18,3.36,9.751983323,78.25077264
20100203,0.0,60.06,33.26,18.35,14.92,3.53,3.08,9.751983323,78.25077264
20100204,0.0,61.75,32.21,19.11,13.1,2.46,3.64,9.751983323,78.25077264
20100205,0.0,66.41,30.65,19.41,11.24,2.97,3.74,9.751983323,78.25077264
20100206,0.0,62.78,32.69,18.1,14.59,3.9,2.83,9.751983323,78.25077264
20100207,0.0,62.51,32.77,19.51,13.26,3.34,2.91,9.751983323,78.25077264
20100208,0.0,57.67,33.67,19.07,14.59,3.87,4.83,9.751983323,78.25077264
20100209,0.0,56.31,34.02,18.69,15.33,4.45,5.31,9.751983323,78.25077264
20100210,0.0,59.97,33.9,20.19,13.71,3.74,5.38,9.751983323,78.25077264
20100211,0.0,60.07,34.26,21.06,13.21,3.4,2.64,9.751983323,78.25077264
20100212,0.0,61.25,35.06,21.78,13.29,3.96,3.43,9.751983323,78.25077264
20100213,0.01,60.93,35.59,22.24,13.35,3.61,4.02,9.751983323,78.25077264
20100214,0.0,56.64,36.07,21.43,14.64,3.51,4.43,9.751983323,78.25077264
20100215,0.0,65.82,32.46,21.74,10.72,2.86,3.33,9.751983323,78.25077264
20100216,0.01,57.03,35.3,21.01,14.29,3.11,4.32,9.751983323,78.25077264
20100217,0.0,64.02,34.26,22.53,11.73,3.07,2.73,9.751983323,78.25077264
20100218,0.0,56.78,34.43,21.79,12.64,1.67,2.69,9.751983323,78.25077264
20100219,0.0,58.44,35.23,21.93,13.3,4.46,6.34,9.751983323,78.25077264
20100220,0.0,57.84,36.08,20.35,15.73,3.01,4.95,9.751983323,78.25077264
20100221,0.0,58.61,36.79,22.2,14.59,4.2,5.1,9.751983323,78.25077264
20100222,0.0,56.81,37.29,21.7,15.59,5.16,6.01,9.751983323,78.25077264
20100223,0.0,56.18,37.12,22.75,14.38,4.54,6.29,9.751983323,78.25077264
20100224,0.0,51.95,37.68,22.51,15.18,4.15,5.47,9.751983323,78.25077264
20100225,0.0,52.95,37.49,22.4,15.09,4.03,5.23,9.751983323,78.25077264
20100226,0.0,51.52,37.41,23.46,13.94,5.13,7.11,9.751983323,78.25077264
20100227,0.0,49.42,37.66,22.78,14.88,5.79,7.13,9.751983323,78.25077264
20100228,0.0,49.04,37.55,22.66,14.88,4.83,6.36,9.751983323,78.25077264
20100301,0.0,45.16,37.58,20.95,16.63,4.51,6.87,9.751983323,78.25077264
20100302,0.0,40.55,37.89,19.77,18.12,4.59,6.79,9.751983323,78.25077264
20100303,0.0,36.56,38.29,19.0,19.29,4.56,7.0,9.751983323,78.25077264
20100304,0.0,38.57,38.5,21.01,17.48,4.94,7.18,9.751983323,78.25077264
20100305,0.0,48.4,38.62,22.47,16.16,5.82,7.73,9.751983323,78.25077264
20100306,0.0,52.7,38.73,24.03,14.7,6.06,7.82,9.751983323,78.25077264
20100307,0.0,49.36,40.12,25.2,14.93,4.78,5.41,9.751983323,78.25077264
20100308,0.0,51.45,38.86,24.46,14.4,5.0,5.27,9.751983323,78.25077264
20100309,0.0,53.63,38.17,23.8,14.37,5.8,6.32,9.751983323,78.25077264
20100310,0.0,55.25,37.61,24.26,13.36,4.49,3.99,9.751983323,78.25077264
20100311,0.0,56.33,37.52,24.25,13.27,4.37,3.52,9.751983323,78.25077264
20100312,0.0,54.43,37.21,24.28,12.93,3.34,2.63,9.751983323,78.25077264
20100313,0.0,56.7,37.47,23.13,14.34,4.86,4.58,9.751983323,78.25077264
20100314,0.0,47.86,38.38,24.26,14.12,5.31,5.81,9.751983323,78.25077264
20100315,0.0,43.79,38.75,25.19,13.56,5.52,6.41,9.751983323,78.25077264
20100316,0.0,47.8,36.05,24.71,11.35,4.85,5.65,9.751983323,78.25077264
20100317,0.01,50.77,37.67,23.14,14.53,6.45,7.36,9.751983323,78.25077264
20100318,0.0,55.65,36.79,23.68,13.11,5.24,5.26,9.751983323,78.25077264
20100319,0.0,52.91,37.02,23.26,13.76,3.77,3.08,9.751983323,78.25077264
20100320,0.0,48.08,38.93,22.64,16.29,4.45,6.1,9.751983323,78.25077264
20100321,0.0,41.4,39.45,23.4,16.05,4.6,7.3,9.751983323,78.25077264
20100322,0.0,45.16,39.24,23.32,15.92,3.94,6.33,9.751983323,78.25077264
20100323,0.0,46.52,39.69,24.31,15.38,4.3,6.0,9.751983323,78.25077264
20100324,0.0,46.28,39.47,24.74,14.74,5.56,6.94,9.751983323,78.25077264
20100325,0.0,50.48,39.29,25.35,13.94,5.37,6.87,9.751983323,78.25077264
20100326,0.11,49.2,39.84,25.6,14.24,6.63,8.47,9.751983323,78.25077264
20100327,0.05,51.48,39.03,26.12,12.92,5.17,6.87,9.751983323,78.25077264
20100328,0.0,51.26,38.76,27.14,11.62,4.56,5.91,9.751983323,78.25077264
20100329,0.01,52.15,39.42,25.99,13.43,4.98,6.48,9.751983323,78.25077264
20100330,0.24,50.62,39.94,26.61,13.34,5.96,7.67,9.751983323,78.25077264
20100331,5.78,55.69,37.19,27.42,9.77,4.07,5.42,9.751983323,78.25077264
20100401,0.1,50.44,40.15,25.84,14.31,4.99,6.65,9.751983323,78.25077264
20100402,0.0,47.82,40.66,26.85,13.81,5.93,7.58,9.751983323,78.25077264
20100403,0.0,57.47,37.42,27.28,10.14,3.67,4.5,9.751983323,78.25077264
20100404,0.03,54.09,38.25,25.86,12.39,4.63,5.39,9.751983323,78.25077264
20100405,1.12,56.65,36.55,26.7,9.85,4.99,6.65,9.751983323,78.25077264
20100406,0.11,44.38,38.15,25.9,12.24,4.22,6.33,9.751983323,78.25077264
20100407,0.31,51.16,38.3,26.23,12.08,6.73,7.91,9.751983323,78.25077264
20100408,0.89,59.96,35.03,26.81,8.22,3.24,2.64,9.751983323,78.25077264
20100409,0.02,58.76,36.41,25.8,10.61,3.8,5.2,9.751983323,78.25077264
20100410,0.0,51.71,37.4,26.45,10.95,4.47,7.0,9.751983323,78.25077264
20100411,0.0,51.34,40.26,25.93,14.33,5.55,7.7,9.751983323,78.25077264
20100412,0.0,52.96,39.35,27.26,12.09,3.68,5.29,9.751983323,78.25077264
20100413,0.0,49.31,40.38,27.65,12.73,4.26,6.0,9.751983323,78.25077264
20100414,0.0,49.85,39.11,27.64,11.48,4.78,6.77,9.751983323,78.25077264
20100415,0.0,53.44,38.72,27.51,11.21,5.22,6.5,9.751983323,78.25077264
20100416,0.06,54.32,38.43,26.68,11.75,4.27,4.62,9.751983323,78.25077264
20100417,0.19,55.84,36.83,27.28,9.54,3.12,3.81,9.751983323,78.25077264
20100418,2.84,50.3,39.42,26.82,12.59,4.33,5.38,9.751983323,78.25077264
20100419,0.79,54.59,37.71,26.81,10.9,1.6,2.75,9.751983323,78.25077264
20100420,0.16,51.76,38.09,28.01,10.08,3.92,4.75,9.751983323,78.25077264
20100421,0.02,51.27,38.43,27.85,10.57,2.79,4.17,9.751983323,78.25077264
20100422,0.01,47.46,40.95,28.07,12.88,5.52,6.97,9.751983323,78.25077264
20100423,0.07,52.15,40.32,27.31,13.01,6.34,7.97,9.751983323,78.25077264
20100424,0.03,54.85,36.45,27.91,8.54,4.03,5.69,9.751983323,78.25077264
20100425,0.05,53.01,37.97,27.18,10.78,3.75,5.34,9.751983323,78.25077264
20100426,1.18,54.07,34.85,27.48,7.38,1.73,3.41,9.751983323,78.25077264
20100427,1.19,53.39,36.38,25.96,10.43,2.91,4.24,9.751983323,78.25077264
20100428,0.29,53.3,38.3,26.24,12.06,5.02,6.46,9.751983323,78.25077264
