Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,20.3,-10.77,-21.8,11.03,3.47,3.48,34.25198332,78.25077264
20100102,0.0,22.99,-8.42,-22.06,13.64,3.57,3.77,34.25198332,78.25077264
20100103,2.16,47.5,-11.22,-20.82,9.6,6.38,6.74,34.25198332,78.25077264
20100104,0.38,60.11,-11.54,-20.18,8.64,3.34,3.12,34.25198332,78.25077264
20100105,0.0,40.22,-11.15,-22.57,11.42,7.17,7.67,34.25198332,78.25077264
20100106,0.0,36.45,-10.55,-23.43,12.88,3.81,3.92,34.25198332,78.25077264
20100107,0.0,26.74,-10.04,-22.04,12.01,5.58,6.12,34.25198332,78.25077264
20100108,0.0,31.02,-12.93,-24.07,11.15,4.92,4.86,34.25198332,78.25077264
20100109,0.0,43.7,-12.81,-25.38,12.57,7.16,7.4,34.25198332,78.25077264
20100110,0.0,39.22,-13.41,-23.89,10.48,5.64,5.66,34.25198332,78.25077264
20100111,0.0,36.64,-12.73,-24.63,11.9,5.17,5.33,34.25198332,78.25077264
20100112,0.0,28.78,-13.81,-24.3,10.5,3.44,3.66,34.25198332,78.25077264
20100113,1.18,37.33,-13.82,-24.1,10.29,1.92,1.96,34.25198332,78.25077264
20100114,0.0,45.21,-12.18,-25.4,13.22,4.4,4.47,34.25198332,78.25077264
20100115,0.0,52.05,-12.59,-22.62,10.03,6.76,7.2,34.25198332,78.25077264
20100116,0.0,50.77,-10.04,-22.68,12.64,4.21,4.25,34.25198332,78.25077264
20100117,0.0,73.69,-12.92,-20.46,7.54,4.63,4.51,34.25198332,78.25077264
20100118,0.0,58.32,-14.41,-23.01,8.61,5.43,5.54,34.25198332,78.25077264
20100119,0.0,56.73,-14.95,-21.76,6.81,5.16,4.75,34.25198332,78.25077264
20100120,0.0,66.94,-12.18,-22.17,9.99,3.97,3.72,34.25198332,78.25077264
20100121,0.0,66.4,-13.55,-21.88,8.32,2.99,2.86,34.25198332,78.25077264
20100122,0.0,68.95,-12.36,-23.99,11.63,3.03,2.95,34.25198332,78.25077264
20100123,0.0,58.66,-13.51,-20.33,6.81,4.26,4.1,34.25198332,78.25077264
20100124,0.0,62.05,-13.26,-23.36,10.1,2.7,2.77,34.25198332,78.25077264
20100125,0.0,64.74,-14.7,-21.24,6.54,3.89,3.52,34.25198332,78.25077264
20100126,0.0,50.45,-12.6,-23.55,10.95,3.97,3.97,34.25198332,78.25077264
20100127,0.0,65.26,-13.0,-21.38,8.38,3.13,2.6,34.25198332,78.25077264
20100128,0.15,54.89,-12.15,-21.43,9.28,4.01,3.83,34.25198332,78.25077264
20100129,1.42,60.71,-15.16,-21.58,6.42,4.98,5.31,34.25198332,78.25077264
20100130,0.12,49.95,-14.06,-24.09,10.03,4.71,4.7,34.25198332,78.25077264
20100131,0.0,54.31,-14.33,-22.98,8.66,5.95,6.12,34.25198332,78.25077264
20100201,0.0,58.19,-16.88,-21.89,5.01,3.46,3.11,34.25198332,78.25077264
20100202,0.0,47.74,-16.9,-23.86,6.96,3.83,3.33,34.25198332,78.25077264
20100203,0.0,54.36,-16.66,-25.57,8.92,4.49,4.29,34.25198332,78.25077264
20100204,0.0,57.99,-15.32,-23.79,8.47,4.64,4.23,34.25198332,78.25077264
20100205,0.64,69.24,-12.28,-23.94,11.66,5.49,5.52,34.25198332,78.25077264
20100206,1.27,76.1,-10.17,-18.34,8.17,4.87,4.46,34.25198332,78.25077264
20100207,0.93,75.67,-9.13,-16.66,7.54,7.57,7.66,34.25198332,78.25077264
20100208,3.41,77.1,-11.01,-15.77,4.76,6.69,6.19,34.25198332,78.25077264
20100209,3.47,61.28,-15.11,-21.24,6.13,7.26,7.0,34.25198332,78.25077264
20100210,0.19,55.12,-15.76,-28.33,12.57,5.11,5.2,34.25198332,78.25077264
20100211,0.72,69.02,-14.61,-21.57,6.95,3.28,2.82,34.25198332,78.25077264
20100212,0.25,64.8,-15.52,-22.79,7.27,6.35,6.34,34.25198332,78.25077264
20100213,0.11,63.78,-16.02,-23.95,7.93,4.8,4.61,34.25198332,78.25077264
20100214,0.3,63.67,-16.31,-25.12,8.81,6.51,6.69,34.25198332,78.25077264
20100215,0.27,61.12,-17.57,-24.83,7.26,4.95,4.83,34.25198332,78.25077264
20100216,0.25,56.25,-15.68,-24.75,9.07,6.16,6.09,34.25198332,78.25077264
20100217,0.09,61.08,-16.94,-26.92,9.98,5.48,5.31,34.25198332,78.25077264
20100218,0.0,64.65,-10.88,-28.73,17.85,4.11,4.08,34.25198332,78.25077264
20100219,0.0,63.57,-10.65,-23.6,12.94,3.96,3.87,34.25198332,78.25077264
20100220,0.0,61.91,-9.37,-24.57,15.2,4.37,4.42,34.25198332,78.25077264
20100221,0.0,60.43,-8.58,-21.34,12.77,3.68,3.64,34.25198332,78.25077264
20100222,0.04,59.43,-8.87,-20.77,11.9,4.79,4.8,34.25198332,78.25077264
20100223,0.02,68.46,-10.82,-20.54,9.72,4.09,3.78,34.25198332,78.25077264
20100224,0.01,67.88,-12.12,-19.98,7.86,3.61,3.25,34.25198332,78.25077264
20100225,0.06,63.79,-9.05,-21.54,12.48,3.92,3.88,34.25198332,78.25077264
20100226,0.65,73.31,-8.02,-17.87,9.84,5.51,5.25,34.25198332,78.25077264
20100227,0.18,64.09,-7.35,-16.61,9.26,4.8,4.47,34.25198332,78.25077264
20100228,1.06,72.75,-7.79,-16.41,8.62,4.8,4.62,34.25198332,78.25077264
20100301,0.59,70.77,-9.53,-16.53,7.0,9.37,9.68,34.25198332,78.25077264
20100302,0.01,49.5,-10.48,-20.9,10.42,4.34,3.92,34.25198332,78.25077264
20100303,0.46,65.56,-10.16,-21.86,11.7,4.88,4.97,34.25198332,78.25077264
20100304,0.09,76.04,-10.76,-17.11,6.35,5.56,5.63,34.25198332,78.25077264
20100305,0.0,54.43,-11.11,-21.22,10.11,6.81,6.58,34.25198332,78.25077264
20100306,0.73,54.19,-8.47,-24.18,15.71,5.25,5.43,34.25198332,78.25077264
20100307,0.29,54.6,-10.58,-20.58,10.0,3.78,3.57,34.25198332,78.25077264
20100308,0.0,49.28,-9.33,-22.47,13.14,3.51,3.3,34.25198332,78.25077264
20100309,0.0,40.27,-7.07,-23.34,16.28,3.39,3.45,34.25198332,78.25077264
20100310,0.0,38.98,-6.81,-20.14,13.33,3.65,3.54,34.25198332,78.25077264
20100311,0.0,39.37,-5.97,-19.54,13.58,4.84,4.89,34.25198332,78.25077264
20100312,0.0,50.18,-7.14,-19.09,11.95,4.99,4.8,34.25198332,78.25077264
20100313,0.0,61.2,-7.42,-17.45,10.03,3.76,3.34,34.25198332,78.25077264
20100314,0.0,48.49,-6.86,-14.7,7.84,3.81,3.85,34.25198332,78.25077264
20100315,0.0,30.42,-4.97,-17.65,12.68,2.26,2.43,34.25198332,78.25077264
20100316,0.0,29.91,-4.4,-17.29,12.89,3.56,3.42,34.25198332,78.25077264
20100317,0.0,27.52,-2.87,-16.84,13.97,2.74,2.73,34.25198332,78.25077264
20100318,0.0,25.66,0.49,-14.65,15.14,3.57,3.44,34.25198332,78.25077264
20100319,0.0,25.1,2.66,-12.01,14.66,3.06,3.08,34.25198332,78.25077264
20100320,0.0,27.81,3.3,-9.46,12.76,6.46,6.82,34.25198332,78.25077264
