Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,74.38,19.94,10.14,9.8,1.46,2.32,26.75198332,93.25077264
20100102,0.0,70.56,20.93,9.04,11.89,1.6,2.66,26.75198332,93.25077264
20100103,0.0,65.88,21.97,9.23,12.73,1.21,2.37,26.75198332,93.25077264
20100104,0.0,66.06,21.08,9.06,12.03,0.93,1.82,26.75198332,93.25077264
20100105,0.0,69.58,20.95,8.81,12.14,1.77,3.03,26.75198332,93.25077264
20100106,0.0,67.71,21.94,8.8,13.13,1.59,2.84,26.75198332,93.25077264
20100107,0.0,65.66,22.34,9.95,12.39,1.13,1.96,26.75198332,93.25077264
20100108,0.0,65.98,22.43,9.86,12.57,1.3,2.28,26.75198332,93.25077264
20100109,0.0,66.8,21.48,8.76,12.72,1.69,2.92,26.75198332,93.25077264
20100110,0.0,65.53,21.78,9.7,12.08,1.19,2.31,26.75198332,93.25077264
20100111,0.0,70.27,20.48,9.02,11.46,1.64,2.78,26.75198332,93.25077264
20100112,0.0,74.01,20.11,8.71,11.4,1.45,2.58,26.75198332,93.25077264
20100113,0.0,73.04,20.21,8.28,11.94,1.53,2.91,26.75198332,93.25077264
20100114,0.0,66.37,21.15,8.69,12.46,1.38,2.44,26.75198332,93.25077264
20100115,0.0,65.92,22.92,10.06,12.86,1.9,3.19,26.75198332,93.25077264
20100116,0.0,67.29,22.64,10.29,12.35,0.95,1.67,26.75198332,93.25077264
20100117,0.0,60.24,23.83,11.06,12.77,0.94,1.42,26.75198332,93.25077264
20100118,0.0,56.49,23.95,10.41,13.54,1.52,2.59,26.75198332,93.25077264
20100119,0.0,61.19,22.47,11.65,10.82,1.11,1.91,26.75198332,93.25077264
20100120,0.0,64.43,23.11,9.98,13.13,1.24,2.7,26.75198332,93.25077264
20100121,0.0,62.79,22.99,9.82,13.17,1.06,1.83,26.75198332,93.25077264
20100122,0.0,55.15,23.95,9.96,13.99,1.81,3.31,26.75198332,93.25077264
20100123,0.0,54.21,24.18,10.04,14.15,0.92,2.19,26.75198332,93.25077264
20100124,0.0,57.47,23.04,9.54,13.5,1.01,2.15,26.75198332,93.25077264
20100125,0.0,60.69,23.15,9.26,13.89,1.02,2.39,26.75198332,93.25077264
20100126,0.54,56.54,23.74,9.22,14.52,1.99,4.44,26.75198332,93.25077264
20100127,0.0,61.21,22.63,8.87,13.77,2.08,4.56,26.75198332,93.25077264
20100128,0.0,61.47,22.67,9.16,13.52,1.62,3.33,26.75198332,93.25077264
20100129,0.0,62.18,22.83,9.26,13.58,1.79,3.74,26.75198332,93.25077264
20100130,0.0,63.59,21.82,8.88,12.95,1.56,3.36,26.75198332,93.25077264
20100131,0.0,61.54,23.06,9.39,13.67,1.77,3.5,26.75198332,93.25077264
20100201,0.0,61.82,22.43,8.79,13.65,1.62,3.37,26.75198332,93.25077264
20100202,0.0,61.08,22.2,8.95,13.24,1.21,3.11,26.75198332,93.25077264
20100203,0.0,63.77,21.21,8.85,12.36,1.69,3.65,26.75198332,93.25077264
20100204,0.0,61.26,21.59,7.94,13.65,1.67,3.4,26.75198332,93.25077264
