Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.84,25.36,8.59,16.76,4.82,7.38,27.25198332,73.25077264
20100102,0.0,25.89,26.04,8.83,17.21,4.99,7.28,27.25198332,73.25077264
20100103,1.29,34.11,25.6,11.2,14.4,1.69,5.34,27.25198332,73.25077264
20100104,0.0,43.71,22.09,9.03,13.06,2.3,3.81,27.25198332,73.25077264
20100105,0.0,36.44,23.61,8.89,14.72,3.26,3.42,27.25198332,73.25077264
20100106,0.0,32.13,24.69,8.42,16.27,4.05,5.72,27.25198332,73.25077264
20100107,0.0,29.0,25.13,8.16,16.98,4.01,6.19,27.25198332,73.25077264
20100108,0.0,33.2,22.4,7.08,15.32,2.56,6.46,27.25198332,73.25077264
20100109,0.0,30.47,21.02,5.64,15.38,1.49,4.89,27.25198332,73.25077264
20100110,0.0,27.77,21.84,4.47,17.37,2.47,6.68,27.25198332,73.25077264
20100111,0.0,26.68,23.9,5.91,17.99,2.51,5.86,27.25198332,73.25077264
20100112,0.67,36.55,24.34,7.41,16.93,3.11,5.46,27.25198332,73.25077264
20100113,0.22,48.71,20.36,7.74,12.62,4.73,5.17,27.25198332,73.25077264
20100114,0.0,39.19,22.04,6.78,15.26,2.04,4.4,27.25198332,73.25077264
20100115,0.0,28.94,22.66,7.76,14.89,0.97,2.88,27.25198332,73.25077264
20100116,0.0,23.37,24.46,7.07,17.38,2.11,2.96,27.25198332,73.25077264
20100117,0.0,19.2,26.8,7.52,19.28,4.24,6.05,27.25198332,73.25077264
20100118,0.0,19.5,26.95,7.49,19.46,3.82,5.56,27.25198332,73.25077264
20100119,0.0,19.15,26.79,8.14,18.65,3.14,5.8,27.25198332,73.25077264
20100120,0.0,18.98,27.34,8.51,18.84,2.99,6.06,27.25198332,73.25077264
20100121,0.0,19.53,26.31,8.3,18.02,2.79,5.92,27.25198332,73.25077264
20100122,0.0,15.84,27.54,11.82,15.72,2.64,4.03,27.25198332,73.25077264
20100123,0.0,16.92,27.85,9.23,18.61,4.17,6.2,27.25198332,73.25077264
20100124,0.01,20.62,25.71,11.12,14.59,2.18,5.47,27.25198332,73.25077264
20100125,0.0,27.74,26.31,9.17,17.14,1.93,5.84,27.25198332,73.25077264
20100126,0.0,29.03,27.32,9.85,17.47,4.06,6.91,27.25198332,73.25077264
20100127,0.0,26.06,27.07,9.84,17.24,2.96,4.4,27.25198332,73.25077264
20100128,0.0,23.74,26.1,12.26,13.84,2.82,2.67,27.25198332,73.25077264
20100129,0.0,29.82,26.36,12.8,13.56,1.93,5.47,27.25198332,73.25077264
20100130,0.0,30.84,26.02,10.6,15.42,3.49,7.75,27.25198332,73.25077264
