Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,58.36,25.07,10.34,14.73,1.75,2.09,20.75198332,81.75077264
20100102,0.0,45.07,24.9,8.88,16.02,1.3,3.2,20.75198332,81.75077264
20100103,0.0,41.49,25.7,10.74,14.96,2.38,3.99,20.75198332,81.75077264
20100104,0.0,43.99,26.04,11.15,14.89,2.35,2.32,20.75198332,81.75077264
20100105,0.0,57.2,25.66,9.85,15.81,1.69,2.45,20.75198332,81.75077264
20100106,0.0,48.34,24.78,8.39,16.39,1.56,2.95,20.75198332,81.75077264
20100107,0.0,47.32,24.77,8.83,15.95,2.29,4.28,20.75198332,81.75077264
20100108,0.0,49.56,26.73,9.08,17.64,2.55,5.41,20.75198332,81.75077264
20100109,0.0,49.56,27.86,11.89,15.96,2.25,4.41,20.75198332,81.75077264
20100110,0.0,53.14,27.83,14.91,12.92,2.12,3.04,20.75198332,81.75077264
20100111,0.0,52.46,29.27,14.58,14.69,2.22,5.92,20.75198332,81.75077264
20100112,1.86,62.17,26.53,14.98,11.55,1.89,3.45,20.75198332,81.75077264
20100113,10.06,87.44,23.33,15.72,7.61,2.77,4.55,20.75198332,81.75077264
20100114,2.25,75.84,26.33,14.3,12.03,2.14,1.43,20.75198332,81.75077264
20100115,0.0,61.41,26.53,11.9,14.63,0.86,2.79,20.75198332,81.75077264
20100116,0.0,48.17,26.35,11.49,14.87,1.18,2.43,20.75198332,81.75077264
20100117,0.0,46.23,26.91,11.66,15.26,1.97,3.55,20.75198332,81.75077264
20100118,0.0,45.93,26.62,11.42,15.2,1.46,3.1,20.75198332,81.75077264
20100119,0.0,36.63,26.69,10.87,15.82,2.32,2.43,20.75198332,81.75077264
20100120,0.0,37.27,26.25,6.9,19.36,1.93,3.02,20.75198332,81.75077264
20100121,0.0,35.54,26.45,7.96,18.49,1.87,2.0,20.75198332,81.75077264
20100122,0.0,34.91,27.06,9.66,17.4,1.42,2.95,20.75198332,81.75077264
20100123,0.0,34.74,27.39,9.76,17.63,1.39,1.93,20.75198332,81.75077264
20100124,0.0,36.3,27.42,9.84,17.58,2.67,4.97,20.75198332,81.75077264
20100125,0.0,39.15,28.15,10.07,18.07,2.26,5.1,20.75198332,81.75077264
20100126,0.0,35.99,27.91,11.46,16.45,1.7,3.23,20.75198332,81.75077264
20100127,0.0,36.27,27.59,11.21,16.38,1.17,2.51,20.75198332,81.75077264
20100128,0.0,34.44,27.64,11.89,15.76,1.71,3.64,20.75198332,81.75077264
20100129,0.0,33.66,27.51,11.53,15.98,2.17,3.63,20.75198332,81.75077264
20100130,0.0,32.2,27.99,13.97,14.03,3.58,4.02,20.75198332,81.75077264
20100131,0.0,34.9,28.34,13.61,14.74,2.44,4.83,20.75198332,81.75077264
20100201,0.0,40.57,28.84,12.42,16.42,1.63,4.26,20.75198332,81.75077264
20100202,0.0,42.54,29.32,13.17,16.16,1.84,5.33,20.75198332,81.75077264
20100203,0.0,47.05,29.25,14.86,14.39,2.65,5.94,20.75198332,81.75077264
20100204,1.73,62.34,23.36,15.33,8.03,3.0,4.47,20.75198332,81.75077264
20100205,0.01,50.51,28.7,13.25,15.46,3.24,3.51,20.75198332,81.75077264
20100206,0.0,34.91,29.22,13.72,15.5,3.1,3.16,20.75198332,81.75077264
20100207,0.0,31.96,30.34,13.48,16.86,2.05,2.68,20.75198332,81.75077264
20100208,0.0,32.24,31.83,15.1,16.73,2.53,4.22,20.75198332,81.75077264
20100209,0.0,33.81,33.14,14.77,18.37,3.86,6.87,20.75198332,81.75077264
20100210,0.0,37.76,32.33,16.37,15.96,2.79,6.0,20.75198332,81.75077264
20100211,0.0,40.6,32.91,16.11,16.79,2.36,4.73,20.75198332,81.75077264
20100212,0.0,36.44,33.83,15.85,17.97,3.6,7.46,20.75198332,81.75077264
20100213,0.0,37.11,34.34,17.73,16.61,2.33,4.02,20.75198332,81.75077264
20100214,0.01,42.7,33.43,20.02,13.41,2.3,4.84,20.75198332,81.75077264
20100215,1.0,43.2,34.91,20.7,14.21,3.99,5.54,20.75198332,81.75077264
20100216,0.04,46.01,33.22,19.9,13.32,2.91,3.12,20.75198332,81.75077264
20100217,0.67,45.09,33.83,19.66,14.17,4.43,6.33,20.75198332,81.75077264
20100218,0.0,34.45,32.58,14.78,17.81,2.65,5.97,20.75198332,81.75077264
20100219,0.0,33.11,32.73,17.33,15.4,1.95,1.75,20.75198332,81.75077264
20100220,0.0,28.06,33.02,14.38,18.64,2.66,3.64,20.75198332,81.75077264
20100221,0.0,28.66,32.08,14.87,17.21,3.23,3.61,20.75198332,81.75077264
20100222,0.01,28.13,33.64,16.0,17.64,2.6,2.89,20.75198332,81.75077264
20100223,0.81,32.6,35.45,17.83,17.62,2.43,2.97,20.75198332,81.75077264
20100224,1.37,36.77,34.75,18.45,16.3,6.25,6.93,20.75198332,81.75077264
20100225,0.0,31.13,33.59,14.74,18.85,2.68,3.93,20.75198332,81.75077264
20100226,0.0,27.11,34.42,15.87,18.55,2.21,3.38,20.75198332,81.75077264
20100227,0.01,25.15,34.11,14.71,19.4,3.1,4.68,20.75198332,81.75077264
20100228,0.0,22.49,35.56,17.06,18.5,2.0,2.94,20.75198332,81.75077264
20100301,0.0,19.78,36.25,18.75,17.51,2.13,2.41,20.75198332,81.75077264
20100302,0.0,21.01,36.82,19.76,17.05,2.45,4.66,20.75198332,81.75077264
20100303,0.0,26.05,37.37,20.38,16.99,3.19,3.69,20.75198332,81.75077264
20100304,0.0,29.16,37.36,21.63,15.73,3.13,4.79,20.75198332,81.75077264
20100305,0.0,26.9,37.44,20.07,17.36,2.89,4.34,20.75198332,81.75077264
20100306,0.0,26.62,38.03,21.37,16.66,3.33,3.94,20.75198332,81.75077264
20100307,0.0,28.33,37.77,21.52,16.25,1.46,1.52,20.75198332,81.75077264
20100308,0.0,24.62,38.08,19.54,18.54,1.7,3.55,20.75198332,81.75077264
20100309,0.0,25.42,37.61,19.14,18.47,2.42,3.7,20.75198332,81.75077264
20100310,0.23,28.3,38.32,19.36,18.96,3.08,5.74,20.75198332,81.75077264
20100311,0.2,31.98,35.5,21.94,13.56,1.68,3.89,20.75198332,81.75077264
20100312,0.65,32.32,37.05,22.51,14.54,2.67,4.05,20.75198332,81.75077264
20100313,0.02,31.52,37.37,23.66,13.71,3.76,5.55,20.75198332,81.75077264
20100314,0.0,19.27,38.43,20.98,17.45,2.48,5.36,20.75198332,81.75077264
20100315,0.0,15.25,38.88,20.36,18.52,2.48,4.21,20.75198332,81.75077264
20100316,0.0,15.35,39.42,21.97,17.45,2.28,4.11,20.75198332,81.75077264
20100317,0.0,17.39,39.32,21.98,17.34,2.38,4.72,20.75198332,81.75077264
20100318,0.0,24.02,38.84,21.76,17.08,2.68,5.21,20.75198332,81.75077264
20100319,0.0,19.53,39.16,21.83,17.33,2.19,3.62,20.75198332,81.75077264
20100320,0.0,16.24,39.68,20.47,19.21,4.64,5.05,20.75198332,81.75077264
20100321,0.0,13.76,40.83,22.44,18.39,2.28,2.28,20.75198332,81.75077264
20100322,0.0,13.15,41.29,22.08,19.21,2.92,5.13,20.75198332,81.75077264
20100323,0.0,12.9,41.87,21.97,19.89,1.47,3.75,20.75198332,81.75077264
20100324,0.0,16.99,41.5,22.72,18.79,2.78,2.17,20.75198332,81.75077264
20100325,0.0,19.99,41.36,23.83,17.52,1.38,3.58,20.75198332,81.75077264
20100326,0.15,23.04,41.02,25.04,15.98,1.74,3.87,20.75198332,81.75077264
20100327,0.0,26.63,40.67,25.99,14.67,3.02,2.01,20.75198332,81.75077264
20100328,0.09,24.17,41.56,25.47,16.09,3.26,2.7,20.75198332,81.75077264
20100329,1.86,28.56,40.51,24.45,16.06,2.92,2.02,20.75198332,81.75077264
20100330,0.4,24.86,41.41,25.24,16.17,2.21,3.52,20.75198332,81.75077264
20100331,0.0,18.84,40.98,23.61,17.38,2.77,4.08,20.75198332,81.75077264
20100401,0.0,16.27,41.09,23.06,18.03,2.37,4.38,20.75198332,81.75077264
20100402,0.0,14.88,41.53,22.28,19.26,1.84,4.28,20.75198332,81.75077264
20100403,0.0,17.04,41.69,23.79,17.91,1.66,3.58,20.75198332,81.75077264
20100404,0.0,14.76,42.24,23.18,19.06,1.86,4.87,20.75198332,81.75077264
20100405,0.0,12.72,41.64,23.09,18.54,1.85,3.14,20.75198332,81.75077264
20100406,0.0,11.29,42.67,23.8,18.86,2.45,5.0,20.75198332,81.75077264
20100407,0.0,12.56,42.32,23.97,18.35,3.56,3.99,20.75198332,81.75077264
20100408,0.0,13.08,42.56,25.05,17.51,1.58,2.6,20.75198332,81.75077264
20100409,0.0,12.4,42.92,24.9,18.02,3.37,7.36,20.75198332,81.75077264
20100410,0.0,14.71,43.83,27.48,16.35,2.12,3.9,20.75198332,81.75077264
20100411,0.0,13.78,43.42,26.39,17.03,2.04,5.88,20.75198332,81.75077264
20100412,0.0,14.42,44.0,27.87,16.14,3.33,3.97,20.75198332,81.75077264
20100413,0.0,15.22,43.89,26.99,16.9,2.89,3.7,20.75198332,81.75077264
20100414,0.0,13.2,43.66,27.16,16.5,1.87,4.06,20.75198332,81.75077264
20100415,0.0,13.6,43.22,27.1,16.12,1.39,3.53,20.75198332,81.75077264
20100416,0.0,20.07,43.59,26.71,16.88,2.57,5.28,20.75198332,81.75077264
20100417,0.0,25.39,44.02,27.61,16.41,5.08,5.24,20.75198332,81.75077264
20100418,0.0,21.91,44.75,27.88,16.88,5.15,5.76,20.75198332,81.75077264
20100419,0.11,20.83,44.27,28.25,16.02,5.66,4.71,20.75198332,81.75077264
20100420,0.15,16.21,44.11,28.52,15.59,4.26,3.3,20.75198332,81.75077264
20100421,0.0,16.52,43.49,26.4,17.09,2.8,3.02,20.75198332,81.75077264
20100422,0.0,18.05,43.89,27.25,16.64,3.51,3.9,20.75198332,81.75077264
20100423,0.5,19.35,43.53,27.8,15.73,2.31,2.58,20.75198332,81.75077264
20100424,1.18,22.26,42.98,26.45,16.53,4.24,3.46,20.75198332,81.75077264
20100425,0.04,20.81,43.2,25.6,17.6,4.17,5.25,20.75198332,81.75077264
20100426,6.68,34.84,41.81,25.63,16.18,4.76,4.73,20.75198332,81.75077264
20100427,0.02,31.11,42.63,26.52,16.11,3.67,4.8,20.75198332,81.75077264
20100428,0.34,30.72,42.7,27.35,15.36,5.66,5.65,20.75198332,81.75077264
20100429,8.12,43.42,38.87,27.63,11.24,4.35,3.4,20.75198332,81.75077264
20100430,0.08,41.45,38.02,26.84,11.19,4.77,4.5,20.75198332,81.75077264
20100501,0.72,48.21,34.0,25.19,8.81,3.01,3.4,20.75198332,81.75077264
20100502,0.08,38.08,37.52,23.76,13.76,4.91,6.15,20.75198332,81.75077264
20100503,0.46,34.17,40.0,25.71,14.28,1.9,4.36,20.75198332,81.75077264
20100504,0.67,38.97,39.44,26.59,12.85,5.29,3.95,20.75198332,81.75077264
20100505,0.3,33.08,41.42,26.51,14.91,5.1,4.21,20.75198332,81.75077264
