Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,78.52,28.9,19.12,9.78,1.91,2.07,9.251983323,77.25077264
20100102,0.0,77.42,28.82,18.93,9.9,2.69,2.62,9.251983323,77.25077264
20100103,0.0,76.17,28.42,19.04,9.38,2.62,2.7,9.251983323,77.25077264
20100104,0.0,74.35,28.96,18.18,10.77,1.46,1.91,9.251983323,77.25077264
20100105,0.0,73.57,29.46,16.95,12.51,1.07,2.6,9.251983323,77.25077264
20100106,0.01,73.02,28.89,16.81,12.08,1.65,1.4,9.251983323,77.25077264
20100107,0.0,75.61,29.74,18.21,11.53,2.55,2.82,9.251983323,77.25077264
20100108,0.03,75.7,29.23,18.67,10.56,1.32,1.95,9.251983323,77.25077264
20100109,22.08,86.51,27.18,21.21,5.97,1.54,1.22,9.251983323,77.25077264
20100110,14.08,90.07,24.56,19.94,4.62,1.06,1.41,9.251983323,77.25077264
20100111,0.79,84.12,29.11,19.58,9.53,1.07,0.94,9.251983323,77.25077264
20100112,0.99,81.3,29.53,20.42,9.1,1.78,2.05,9.251983323,77.25077264
20100113,2.01,85.27,28.78,21.89,6.89,0.94,2.4,9.251983323,77.25077264
20100114,0.4,81.1,29.42,21.33,8.08,2.27,1.89,9.251983323,77.25077264
20100115,0.0,75.59,29.94,19.56,10.38,1.93,1.43,9.251983323,77.25077264
20100116,0.0,76.7,29.61,17.7,11.91,2.4,2.08,9.251983323,77.25077264
20100117,0.0,74.24,29.03,19.31,9.72,2.24,1.64,9.251983323,77.25077264
20100118,0.0,71.29,30.13,18.1,12.02,2.62,2.66,9.251983323,77.25077264
20100119,0.0,71.93,30.54,19.88,10.67,2.13,1.99,9.251983323,77.25077264
20100120,0.12,70.9,30.39,19.19,11.2,2.37,2.06,9.251983323,77.25077264
20100121,0.08,70.11,30.22,18.68,11.55,2.93,2.98,9.251983323,77.25077264
20100122,0.0,66.06,30.6,16.63,13.97,3.2,4.07,9.251983323,77.25077264
20100123,0.0,65.19,30.34,16.24,14.1,2.29,2.19,9.251983323,77.25077264
20100124,0.0,68.09,30.01,17.11,12.9,2.41,2.07,9.251983323,77.25077264
20100125,0.0,67.99,30.45,17.28,13.17,1.95,2.52,9.251983323,77.25077264
20100126,0.0,69.73,30.88,19.82,11.06,2.24,1.92,9.251983323,77.25077264
20100127,0.0,65.2,31.89,19.06,12.83,1.69,1.52,9.251983323,77.25077264
20100128,0.0,68.74,31.19,20.2,10.99,2.2,1.63,9.251983323,77.25077264
20100129,0.0,67.19,30.83,19.1,11.73,2.53,2.21,9.251983323,77.25077264
20100130,0.0,62.49,31.81,18.16,13.65,2.37,1.96,9.251983323,77.25077264
20100131,0.0,66.52,31.89,18.88,13.01,2.72,2.79,9.251983323,77.25077264
20100201,0.0,65.41,30.89,19.98,10.9,2.6,2.57,9.251983323,77.25077264
