Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,79.13,27.31,24.26,3.06,1.69,1.99,12.41647509,80.03392876
20100102,0.2,78.11,26.58,24.0,2.57,1.37,2.72,12.41647509,80.03392876
20100103,0.42,76.28,26.28,23.61,2.68,2.03,2.65,12.41647509,80.03392876
20100104,0.0,72.85,26.22,22.97,3.25,1.84,2.71,12.41647509,80.03392876
20100105,0.0,75.83,26.17,22.27,3.9,1.98,2.78,12.41647509,80.03392876
20100106,0.01,78.21,26.7,23.4,3.3,2.21,3.18,12.41647509,80.03392876
20100107,0.32,79.21,26.63,24.01,2.62,1.58,2.14,12.41647509,80.03392876
20100108,5.48,86.12,26.61,24.53,2.08,1.82,2.54,12.41647509,80.03392876
20100109,3.11,87.73,27.19,25.24,1.96,1.78,2.4,12.41647509,80.03392876
20100110,5.93,85.79,27.23,25.17,2.06,1.18,1.91,12.41647509,80.03392876
20100111,1.1,85.23,27.37,25.24,2.14,2.13,2.19,12.41647509,80.03392876
20100112,0.43,84.35,27.19,24.96,2.23,2.56,3.63,12.41647509,80.03392876
20100113,0.18,83.37,27.59,25.32,2.27,1.31,2.01,12.41647509,80.03392876
20100114,0.07,81.3,27.63,25.17,2.46,1.99,3.26,12.41647509,80.03392876
20100115,0.05,76.68,26.98,24.68,2.3,2.06,1.65,12.41647509,80.03392876
20100116,0.22,77.67,27.07,24.65,2.42,0.85,0.79,12.41647509,80.03392876
20100117,0.22,76.62,27.47,24.71,2.76,1.97,2.26,12.41647509,80.03392876
20100118,0.26,78.13,27.33,24.8,2.53,0.67,1.11,12.41647509,80.03392876
20100119,0.0,79.71,27.17,24.39,2.78,1.54,2.08,12.41647509,80.03392876
20100120,0.0,77.04,26.95,24.01,2.94,1.51,2.31,12.41647509,80.03392876
20100121,0.0,69.48,26.27,22.82,3.46,0.88,1.45,12.41647509,80.03392876
20100122,0.0,70.89,25.98,22.49,3.49,2.01,2.94,12.41647509,80.03392876
