Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,56.46,22.81,6.76,16.05,1.76,2.25,23.25198332,85.75077264
20100102,0.0,54.86,22.68,5.65,17.03,1.03,3.11,23.25198332,85.75077264
20100103,0.0,49.82,23.96,5.55,18.4,2.0,4.18,23.25198332,85.75077264
20100104,0.0,56.16,24.69,7.49,17.2,2.29,2.55,23.25198332,85.75077264
20100105,0.0,57.37,23.28,7.92,15.36,2.4,4.26,23.25198332,85.75077264
20100106,0.0,54.67,22.68,6.23,16.45,2.0,4.33,23.25198332,85.75077264
20100107,0.0,52.99,22.75,7.88,14.86,0.88,1.71,23.25198332,85.75077264
20100108,0.0,49.48,24.26,8.84,15.43,1.53,2.66,23.25198332,85.75077264
20100109,0.0,50.85,25.71,7.64,18.07,2.32,4.19,23.25198332,85.75077264
20100110,0.0,53.89,25.89,8.71,17.18,2.38,3.68,23.25198332,85.75077264
20100111,0.0,51.23,26.12,8.48,17.64,2.71,3.89,23.25198332,85.75077264
20100112,0.0,52.05,25.98,8.36,17.62,1.91,3.55,23.25198332,85.75077264
20100113,0.21,62.42,22.29,12.85,9.44,1.67,2.9,23.25198332,85.75077264
20100114,0.01,78.91,23.41,13.38,10.04,0.65,2.03,23.25198332,85.75077264
20100115,0.0,62.21,24.82,9.9,14.92,2.47,5.89,23.25198332,85.75077264
20100116,0.0,57.59,24.7,8.93,15.77,2.21,3.66,23.25198332,85.75077264
20100117,0.0,51.97,24.67,8.34,16.33,1.67,4.13,23.25198332,85.75077264
20100118,0.0,47.57,24.79,9.82,14.97,2.27,3.86,23.25198332,85.75077264
20100119,0.0,46.83,24.96,9.24,15.72,2.25,5.51,23.25198332,85.75077264
20100120,0.0,45.31,24.04,6.26,17.78,1.64,2.53,23.25198332,85.75077264
20100121,0.0,43.41,24.86,6.65,18.21,1.02,2.98,23.25198332,85.75077264
20100122,0.0,38.85,26.2,7.46,18.75,1.84,3.73,23.25198332,85.75077264
20100123,0.0,38.6,26.22,8.31,17.91,2.42,3.87,23.25198332,85.75077264
20100124,0.0,39.66,26.48,9.99,16.5,2.54,4.9,23.25198332,85.75077264
20100125,0.0,41.1,26.38,10.56,15.82,2.1,3.47,23.25198332,85.75077264
20100126,0.0,39.62,27.38,10.39,17.0,1.16,2.45,23.25198332,85.75077264
20100127,0.0,39.78,26.33,9.84,16.49,1.66,2.99,23.25198332,85.75077264
20100128,0.0,40.43,26.34,11.4,14.93,1.73,2.98,23.25198332,85.75077264
20100129,0.0,40.23,26.26,9.67,16.59,1.28,2.18,23.25198332,85.75077264
20100130,0.0,40.5,26.62,9.91,16.71,2.2,2.02,23.25198332,85.75077264
20100131,0.0,45.21,25.71,9.43,16.28,2.32,3.41,23.25198332,85.75077264
20100201,0.0,41.19,26.58,11.34,15.24,1.53,2.78,23.25198332,85.75077264
20100202,0.0,43.6,27.1,12.01,15.09,1.29,2.47,23.25198332,85.75077264
20100203,0.0,45.4,26.95,11.3,15.65,1.99,3.06,23.25198332,85.75077264
20100204,0.0,38.72,27.34,10.48,16.86,1.38,3.62,23.25198332,85.75077264
20100205,0.0,31.13,27.57,9.31,18.26,1.94,4.63,23.25198332,85.75077264
20100206,0.0,40.34,27.19,9.84,17.35,1.18,2.77,23.25198332,85.75077264
20100207,0.0,39.02,28.93,11.02,17.91,4.02,4.92,23.25198332,85.75077264
20100208,0.0,37.99,30.18,12.92,17.26,3.72,3.97,23.25198332,85.75077264
20100209,0.02,36.15,31.85,13.92,17.92,3.35,3.96,23.25198332,85.75077264
20100210,0.08,49.42,30.12,13.09,17.03,1.88,4.95,23.25198332,85.75077264
20100211,0.0,47.35,30.24,15.58,14.65,1.62,4.13,23.25198332,85.75077264
20100212,0.24,46.0,31.65,16.85,14.79,1.47,2.62,23.25198332,85.75077264
20100213,0.0,46.58,31.95,13.51,18.44,3.03,5.36,23.25198332,85.75077264
20100214,0.0,51.08,29.72,14.88,14.83,2.14,3.55,23.25198332,85.75077264
20100215,0.42,50.06,29.9,16.26,13.63,2.52,5.34,23.25198332,85.75077264
20100216,4.33,63.13,30.32,17.29,13.03,3.01,4.76,23.25198332,85.75077264
20100217,4.37,57.44,30.4,16.92,13.48,4.5,5.91,23.25198332,85.75077264
20100218,0.0,38.76,29.7,12.54,17.15,2.43,4.09,23.25198332,85.75077264
20100219,0.0,29.2,30.29,11.39,18.9,2.82,6.4,23.25198332,85.75077264
20100220,0.0,28.41,30.02,10.99,19.03,2.67,4.27,23.25198332,85.75077264
20100221,0.0,28.64,30.01,11.26,18.74,2.19,4.3,23.25198332,85.75077264
20100222,0.0,29.21,30.21,13.72,16.5,2.04,4.2,23.25198332,85.75077264
20100223,0.0,29.84,32.47,15.63,16.84,3.7,4.37,23.25198332,85.75077264
20100224,0.35,36.73,33.26,17.39,15.87,2.93,3.5,23.25198332,85.75077264
20100225,0.12,41.12,31.94,15.59,16.35,3.29,4.56,23.25198332,85.75077264
20100226,0.0,32.25,32.67,14.91,17.76,2.12,4.66,23.25198332,85.75077264
20100227,0.0,31.0,32.47,13.96,18.51,2.99,3.23,23.25198332,85.75077264
20100228,0.0,28.66,33.97,15.97,18.0,4.15,3.61,23.25198332,85.75077264
20100301,0.0,27.89,34.08,16.07,18.01,3.55,4.41,23.25198332,85.75077264
20100302,0.0,22.83,35.52,15.94,19.57,3.78,3.84,23.25198332,85.75077264
20100303,0.0,21.77,35.75,17.26,18.49,4.03,4.1,23.25198332,85.75077264
20100304,0.0,26.37,36.2,18.62,17.58,2.63,2.4,23.25198332,85.75077264
20100305,0.0,26.75,36.11,20.26,15.85,4.23,6.44,23.25198332,85.75077264
20100306,0.0,27.82,35.94,18.72,17.21,2.45,3.54,23.25198332,85.75077264
20100307,0.0,29.98,35.56,18.19,17.37,1.86,4.17,23.25198332,85.75077264
20100308,0.0,31.55,35.83,18.29,17.54,1.89,3.55,23.25198332,85.75077264
20100309,0.0,27.33,34.93,17.27,17.66,2.61,4.9,23.25198332,85.75077264
20100310,0.0,21.05,36.17,16.87,19.3,3.9,6.15,23.25198332,85.75077264
20100311,0.0,21.93,35.81,17.48,18.33,2.95,4.19,23.25198332,85.75077264
20100312,0.0,20.06,36.38,17.42,18.96,3.87,5.62,23.25198332,85.75077264
20100313,0.0,18.77,36.62,18.42,18.19,3.58,3.88,23.25198332,85.75077264
20100314,0.0,17.51,36.76,18.07,18.69,3.39,4.06,23.25198332,85.75077264
20100315,0.35,21.33,37.21,19.03,18.17,3.39,5.3,23.25198332,85.75077264
20100316,1.29,41.3,36.18,19.11,17.07,2.92,5.14,23.25198332,85.75077264
20100317,2.09,43.02,35.77,20.38,15.39,2.09,3.68,23.25198332,85.75077264
20100318,0.0,39.76,36.61,22.21,14.41,2.5,4.97,23.25198332,85.75077264
20100319,0.0,29.16,37.65,21.79,15.85,2.46,4.39,23.25198332,85.75077264
20100320,0.0,22.48,38.25,21.68,16.57,2.23,3.43,23.25198332,85.75077264
20100321,0.0,18.66,39.92,21.58,18.34,2.49,5.77,23.25198332,85.75077264
20100322,0.0,15.89,40.8,21.23,19.56,2.67,2.76,23.25198332,85.75077264
20100323,0.0,15.28,41.2,21.52,19.68,2.97,2.02,23.25198332,85.75077264
20100324,0.0,15.21,41.2,21.76,19.45,2.7,3.44,23.25198332,85.75077264
20100325,0.0,15.56,41.61,22.7,18.91,2.42,3.22,23.25198332,85.75077264
20100326,0.04,22.3,40.44,23.59,16.85,2.23,2.86,23.25198332,85.75077264
20100327,0.5,17.25,41.08,23.24,17.83,4.22,5.94,23.25198332,85.75077264
20100328,0.42,16.94,41.25,23.11,18.14,5.81,8.21,23.25198332,85.75077264
20100329,0.0,14.87,40.71,22.31,18.4,3.01,5.21,23.25198332,85.75077264
20100330,0.0,13.79,41.4,22.46,18.93,3.35,4.04,23.25198332,85.75077264
20100331,0.0,12.88,41.4,22.72,18.68,3.16,2.63,23.25198332,85.75077264
20100401,0.0,17.47,41.23,23.39,17.84,3.1,3.73,23.25198332,85.75077264
20100402,0.0,16.89,40.65,23.58,17.06,2.56,5.52,23.25198332,85.75077264
20100403,0.0,17.05,41.32,23.74,17.58,2.48,4.79,23.25198332,85.75077264
20100404,0.0,26.29,41.21,23.68,17.52,3.9,6.58,23.25198332,85.75077264
20100405,0.0,14.74,41.2,23.42,17.78,1.7,2.16,23.25198332,85.75077264
20100406,0.0,13.32,41.66,23.07,18.59,2.86,2.17,23.25198332,85.75077264
20100407,0.0,13.09,40.93,22.41,18.52,2.49,5.4,23.25198332,85.75077264
20100408,0.0,13.84,41.95,25.15,16.8,2.85,4.9,23.25198332,85.75077264
20100409,0.0,9.65,42.06,23.08,18.98,4.82,5.72,23.25198332,85.75077264
20100410,0.0,9.91,42.29,24.4,17.89,4.43,4.35,23.25198332,85.75077264
20100411,0.0,9.95,43.75,25.3,18.45,1.81,2.8,23.25198332,85.75077264
20100412,0.0,14.0,43.58,26.18,17.39,3.32,6.34,23.25198332,85.75077264
20100413,0.0,28.28,43.22,24.94,18.28,2.47,4.2,23.25198332,85.75077264
20100414,0.0,25.06,41.42,25.62,15.79,3.75,5.49,23.25198332,85.75077264
20100415,0.0,19.33,41.68,26.65,15.03,2.28,4.55,23.25198332,85.75077264
20100416,0.0,25.62,42.52,23.76,18.76,2.47,4.32,23.25198332,85.75077264
20100417,0.0,23.13,44.36,23.96,20.4,2.26,1.68,23.25198332,85.75077264
20100418,0.0,15.36,44.92,26.35,18.57,2.61,3.51,23.25198332,85.75077264
20100419,0.0,15.16,44.88,25.94,18.94,6.04,6.56,23.25198332,85.75077264
20100420,0.0,13.13,44.63,26.57,18.06,3.48,1.78,23.25198332,85.75077264
20100421,0.0,12.35,44.56,26.9,17.66,2.87,4.36,23.25198332,85.75077264
20100422,0.0,14.94,43.99,27.8,16.19,4.52,4.63,23.25198332,85.75077264
20100423,0.0,16.96,42.32,25.74,16.58,2.82,3.64,23.25198332,85.75077264
20100424,0.02,22.55,43.32,26.48,16.84,1.41,3.44,23.25198332,85.75077264
20100425,0.23,12.84,42.97,25.26,17.71,2.84,4.51,23.25198332,85.75077264
20100426,0.01,21.03,43.3,25.48,17.83,3.07,4.58,23.25198332,85.75077264
20100427,1.58,29.29,42.3,25.46,16.84,3.78,6.26,23.25198332,85.75077264
20100428,9.0,40.82,42.38,25.66,16.72,4.39,7.11,23.25198332,85.75077264
20100429,2.12,49.06,39.38,25.65,13.73,4.36,6.58,23.25198332,85.75077264
20100430,0.04,43.27,40.69,26.19,14.5,5.12,6.38,23.25198332,85.75077264
20100501,0.18,34.57,42.13,27.38,14.74,7.12,7.95,23.25198332,85.75077264
20100502,0.11,42.01,39.01,26.45,12.56,7.23,8.75,23.25198332,85.75077264
20100503,1.33,44.01,35.46,25.57,9.89,4.2,6.38,23.25198332,85.75077264
20100504,13.59,49.71,36.68,25.56,11.11,4.68,5.11,23.25198332,85.75077264
20100505,9.9,57.59,36.4,23.8,12.6,3.93,5.5,23.25198332,85.75077264
20100506,2.54,56.59,37.01,23.71,13.3,2.44,4.54,23.25198332,85.75077264
20100507,7.3,57.86,36.96,23.55,13.41,3.05,4.79,23.25198332,85.75077264
20100508,1.06,51.65,39.42,24.22,15.2,2.81,3.96,23.25198332,85.75077264
20100509,0.16,40.83,40.3,25.53,14.77,3.85,5.03,23.25198332,85.75077264
20100510,0.0,34.9,41.73,24.88,16.85,1.98,1.77,23.25198332,85.75077264
20100511,0.16,31.76,42.35,25.69,16.66,2.79,3.06,23.25198332,85.75077264
20100512,0.0,28.96,42.63,25.84,16.79,2.53,2.81,23.25198332,85.75077264
20100513,0.0,28.14,42.93,25.59,17.34,2.27,2.9,23.25198332,85.75077264
20100514,2.64,31.96,43.2,27.2,16.0,3.25,6.33,23.25198332,85.75077264
20100515,0.87,39.77,42.61,26.56,16.04,4.29,5.91,23.25198332,85.75077264
20100516,0.08,35.34,43.0,25.83,17.17,2.88,5.34,23.25198332,85.75077264
20100517,1.38,37.97,42.81,26.73,16.07,4.79,7.23,23.25198332,85.75077264
20100518,0.0,39.03,42.5,26.84,15.66,5.73,7.24,23.25198332,85.75077264
20100519,0.0,44.57,41.71,26.6,15.11,5.1,6.32,23.25198332,85.75077264
20100520,0.26,51.85,36.12,27.93,8.19,3.65,2.74,23.25198332,85.75077264
20100521,1.55,56.05,36.79,26.68,10.11,3.32,5.08,23.25198332,85.75077264
20100522,0.69,54.8,38.32,25.48,12.84,3.47,3.31,23.25198332,85.75077264
20100523,0.26,53.72,38.12,26.04,12.08,4.92,6.69,23.25198332,85.75077264
20100524,2.06,49.93,40.49,25.24,15.25,3.71,6.29,23.25198332,85.75077264
20100525,0.93,41.43,42.7,26.4,16.3,3.87,4.86,23.25198332,85.75077264
20100526,6.02,36.72,44.67,26.77,17.89,3.9,5.34,23.25198332,85.75077264
20100527,1.64,53.95,39.43,27.0,12.42,2.19,3.88,23.25198332,85.75077264
20100528,0.4,48.18,39.67,26.42,13.25,3.02,5.86,23.25198332,85.75077264
20100529,0.44,46.63,40.58,27.42,13.16,5.26,7.17,23.25198332,85.75077264
20100530,2.65,45.15,41.65,26.74,14.91,3.58,5.26,23.25198332,85.75077264
20100531,2.35,46.42,41.98,27.62,14.36,2.51,4.92,23.25198332,85.75077264
20100601,0.01,33.24,43.36,27.48,15.88,4.37,4.88,23.25198332,85.75077264
20100602,0.0,26.61,44.91,27.37,17.54,3.09,4.1,23.25198332,85.75077264
20100603,0.0,26.75,44.87,27.74,17.13,5.75,6.35,23.25198332,85.75077264
20100604,0.27,31.55,42.58,30.01,12.57,7.12,7.99,23.25198332,85.75077264
20100605,0.07,27.3,42.95,29.22,13.73,4.86,4.46,23.25198332,85.75077264
20100606,0.07,24.92,43.16,30.96,12.2,4.05,2.56,23.25198332,85.75077264
20100607,0.03,24.35,42.55,29.54,13.01,3.5,3.68,23.25198332,85.75077264
20100608,0.23,28.19,41.58,28.51,13.07,3.57,4.24,23.25198332,85.75077264
20100609,7.37,41.84,39.98,29.41,10.56,4.33,5.13,23.25198332,85.75077264
20100610,0.39,41.58,40.26,27.8,12.46,4.72,6.22,23.25198332,85.75077264
20100611,0.41,47.93,38.69,27.16,11.53,3.48,5.42,23.25198332,85.75077264
