Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.05,67.31,7.17,-4.35,11.51,1.32,1.47,28.74250072,94.26140285
20100102,0.0,43.7,10.19,-6.26,16.45,2.9,3.11,28.74250072,94.26140285
20100103,0.0,47.18,10.23,-1.74,11.97,3.25,2.94,28.74250072,94.26140285
20100104,0.0,66.07,8.48,-2.21,10.69,3.8,3.63,28.74250072,94.26140285
20100105,0.0,63.48,8.96,-4.15,13.11,1.6,1.75,28.74250072,94.26140285
20100106,0.0,63.51,8.64,-2.6,11.23,2.28,1.85,28.74250072,94.26140285
20100107,0.0,45.58,10.89,-4.38,15.27,2.35,2.61,28.74250072,94.26140285
20100108,0.0,54.26,9.64,-1.95,11.59,3.21,2.8,28.74250072,94.26140285
20100109,0.0,68.19,8.24,-3.83,12.06,3.31,3.0,28.74250072,94.26140285
20100110,0.0,73.1,9.16,-2.35,11.51,3.55,3.23,28.74250072,94.26140285
20100111,0.0,75.68,8.54,-3.41,11.96,3.25,2.75,28.74250072,94.26140285
20100112,0.0,75.22,8.01,-2.56,10.57,3.18,2.53,28.74250072,94.26140285
20100113,0.0,68.32,9.61,-2.78,12.39,3.45,3.09,28.74250072,94.26140285
20100114,0.0,77.84,7.46,-2.07,9.53,4.24,4.02,28.74250072,94.26140285
20100115,0.0,63.68,9.94,-2.8,12.74,2.9,2.85,28.74250072,94.26140285
20100116,0.0,56.11,10.88,-2.77,13.66,1.79,1.99,28.74250072,94.26140285
20100117,0.0,48.92,11.06,-0.21,11.27,3.12,2.78,28.74250072,94.26140285
20100118,0.0,59.25,9.33,-3.51,12.85,3.27,2.83,28.74250072,94.26140285
20100119,0.0,68.5,7.35,-1.91,9.25,3.59,3.22,28.74250072,94.26140285
20100120,0.0,65.54,8.21,-4.68,12.89,2.85,2.34,28.74250072,94.26140285
20100121,0.0,54.32,8.6,-3.45,12.05,3.06,2.66,28.74250072,94.26140285
20100122,0.0,60.66,7.77,-5.15,12.93,3.7,3.37,28.74250072,94.26140285
20100123,0.0,65.86,7.01,-3.14,10.14,3.6,3.58,28.74250072,94.26140285
20100124,0.0,66.93,7.92,-3.44,11.36,3.31,2.84,28.74250072,94.26140285
20100125,0.0,67.27,6.74,-3.05,9.79,3.77,3.37,28.74250072,94.26140285
20100126,0.1,73.4,5.32,-4.81,10.12,2.87,2.95,28.74250072,94.26140285
20100127,0.02,67.57,7.61,-5.44,13.05,4.06,3.69,28.74250072,94.26140285
20100128,0.0,70.26,8.42,-4.33,12.75,3.43,2.81,28.74250072,94.26140285
20100129,0.0,70.45,8.98,-2.84,11.82,3.74,3.4,28.74250072,94.26140285
20100130,0.0,81.11,5.25,-4.06,9.31,4.1,4.0,28.74250072,94.26140285
20100131,0.0,76.74,7.14,-5.08,12.22,3.87,3.48,28.74250072,94.26140285
20100201,0.0,81.85,5.57,-4.38,9.95,4.38,4.23,28.74250072,94.26140285
20100202,0.0,80.47,5.49,-5.45,10.94,4.23,4.39,28.74250072,94.26140285
20100203,0.0,81.24,4.5,-5.64,10.15,4.03,3.78,28.74250072,94.26140285
20100204,0.0,76.98,5.08,-5.82,10.9,4.28,3.92,28.74250072,94.26140285
20100205,0.0,80.96,3.87,-5.78,9.65,3.62,3.36,28.74250072,94.26140285
20100206,0.0,59.61,9.39,-5.51,14.9,3.17,2.85,28.74250072,94.26140285
20100207,0.0,58.52,9.9,-3.73,13.63,3.3,2.75,28.74250072,94.26140285
20100208,0.0,63.22,10.17,-2.18,12.35,4.06,3.52,28.74250072,94.26140285
20100209,0.0,77.58,7.6,-2.09,9.69,4.44,4.06,28.74250072,94.26140285
20100210,0.01,82.5,6.63,-2.5,9.13,4.72,4.44,28.74250072,94.26140285
20100211,0.0,82.24,7.66,-1.74,9.41,3.86,3.47,28.74250072,94.26140285
20100212,0.01,77.35,9.49,-0.88,10.38,3.74,3.55,28.74250072,94.26140285
20100213,0.0,79.73,8.03,-2.32,10.35,4.59,4.12,28.74250072,94.26140285
20100214,0.04,83.57,6.62,-1.59,8.22,5.21,4.99,28.74250072,94.26140285
20100215,0.0,80.84,7.17,-2.04,9.21,4.73,4.51,28.74250072,94.26140285
20100216,0.0,78.15,7.76,-2.92,10.68,5.15,5.1,28.74250072,94.26140285
20100217,0.0,83.98,6.75,-2.5,9.25,5.4,5.48,28.74250072,94.26140285
20100218,0.04,80.77,6.79,-1.43,8.22,2.15,2.52,28.74250072,94.26140285
20100219,0.0,80.0,7.61,-2.23,9.84,4.29,4.01,28.74250072,94.26140285
20100220,0.0,77.9,8.48,-1.25,9.72,4.15,3.86,28.74250072,94.26140285
20100221,0.0,66.66,12.11,-1.82,13.93,3.9,3.45,28.74250072,94.26140285
20100222,0.0,68.29,11.66,-1.16,12.82,3.85,3.37,28.74250072,94.26140285
20100223,2.6,82.34,8.12,-0.19,8.31,4.25,4.09,28.74250072,94.26140285
20100224,0.19,87.17,6.56,-1.02,7.58,2.8,2.61,28.74250072,94.26140285
20100225,1.23,88.26,6.6,-0.78,7.38,3.65,3.53,28.74250072,94.26140285
20100226,0.08,75.72,11.04,-0.86,11.9,4.16,3.78,28.74250072,94.26140285
20100227,1.56,82.85,8.42,-0.21,8.62,3.32,3.09,28.74250072,94.26140285
20100228,0.1,73.13,11.39,-0.99,12.38,3.71,3.32,28.74250072,94.26140285
20100301,1.95,82.02,10.25,0.68,9.57,4.73,4.53,28.74250072,94.26140285
20100302,13.23,85.53,8.81,-0.05,8.86,4.64,4.55,28.74250072,94.26140285
