Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.68,24.55,8.2,16.35,1.97,3.06,27.25198332,76.25077264
20100102,0.0,28.51,23.69,9.36,14.34,2.08,4.79,27.25198332,76.25077264
20100103,2.24,43.37,23.17,8.53,14.64,2.5,4.53,27.25198332,76.25077264
20100104,0.0,47.95,21.4,7.17,14.23,4.44,5.68,27.25198332,76.25077264
20100105,0.0,42.85,23.47,5.61,17.87,1.71,3.72,27.25198332,76.25077264
20100106,0.0,34.64,23.74,8.93,14.81,2.34,3.89,27.25198332,76.25077264
20100107,0.0,39.26,22.81,8.06,14.75,1.19,2.17,27.25198332,76.25077264
20100108,0.0,40.7,21.59,8.13,13.46,1.7,2.75,27.25198332,76.25077264
20100109,0.0,35.91,22.48,7.1,15.37,2.18,3.71,27.25198332,76.25077264
20100110,0.0,32.13,23.14,5.4,17.74,2.93,5.39,27.25198332,76.25077264
20100111,0.0,26.86,24.7,6.48,18.22,2.79,5.81,27.25198332,76.25077264
20100112,0.42,36.9,24.59,7.77,16.82,3.73,4.93,27.25198332,76.25077264
20100113,3.07,70.88,19.0,7.63,11.37,3.14,4.46,27.25198332,76.25077264
20100114,0.0,56.43,21.09,4.68,16.41,1.8,3.31,27.25198332,76.25077264
20100115,0.0,30.43,22.43,6.32,16.11,1.63,3.6,27.25198332,76.25077264
20100116,0.0,22.02,24.3,8.72,15.58,1.03,1.52,27.25198332,76.25077264
20100117,0.0,21.75,25.75,10.76,14.99,2.4,3.54,27.25198332,76.25077264
20100118,0.0,24.91,25.0,7.8,17.2,1.59,2.89,27.25198332,76.25077264
20100119,0.0,21.71,25.78,10.55,15.22,1.5,2.08,27.25198332,76.25077264
20100120,0.0,23.7,26.26,9.13,17.12,2.94,5.56,27.25198332,76.25077264
20100121,0.0,23.21,26.19,9.09,17.1,2.12,3.77,27.25198332,76.25077264
20100122,0.0,22.49,27.03,10.44,16.58,2.31,3.91,27.25198332,76.25077264
20100123,0.0,28.82,27.22,7.58,19.64,2.3,4.88,27.25198332,76.25077264
20100124,0.0,27.99,27.18,7.72,19.46,3.53,6.14,27.25198332,76.25077264
20100125,0.0,34.78,25.58,8.31,17.28,2.5,4.7,27.25198332,76.25077264
20100126,0.0,30.83,26.45,10.79,15.66,2.0,3.45,27.25198332,76.25077264
20100127,0.0,35.17,26.76,10.06,16.7,2.17,4.42,27.25198332,76.25077264
20100128,0.0,31.69,25.67,10.58,15.09,3.89,5.58,27.25198332,76.25077264
20100129,0.0,29.86,26.77,13.44,13.33,3.08,6.9,27.25198332,76.25077264
20100130,0.0,31.15,27.57,10.55,17.02,2.06,5.34,27.25198332,76.25077264
20100131,0.0,24.42,26.42,9.04,17.38,3.13,6.12,27.25198332,76.25077264
20100201,0.0,30.5,23.67,8.99,14.69,1.24,3.36,27.25198332,76.25077264
20100202,0.0,29.14,25.53,11.19,14.34,2.34,4.18,27.25198332,76.25077264
20100203,0.0,24.81,26.06,9.33,16.73,1.56,3.37,27.25198332,76.25077264
20100204,0.0,21.57,27.35,9.85,17.5,2.46,4.53,27.25198332,76.25077264
20100205,0.0,22.43,28.02,11.67,16.34,2.0,3.5,27.25198332,76.25077264
20100206,0.0,22.3,30.01,12.12,17.89,3.72,4.5,27.25198332,76.25077264
20100207,0.0,30.69,28.94,12.38,16.56,3.26,4.85,27.25198332,76.25077264
20100208,4.34,37.05,26.76,15.04,11.72,4.05,6.11,27.25198332,76.25077264
20100209,0.31,41.37,25.88,9.32,16.55,4.66,4.12,27.25198332,76.25077264
20100210,0.0,19.78,23.52,5.04,18.48,3.29,7.98,27.25198332,76.25077264
20100211,0.02,21.69,25.27,5.6,19.67,4.46,8.24,27.25198332,76.25077264
20100212,2.03,53.61,24.76,11.0,13.76,3.96,6.24,27.25198332,76.25077264
20100213,0.08,56.02,25.8,10.75,15.05,2.66,5.65,27.25198332,76.25077264
20100214,0.0,37.01,25.3,9.44,15.86,2.65,5.3,27.25198332,76.25077264
20100215,0.0,41.9,25.14,10.43,14.71,3.26,5.4,27.25198332,76.25077264
20100216,0.0,39.57,26.49,10.69,15.8,3.6,7.65,27.25198332,76.25077264
20100217,0.0,17.23,24.94,8.26,16.69,2.55,6.12,27.25198332,76.25077264
20100218,0.0,17.79,26.67,6.37,20.29,1.54,4.95,27.25198332,76.25077264
20100219,0.0,16.31,28.88,8.72,20.16,1.91,5.13,27.25198332,76.25077264
20100220,0.0,17.65,30.01,12.08,17.93,2.67,4.96,27.25198332,76.25077264
20100221,0.0,18.47,31.94,13.63,18.31,1.93,2.49,27.25198332,76.25077264
20100222,2.26,25.52,31.71,14.77,16.94,4.04,5.84,27.25198332,76.25077264
20100223,0.55,40.44,29.06,12.01,17.05,4.55,6.69,27.25198332,76.25077264
20100224,0.0,36.13,29.73,12.89,16.84,2.45,4.69,27.25198332,76.25077264
20100225,0.0,29.65,30.5,12.87,17.63,1.91,3.85,27.25198332,76.25077264
20100226,0.0,26.98,32.2,13.84,18.36,2.39,4.23,27.25198332,76.25077264
20100227,0.0,22.06,33.7,17.87,15.83,4.65,7.59,27.25198332,76.25077264
20100228,0.0,21.78,34.19,15.22,18.97,2.63,3.01,27.25198332,76.25077264
20100301,0.0,21.58,34.23,17.04,17.19,3.39,4.39,27.25198332,76.25077264
20100302,0.0,26.27,34.62,16.71,17.91,2.05,6.44,27.25198332,76.25077264
20100303,0.0,25.0,34.17,17.96,16.21,4.82,6.19,27.25198332,76.25077264
20100304,0.0,30.57,32.38,17.01,15.37,4.44,4.27,27.25198332,76.25077264
20100305,0.0,28.58,32.13,16.62,15.51,1.89,4.86,27.25198332,76.25077264
20100306,0.18,32.79,28.48,16.09,12.38,2.13,3.92,27.25198332,76.25077264
20100307,0.03,33.59,30.8,14.7,16.1,2.91,6.81,27.25198332,76.25077264
20100308,0.0,25.8,30.74,13.46,17.29,2.66,4.62,27.25198332,76.25077264
20100309,0.0,21.85,31.88,13.32,18.56,1.45,4.66,27.25198332,76.25077264
20100310,0.0,19.29,32.14,13.38,18.77,2.28,5.24,27.25198332,76.25077264
20100311,0.0,15.91,33.62,15.47,18.14,2.94,5.63,27.25198332,76.25077264
20100312,0.0,16.62,34.59,15.84,18.75,2.95,5.78,27.25198332,76.25077264
20100313,0.0,16.86,35.91,18.22,17.69,4.86,5.54,27.25198332,76.25077264
20100314,0.0,14.96,36.29,16.79,19.5,3.1,2.99,27.25198332,76.25077264
20100315,0.0,14.48,37.14,20.05,17.09,3.42,7.76,27.25198332,76.25077264
20100316,0.0,16.59,36.54,18.54,18.0,1.89,5.14,27.25198332,76.25077264
20100317,0.0,19.56,36.76,17.2,19.56,2.17,5.64,27.25198332,76.25077264
20100318,0.0,18.31,36.67,17.48,19.19,2.23,4.5,27.25198332,76.25077264
20100319,0.0,18.75,37.51,20.06,17.45,2.02,4.02,27.25198332,76.25077264
20100320,0.0,15.93,39.87,22.07,17.8,2.75,4.2,27.25198332,76.25077264
20100321,0.0,11.96,41.17,23.93,17.24,5.1,6.82,27.25198332,76.25077264
20100322,0.0,11.51,40.34,21.04,19.29,3.39,2.78,27.25198332,76.25077264
20100323,0.0,12.74,39.22,20.65,18.57,3.22,3.47,27.25198332,76.25077264
20100324,0.0,10.23,39.37,19.9,19.46,3.28,6.62,27.25198332,76.25077264
20100325,0.0,11.81,38.99,23.0,15.99,2.73,6.76,27.25198332,76.25077264
20100326,0.0,15.7,39.34,20.98,18.36,2.58,6.09,27.25198332,76.25077264
20100327,0.0,16.36,38.04,20.95,17.09,1.12,3.68,27.25198332,76.25077264
20100328,0.0,13.13,39.29,20.58,18.71,4.16,6.48,27.25198332,76.25077264
20100329,0.0,10.91,40.28,22.28,18.0,3.14,5.92,27.25198332,76.25077264
20100330,0.0,14.7,38.54,20.9,17.64,3.6,3.89,27.25198332,76.25077264
20100331,0.0,15.3,38.74,21.1,17.64,2.72,6.19,27.25198332,76.25077264
20100401,0.0,10.93,38.18,20.32,17.87,1.78,1.93,27.25198332,76.25077264
20100402,0.05,13.9,39.0,22.1,16.9,4.02,4.58,27.25198332,76.25077264
20100403,0.0,18.14,38.21,21.97,16.23,1.79,2.74,27.25198332,76.25077264
20100404,0.0,15.51,38.71,24.03,14.69,2.53,4.97,27.25198332,76.25077264
20100405,0.0,15.06,39.27,22.95,16.32,3.48,7.74,27.25198332,76.25077264
20100406,0.0,11.61,38.75,21.35,17.4,3.4,4.05,27.25198332,76.25077264
20100407,0.0,7.95,40.35,19.72,20.63,3.5,4.11,27.25198332,76.25077264
20100408,0.0,8.66,40.41,23.43,16.98,3.34,4.8,27.25198332,76.25077264
20100409,0.0,9.15,40.75,25.19,15.56,1.49,3.29,27.25198332,76.25077264
20100410,0.0,9.07,41.55,22.0,19.54,2.31,3.9,27.25198332,76.25077264
20100411,0.0,10.93,41.75,22.32,19.43,2.26,5.95,27.25198332,76.25077264
20100412,0.0,15.4,41.74,24.53,17.21,3.12,6.26,27.25198332,76.25077264
20100413,0.0,14.04,41.04,24.16,16.88,2.38,4.34,27.25198332,76.25077264
20100414,0.0,11.14,41.86,24.02,17.84,2.69,3.23,27.25198332,76.25077264
20100415,0.0,9.54,43.3,24.92,18.38,2.34,3.95,27.25198332,76.25077264
20100416,0.0,8.42,44.64,26.98,17.66,2.8,4.07,27.25198332,76.25077264
20100417,0.0,10.82,44.07,25.6,18.46,4.11,3.6,27.25198332,76.25077264
20100418,0.0,14.79,43.26,26.2,17.07,4.08,1.89,27.25198332,76.25077264
20100419,0.0,20.72,41.19,28.32,12.87,4.89,3.62,27.25198332,76.25077264
20100420,0.0,17.7,41.1,26.25,14.85,4.92,5.45,27.25198332,76.25077264
20100421,0.0,18.91,40.65,26.9,13.75,5.72,3.43,27.25198332,76.25077264
20100422,0.0,15.18,39.42,24.21,15.21,2.69,3.64,27.25198332,76.25077264
20100423,0.0,9.14,39.58,22.86,16.72,3.13,4.18,27.25198332,76.25077264
20100424,0.0,12.08,40.79,24.46,16.33,3.59,4.57,27.25198332,76.25077264
20100425,0.0,13.08,41.23,24.9,16.34,3.25,6.86,27.25198332,76.25077264
20100426,0.0,14.19,42.5,27.68,14.82,3.97,5.23,27.25198332,76.25077264
20100427,0.0,14.92,42.92,27.63,15.29,2.17,3.37,27.25198332,76.25077264
20100428,0.0,16.31,42.83,28.07,14.75,3.09,6.22,27.25198332,76.25077264
20100429,1.0,17.52,41.78,28.37,13.41,3.96,6.24,27.25198332,76.25077264
20100430,0.58,18.8,41.78,28.25,13.53,3.37,4.3,27.25198332,76.25077264
20100501,0.14,23.03,39.74,27.28,12.45,3.71,7.11,27.25198332,76.25077264
20100502,0.06,20.8,40.27,26.04,14.23,1.47,3.55,27.25198332,76.25077264
20100503,0.0,15.53,42.44,26.71,15.72,2.71,3.35,27.25198332,76.25077264
20100504,0.0,15.01,43.36,27.19,16.17,4.0,4.46,27.25198332,76.25077264
20100505,0.01,16.11,43.37,28.02,15.35,7.03,7.97,27.25198332,76.25077264
20100506,0.05,23.75,40.53,27.22,13.31,4.1,3.85,27.25198332,76.25077264
20100507,0.82,23.25,42.15,28.32,13.83,5.16,6.24,27.25198332,76.25077264
20100508,0.09,24.49,40.17,27.08,13.09,2.75,5.69,27.25198332,76.25077264
20100509,0.0,20.13,41.37,28.09,13.27,2.91,2.45,27.25198332,76.25077264
20100510,0.01,17.57,41.82,26.71,15.11,3.63,6.28,27.25198332,76.25077264
20100511,0.02,15.32,42.22,26.37,15.85,1.81,4.1,27.25198332,76.25077264
20100512,0.0,10.67,43.23,26.6,16.64,4.91,4.75,27.25198332,76.25077264
20100513,0.0,10.48,44.06,29.33,14.73,5.76,6.24,27.25198332,76.25077264
20100514,0.0,11.67,43.73,27.02,16.72,2.7,5.07,27.25198332,76.25077264
20100515,0.0,13.38,43.3,27.39,15.92,2.03,3.67,27.25198332,76.25077264
20100516,0.0,12.9,44.75,27.57,17.18,2.22,1.42,27.25198332,76.25077264
20100517,0.0,14.68,45.07,30.67,14.4,3.72,6.53,27.25198332,76.25077264
20100518,0.0,15.65,43.4,30.2,13.2,4.22,3.01,27.25198332,76.25077264
20100519,0.0,16.12,42.66,27.87,14.8,2.78,5.36,27.25198332,76.25077264
20100520,0.0,12.82,43.38,27.95,15.43,4.16,4.63,27.25198332,76.25077264
20100521,0.0,10.07,44.15,27.63,16.52,1.75,2.83,27.25198332,76.25077264
20100522,0.0,9.86,45.26,30.05,15.21,2.15,4.0,27.25198332,76.25077264
20100523,0.0,11.86,45.75,28.29,17.45,3.09,2.7,27.25198332,76.25077264
20100524,0.0,12.05,46.64,29.85,16.78,4.43,6.77,27.25198332,76.25077264
20100525,0.03,13.7,45.87,30.28,15.59,5.0,4.49,27.25198332,76.25077264
20100526,0.0,18.91,45.87,29.54,16.33,6.68,4.97,27.25198332,76.25077264
20100527,0.0,24.82,45.29,30.71,14.58,6.06,4.34,27.25198332,76.25077264
20100528,0.0,26.6,44.3,30.65,13.64,6.25,4.23,27.25198332,76.25077264
20100529,0.0,23.32,43.54,30.09,13.45,5.45,4.22,27.25198332,76.25077264
20100530,0.22,11.93,42.59,26.93,15.65,1.87,3.76,27.25198332,76.25077264
20100531,0.0,12.66,43.88,27.48,16.4,3.67,3.11,27.25198332,76.25077264
20100601,0.0,15.27,44.77,29.26,15.51,2.01,5.46,27.25198332,76.25077264
20100602,0.0,21.47,43.33,29.29,14.04,3.31,2.94,27.25198332,76.25077264
20100603,15.05,44.37,38.35,28.24,10.11,5.06,3.88,27.25198332,76.25077264
20100604,4.27,47.4,36.88,27.12,9.76,5.89,3.7,27.25198332,76.25077264
20100605,0.2,43.32,37.96,28.03,9.94,7.89,8.45,27.25198332,76.25077264
20100606,0.38,46.71,34.69,26.59,8.1,7.09,6.86,27.25198332,76.25077264
20100607,2.53,52.39,34.49,25.44,9.05,4.65,7.32,27.25198332,76.25077264
20100608,0.94,58.36,32.69,23.03,9.66,7.95,6.72,27.25198332,76.25077264
20100609,0.0,39.5,37.71,22.95,14.76,3.98,2.47,27.25198332,76.25077264
20100610,0.0,32.09,40.33,25.35,14.98,2.33,3.13,27.25198332,76.25077264
20100611,0.0,26.01,42.35,26.38,15.97,3.21,3.92,27.25198332,76.25077264
