Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,29.94,23.87,9.35,14.52,1.59,1.59,29.74498371,73.75590396
20100102,0.0,32.12,23.74,7.12,16.62,2.19,5.82,29.74498371,73.75590396
20100103,1.75,39.86,20.27,8.84,11.43,1.46,5.11,29.74498371,73.75590396
20100104,0.0,57.1,20.54,5.99,14.55,4.19,5.51,29.74498371,73.75590396
20100105,0.0,40.98,22.57,6.97,15.6,3.06,3.29,29.74498371,73.75590396
20100106,0.0,32.43,23.61,8.49,15.12,2.1,2.78,29.74498371,73.75590396
20100107,0.0,36.09,22.95,6.17,16.78,3.17,5.03,29.74498371,73.75590396
20100108,0.0,32.93,19.77,5.4,14.38,2.2,4.58,29.74498371,73.75590396
20100109,0.0,28.34,20.04,6.18,13.85,1.63,1.81,29.74498371,73.75590396
20100110,0.0,23.64,21.51,6.54,14.97,1.96,2.9,29.74498371,73.75590396
20100111,0.0,18.92,23.5,6.54,16.96,1.45,2.28,29.74498371,73.75590396
20100112,0.01,19.53,21.81,4.41,17.39,2.3,4.81,29.74498371,73.75590396
20100113,0.18,47.61,19.77,7.28,12.49,2.08,2.73,29.74498371,73.75590396
20100114,0.0,43.73,21.83,5.1,16.74,1.7,2.1,29.74498371,73.75590396
20100115,0.0,22.36,23.41,9.25,14.16,1.98,2.18,29.74498371,73.75590396
20100116,0.0,18.61,23.9,8.11,15.8,2.16,2.33,29.74498371,73.75590396
20100117,0.0,18.38,24.46,9.24,15.21,1.99,3.29,29.74498371,73.75590396
20100118,0.0,20.39,24.97,6.32,18.65,1.8,3.46,29.74498371,73.75590396
20100119,0.0,18.78,24.34,6.35,17.98,2.89,4.79,29.74498371,73.75590396
20100120,0.0,19.01,24.8,7.53,17.27,1.97,3.74,29.74498371,73.75590396
20100121,0.0,17.13,24.22,9.61,14.61,1.16,1.7,29.74498371,73.75590396
20100122,0.0,17.05,26.03,11.86,14.17,2.54,4.74,29.74498371,73.75590396
20100123,0.0,21.41,25.33,7.49,17.83,1.75,4.86,29.74498371,73.75590396
20100124,0.0,22.41,24.56,7.25,17.31,1.52,4.79,29.74498371,73.75590396
20100125,0.0,23.0,24.88,7.56,17.32,2.89,5.07,29.74498371,73.75590396
20100126,0.0,23.18,25.36,10.23,15.13,1.53,2.71,29.74498371,73.75590396
