Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,17.56,19.31,3.86,15.46,2.76,3.01,33.25198332,74.25077264
20100102,0.0,21.51,17.92,5.46,12.46,2.59,2.17,33.25198332,74.25077264
20100103,1.84,46.34,11.32,4.46,6.86,1.35,2.19,33.25198332,74.25077264
20100104,0.08,44.33,17.3,1.48,15.82,2.87,2.89,33.25198332,74.25077264
20100105,0.0,23.04,20.49,4.23,16.26,2.95,2.72,33.25198332,74.25077264
20100106,0.0,17.41,21.27,4.05,17.22,3.55,5.49,33.25198332,74.25077264
20100107,0.0,18.09,18.16,6.41,11.74,3.25,2.87,33.25198332,74.25077264
20100108,0.0,19.25,17.45,4.06,13.39,3.13,2.86,33.25198332,74.25077264
20100109,0.0,22.56,17.5,5.72,11.78,2.46,2.58,33.25198332,74.25077264
20100110,0.0,19.61,18.48,4.95,13.54,1.7,2.1,33.25198332,74.25077264
20100111,0.0,15.34,18.25,5.11,13.14,2.51,2.77,33.25198332,74.25077264
20100112,0.0,14.92,17.08,4.59,12.49,2.67,3.33,33.25198332,74.25077264
20100113,0.0,17.37,15.76,4.62,11.14,4.62,4.77,33.25198332,74.25077264
20100114,0.0,17.61,17.77,2.16,15.61,3.25,3.19,33.25198332,74.25077264
20100115,0.0,14.86,20.18,4.85,15.33,3.94,3.74,33.25198332,74.25077264
20100116,0.0,15.9,20.46,5.53,14.94,2.15,2.42,33.25198332,74.25077264
20100117,0.0,16.81,19.51,8.87,10.64,3.48,3.51,33.25198332,74.25077264
20100118,0.0,17.8,18.1,6.18,11.92,2.98,2.78,33.25198332,74.25077264
20100119,0.0,18.14,18.18,5.7,12.48,3.43,3.29,33.25198332,74.25077264
20100120,0.0,19.6,19.82,5.99,13.83,2.44,3.33,33.25198332,74.25077264
20100121,0.0,22.11,20.63,5.5,15.14,3.13,2.71,33.25198332,74.25077264
20100122,0.53,28.87,16.77,6.21,10.56,3.1,5.01,33.25198332,74.25077264
20100123,0.0,31.0,20.0,5.04,14.96,2.79,5.35,33.25198332,74.25077264
20100124,0.0,29.33,17.45,7.68,9.77,1.8,2.9,33.25198332,74.25077264
20100125,0.0,28.73,19.51,6.08,13.43,2.69,3.0,33.25198332,74.25077264
20100126,0.0,25.62,20.04,5.41,14.63,2.74,3.48,33.25198332,74.25077264
20100127,0.0,23.8,19.28,7.74,11.54,3.74,3.63,33.25198332,74.25077264
20100128,0.36,28.96,18.18,5.67,12.51,2.52,2.02,33.25198332,74.25077264
20100129,18.78,67.66,12.95,4.79,8.16,5.69,6.92,33.25198332,74.25077264
20100130,0.01,44.82,17.73,2.92,14.81,2.28,3.82,33.25198332,74.25077264
20100131,0.0,37.66,15.49,4.25,11.24,3.01,2.84,33.25198332,74.25077264
20100201,0.0,38.11,15.68,4.83,10.84,2.45,2.86,33.25198332,74.25077264
20100202,0.0,39.46,16.43,2.48,13.95,3.01,3.96,33.25198332,74.25077264
20100203,0.0,36.95,16.49,2.73,13.76,3.07,4.19,33.25198332,74.25077264
20100204,0.0,37.82,18.19,4.59,13.6,2.61,2.5,33.25198332,74.25077264
20100205,2.79,50.67,18.05,7.2,10.85,2.88,5.22,33.25198332,74.25077264
20100206,4.56,71.16,15.74,7.78,7.97,3.02,4.16,33.25198332,74.25077264
20100207,7.49,81.19,13.08,7.91,5.18,1.1,2.07,33.25198332,74.25077264
20100208,41.88,93.83,11.08,7.09,3.99,6.92,7.43,33.25198332,74.25077264
20100209,12.67,72.63,9.76,0.8,8.96,5.58,7.73,33.25198332,74.25077264
20100210,0.38,49.16,12.96,-1.94,14.89,3.82,6.45,33.25198332,74.25077264
20100211,0.01,69.3,12.78,2.05,10.73,2.57,4.43,33.25198332,74.25077264
20100212,0.02,59.22,14.03,5.62,8.41,3.75,4.06,33.25198332,74.25077264
20100213,0.0,50.88,15.55,4.28,11.27,2.12,2.86,33.25198332,74.25077264
20100214,0.09,51.4,13.86,2.96,10.9,1.96,3.91,33.25198332,74.25077264
20100215,4.71,57.13,13.72,3.39,10.34,4.36,3.9,33.25198332,74.25077264
20100216,0.25,54.31,14.45,5.13,9.32,3.19,3.19,33.25198332,74.25077264
20100217,0.03,50.11,16.59,2.95,13.64,3.05,5.39,33.25198332,74.25077264
20100218,0.0,37.13,17.48,2.15,15.33,3.18,6.49,33.25198332,74.25077264
20100219,0.0,39.29,19.2,3.92,15.28,2.72,4.74,33.25198332,74.25077264
20100220,0.0,42.1,20.84,4.64,16.2,1.88,3.79,33.25198332,74.25077264
20100221,0.0,44.29,23.09,6.86,16.23,3.6,4.69,33.25198332,74.25077264
20100222,0.0,54.27,19.28,7.98,11.3,2.34,3.87,33.25198332,74.25077264
20100223,0.67,50.91,19.76,8.65,11.11,3.54,3.48,33.25198332,74.25077264
20100224,1.71,59.84,19.88,7.49,12.39,2.47,1.71,33.25198332,74.25077264
20100225,2.67,60.85,18.78,7.35,11.43,3.21,4.45,33.25198332,74.25077264
20100226,6.19,69.06,18.06,8.58,9.48,3.24,6.2,33.25198332,74.25077264
20100227,0.94,60.83,21.69,9.2,12.5,2.04,3.26,33.25198332,74.25077264
20100228,4.54,58.73,22.67,10.86,11.81,3.51,6.35,33.25198332,74.25077264
20100301,8.92,75.67,19.28,9.99,9.29,4.79,5.21,33.25198332,74.25077264
20100302,0.02,45.18,22.85,7.16,15.69,3.24,6.21,33.25198332,74.25077264
20100303,0.39,49.13,19.34,9.46,9.88,3.62,3.9,33.25198332,74.25077264
20100304,3.2,70.52,15.88,7.44,8.44,5.03,7.22,33.25198332,74.25077264
20100305,0.0,53.25,21.0,6.09,14.9,2.49,3.32,33.25198332,74.25077264
20100306,5.81,56.11,19.68,5.95,13.73,3.93,4.94,33.25198332,74.25077264
20100307,0.54,57.8,20.7,6.49,14.2,2.58,2.73,33.25198332,74.25077264
20100308,0.0,50.67,22.82,9.85,12.98,1.82,2.07,33.25198332,74.25077264
20100309,0.01,43.23,23.72,7.5,16.21,2.74,4.36,33.25198332,74.25077264
20100310,0.91,43.67,24.77,8.76,16.01,3.74,3.99,33.25198332,74.25077264
20100311,0.0,41.99,24.91,9.49,15.42,3.21,3.14,33.25198332,74.25077264
