Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.94,29.14,11.05,18.09,3.92,5.28,21.25198332,74.25077264
20100102,0.47,49.42,31.98,12.86,19.12,5.59,6.41,21.25198332,74.25077264
20100103,0.28,56.26,31.04,17.44,13.6,4.29,7.07,21.25198332,74.25077264
20100104,0.0,54.82,29.48,15.74,13.74,1.96,4.38,21.25198332,74.25077264
20100105,0.0,49.01,29.57,11.77,17.8,1.8,5.83,21.25198332,74.25077264
20100106,0.0,40.56,29.46,11.43,18.03,2.53,5.4,21.25198332,74.25077264
20100107,0.0,40.83,30.32,11.21,19.11,3.29,5.22,21.25198332,74.25077264
20100108,0.0,39.76,30.36,12.67,17.69,3.72,5.62,21.25198332,74.25077264
20100109,0.0,38.29,30.36,13.68,16.68,2.51,4.35,21.25198332,74.25077264
20100110,0.0,43.23,30.8,13.76,17.04,2.4,4.65,21.25198332,74.25077264
20100111,0.32,61.57,28.78,16.44,12.34,3.26,4.37,21.25198332,74.25077264
20100112,1.52,58.75,31.4,17.97,13.42,3.65,5.72,21.25198332,74.25077264
20100113,0.0,40.44,26.89,13.29,13.61,3.23,2.84,21.25198332,74.25077264
20100114,0.0,37.05,28.3,9.01,19.29,2.34,4.54,21.25198332,74.25077264
20100115,0.0,41.86,29.86,10.21,19.65,3.04,5.97,21.25198332,74.25077264
20100116,0.0,42.22,30.41,12.04,18.37,3.55,6.67,21.25198332,74.25077264
20100117,0.0,43.21,30.55,14.14,16.41,1.88,5.37,21.25198332,74.25077264
20100118,0.0,35.37,30.31,12.41,17.9,2.53,5.63,21.25198332,74.25077264
20100119,0.0,28.63,31.16,11.79,19.38,2.59,6.54,21.25198332,74.25077264
20100120,0.0,29.47,31.37,12.29,19.09,2.84,5.69,21.25198332,74.25077264
20100121,0.0,24.6,31.16,13.25,17.91,1.77,4.68,21.25198332,74.25077264
