Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.06,25.8,8.61,17.2,1.49,4.78,25.25198332,74.75077264
20100102,0.0,29.25,27.15,7.99,19.15,3.61,6.07,25.25198332,74.75077264
20100103,1.3,54.64,23.64,12.23,11.41,3.68,6.38,25.25198332,74.75077264
20100104,0.0,56.27,24.02,10.17,13.84,2.79,4.59,25.25198332,74.75077264
20100105,0.0,34.78,25.23,8.62,16.61,3.3,5.48,25.25198332,74.75077264
20100106,0.0,30.64,25.07,7.15,17.92,1.89,4.29,25.25198332,74.75077264
20100107,0.0,31.1,25.54,6.69,18.86,2.97,3.05,25.25198332,74.75077264
20100108,0.0,32.24,25.7,6.77,18.92,2.27,5.08,25.25198332,74.75077264
20100109,0.0,30.4,25.37,7.15,18.22,2.28,4.33,25.25198332,74.75077264
20100110,0.0,28.79,26.76,7.08,19.68,2.47,3.53,25.25198332,74.75077264
20100111,0.0,33.3,27.44,7.7,19.74,2.94,4.69,25.25198332,74.75077264
20100112,0.35,54.21,26.36,12.91,13.45,3.01,4.7,25.25198332,74.75077264
20100113,0.2,46.98,22.78,9.48,13.31,3.17,4.11,25.25198332,74.75077264
20100114,0.0,47.03,22.35,5.99,16.36,1.88,3.33,25.25198332,74.75077264
20100115,0.0,31.9,24.44,6.26,18.18,1.47,3.85,25.25198332,74.75077264
20100116,0.0,25.92,25.59,7.91,17.68,1.25,3.16,25.25198332,74.75077264
20100117,0.0,20.29,27.49,8.54,18.95,1.53,4.5,25.25198332,74.75077264
20100118,0.0,21.79,27.65,7.85,19.8,2.64,6.39,25.25198332,74.75077264
20100119,0.0,17.51,28.23,10.39,17.84,2.05,3.65,25.25198332,74.75077264
20100120,0.0,16.85,28.96,9.8,19.16,2.59,3.47,25.25198332,74.75077264
20100121,0.0,15.93,28.53,11.22,17.31,1.97,3.09,25.25198332,74.75077264
20100122,0.0,13.86,29.77,13.79,15.98,3.15,3.5,25.25198332,74.75077264
20100123,0.0,15.87,29.29,12.54,16.74,3.29,4.49,25.25198332,74.75077264
20100124,0.0,17.51,28.24,11.39,16.85,3.72,5.43,25.25198332,74.75077264
20100125,0.0,21.26,27.88,10.03,17.85,2.72,5.88,25.25198332,74.75077264
20100126,0.0,28.25,28.02,8.48,19.54,2.52,4.82,25.25198332,74.75077264
20100127,0.0,25.72,28.54,10.97,17.57,1.78,3.81,25.25198332,74.75077264
20100128,0.0,25.78,27.68,12.7,14.99,3.85,4.79,25.25198332,74.75077264
20100129,0.0,30.26,27.87,14.14,13.73,3.03,6.7,25.25198332,74.75077264
20100130,0.0,32.09,28.2,10.89,17.31,1.87,4.51,25.25198332,74.75077264
20100131,0.0,27.77,27.61,10.92,16.68,2.13,4.39,25.25198332,74.75077264
20100201,0.0,30.82,25.87,10.01,15.86,3.02,6.09,25.25198332,74.75077264
20100202,0.0,34.44,26.83,8.35,18.48,2.21,5.5,25.25198332,74.75077264
20100203,0.03,28.96,26.96,9.53,17.43,2.71,4.49,25.25198332,74.75077264
20100204,0.01,26.25,28.16,11.47,16.69,3.72,5.47,25.25198332,74.75077264
20100205,0.0,24.19,29.08,11.31,17.77,3.3,5.36,25.25198332,74.75077264
20100206,0.0,31.97,31.53,12.86,18.67,3.39,4.08,25.25198332,74.75077264
20100207,0.0,32.72,31.54,16.42,15.12,4.64,5.43,25.25198332,74.75077264
20100208,0.5,33.91,29.5,17.66,11.84,4.93,4.89,25.25198332,74.75077264
20100209,0.11,36.03,28.28,11.91,16.37,5.13,3.64,25.25198332,74.75077264
20100210,0.0,10.87,25.42,6.61,18.81,3.03,7.56,25.25198332,74.75077264
20100211,0.28,28.45,26.05,5.54,20.51,3.57,6.28,25.25198332,74.75077264
20100212,0.31,50.43,28.06,12.54,15.52,2.96,6.69,25.25198332,74.75077264
20100213,0.0,56.18,27.03,13.08,13.95,2.61,5.93,25.25198332,74.75077264
20100214,0.0,42.18,27.37,11.47,15.89,3.04,5.4,25.25198332,74.75077264
20100215,0.0,28.51,27.98,11.27,16.71,3.71,7.95,25.25198332,74.75077264
20100216,0.0,17.34,27.84,9.52,18.32,3.13,7.75,25.25198332,74.75077264
20100217,0.0,13.51,26.55,7.84,18.71,1.85,6.3,25.25198332,74.75077264
20100218,0.0,11.92,28.16,6.31,21.85,3.27,7.31,25.25198332,74.75077264
20100219,0.0,12.19,29.96,8.26,21.7,2.11,4.55,25.25198332,74.75077264
20100220,0.0,14.17,31.36,10.17,21.19,3.1,6.52,25.25198332,74.75077264
20100221,0.0,14.51,32.84,12.21,20.62,1.87,3.79,25.25198332,74.75077264
20100222,1.49,20.51,33.4,15.89,17.5,3.25,6.27,25.25198332,74.75077264
20100223,0.01,27.54,30.7,14.54,16.15,1.4,4.82,25.25198332,74.75077264
20100224,0.0,22.24,30.03,12.66,17.37,1.77,5.05,25.25198332,74.75077264
20100225,0.0,22.28,31.37,13.33,18.04,2.73,3.68,25.25198332,74.75077264
20100226,0.0,19.74,33.26,15.22,18.04,1.96,2.31,25.25198332,74.75077264
20100227,0.0,18.71,34.26,17.34,16.92,3.24,7.2,25.25198332,74.75077264
20100228,0.0,15.58,35.03,15.14,19.9,3.0,4.66,25.25198332,74.75077264
20100301,0.0,16.74,34.84,16.59,18.25,2.99,3.8,25.25198332,74.75077264
20100302,0.0,22.19,34.69,17.06,17.63,1.75,5.95,25.25198332,74.75077264
20100303,0.0,27.79,33.39,19.43,13.96,4.83,4.4,25.25198332,74.75077264
20100304,0.0,34.63,31.82,17.74,14.08,4.3,3.22,25.25198332,74.75077264
20100305,0.0,38.33,32.81,17.94,14.87,1.44,3.4,25.25198332,74.75077264
20100306,0.0,35.19,30.59,19.21,11.38,3.62,4.79,25.25198332,74.75077264
20100307,0.0,27.5,30.19,15.23,14.96,1.32,4.16,25.25198332,74.75077264
20100308,0.0,25.02,32.03,13.48,18.55,3.19,7.51,25.25198332,74.75077264
20100309,0.0,18.68,32.79,13.79,19.0,3.29,7.3,25.25198332,74.75077264
20100310,0.0,16.11,33.26,13.46,19.8,3.26,6.75,25.25198332,74.75077264
20100311,0.0,15.48,35.11,15.49,19.62,2.09,4.58,25.25198332,74.75077264
20100312,0.0,13.73,35.47,15.26,20.2,3.13,5.74,25.25198332,74.75077264
20100313,0.0,12.5,36.83,18.41,18.43,2.43,4.52,25.25198332,74.75077264
20100314,0.0,12.64,37.17,20.05,17.12,4.26,5.34,25.25198332,74.75077264
20100315,0.0,14.83,37.74,18.75,18.99,2.62,2.83,25.25198332,74.75077264
20100316,0.0,14.03,37.76,19.37,18.39,2.57,4.33,25.25198332,74.75077264
20100317,0.0,15.46,38.74,20.59,18.16,3.1,6.54,25.25198332,74.75077264
20100318,0.0,18.04,38.8,18.63,20.17,2.08,6.25,25.25198332,74.75077264
20100319,0.0,16.83,39.18,18.77,20.41,2.71,6.79,25.25198332,74.75077264
20100320,0.0,12.5,40.66,21.29,19.37,2.59,5.01,25.25198332,74.75077264
20100321,0.0,11.23,40.77,21.51,19.26,2.42,6.7,25.25198332,74.75077264
20100322,0.0,12.09,40.36,20.89,19.48,3.76,3.83,25.25198332,74.75077264
20100323,0.0,13.9,39.46,20.16,19.3,5.0,4.97,25.25198332,74.75077264
20100324,0.0,12.21,38.35,19.75,18.6,4.64,5.77,25.25198332,74.75077264
20100325,0.0,17.75,38.08,21.96,16.13,2.65,3.21,25.25198332,74.75077264
20100326,0.0,19.44,38.76,21.44,17.33,3.09,5.85,25.25198332,74.75077264
20100327,0.0,16.63,38.31,20.42,17.89,1.82,5.68,25.25198332,74.75077264
20100328,0.0,14.38,38.96,19.67,19.29,1.7,4.59,25.25198332,74.75077264
20100329,0.0,13.27,40.41,20.61,19.8,4.66,6.02,25.25198332,74.75077264
20100330,0.0,17.48,38.76,20.64,18.12,2.47,3.7,25.25198332,74.75077264
20100331,0.0,23.07,38.22,22.61,15.61,3.4,2.21,25.25198332,74.75077264
20100401,0.0,24.57,38.04,21.23,16.81,2.74,5.88,25.25198332,74.75077264
20100402,0.0,23.06,38.26,22.42,15.84,4.15,2.89,25.25198332,74.75077264
20100403,0.0,14.92,37.78,20.92,16.86,3.14,6.85,25.25198332,74.75077264
20100404,0.0,16.62,38.96,20.97,17.99,2.42,5.79,25.25198332,74.75077264
20100405,0.0,15.14,39.52,21.87,17.64,1.86,6.23,25.25198332,74.75077264
20100406,0.0,11.55,39.62,21.35,18.27,1.48,5.62,25.25198332,74.75077264
20100407,0.0,8.72,40.57,21.02,19.55,3.35,6.97,25.25198332,74.75077264
20100408,0.0,9.95,40.41,22.61,17.81,1.92,2.2,25.25198332,74.75077264
20100409,0.0,13.27,40.17,26.52,13.65,4.07,4.24,25.25198332,74.75077264
20100410,0.0,11.27,40.97,23.2,17.77,2.56,4.34,25.25198332,74.75077264
20100411,0.0,16.27,40.79,23.73,17.06,2.2,5.22,25.25198332,74.75077264
20100412,0.0,20.05,40.9,24.69,16.21,2.57,4.15,25.25198332,74.75077264
20100413,0.0,14.36,41.48,23.17,18.31,1.07,5.08,25.25198332,74.75077264
20100414,0.0,9.49,42.01,23.01,19.01,3.18,7.15,25.25198332,74.75077264
20100415,0.0,8.82,43.09,26.43,16.66,1.36,2.54,25.25198332,74.75077264
20100416,0.0,10.36,44.49,24.74,19.74,2.6,6.09,25.25198332,74.75077264
20100417,0.0,12.24,44.01,25.99,18.02,2.19,5.92,25.25198332,74.75077264
20100418,0.0,15.25,43.53,26.06,17.47,4.87,4.42,25.25198332,74.75077264
20100419,0.0,18.09,41.82,24.68,17.14,5.54,5.28,25.25198332,74.75077264
20100420,0.0,21.55,40.09,24.02,16.08,3.42,2.49,25.25198332,74.75077264
20100421,0.0,23.54,40.1,25.55,14.55,5.43,2.91,25.25198332,74.75077264
20100422,0.0,20.47,39.58,24.65,14.92,3.2,3.28,25.25198332,74.75077264
20100423,0.0,16.01,40.31,23.09,17.22,2.82,4.75,25.25198332,74.75077264
20100424,0.0,12.0,41.11,22.9,18.21,1.94,5.43,25.25198332,74.75077264
