Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,29.47,21.44,7.06,14.38,3.29,3.28,31.25198332,76.25077264
20100102,0.0,27.51,21.25,9.35,11.91,2.43,2.58,31.25198332,76.25077264
20100103,6.35,42.57,19.57,9.16,10.41,3.86,4.65,31.25198332,76.25077264
20100104,0.0,58.64,18.54,5.14,13.4,3.54,3.56,31.25198332,76.25077264
20100105,0.0,43.3,19.62,5.05,14.57,2.76,3.24,31.25198332,76.25077264
20100106,0.0,32.85,21.46,7.11,14.35,2.61,3.25,31.25198332,76.25077264
20100107,0.0,29.78,21.32,8.05,13.27,0.94,1.75,31.25198332,76.25077264
20100108,0.0,31.84,20.93,8.4,12.53,2.85,4.71,31.25198332,76.25077264
20100109,0.0,33.72,21.52,8.21,13.31,2.1,4.0,31.25198332,76.25077264
20100110,0.0,29.85,21.97,8.69,13.28,2.38,3.5,31.25198332,76.25077264
20100111,0.0,23.56,22.61,9.24,13.37,2.96,4.52,31.25198332,76.25077264
20100112,0.0,20.23,22.27,9.18,13.1,2.51,4.15,31.25198332,76.25077264
20100113,1.84,47.77,12.32,5.75,6.58,2.25,3.95,31.25198332,76.25077264
20100114,0.0,37.22,19.27,4.58,14.69,3.82,4.28,31.25198332,76.25077264
20100115,0.0,23.99,21.48,6.37,15.11,3.03,3.02,31.25198332,76.25077264
20100116,0.0,21.14,22.48,8.71,13.77,3.55,3.95,31.25198332,76.25077264
20100117,0.0,20.93,22.72,9.23,13.49,1.7,2.45,31.25198332,76.25077264
20100118,0.0,21.5,22.88,9.48,13.4,2.87,3.96,31.25198332,76.25077264
20100119,0.0,20.85,23.42,9.47,13.95,3.03,3.62,31.25198332,76.25077264
20100120,0.0,21.38,20.77,10.44,10.33,2.12,2.29,31.25198332,76.25077264
20100121,0.0,22.47,23.54,8.46,15.07,2.9,2.95,31.25198332,76.25077264
20100122,0.0,23.46,22.26,10.45,11.81,2.38,3.01,31.25198332,76.25077264
20100123,0.0,24.37,24.09,10.87,13.22,2.25,3.06,31.25198332,76.25077264
20100124,0.0,26.03,23.67,11.71,11.96,2.24,4.74,31.25198332,76.25077264
20100125,0.0,26.16,23.83,10.97,12.86,2.64,3.9,31.25198332,76.25077264
20100126,0.0,26.68,24.55,10.89,13.66,3.16,3.28,31.25198332,76.25077264
20100127,0.0,25.39,24.58,12.04,12.53,2.19,2.36,31.25198332,76.25077264
20100128,0.0,26.86,24.78,11.88,12.9,2.88,6.52,31.25198332,76.25077264
20100129,0.39,33.8,23.96,12.48,11.47,2.72,4.83,31.25198332,76.25077264
20100130,0.23,34.52,23.7,10.33,13.37,3.13,2.96,31.25198332,76.25077264
20100131,0.0,29.9,21.04,9.17,11.87,2.44,3.09,31.25198332,76.25077264
20100201,0.0,25.71,22.53,10.06,12.48,2.07,4.0,31.25198332,76.25077264
20100202,0.0,26.06,22.75,9.52,13.22,3.59,4.23,31.25198332,76.25077264
20100203,0.0,24.63,23.25,9.91,13.34,3.15,3.85,31.25198332,76.25077264
20100204,0.0,22.47,24.3,9.95,14.35,3.31,4.16,31.25198332,76.25077264
20100205,0.0,25.61,25.07,10.4,14.67,3.13,3.97,31.25198332,76.25077264
20100206,0.02,31.59,26.6,12.21,14.39,3.77,5.7,31.25198332,76.25077264
20100207,0.12,49.51,24.19,14.27,9.93,5.74,8.26,31.25198332,76.25077264
