Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,32.26,23.84,9.15,14.69,2.05,2.24,29.25198332,74.75077264
20100102,0.0,32.19,23.61,7.3,16.32,2.13,5.77,29.25198332,74.75077264
20100103,4.5,42.03,20.99,9.19,11.79,2.68,6.28,29.25198332,74.75077264
20100104,0.0,54.41,19.67,6.14,13.53,4.18,4.99,29.25198332,74.75077264
20100105,0.0,44.88,21.87,5.59,16.28,3.02,3.5,29.25198332,74.75077264
20100106,0.0,35.94,22.87,8.82,14.06,2.09,2.64,29.25198332,74.75077264
20100107,0.0,37.6,22.7,6.23,16.47,2.89,4.24,29.25198332,74.75077264
20100108,0.0,36.42,19.95,5.99,13.96,2.35,4.57,29.25198332,74.75077264
20100109,0.0,31.69,19.44,5.1,14.34,1.69,2.61,29.25198332,74.75077264
20100110,0.0,30.0,20.76,5.75,15.01,2.09,3.02,29.25198332,74.75077264
20100111,0.0,23.62,23.0,7.2,15.81,1.45,2.39,29.25198332,74.75077264
20100112,0.02,21.65,22.5,5.04,17.46,2.0,4.85,29.25198332,74.75077264
20100113,0.87,48.66,18.68,6.68,12.0,1.55,2.19,29.25198332,74.75077264
20100114,0.0,46.71,20.95,4.84,16.11,3.01,3.39,29.25198332,74.75077264
20100115,0.0,26.0,22.75,7.66,15.09,2.35,2.63,29.25198332,74.75077264
20100116,0.0,21.45,23.48,8.46,15.02,2.2,2.66,29.25198332,74.75077264
20100117,0.0,19.88,24.2,9.71,14.49,2.72,4.48,29.25198332,74.75077264
20100118,0.0,22.95,24.87,7.02,17.85,2.62,4.91,29.25198332,74.75077264
20100119,0.0,20.87,24.78,7.38,17.4,2.94,4.91,29.25198332,74.75077264
20100120,0.0,21.11,23.93,8.65,15.28,1.99,3.47,29.25198332,74.75077264
20100121,0.0,18.85,23.77,9.29,14.48,1.55,2.18,29.25198332,74.75077264
20100122,0.0,19.22,25.37,11.24,14.14,3.37,6.21,29.25198332,74.75077264
20100123,0.0,23.43,25.6,7.17,18.43,2.55,6.21,29.25198332,74.75077264
20100124,0.0,26.39,25.31,7.43,17.89,1.68,5.12,29.25198332,74.75077264
20100125,0.0,27.07,24.82,8.42,16.4,2.66,5.49,29.25198332,74.75077264
20100126,0.0,25.23,25.78,10.04,15.74,2.21,3.72,29.25198332,74.75077264
20100127,0.0,31.32,25.53,8.98,16.55,2.94,6.79,29.25198332,74.75077264
20100128,0.0,29.14,25.36,10.51,14.85,1.7,4.72,29.25198332,74.75077264
20100129,0.0,30.18,25.88,11.6,14.28,2.24,5.94,29.25198332,74.75077264
20100130,0.0,32.6,25.39,8.76,16.63,2.91,5.87,29.25198332,74.75077264
20100131,0.0,27.57,24.57,7.05,17.52,1.88,3.38,29.25198332,74.75077264
