Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.73,-11.18,-20.81,9.63,0.89,0.7,35.75198332,75.75077264
20100102,0.0,37.81,-10.37,-20.7,10.33,1.09,1.05,35.75198332,75.75077264
20100103,1.26,65.86,-12.93,-18.18,5.25,1.69,1.79,35.75198332,75.75077264
20100104,0.28,71.17,-11.77,-21.45,9.68,1.42,1.22,35.75198332,75.75077264
20100105,0.0,54.19,-10.61,-20.63,10.03,2.59,2.81,35.75198332,75.75077264
20100106,0.0,51.86,-10.9,-22.64,11.74,0.86,0.82,35.75198332,75.75077264
20100107,0.0,41.39,-11.74,-20.62,8.89,2.62,3.18,35.75198332,75.75077264
20100108,0.0,43.92,-13.44,-21.64,8.2,1.83,2.04,35.75198332,75.75077264
20100109,0.0,64.38,-14.24,-20.02,5.78,2.08,2.22,35.75198332,75.75077264
20100110,0.0,60.23,-13.4,-20.47,7.08,2.85,2.89,35.75198332,75.75077264
20100111,0.0,54.72,-12.53,-22.85,10.32,2.28,2.57,35.75198332,75.75077264
20100112,0.0,45.21,-13.29,-22.46,9.18,0.92,0.99,35.75198332,75.75077264
20100113,0.0,37.91,-12.29,-22.29,10.0,1.59,1.51,35.75198332,75.75077264
20100114,0.0,51.25,-12.02,-23.48,11.46,1.53,1.66,35.75198332,75.75077264
20100115,0.0,59.41,-10.6,-19.76,9.15,2.08,2.39,35.75198332,75.75077264
20100116,0.0,58.19,-9.15,-17.56,8.41,2.03,1.91,35.75198332,75.75077264
20100117,0.0,73.61,-11.06,-16.07,5.02,1.97,1.81,35.75198332,75.75077264
20100118,0.0,72.76,-12.17,-17.33,5.16,2.35,2.15,35.75198332,75.75077264
20100119,0.0,68.38,-12.25,-17.82,5.58,1.74,1.56,35.75198332,75.75077264
20100120,0.0,76.22,-10.75,-17.48,6.73,2.24,1.96,35.75198332,75.75077264
20100121,0.0,76.5,-11.34,-17.73,6.39,1.6,1.61,35.75198332,75.75077264
20100122,0.0,74.27,-11.11,-19.88,8.77,1.07,1.14,35.75198332,75.75077264
20100123,0.0,72.07,-11.48,-16.95,5.47,1.29,1.17,35.75198332,75.75077264
20100124,0.0,71.75,-11.29,-18.79,7.5,1.5,1.43,35.75198332,75.75077264
20100125,0.0,71.59,-12.8,-18.51,5.71,2.13,2.17,35.75198332,75.75077264
20100126,0.0,67.5,-11.24,-20.83,9.59,1.81,1.77,35.75198332,75.75077264
20100127,0.08,73.3,-11.93,-18.02,6.09,1.28,1.16,35.75198332,75.75077264
20100128,1.65,72.31,-10.79,-20.04,9.25,2.05,2.13,35.75198332,75.75077264
20100129,6.94,79.35,-12.49,-18.66,6.18,1.8,2.34,35.75198332,75.75077264
20100130,0.09,70.18,-13.67,-21.93,8.26,1.55,1.56,35.75198332,75.75077264
20100131,0.0,73.39,-14.19,-21.03,6.84,1.87,1.78,35.75198332,75.75077264
20100201,0.0,72.4,-14.69,-18.64,3.95,2.12,1.82,35.75198332,75.75077264
20100202,0.0,67.48,-15.22,-20.32,5.1,1.66,1.49,35.75198332,75.75077264
20100203,0.0,68.83,-14.65,-21.44,6.8,2.25,2.02,35.75198332,75.75077264
20100204,0.03,73.73,-13.34,-20.25,6.91,2.27,2.06,35.75198332,75.75077264
20100205,3.13,81.27,-11.28,-19.45,8.17,2.09,1.75,35.75198332,75.75077264
20100206,5.83,86.91,-8.57,-14.4,5.83,2.58,2.23,35.75198332,75.75077264
20100207,6.73,87.26,-9.1,-14.71,5.61,3.36,2.78,35.75198332,75.75077264
20100208,15.02,86.22,-9.6,-14.75,5.15,3.77,3.19,35.75198332,75.75077264
20100209,9.14,79.67,-14.13,-23.17,9.04,2.78,2.03,35.75198332,75.75077264
20100210,0.38,73.14,-17.16,-25.49,8.33,2.67,1.98,35.75198332,75.75077264
20100211,0.26,82.82,-13.98,-21.07,7.09,2.72,1.88,35.75198332,75.75077264
20100212,0.37,81.8,-13.5,-18.22,4.72,4.58,3.82,35.75198332,75.75077264
20100213,0.18,80.14,-14.27,-19.36,5.09,3.11,2.34,35.75198332,75.75077264
20100214,1.09,78.89,-15.56,-20.01,4.45,2.54,1.86,35.75198332,75.75077264
20100215,3.34,78.74,-15.66,-20.89,5.23,2.29,1.88,35.75198332,75.75077264
20100216,1.02,80.4,-15.27,-21.11,5.85,1.84,1.69,35.75198332,75.75077264
20100217,0.1,66.09,-15.48,-26.07,10.59,1.54,1.31,35.75198332,75.75077264
20100218,0.02,63.28,-12.41,-27.1,14.69,1.53,1.27,35.75198332,75.75077264
20100219,0.0,79.04,-11.14,-23.01,11.87,1.74,1.59,35.75198332,75.75077264
20100220,0.0,81.78,-10.09,-21.48,11.4,1.33,1.21,35.75198332,75.75077264
20100221,0.0,83.03,-8.65,-18.56,9.91,0.79,0.71,35.75198332,75.75077264
20100222,0.0,79.06,-9.57,-17.26,7.68,1.86,1.53,35.75198332,75.75077264
20100223,0.61,83.64,-9.13,-16.59,7.45,2.03,1.81,35.75198332,75.75077264
20100224,0.7,83.9,-9.59,-16.88,7.29,2.45,2.21,35.75198332,75.75077264
20100225,2.5,88.13,-9.06,-18.69,9.63,2.15,1.81,35.75198332,75.75077264
20100226,3.4,88.98,-7.73,-15.09,7.35,2.47,2.04,35.75198332,75.75077264
20100227,1.81,84.36,-7.4,-13.34,5.94,2.86,2.43,35.75198332,75.75077264
20100228,2.99,87.97,-6.68,-13.78,7.1,2.63,2.56,35.75198332,75.75077264
20100301,5.74,87.84,-7.24,-14.18,6.94,5.63,5.35,35.75198332,75.75077264
20100302,0.04,75.04,-10.76,-18.96,8.2,1.51,1.53,35.75198332,75.75077264
20100303,1.04,82.08,-9.44,-18.19,8.75,2.34,1.99,35.75198332,75.75077264
20100304,1.53,82.39,-9.09,-15.52,6.43,3.77,3.28,35.75198332,75.75077264
20100305,0.02,81.52,-11.64,-18.81,7.17,2.47,2.1,35.75198332,75.75077264
20100306,3.11,78.78,-9.46,-23.18,13.72,1.48,1.39,35.75198332,75.75077264
20100307,0.44,77.84,-9.06,-16.91,7.86,1.44,1.25,35.75198332,75.75077264
20100308,0.0,65.01,-8.37,-22.6,14.22,2.43,2.11,35.75198332,75.75077264
20100309,0.0,58.88,-7.94,-22.13,14.2,1.93,1.68,35.75198332,75.75077264
20100310,0.0,59.94,-8.03,-20.5,12.47,1.3,1.07,35.75198332,75.75077264
20100311,0.0,73.53,-7.49,-20.05,12.57,1.08,1.21,35.75198332,75.75077264
20100312,0.0,87.8,-7.65,-16.67,9.02,2.42,2.07,35.75198332,75.75077264
20100313,0.0,89.31,-6.4,-13.77,7.37,2.15,1.84,35.75198332,75.75077264
20100314,0.0,61.22,-5.8,-14.0,8.2,1.53,1.43,35.75198332,75.75077264
20100315,0.0,46.44,-4.26,-17.24,12.98,1.87,1.63,35.75198332,75.75077264
20100316,0.0,51.34,-3.55,-16.52,12.96,1.76,1.47,35.75198332,75.75077264
20100317,0.0,43.72,-2.83,-16.35,13.51,1.96,1.7,35.75198332,75.75077264
20100318,0.0,52.24,-1.04,-14.63,13.6,1.68,1.51,35.75198332,75.75077264
20100319,0.0,49.65,1.78,-11.44,13.21,1.85,1.73,35.75198332,75.75077264
20100320,0.0,51.82,1.82,-9.13,10.95,2.56,2.98,35.75198332,75.75077264
20100321,0.61,82.57,-1.11,-8.2,7.09,4.19,3.48,35.75198332,75.75077264
20100322,2.16,83.56,-2.26,-7.92,5.66,3.84,2.9,35.75198332,75.75077264
20100323,1.48,79.08,-2.3,-9.39,7.09,4.16,3.36,35.75198332,75.75077264
20100324,0.17,71.66,-2.92,-10.13,7.21,2.82,2.53,35.75198332,75.75077264
20100325,0.0,64.34,-0.9,-11.79,10.89,2.4,2.16,35.75198332,75.75077264
20100326,0.9,70.87,-1.53,-9.08,7.55,3.23,2.88,35.75198332,75.75077264
20100327,0.24,78.02,-3.21,-10.32,7.11,1.92,1.61,35.75198332,75.75077264
20100328,0.0,80.97,-3.06,-10.5,7.44,2.54,2.25,35.75198332,75.75077264
20100329,2.69,82.85,-1.41,-8.03,6.62,3.85,3.53,35.75198332,75.75077264
20100330,2.15,76.78,-4.5,-9.88,5.38,2.21,2.74,35.75198332,75.75077264
20100331,0.03,73.6,-5.13,-10.83,5.7,2.21,1.83,35.75198332,75.75077264
20100401,0.09,72.93,-7.13,-11.15,4.02,1.62,1.26,35.75198332,75.75077264
20100402,0.23,72.49,-4.78,-10.72,5.94,2.07,1.69,35.75198332,75.75077264
20100403,2.71,76.49,-5.01,-10.74,5.73,2.56,2.07,35.75198332,75.75077264
20100404,1.92,77.09,-5.58,-10.56,4.99,3.16,2.4,35.75198332,75.75077264
20100405,0.0,70.45,-5.79,-10.75,4.96,3.24,3.08,35.75198332,75.75077264
20100406,0.0,45.01,-3.42,-12.89,9.47,1.21,1.13,35.75198332,75.75077264
20100407,0.0,54.3,-0.18,-12.69,12.51,2.99,2.94,35.75198332,75.75077264
20100408,0.02,73.07,-1.15,-8.28,7.12,3.71,3.33,35.75198332,75.75077264
20100409,0.02,76.88,-1.0,-7.82,6.82,2.21,1.97,35.75198332,75.75077264
20100410,0.01,68.79,0.7,-8.69,9.38,3.38,3.24,35.75198332,75.75077264
20100411,1.57,80.37,0.53,-6.98,7.52,2.4,2.02,35.75198332,75.75077264
20100412,4.04,83.15,-1.37,-8.83,7.47,4.71,4.33,35.75198332,75.75077264
20100413,0.11,55.71,-0.99,-12.16,11.17,2.46,2.44,35.75198332,75.75077264
20100414,0.0,43.86,0.29,-12.3,12.6,1.53,1.22,35.75198332,75.75077264
20100415,0.02,65.91,0.11,-8.53,8.64,2.38,2.15,35.75198332,75.75077264
20100416,0.02,81.03,0.55,-5.98,6.53,2.87,2.51,35.75198332,75.75077264
20100417,0.12,83.2,2.33,-5.12,7.45,4.52,4.11,35.75198332,75.75077264
20100418,6.1,86.32,1.6,-5.07,6.67,4.68,4.45,35.75198332,75.75077264
20100419,2.11,79.1,0.15,-6.11,6.26,2.98,2.59,35.75198332,75.75077264
20100420,8.18,82.3,-0.62,-7.12,6.5,3.36,3.0,35.75198332,75.75077264
20100421,4.16,84.73,-2.18,-9.37,7.2,3.1,2.89,35.75198332,75.75077264
20100422,0.75,73.79,-2.75,-10.27,7.52,2.53,2.47,35.75198332,75.75077264
20100423,0.51,67.73,-2.79,-8.78,5.99,2.02,1.85,35.75198332,75.75077264
20100424,0.0,54.25,-0.45,-11.26,10.81,1.7,1.64,35.75198332,75.75077264
20100425,0.0,46.38,-0.35,-11.1,10.75,2.25,2.17,35.75198332,75.75077264
20100426,0.01,50.65,1.18,-8.57,9.75,1.41,1.38,35.75198332,75.75077264
20100427,3.26,74.21,0.41,-6.53,6.94,2.54,2.25,35.75198332,75.75077264
20100428,4.05,79.61,0.54,-5.9,6.44,1.51,1.31,35.75198332,75.75077264
20100429,0.1,74.5,0.89,-5.9,6.79,2.58,2.45,35.75198332,75.75077264
20100430,0.63,69.18,1.34,-7.27,8.6,1.63,1.51,35.75198332,75.75077264
20100501,0.22,72.44,0.23,-5.87,6.1,2.55,2.23,35.75198332,75.75077264
20100502,0.0,54.99,4.47,-9.11,13.58,1.88,1.96,35.75198332,75.75077264
20100503,0.0,53.03,6.24,-4.74,10.98,2.77,2.78,35.75198332,75.75077264
20100504,3.6,78.37,5.35,-2.74,8.09,2.95,2.76,35.75198332,75.75077264
20100505,6.99,86.87,4.04,-3.45,7.49,2.39,2.28,35.75198332,75.75077264
20100506,3.56,79.54,1.83,-4.61,6.44,2.5,2.37,35.75198332,75.75077264
20100507,0.84,80.29,1.04,-4.78,5.82,2.92,2.47,35.75198332,75.75077264
20100508,0.18,70.36,1.34,-6.57,7.92,2.46,2.26,35.75198332,75.75077264
