Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,65.03,25.76,14.81,10.95,2.75,3.44,19.75198332,84.75077264
20100102,0.0,49.14,25.05,11.98,13.07,0.94,1.74,19.75198332,84.75077264
20100103,0.0,45.05,25.52,10.71,14.81,2.65,4.21,19.75198332,84.75077264
20100104,0.0,45.72,25.76,12.14,13.61,2.34,3.37,19.75198332,84.75077264
20100105,0.0,54.82,26.17,13.36,12.81,2.8,4.14,19.75198332,84.75077264
20100106,0.0,53.25,25.71,12.78,12.93,1.22,2.07,19.75198332,84.75077264
20100107,0.0,56.24,24.85,12.17,12.68,1.29,1.38,19.75198332,84.75077264
20100108,0.0,57.94,26.5,12.56,13.93,2.36,3.5,19.75198332,84.75077264
20100109,0.0,61.05,27.9,16.39,11.51,2.06,3.84,19.75198332,84.75077264
20100110,0.0,69.51,28.07,17.91,10.16,2.66,4.31,19.75198332,84.75077264
20100111,0.09,65.89,29.04,18.16,10.88,1.96,3.23,19.75198332,84.75077264
20100112,0.12,64.27,28.07,16.89,11.18,2.35,3.73,19.75198332,84.75077264
20100113,2.27,75.75,27.09,18.22,8.86,3.19,4.32,19.75198332,84.75077264
20100114,1.64,79.51,24.54,19.67,4.87,2.69,2.56,19.75198332,84.75077264
20100115,0.21,73.95,24.69,18.13,6.56,2.87,2.82,19.75198332,84.75077264
20100116,0.0,62.12,27.19,16.73,10.46,1.95,2.71,19.75198332,84.75077264
20100117,0.0,54.87,27.69,15.46,12.23,1.66,3.14,19.75198332,84.75077264
20100118,0.0,57.72,26.04,16.2,9.83,2.1,3.44,19.75198332,84.75077264
20100119,0.0,44.9,28.03,15.99,12.03,3.24,3.78,19.75198332,84.75077264
20100120,0.0,48.83,26.77,12.72,14.05,2.3,3.3,19.75198332,84.75077264
20100121,0.0,44.99,26.67,12.11,14.56,2.35,2.82,19.75198332,84.75077264
20100122,0.0,42.93,26.87,13.32,13.55,1.81,2.56,19.75198332,84.75077264
20100123,0.0,40.45,27.51,13.72,13.79,1.66,2.64,19.75198332,84.75077264
20100124,0.0,45.87,27.41,14.85,12.56,2.76,5.09,19.75198332,84.75077264
20100125,0.0,52.02,28.02,15.28,12.75,2.51,4.28,19.75198332,84.75077264
20100126,0.0,51.13,28.73,16.25,12.48,1.75,2.73,19.75198332,84.75077264
20100127,0.0,45.12,28.36,15.12,13.25,1.95,3.11,19.75198332,84.75077264
20100128,0.0,50.94,28.09,16.98,11.11,2.21,3.49,19.75198332,84.75077264
20100129,0.0,50.64,28.58,16.65,11.93,1.18,1.19,19.75198332,84.75077264
20100130,0.0,37.61,28.75,14.76,13.99,2.37,3.08,19.75198332,84.75077264
20100131,0.0,38.54,28.58,15.14,13.44,2.07,2.68,19.75198332,84.75077264
20100201,0.0,46.57,28.29,16.46,11.83,2.41,3.54,19.75198332,84.75077264
20100202,0.0,47.95,29.44,16.03,13.41,1.81,2.36,19.75198332,84.75077264
20100203,0.0,50.29,30.03,17.96,12.08,2.15,2.8,19.75198332,84.75077264
20100204,0.22,55.67,29.46,17.94,11.52,2.11,3.37,19.75198332,84.75077264
20100205,0.0,51.42,30.08,17.09,12.99,2.59,2.55,19.75198332,84.75077264
20100206,0.0,39.39,29.09,14.67,14.42,3.0,3.26,19.75198332,84.75077264
20100207,0.0,38.04,30.21,14.42,15.79,2.21,3.34,19.75198332,84.75077264
20100208,0.0,39.59,31.5,15.61,15.89,1.1,2.67,19.75198332,84.75077264
20100209,0.0,46.65,31.99,16.7,15.29,1.64,3.65,19.75198332,84.75077264
20100210,0.0,56.75,31.14,17.04,14.11,1.48,3.17,19.75198332,84.75077264
20100211,0.0,56.1,30.84,18.53,12.32,3.34,4.5,19.75198332,84.75077264
20100212,0.0,51.99,32.34,19.36,12.98,3.13,5.83,19.75198332,84.75077264
20100213,0.0,48.56,33.43,18.89,14.54,2.93,4.97,19.75198332,84.75077264
20100214,0.0,49.68,34.01,19.1,14.9,2.71,3.86,19.75198332,84.75077264
20100215,0.03,56.35,32.91,20.35,12.56,4.36,5.75,19.75198332,84.75077264
20100216,0.31,57.1,32.64,20.62,12.03,3.26,4.5,19.75198332,84.75077264
20100217,0.01,53.62,35.02,20.16,14.86,1.62,2.33,19.75198332,84.75077264
20100218,0.0,47.51,33.64,21.51,12.14,3.1,3.72,19.75198332,84.75077264
20100219,0.19,57.64,33.64,21.27,12.37,3.1,3.94,19.75198332,84.75077264
20100220,0.11,48.92,34.38,19.92,14.46,2.93,3.29,19.75198332,84.75077264
20100221,0.0,43.78,33.78,20.33,13.45,1.73,2.35,19.75198332,84.75077264
20100222,0.0,42.7,33.73,19.22,14.5,2.04,3.17,19.75198332,84.75077264
20100223,0.04,43.58,35.32,19.47,15.85,2.72,4.49,19.75198332,84.75077264
20100224,0.02,57.14,35.23,21.31,13.92,2.34,1.98,19.75198332,84.75077264
20100225,0.0,37.09,35.54,20.44,15.11,3.71,3.9,19.75198332,84.75077264
20100226,0.57,35.53,35.38,20.82,14.56,1.56,2.06,19.75198332,84.75077264
20100227,0.44,35.38,34.78,19.48,15.3,3.35,3.57,19.75198332,84.75077264
20100228,0.0,27.93,35.66,19.09,16.57,3.47,4.92,19.75198332,84.75077264
20100301,0.0,32.0,36.01,19.72,16.29,2.77,4.54,19.75198332,84.75077264
20100302,0.0,31.5,37.0,20.9,16.11,2.37,3.34,19.75198332,84.75077264
20100303,0.0,33.13,37.57,21.37,16.2,3.27,4.78,19.75198332,84.75077264
20100304,0.0,40.25,37.9,22.53,15.37,2.51,4.39,19.75198332,84.75077264
20100305,0.0,38.36,38.22,23.73,14.49,1.52,2.34,19.75198332,84.75077264
20100306,0.0,39.34,38.16,23.76,14.39,3.37,4.38,19.75198332,84.75077264
20100307,0.0,51.2,37.97,23.9,14.07,2.36,3.05,19.75198332,84.75077264
20100308,0.01,53.5,37.47,24.07,13.4,3.36,4.22,19.75198332,84.75077264
20100309,0.04,58.3,36.27,24.02,12.25,3.82,4.8,19.75198332,84.75077264
20100310,1.61,58.18,35.67,23.44,12.23,4.03,4.5,19.75198332,84.75077264
20100311,0.46,57.92,34.68,23.94,10.74,3.21,4.19,19.75198332,84.75077264
20100312,0.05,48.59,37.64,23.97,13.67,3.19,3.95,19.75198332,84.75077264
20100313,0.02,42.72,36.23,24.82,11.41,1.94,3.51,19.75198332,84.75077264
20100314,0.34,38.36,38.21,23.91,14.3,3.64,4.83,19.75198332,84.75077264
20100315,0.04,40.31,38.18,23.02,15.16,3.27,4.62,19.75198332,84.75077264
20100316,0.02,50.14,37.98,23.1,14.88,2.9,3.9,19.75198332,84.75077264
20100317,0.01,52.59,36.66,23.46,13.2,3.53,3.07,19.75198332,84.75077264
20100318,0.01,45.17,37.33,22.94,14.39,2.88,4.13,19.75198332,84.75077264
20100319,0.0,33.37,39.07,23.62,15.44,2.31,3.76,19.75198332,84.75077264
20100320,0.0,33.92,39.16,23.49,15.67,1.94,2.79,19.75198332,84.75077264
20100321,0.0,35.54,39.47,23.38,16.09,2.59,4.29,19.75198332,84.75077264
20100322,0.0,32.09,39.72,23.39,16.33,2.91,4.88,19.75198332,84.75077264
