Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,29.95,28.82,12.19,16.63,2.78,4.75,24.06414464,69.72910752
20100102,0.03,30.93,29.38,13.27,16.11,3.05,6.02,24.06414464,69.72910752
20100103,0.07,35.7,27.51,13.41,14.1,4.02,5.73,24.06414464,69.72910752
20100104,0.0,36.31,26.42,11.77,14.65,1.96,3.79,24.06414464,69.72910752
20100105,0.0,30.84,27.76,11.11,16.64,3.1,6.48,24.06414464,69.72910752
20100106,0.0,27.0,28.29,12.19,16.1,2.4,3.36,24.06414464,69.72910752
20100107,0.0,24.69,28.59,11.43,17.15,3.0,7.42,24.06414464,69.72910752
20100108,0.0,25.17,27.36,12.53,14.83,1.8,5.52,24.06414464,69.72910752
20100109,0.0,22.68,26.34,10.39,15.95,1.86,4.12,24.06414464,69.72910752
20100110,0.0,20.31,25.84,9.79,16.05,2.34,4.21,24.06414464,69.72910752
20100111,0.0,18.54,26.82,9.48,17.34,2.41,3.35,24.06414464,69.72910752
20100112,0.0,25.43,25.33,13.12,12.2,2.26,3.59,24.06414464,69.72910752
20100113,0.0,26.49,25.6,9.91,15.7,2.33,4.95,24.06414464,69.72910752
20100114,0.0,26.85,26.33,9.12,17.21,1.94,4.42,24.06414464,69.72910752
20100115,0.0,28.05,26.97,10.53,16.45,1.63,4.39,24.06414464,69.72910752
20100116,0.0,20.71,29.01,10.63,18.38,2.14,4.44,24.06414464,69.72910752
20100117,0.0,17.31,29.24,10.7,18.55,1.46,4.19,24.06414464,69.72910752
20100118,0.0,16.94,29.02,10.77,18.25,2.24,5.78,24.06414464,69.72910752
20100119,0.0,17.38,28.98,10.43,18.55,2.57,6.65,24.06414464,69.72910752
20100120,0.0,16.62,29.3,10.68,18.63,2.57,6.42,24.06414464,69.72910752
20100121,0.0,16.44,29.46,11.46,18.0,3.71,8.05,24.06414464,69.72910752
20100122,0.0,17.06,30.33,12.55,17.78,3.29,5.87,24.06414464,69.72910752
20100123,0.0,28.84,29.49,12.56,16.93,1.38,3.22,24.06414464,69.72910752
20100124,0.0,21.5,29.35,12.39,16.96,2.6,7.06,24.06414464,69.72910752
20100125,0.0,23.39,29.03,12.12,16.91,1.42,5.17,24.06414464,69.72910752
20100126,0.0,21.34,29.64,11.46,18.19,3.06,6.97,24.06414464,69.72910752
20100127,0.0,21.64,29.31,13.7,15.61,2.58,4.26,24.06414464,69.72910752
20100128,0.0,42.66,29.51,13.53,15.98,2.07,4.81,24.06414464,69.72910752
20100129,0.0,48.81,30.02,14.96,15.05,2.49,5.2,24.06414464,69.72910752
20100130,0.0,34.49,30.53,15.72,14.81,2.39,4.92,24.06414464,69.72910752
20100131,0.0,24.29,29.83,13.17,16.66,2.42,4.55,24.06414464,69.72910752
20100201,0.0,22.05,29.55,13.91,15.65,1.62,2.89,24.06414464,69.72910752
20100202,0.0,20.61,30.03,14.56,15.47,2.33,3.85,24.06414464,69.72910752
20100203,0.0,23.37,30.52,13.15,17.37,2.34,3.99,24.06414464,69.72910752
20100204,0.0,22.79,31.39,14.08,17.31,2.76,5.81,24.06414464,69.72910752
20100205,0.0,22.36,32.38,15.63,16.76,2.36,5.05,24.06414464,69.72910752
20100206,0.0,20.95,33.38,18.92,14.46,1.36,2.4,24.06414464,69.72910752
20100207,0.0,28.7,33.89,17.21,16.68,3.6,5.83,24.06414464,69.72910752
20100208,1.03,59.9,26.73,19.67,7.07,8.18,10.07,24.06414464,69.72910752
20100209,0.03,29.87,26.13,11.78,14.34,3.25,5.49,24.06414464,69.72910752
20100210,0.0,13.17,26.99,8.96,18.03,4.14,6.27,24.06414464,69.72910752
