Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,53.94,21.46,5.72,15.75,2.55,4.49,26.25198332,82.75077264
20100102,0.0,55.88,19.04,6.13,12.91,1.34,2.42,26.25198332,82.75077264
20100103,0.0,54.45,21.43,5.57,15.87,1.49,4.28,26.25198332,82.75077264
20100104,0.0,56.51,21.96,10.02,11.94,4.73,4.36,26.25198332,82.75077264
20100105,0.0,56.53,22.01,6.59,15.42,2.25,4.66,26.25198332,82.75077264
20100106,0.0,52.41,20.53,5.91,14.62,1.79,3.12,26.25198332,82.75077264
20100107,0.0,46.74,21.11,8.62,12.49,1.53,2.24,26.25198332,82.75077264
20100108,0.0,54.4,21.39,7.89,13.5,2.19,5.66,26.25198332,82.75077264
20100109,0.0,58.77,22.32,5.84,16.48,1.56,3.66,26.25198332,82.75077264
20100110,0.01,54.09,23.41,6.5,16.91,2.56,3.48,26.25198332,82.75077264
20100111,0.0,45.88,24.08,6.58,17.5,3.05,4.33,26.25198332,82.75077264
20100112,0.89,41.0,24.63,7.54,17.09,3.15,4.15,26.25198332,82.75077264
20100113,1.46,53.64,22.64,9.93,12.72,3.8,5.73,26.25198332,82.75077264
20100114,0.1,64.72,22.74,10.96,11.78,3.24,5.62,26.25198332,82.75077264
20100115,0.0,62.4,23.86,8.14,15.72,1.65,4.05,26.25198332,82.75077264
20100116,0.0,47.74,24.15,8.05,16.1,1.3,4.43,26.25198332,82.75077264
20100117,0.0,40.62,23.46,8.38,15.08,1.73,3.7,26.25198332,82.75077264
20100118,0.0,40.94,23.3,7.22,16.08,1.61,3.98,26.25198332,82.75077264
20100119,0.0,42.39,25.03,6.5,18.53,1.8,4.31,26.25198332,82.75077264
20100120,0.0,36.27,25.46,6.78,18.69,1.78,4.53,26.25198332,82.75077264
20100121,0.0,37.93,24.42,6.81,17.61,1.54,2.58,26.25198332,82.75077264
20100122,0.0,38.83,25.2,6.57,18.63,1.77,2.29,26.25198332,82.75077264
20100123,0.0,38.58,24.86,7.54,17.32,1.32,3.29,26.25198332,82.75077264
20100124,0.0,37.96,24.1,7.8,16.3,1.92,2.96,26.25198332,82.75077264
20100125,0.0,38.83,24.84,8.79,16.05,2.88,5.74,26.25198332,82.75077264
20100126,0.0,41.96,25.87,7.58,18.3,1.76,3.12,26.25198332,82.75077264
20100127,0.0,43.36,25.9,8.8,17.09,1.31,2.8,26.25198332,82.75077264
20100128,0.0,41.3,25.79,9.51,16.27,1.09,2.9,26.25198332,82.75077264
20100129,0.0,40.02,26.86,12.51,14.36,3.52,3.99,26.25198332,82.75077264
20100130,0.0,43.02,27.76,10.08,17.68,4.17,4.91,26.25198332,82.75077264
20100131,0.0,39.06,26.75,9.13,17.62,2.08,4.95,26.25198332,82.75077264
20100201,0.0,36.16,26.77,10.74,16.03,3.25,5.47,26.25198332,82.75077264
20100202,0.0,35.33,26.55,10.01,16.54,3.71,5.47,26.25198332,82.75077264
20100203,0.0,34.26,26.49,7.91,18.58,1.79,4.08,26.25198332,82.75077264
20100204,0.0,32.29,26.68,7.65,19.04,2.33,4.71,26.25198332,82.75077264
20100205,0.0,37.33,27.1,8.06,19.04,3.97,5.34,26.25198332,82.75077264
20100206,0.0,39.56,27.7,9.06,18.64,2.43,3.96,26.25198332,82.75077264
20100207,0.0,37.77,28.34,12.37,15.96,4.87,6.9,26.25198332,82.75077264
20100208,0.01,37.59,29.41,12.24,17.17,2.52,3.38,26.25198332,82.75077264
20100209,2.2,55.42,22.37,14.52,7.85,5.17,5.97,26.25198332,82.75077264
20100210,3.85,58.82,28.23,13.06,15.16,2.46,3.95,26.25198332,82.75077264
20100211,0.22,48.15,30.19,15.48,14.71,2.81,6.38,26.25198332,82.75077264
20100212,11.81,67.92,20.75,13.07,7.68,4.97,5.6,26.25198332,82.75077264
20100213,0.01,61.62,26.21,10.63,15.58,3.43,6.09,26.25198332,82.75077264
20100214,0.0,47.7,27.92,10.64,17.27,3.02,4.76,26.25198332,82.75077264
20100215,0.0,35.97,29.29,11.18,18.11,2.77,5.43,26.25198332,82.75077264
20100216,0.0,38.13,29.84,14.01,15.83,2.77,5.87,26.25198332,82.75077264
20100217,0.0,39.02,29.78,13.25,16.53,3.72,6.51,26.25198332,82.75077264
20100218,0.0,30.44,27.69,10.63,17.05,3.41,4.49,26.25198332,82.75077264
20100219,0.0,31.48,28.19,8.8,19.39,2.32,4.9,26.25198332,82.75077264
20100220,0.0,31.31,28.73,9.57,19.16,2.44,4.58,26.25198332,82.75077264
20100221,0.0,31.35,29.36,9.28,20.07,2.04,3.29,26.25198332,82.75077264
20100222,0.0,28.58,30.65,14.78,15.87,1.73,2.7,26.25198332,82.75077264
20100223,0.13,32.7,30.61,16.17,14.44,2.62,4.95,26.25198332,82.75077264
20100224,0.0,39.47,30.43,14.42,16.01,3.79,6.29,26.25198332,82.75077264
20100225,0.0,40.13,30.39,13.91,16.48,2.26,3.78,26.25198332,82.75077264
20100226,0.0,36.68,31.23,13.15,18.08,2.35,3.48,26.25198332,82.75077264
20100227,0.11,37.22,32.75,13.4,19.35,4.18,5.75,26.25198332,82.75077264
20100228,0.0,34.86,33.81,14.33,19.48,5.44,5.95,26.25198332,82.75077264
20100301,0.0,31.93,34.06,16.81,17.25,5.1,6.34,26.25198332,82.75077264
20100302,0.0,29.38,35.31,15.98,19.33,4.44,5.34,26.25198332,82.75077264
20100303,0.0,28.59,34.05,16.35,17.7,4.46,4.74,26.25198332,82.75077264
20100304,0.0,30.18,35.34,16.23,19.12,4.08,3.31,26.25198332,82.75077264
