,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.86,19.18,2.16
20100102,0.0,40.13,19.79,2.19
20100103,0.0,38.35,21.05,1.45
20100104,0.0,45.07,22.43,1.91
20100105,0.0,49.38,21.46,1.87
20100106,0.0,38.78,20.17,1.83
20100107,0.0,31.73,19.52,1.85
20100108,0.0,37.76,20.59,1.41
20100109,0.0,35.95,22.11,1.5
20100110,0.0,54.0,24.04,1.83
20100111,1.69,59.74,24.92,1.79
20100112,11.13,79.26,23.89,1.51
20100113,2.58,65.09,22.47,1.94
20100114,0.01,52.06,20.27,1.88
20100115,0.0,50.68,19.97,1.87
20100116,0.0,47.34,19.85,1.56
20100117,0.0,48.94,19.95,1.29
20100118,0.0,43.4,20.13,1.44
20100119,0.0,35.12,20.46,1.66
20100120,0.0,27.62,19.53,2.11
20100121,0.0,24.83,19.11,2.03
20100122,0.0,23.24,19.37,1.74
20100123,0.0,23.29,19.34,1.81
20100124,0.0,24.1,20.15,1.28
20100125,0.0,34.41,20.99,1.82
20100126,0.0,27.75,20.74,1.88
20100127,0.0,25.88,20.58,1.76
20100128,0.0,27.94,21.09,1.58
20100129,0.0,28.31,22.08,1.79
20100130,0.0,30.23,22.14,2.0
20100131,0.0,28.06,23.21,1.41
20100201,0.0,26.53,23.88,1.56
20100202,0.0,35.2,24.57,1.97
20100203,0.0,37.36,25.16,2.35
20100204,0.0,33.18,25.42,2.0
20100205,0.0,35.45,24.78,1.81
20100206,0.0,36.89,24.2,2.12
20100207,0.0,29.43,24.3,1.94
20100208,0.0,24.16,25.42,1.7
20100209,0.0,29.98,26.17,1.02
20100210,0.0,30.14,26.71,0.98
20100211,0.08,31.47,27.27,2.37
20100212,0.02,35.45,28.63,1.97
20100213,0.05,32.4,29.49,1.63
20100214,0.77,31.84,29.91,2.07
20100215,3.38,35.8,27.29,1.97
20100216,0.17,39.51,28.93,2.02
20100217,0.02,37.83,28.62,1.69
20100218,0.0,30.24,27.67,1.55
20100219,0.0,36.37,29.15,2.15
20100220,2.52,34.38,29.78,2.4
20100221,0.0,35.28,29.26,2.44
20100222,1.69,38.05,29.07,2.13
20100223,4.41,36.41,28.84,3.16
20100224,0.05,27.74,24.9,2.58
20100225,0.0,26.12,25.66,1.26
20100226,0.0,24.25,26.56,1.27
20100227,0.0,21.25,26.7,2.01
20100228,0.0,17.4,28.61,1.19
20100301,0.0,18.52,28.34,1.28
20100302,0.0,22.46,29.52,1.35
