Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,72.25,26.79,24.37,2.42,3.99,4.95,15.94497418,81.03058555
20100102,0.0,73.88,26.0,24.31,1.7,1.23,1.14,15.94497418,81.03058555
20100103,0.0,67.14,26.16,23.77,2.4,2.05,2.66,15.94497418,81.03058555
20100104,0.0,66.67,25.61,23.68,1.94,3.0,3.66,15.94497418,81.03058555
20100105,0.0,68.82,26.64,23.65,2.99,2.88,3.41,15.94497418,81.03058555
20100106,0.0,73.32,26.37,24.23,2.14,1.69,2.14,15.94497418,81.03058555
20100107,0.01,72.0,26.13,23.91,2.22,1.08,1.69,15.94497418,81.03058555
20100108,0.34,77.44,26.37,24.31,2.06,1.1,1.36,15.94497418,81.03058555
20100109,0.61,84.04,26.59,24.57,2.02,0.82,1.31,15.94497418,81.03058555
20100110,0.2,82.74,27.08,25.41,1.66,2.16,2.54,15.94497418,81.03058555
20100111,0.05,84.27,27.24,25.42,1.82,1.3,1.11,15.94497418,81.03058555
20100112,0.01,86.33,26.69,25.02,1.67,2.03,2.6,15.94497418,81.03058555
20100113,0.05,81.91,27.05,25.35,1.69,1.5,1.95,15.94497418,81.03058555
20100114,0.09,77.35,27.12,25.5,1.62,1.95,2.44,15.94497418,81.03058555
20100115,0.06,75.94,26.77,25.26,1.51,2.09,2.02,15.94497418,81.03058555
20100116,0.19,78.1,26.43,25.01,1.42,0.8,1.16,15.94497418,81.03058555
20100117,0.07,77.98,26.81,25.02,1.78,1.02,1.56,15.94497418,81.03058555
20100118,0.01,75.97,26.34,24.84,1.5,0.94,1.08,15.94497418,81.03058555
20100119,0.0,71.27,27.39,24.65,2.74,1.95,2.33,15.94497418,81.03058555
20100120,0.0,71.13,26.43,24.43,2.0,1.74,2.18,15.94497418,81.03058555
20100121,0.0,66.47,26.23,23.78,2.45,1.59,2.08,15.94497418,81.03058555
20100122,0.0,66.37,25.93,23.63,2.3,1.66,2.29,15.94497418,81.03058555
20100123,0.0,67.62,26.03,23.52,2.51,0.91,1.51,15.94497418,81.03058555
20100124,0.0,62.73,25.72,23.56,2.16,1.36,2.02,15.94497418,81.03058555
20100125,0.0,65.65,25.95,23.45,2.5,1.01,1.33,15.94497418,81.03058555
20100126,0.0,72.24,26.42,24.08,2.33,2.64,3.38,15.94497418,81.03058555
20100127,0.0,72.05,26.62,24.44,2.18,1.54,2.0,15.94497418,81.03058555
20100128,0.0,69.61,26.73,24.62,2.12,0.53,0.64,15.94497418,81.03058555
20100129,0.0,65.57,26.64,24.5,2.13,1.32,1.7,15.94497418,81.03058555
20100130,0.0,67.92,26.68,24.35,2.32,3.34,3.96,15.94497418,81.03058555
20100131,0.0,68.86,26.34,24.15,2.19,2.99,3.67,15.94497418,81.03058555
20100201,0.0,70.5,26.18,24.0,2.17,0.81,1.07,15.94497418,81.03058555
20100202,0.0,70.11,25.93,24.18,1.75,1.18,1.1,15.94497418,81.03058555
20100203,0.0,66.43,26.35,23.92,2.43,2.28,2.83,15.94497418,81.03058555
