Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,50.62,26.7,9.22,17.48,2.2,6.16,21.75198332,76.25077264
20100102,0.0,51.89,28.31,9.32,18.99,4.24,7.33,21.75198332,76.25077264
20100103,0.01,53.57,29.41,12.03,17.38,2.51,6.07,21.75198332,76.25077264
20100104,0.0,68.45,27.31,14.92,12.39,1.45,4.21,21.75198332,76.25077264
20100105,0.0,56.38,26.74,10.9,15.84,2.14,4.41,21.75198332,76.25077264
20100106,0.0,47.1,26.34,8.67,17.67,2.22,6.44,21.75198332,76.25077264
20100107,0.0,48.12,27.67,8.39,19.27,3.1,7.45,21.75198332,76.25077264
20100108,0.0,46.78,27.94,9.84,18.09,3.23,6.87,21.75198332,76.25077264
20100109,0.0,47.38,28.74,11.09,17.65,2.88,5.82,21.75198332,76.25077264
20100110,0.0,52.91,29.53,12.56,16.98,3.11,6.77,21.75198332,76.25077264
20100111,0.76,59.42,30.4,13.99,16.41,2.9,6.02,21.75198332,76.25077264
20100112,9.26,78.69,26.6,17.25,9.35,3.81,5.15,21.75198332,76.25077264
20100113,0.0,57.13,26.86,12.34,14.52,3.71,3.66,21.75198332,76.25077264
20100114,0.0,54.1,25.73,8.3,17.43,2.26,5.52,21.75198332,76.25077264
20100115,0.0,52.86,27.3,8.47,18.83,3.7,7.81,21.75198332,76.25077264
20100116,0.0,51.35,27.81,9.36,18.45,3.36,7.39,21.75198332,76.25077264
20100117,0.0,48.19,27.98,10.83,17.15,3.07,7.68,21.75198332,76.25077264
20100118,0.0,44.76,28.2,9.25,18.95,2.98,6.95,21.75198332,76.25077264
20100119,0.0,40.61,29.03,8.63,20.39,3.27,7.26,21.75198332,76.25077264
20100120,0.0,35.74,29.19,9.11,20.09,2.95,6.37,21.75198332,76.25077264
20100121,0.0,37.32,28.68,10.26,18.43,1.72,3.61,21.75198332,76.25077264
20100122,0.0,35.21,29.11,10.89,18.22,2.44,4.54,21.75198332,76.25077264
20100123,0.0,33.28,29.32,10.52,18.8,2.2,3.91,21.75198332,76.25077264
20100124,0.0,35.77,29.58,10.61,18.98,2.43,4.57,21.75198332,76.25077264
20100125,0.0,38.71,29.27,10.51,18.76,3.07,6.06,21.75198332,76.25077264
20100126,0.0,41.39,29.06,10.92,18.14,2.65,6.03,21.75198332,76.25077264
20100127,0.0,39.27,29.15,11.39,17.76,2.99,5.5,21.75198332,76.25077264
20100128,0.0,39.11,29.37,12.1,17.27,2.85,6.42,21.75198332,76.25077264
20100129,0.0,39.48,29.55,12.31,17.24,3.4,6.99,21.75198332,76.25077264
20100130,0.0,39.86,30.22,13.79,16.43,1.9,4.26,21.75198332,76.25077264
20100131,0.0,39.13,30.66,14.45,16.21,1.56,3.52,21.75198332,76.25077264
20100201,0.0,38.53,30.33,13.69,16.64,1.16,1.56,21.75198332,76.25077264
20100202,0.0,41.75,30.76,14.76,16.0,2.23,4.61,21.75198332,76.25077264
20100203,1.0,45.36,30.99,15.22,15.77,3.33,7.08,21.75198332,76.25077264
20100204,0.32,47.46,31.49,18.8,12.69,4.19,6.65,21.75198332,76.25077264
20100205,0.0,50.34,30.56,18.72,11.85,4.03,7.51,21.75198332,76.25077264
20100206,0.0,43.1,32.21,16.21,15.99,3.87,6.26,21.75198332,76.25077264
20100207,0.0,34.01,32.87,16.0,16.87,3.82,6.42,21.75198332,76.25077264
20100208,0.0,32.68,34.43,17.56,16.86,3.61,2.81,21.75198332,76.25077264
20100209,0.0,41.27,32.61,18.92,13.69,3.17,4.53,21.75198332,76.25077264
20100210,0.22,42.72,31.09,18.32,12.78,3.7,6.1,21.75198332,76.25077264
20100211,0.74,43.89,31.98,19.74,12.24,4.13,3.8,21.75198332,76.25077264
20100212,0.05,35.65,33.34,18.27,15.07,4.0,3.34,21.75198332,76.25077264
20100213,0.0,33.36,33.64,14.88,18.76,2.98,5.48,21.75198332,76.25077264
20100214,0.0,29.79,33.86,15.71,18.15,3.95,6.07,21.75198332,76.25077264
20100215,0.01,20.32,33.26,14.75,18.5,4.53,6.03,21.75198332,76.25077264
20100216,0.06,18.06,33.07,17.43,15.65,4.59,8.36,21.75198332,76.25077264
20100217,0.02,22.18,32.69,13.06,19.63,3.46,8.05,21.75198332,76.25077264
20100218,0.0,17.11,33.28,11.84,21.43,3.09,7.02,21.75198332,76.25077264
20100219,0.0,19.83,35.73,15.79,19.94,3.12,6.44,21.75198332,76.25077264
20100220,0.0,30.07,36.86,17.79,19.07,3.23,6.52,21.75198332,76.25077264
20100221,0.0,23.95,35.66,16.87,18.79,3.49,6.6,21.75198332,76.25077264
20100222,0.53,26.17,32.71,21.16,11.55,2.11,4.39,21.75198332,76.25077264
20100223,0.02,28.19,34.9,18.84,16.06,6.4,9.49,21.75198332,76.25077264
20100224,0.0,24.6,33.22,15.35,17.87,3.44,6.03,21.75198332,76.25077264
20100225,0.0,20.87,34.53,15.24,19.29,2.72,5.69,21.75198332,76.25077264
20100226,0.0,19.25,36.21,15.64,20.56,3.01,5.88,21.75198332,76.25077264
20100227,0.0,16.89,36.89,16.57,20.32,2.34,5.56,21.75198332,76.25077264
20100228,0.0,14.41,37.62,16.62,21.0,2.88,4.95,21.75198332,76.25077264
20100301,0.0,16.78,37.82,17.49,20.33,2.78,5.04,21.75198332,76.25077264
20100302,0.0,19.37,38.12,18.57,19.56,2.97,6.58,21.75198332,76.25077264
20100303,0.0,22.38,36.92,21.49,15.43,5.84,6.2,21.75198332,76.25077264
20100304,0.0,22.32,36.67,19.68,16.98,3.65,4.98,21.75198332,76.25077264
20100305,0.0,29.46,35.93,19.14,16.8,2.89,6.31,21.75198332,76.25077264
20100306,0.0,31.67,36.13,19.92,16.2,4.06,6.7,21.75198332,76.25077264
20100307,0.0,25.32,35.49,18.57,16.92,2.04,3.89,21.75198332,76.25077264
20100308,0.0,18.51,36.53,17.64,18.89,2.11,5.85,21.75198332,76.25077264
20100309,0.0,18.63,38.64,18.18,20.46,3.33,7.04,21.75198332,76.25077264
20100310,0.81,24.58,39.38,19.5,19.88,3.84,6.0,21.75198332,76.25077264
20100311,2.31,39.63,38.1,22.86,15.24,2.83,4.71,21.75198332,76.25077264
20100312,1.51,36.74,38.52,23.44,15.08,2.08,3.02,21.75198332,76.25077264
20100313,0.1,20.9,39.31,21.08,18.23,3.3,5.85,21.75198332,76.25077264
20100314,0.0,12.86,38.98,19.12,19.86,3.35,6.11,21.75198332,76.25077264
20100315,0.0,14.56,39.27,18.09,21.18,1.9,4.72,21.75198332,76.25077264
20100316,0.0,16.31,39.41,19.32,20.09,2.97,6.13,21.75198332,76.25077264
20100317,0.0,14.72,40.43,21.31,19.11,2.53,4.42,21.75198332,76.25077264
20100318,0.0,15.58,40.8,21.07,19.73,2.81,3.92,21.75198332,76.25077264
20100319,0.0,16.22,41.41,22.62,18.79,2.23,4.07,21.75198332,76.25077264
20100320,0.0,16.23,41.65,21.57,20.08,3.32,5.42,21.75198332,76.25077264
20100321,0.0,12.92,42.33,23.52,18.81,1.93,3.67,21.75198332,76.25077264
20100322,0.0,12.37,42.46,21.35,21.11,2.01,6.25,21.75198332,76.25077264
20100323,0.0,14.04,41.29,21.33,19.97,1.52,5.84,21.75198332,76.25077264
20100324,0.0,15.9,41.65,21.42,20.23,1.92,6.04,21.75198332,76.25077264
20100325,0.0,19.51,40.39,21.8,18.59,2.01,5.16,21.75198332,76.25077264
20100326,0.0,18.79,41.13,21.55,19.58,4.07,7.58,21.75198332,76.25077264
20100327,0.0,19.29,40.84,22.3,18.54,3.78,7.26,21.75198332,76.25077264
20100328,0.0,15.87,41.93,22.73,19.21,3.06,6.65,21.75198332,76.25077264
20100329,0.0,15.87,42.08,23.36,18.72,3.76,7.78,21.75198332,76.25077264
20100330,0.0,15.59,39.93,23.47,16.47,4.75,4.52,21.75198332,76.25077264
20100331,0.0,25.89,39.58,21.14,18.44,4.14,3.72,21.75198332,76.25077264
20100401,0.0,28.76,38.43,20.81,17.62,2.39,4.1,21.75198332,76.25077264
20100402,0.0,27.89,39.85,21.38,18.47,2.43,5.63,21.75198332,76.25077264
20100403,0.0,17.63,39.96,22.28,17.68,2.77,3.65,21.75198332,76.25077264
20100404,0.0,11.92,40.56,19.28,21.28,2.15,4.76,21.75198332,76.25077264
20100405,0.0,11.74,41.4,20.65,20.75,2.44,5.68,21.75198332,76.25077264
20100406,0.0,10.64,42.7,21.38,21.32,3.2,7.17,21.75198332,76.25077264
20100407,0.0,11.05,43.21,23.54,19.67,2.49,5.2,21.75198332,76.25077264
20100408,0.0,14.26,42.91,25.47,17.44,3.27,2.71,21.75198332,76.25077264
20100409,0.0,15.18,41.6,27.99,13.62,4.61,5.58,21.75198332,76.25077264
20100410,0.0,17.73,40.19,27.51,12.68,2.3,3.93,21.75198332,76.25077264
20100411,0.0,16.54,42.38,24.11,18.27,2.51,4.66,21.75198332,76.25077264
20100412,0.0,16.8,41.23,23.4,17.83,3.56,4.06,21.75198332,76.25077264
20100413,0.0,15.23,42.0,24.65,17.35,2.63,5.26,21.75198332,76.25077264
20100414,0.0,14.18,43.42,23.87,19.55,3.04,6.54,21.75198332,76.25077264
20100415,0.0,11.59,44.94,26.58,18.36,1.12,1.76,21.75198332,76.25077264
20100416,0.0,9.34,45.89,27.05,18.84,2.0,2.07,21.75198332,76.25077264
20100417,0.0,13.84,45.43,25.73,19.7,3.75,5.76,21.75198332,76.25077264
20100418,0.0,17.86,45.43,26.05,19.38,3.12,6.12,21.75198332,76.25077264
20100419,0.0,22.39,43.37,26.41,16.96,5.3,4.13,21.75198332,76.25077264
20100420,0.0,24.95,42.32,25.21,17.11,5.89,4.78,21.75198332,76.25077264
20100421,0.0,23.16,42.74,25.52,17.22,2.84,2.44,21.75198332,76.25077264
20100422,0.0,20.8,42.97,27.42,15.56,2.61,5.21,21.75198332,76.25077264
20100423,0.0,13.54,43.34,25.01,18.33,4.28,6.01,21.75198332,76.25077264
20100424,0.0,11.61,43.36,23.7,19.65,3.0,7.0,21.75198332,76.25077264
20100425,0.0,17.76,42.97,25.99,16.98,2.65,3.99,21.75198332,76.25077264
20100426,0.0,16.14,43.36,24.75,18.61,2.24,5.84,21.75198332,76.25077264
20100427,0.0,16.11,44.23,26.32,17.91,2.6,5.73,21.75198332,76.25077264
20100428,0.0,18.21,44.31,26.8,17.51,2.95,6.31,21.75198332,76.25077264
20100429,0.0,16.6,43.53,27.4,16.14,3.72,6.96,21.75198332,76.25077264
20100430,0.34,34.2,36.03,26.39,9.63,6.2,7.74,21.75198332,76.25077264
20100501,0.1,43.12,34.77,25.7,9.07,5.31,7.2,21.75198332,76.25077264
20100502,0.02,30.69,39.98,26.27,13.71,3.06,3.93,21.75198332,76.25077264
20100503,2.45,24.3,42.57,26.71,15.86,4.75,3.58,21.75198332,76.25077264
20100504,1.0,25.08,43.3,26.96,16.34,4.47,4.28,21.75198332,76.25077264
20100505,0.0,22.75,43.87,27.84,16.03,3.81,3.58,21.75198332,76.25077264
20100506,0.0,23.24,43.71,27.52,16.19,3.3,3.24,21.75198332,76.25077264
20100507,0.0,21.26,44.33,27.25,17.08,2.92,6.23,21.75198332,76.25077264
20100508,0.0,18.13,44.29,27.45,16.84,2.86,4.86,21.75198332,76.25077264
20100509,0.0,16.68,44.39,28.3,16.09,3.71,2.32,21.75198332,76.25077264
20100510,0.0,16.19,44.39,27.1,17.29,3.33,4.6,21.75198332,76.25077264
20100511,0.0,14.35,43.89,25.99,17.9,2.58,3.53,21.75198332,76.25077264
20100512,0.0,16.25,45.1,26.11,18.99,3.15,4.3,21.75198332,76.25077264
20100513,0.0,20.43,45.22,27.5,17.71,3.05,5.02,21.75198332,76.25077264
20100514,0.0,23.1,44.55,28.12,16.43,2.1,4.87,21.75198332,76.25077264
20100515,0.0,22.24,44.09,27.25,16.84,2.77,4.67,21.75198332,76.25077264
20100516,0.0,22.99,44.62,27.47,17.14,3.49,6.18,21.75198332,76.25077264
