Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,18.58,14.54,-1.43,15.97,2.75,3.7,33.75198332,74.25077264
20100102,0.0,21.62,14.07,-0.67,14.74,3.05,2.8,33.75198332,74.25077264
20100103,2.28,51.35,6.08,0.58,5.5,2.49,2.65,33.75198332,74.25077264
20100104,0.02,46.49,12.92,-2.37,15.28,1.65,2.27,33.75198332,74.25077264
20100105,0.0,23.84,15.95,-0.07,16.02,2.35,3.12,33.75198332,74.25077264
20100106,0.0,19.94,16.67,-0.95,17.62,3.87,5.56,33.75198332,74.25077264
20100107,0.0,19.4,14.49,1.61,12.87,3.89,3.7,33.75198332,74.25077264
20100108,0.0,20.74,12.69,-0.57,13.26,3.41,3.29,33.75198332,74.25077264
20100109,0.0,25.16,11.9,0.83,11.08,3.3,3.11,33.75198332,74.25077264
20100110,0.0,22.92,12.33,-0.24,12.57,2.58,2.38,33.75198332,74.25077264
20100111,0.0,19.04,12.64,-0.55,13.19,3.15,2.87,33.75198332,74.25077264
20100112,0.0,19.24,11.78,-1.52,13.3,2.4,3.17,33.75198332,74.25077264
20100113,0.0,20.64,11.52,0.73,10.8,4.62,4.52,33.75198332,74.25077264
20100114,0.0,19.98,13.24,-2.27,15.51,2.4,2.21,33.75198332,74.25077264
20100115,0.0,19.66,15.49,0.58,14.91,3.8,3.63,33.75198332,74.25077264
20100116,0.0,20.81,15.52,0.78,14.74,2.61,3.55,33.75198332,74.25077264
20100117,0.0,22.4,14.21,5.1,9.11,3.09,3.2,33.75198332,74.25077264
20100118,0.0,23.75,12.9,1.82,11.08,3.93,3.74,33.75198332,74.25077264
20100119,0.0,24.32,12.6,0.71,11.89,4.31,4.11,33.75198332,74.25077264
20100120,0.0,28.39,13.67,0.88,12.79,2.18,3.05,33.75198332,74.25077264
20100121,0.0,30.13,14.94,0.29,14.65,2.76,3.63,33.75198332,74.25077264
20100122,0.29,39.95,10.34,1.1,9.24,2.69,4.01,33.75198332,74.25077264
20100123,0.0,40.76,14.01,-0.31,14.32,2.94,4.54,33.75198332,74.25077264
20100124,0.0,36.14,12.74,1.62,11.11,2.24,3.01,33.75198332,74.25077264
20100125,0.0,35.91,13.5,0.83,12.67,2.34,2.99,33.75198332,74.25077264
20100126,0.0,29.47,13.86,-0.34,14.2,2.44,3.22,33.75198332,74.25077264
20100127,0.03,28.3,13.09,2.79,10.3,3.75,3.63,33.75198332,74.25077264
20100128,1.01,38.96,12.06,0.33,11.74,2.75,2.12,33.75198332,74.25077264
20100129,21.38,82.07,5.92,-1.77,7.69,5.85,6.84,33.75198332,74.25077264
20100130,0.0,47.6,10.72,-4.0,14.72,2.92,3.86,33.75198332,74.25077264
20100131,0.0,42.3,9.99,-0.94,10.93,3.49,3.43,33.75198332,74.25077264
20100201,0.0,44.32,9.63,0.15,9.48,3.08,2.93,33.75198332,74.25077264
20100202,0.0,42.51,10.43,-2.77,13.2,3.06,3.39,33.75198332,74.25077264
20100203,0.0,38.78,10.29,-2.56,12.85,2.67,3.48,33.75198332,74.25077264
20100204,0.0,42.29,11.98,-0.31,12.29,3.17,3.17,33.75198332,74.25077264
20100205,4.81,61.58,10.62,2.15,8.47,2.43,2.38,33.75198332,74.25077264
20100206,8.25,84.17,8.3,2.38,5.93,2.47,2.35,33.75198332,74.25077264
20100207,12.72,90.2,6.31,2.77,3.53,2.01,1.81,33.75198332,74.25077264
20100208,45.09,95.91,5.01,1.57,3.44,7.18,8.31,33.75198332,74.25077264
