,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,21.85,-12.95,1.16
20100102,0.0,26.72,-13.03,1.79
20100103,2.93,50.69,-13.4,2.43
20100104,0.23,50.47,-12.57,1.17
20100105,0.0,31.31,-13.51,2.1
20100106,0.0,29.66,-12.97,1.46
20100107,0.0,26.43,-14.1,2.34
20100108,0.0,33.05,-16.03,2.52
20100109,0.0,43.93,-17.09,2.92
20100110,0.0,37.01,-16.42,2.77
20100111,0.0,36.09,-16.34,2.36
20100112,0.0,31.2,-15.82,1.31
20100113,0.83,38.57,-15.26,1.15
20100114,0.0,38.26,-14.25,1.5
20100115,0.0,44.19,-14.17,2.27
20100116,0.0,42.11,-12.65,1.74
20100117,0.0,62.37,-13.76,2.21
20100118,0.0,53.67,-16.3,2.42
20100119,0.0,52.31,-16.09,2.65
20100120,0.0,62.32,-14.73,1.75
20100121,0.01,59.05,-14.28,1.4
20100122,0.0,62.25,-14.26,1.61
20100123,0.0,53.64,-13.37,1.7
20100124,0.0,60.03,-14.18,1.3
20100125,0.0,59.34,-14.49,1.92
20100126,0.0,46.57,-14.7,1.6
20100127,0.0,60.24,-13.92,2.02
20100128,0.35,53.89,-13.97,2.33
20100129,3.76,61.14,-14.59,2.74
20100130,0.06,46.26,-16.49,1.98
20100131,0.0,46.83,-15.65,2.36
20100201,0.0,55.64,-16.24,2.08
20100202,0.0,49.85,-17.45,1.93
20100203,0.0,53.49,-17.74,1.96
20100204,0.0,56.39,-16.77,2.23
20100205,1.34,66.01,-14.26,2.07
20100206,3.01,75.66,-12.01,2.67
20100207,2.5,75.03,-11.02,3.14
20100208,7.81,75.3,-10.56,4.0
20100209,6.85,67.52,-14.97,5.35
20100210,0.09,66.96,-20.65,2.83
20100211,0.12,74.15,-16.82,2.92
20100212,0.05,71.41,-17.1,3.42
20100213,0.02,71.64,-19.36,2.79
20100214,0.07,74.2,-20.24,3.39
20100215,0.25,68.64,-19.52,2.99
20100216,0.08,66.31,-18.81,2.66
20100217,0.02,63.82,-17.69,1.68
20100218,0.0,71.66,-17.98,1.66
20100219,0.0,70.09,-16.63,1.69
20100220,0.0,65.58,-15.2,1.51
20100221,0.0,61.15,-13.23,1.25
20100222,0.06,67.69,-13.73,2.06
20100223,0.05,71.57,-13.33,1.56
20100224,0.01,68.06,-13.6,1.63
20100225,0.36,68.05,-13.16,1.83
20100226,1.99,75.05,-11.17,2.64
20100227,0.33,67.99,-9.99,2.38
20100228,2.97,72.29,-9.6,2.86
20100301,1.68,70.98,-10.24,4.75
20100302,0.01,50.17,-13.69,2.05
20100303,0.67,66.41,-13.63,2.35
20100304,0.98,77.44,-11.25,2.71
20100305,0.0,58.8,-13.9,2.67
20100306,1.66,58.4,-14.14,2.27
20100307,1.09,55.21,-13.13,1.34
20100308,0.0,48.7,-13.0,1.61
20100309,0.01,44.35,-11.78,1.39
20100310,0.0,44.09,-10.67,1.43
20100311,0.0,44.04,-9.91,1.82
20100312,0.0,51.42,-10.05,2.28
20100313,0.0,55.46,-9.06,2.08
20100314,0.0,48.99,-6.95,1.8
20100315,0.0,32.88,-6.59,1.22
20100316,0.0,30.56,-6.27,1.32
20100317,0.0,28.45,-5.35,1.15
20100318,0.0,26.8,-3.16,1.12
20100319,0.0,24.44,-0.51,1.34
20100320,0.0,32.07,-0.33,1.93
20100321,0.01,45.01,-2.55,3.42
20100322,0.33,50.63,-3.39,4.44
20100323,0.43,54.38,-4.13,4.76
20100324,0.04,46.91,-4.57,2.83
20100325,0.0,35.66,-2.73,2.22
20100326,0.05,45.32,-2.82,2.77
20100327,0.01,49.03,-4.56,2.67
20100328,0.0,47.84,-3.72,3.07
20100329,2.17,55.69,-3.69,3.29
20100330,0.95,53.88,-5.76,3.36
20100331,0.01,47.73,-6.46,3.36
20100401,0.08,42.16,-7.09,2.75
20100402,0.02,47.99,-6.99,2.71
20100403,2.32,50.03,-6.25,2.95
20100404,0.61,53.9,-7.0,3.4
20100405,0.0,51.56,-6.76,3.01
20100406,0.0,31.71,-4.96,1.47
20100407,0.0,31.6,-2.7,2.65
20100408,0.0,47.88,-2.97,3.11
20100409,0.0,53.98,-2.92,2.72
20100410,0.0,45.79,-1.82,2.57
20100411,1.03,51.52,-1.09,2.8
20100412,2.98,61.62,-2.64,3.47
20100413,0.0,37.29,-3.56,1.73
20100414,0.0,24.18,-1.8,1.35
20100415,0.0,35.57,-0.81,2.37
20100416,0.01,52.79,-0.77,2.85
20100417,0.29,59.78,-0.6,2.78
20100418,4.83,68.42,-1.23,3.97
20100419,1.2,66.51,-1.35,4.34
20100420,5.12,56.59,-1.73,2.98
20100421,4.17,67.24,-3.63,2.24
20100422,0.98,63.54,-4.83,2.36
20100423,0.01,58.09,-4.55,3.06
20100424,0.0,49.43,-4.07,1.8
20100425,0.0,44.13,-2.53,1.76
20100426,0.0,38.35,-1.49,1.62
20100427,1.16,51.52,-0.36,2.28
20100428,2.15,64.42,-1.03,2.12
20100429,0.02,49.58,-0.25,1.75
20100430,0.15,51.14,0.1,2.11
20100501,0.03,49.69,-0.36,2.17
20100502,0.0,39.07,0.82,1.87
20100503,0.0,40.67,1.84,1.93
20100504,1.99,43.62,3.13,2.14
20100505,5.47,61.63,1.02,2.55
20100506,0.44,64.03,-0.78,2.26
20100507,1.0,61.17,-0.79,2.95
20100508,0.04,45.42,-0.99,1.94
20100509,0.14,47.55,0.54,2.1
20100510,2.3,47.52,-0.03,2.8
20100511,0.1,50.38,-1.01,2.79
20100512,1.15,49.09,-0.59,2.27
20100513,2.73,52.05,-0.69,2.87
20100514,0.97,55.8,-2.52,3.36
20100515,0.03,54.32,-1.8,3.15
20100516,1.01,60.8,-0.75,3.13
20100517,0.96,70.23,0.26,3.97
20100518,2.87,63.81,1.44,6.06
20100519,0.49,56.45,-0.45,3.6
20100520,0.0,46.81,-0.92,2.28
20100521,0.0,30.58,2.51,1.75
20100522,1.58,49.33,1.75,2.78
20100523,1.15,58.71,0.92,3.45
20100524,0.01,51.41,0.83,3.33
20100525,0.0,36.9,1.83,2.42
20100526,0.0,24.73,2.85,2.28
20100527,4.1,41.88,1.96,3.02
20100528,18.22,63.03,0.39,3.61
20100529,5.33,70.3,-3.21,2.06
20100530,0.0,51.39,-2.67,1.83
20100531,0.0,31.49,0.42,1.54
20100601,0.0,39.85,1.73,2.16
20100602,1.35,47.95,2.16,1.99
20100603,1.69,55.93,0.9,2.54
20100604,1.03,47.79,0.31,2.63
20100605,2.52,54.06,-1.28,3.6
20100606,0.25,48.84,-0.7,1.99
20100607,0.21,45.12,1.74,2.16
20100608,0.84,58.45,1.99,2.93
20100609,0.29,50.25,1.3,2.15
20100610,1.51,49.2,1.11,2.2
20100611,0.11,47.23,2.41,1.78
20100612,0.03,53.03,2.66,1.88
20100613,0.04,56.79,2.54,2.04
20100614,0.03,55.99,2.14,2.32
20100615,2.32,52.99,2.04,2.08
20100616,1.36,62.84,1.5,1.66
20100617,0.1,53.89,2.57,2.14
20100618,0.01,46.57,3.87,1.82
20100619,0.0,38.99,5.43,1.6
20100620,0.01,44.06,5.27,2.26
20100621,0.0,46.09,4.8,1.98
20100622,0.03,43.31,5.09,2.05
20100623,1.07,45.28,5.48,1.8
20100624,2.41,45.27,5.16,2.36
20100625,0.65,54.28,4.03,2.56
20100626,0.0,47.18,4.89,2.34
20100627,0.34,49.31,4.72,2.18
20100628,0.04,52.26,5.09,2.56
20100629,0.01,51.45,4.74,2.66
20100630,0.01,50.34,4.08,2.68
20100701,0.19,53.93,3.91,2.78
20100702,0.01,51.54,4.71,2.26
20100703,0.0,45.1,5.9,2.01
20100704,0.28,46.2,5.89,2.22
20100705,0.63,54.48,5.91,2.65
20100706,0.22,57.78,5.46,2.1
20100707,0.07,56.05,6.57,1.95
20100708,0.02,42.25,7.9,1.97
20100709,2.73,45.9,8.19,2.04
20100710,1.17,52.41,7.71,2.36
20100711,1.58,47.95,7.18,2.38
