Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,25.76,-5.89,-19.31,13.42,2.13,2.17,33.75198332,76.75077264
20100102,0.0,30.24,-5.18,-19.49,14.3,2.99,3.14,33.75198332,76.75077264
20100103,2.84,57.01,-8.25,-18.16,9.91,4.83,5.07,33.75198332,76.75077264
20100104,0.19,50.88,-6.1,-18.39,12.3,2.42,2.52,33.75198332,76.75077264
20100105,0.0,32.58,-6.64,-18.16,11.51,5.53,5.8,33.75198332,76.75077264
20100106,0.0,31.9,-4.83,-19.08,14.25,2.27,2.43,33.75198332,76.75077264
20100107,0.0,27.37,-6.4,-18.82,12.42,3.99,4.41,33.75198332,76.75077264
20100108,0.0,34.84,-8.75,-20.13,11.38,4.27,4.43,33.75198332,76.75077264
20100109,0.0,47.34,-9.43,-22.31,12.87,5.4,5.96,33.75198332,76.75077264
20100110,0.0,40.3,-9.64,-20.4,10.76,4.35,4.46,33.75198332,76.75077264
20100111,0.0,38.56,-8.65,-21.83,13.18,3.96,4.22,33.75198332,76.75077264
20100112,0.0,32.88,-8.71,-21.88,13.17,1.96,2.11,33.75198332,76.75077264
20100113,0.31,40.08,-8.7,-20.2,11.5,2.38,2.49,33.75198332,76.75077264
20100114,0.0,40.52,-6.74,-20.66,13.92,3.83,3.95,33.75198332,76.75077264
20100115,0.0,46.3,-7.36,-18.63,11.27,4.63,4.83,33.75198332,76.75077264
20100116,0.0,44.36,-4.98,-18.9,13.92,2.55,2.51,33.75198332,76.75077264
20100117,0.0,65.51,-8.61,-17.15,8.54,4.4,4.46,33.75198332,76.75077264
20100118,0.0,56.8,-9.39,-20.96,11.57,4.51,4.49,33.75198332,76.75077264
20100119,0.0,55.41,-9.33,-20.52,11.19,4.85,4.92,33.75198332,76.75077264
20100120,0.0,65.92,-8.37,-20.42,12.05,3.16,3.09,33.75198332,76.75077264
20100121,0.01,60.93,-7.79,-20.18,12.39,3.25,3.48,33.75198332,76.75077264
20100122,0.01,64.4,-8.6,-18.11,9.51,3.29,3.26,33.75198332,76.75077264
20100123,0.0,58.18,-7.64,-16.83,9.19,3.21,3.17,33.75198332,76.75077264
20100124,0.0,65.42,-8.5,-18.85,10.35,1.89,1.96,33.75198332,76.75077264
20100125,0.0,64.6,-9.05,-17.78,8.73,3.42,3.28,33.75198332,76.75077264
20100126,0.0,51.05,-7.07,-22.1,15.04,2.72,2.62,33.75198332,76.75077264
20100127,0.0,63.85,-9.49,-17.02,7.53,3.6,3.36,33.75198332,76.75077264
20100128,0.5,57.81,-7.24,-19.08,11.84,4.26,4.21,33.75198332,76.75077264
20100129,5.54,67.79,-10.15,-18.69,8.54,5.88,6.09,33.75198332,76.75077264
20100130,0.04,48.63,-9.12,-22.77,13.65,3.78,3.88,33.75198332,76.75077264
20100131,0.0,50.53,-9.71,-19.47,9.76,4.86,4.93,33.75198332,76.75077264
20100201,0.0,61.51,-12.03,-19.39,7.36,4.07,3.98,33.75198332,76.75077264
20100202,0.0,57.02,-12.27,-21.59,9.32,3.47,3.34,33.75198332,76.75077264
20100203,0.0,58.51,-11.16,-24.04,12.89,4.0,3.98,33.75198332,76.75077264
20100204,0.0,60.58,-10.19,-22.06,11.88,4.18,4.16,33.75198332,76.75077264
20100205,1.52,71.34,-7.32,-20.14,12.82,4.17,4.21,33.75198332,76.75077264
20100206,4.86,81.39,-5.77,-15.59,9.83,4.66,4.65,33.75198332,76.75077264
20100207,3.87,80.73,-6.38,-13.97,7.58,6.49,6.51,33.75198332,76.75077264
20100208,11.17,79.74,-7.56,-13.03,5.46,5.66,5.22,33.75198332,76.75077264
20100209,9.58,76.36,-12.93,-22.13,9.2,4.58,5.62,33.75198332,76.75077264
20100210,0.1,72.81,-13.17,-28.75,15.58,3.64,4.37,33.75198332,76.75077264
20100211,0.06,78.48,-11.16,-22.16,11.0,4.21,3.99,33.75198332,76.75077264
20100212,0.02,77.46,-12.23,-22.37,10.15,5.9,5.59,33.75198332,76.75077264
20100213,0.01,78.44,-12.86,-23.48,10.62,4.28,4.09,33.75198332,76.75077264
