Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,10.06,-5.79,-19.23,13.44,3.5,3.63,32.66622807,79.51243868
20100102,0.0,14.98,-3.15,-18.8,15.64,5.55,5.98,32.66622807,79.51243868
20100103,3.31,41.68,-5.9,-20.11,14.21,8.29,8.91,32.66622807,79.51243868
20100104,0.33,43.23,-6.53,-19.29,12.75,3.43,3.59,32.66622807,79.51243868
20100105,0.0,23.42,-4.67,-20.02,15.34,8.84,9.89,32.66622807,79.51243868
20100106,0.0,21.8,-5.23,-19.82,14.59,3.86,4.11,32.66622807,79.51243868
20100107,0.0,21.6,-4.49,-20.22,15.72,6.59,7.4,32.66622807,79.51243868
20100108,0.0,25.52,-7.75,-22.38,14.63,7.0,7.46,32.66622807,79.51243868
20100109,0.0,31.84,-7.82,-24.01,16.2,8.84,9.82,32.66622807,79.51243868
20100110,0.0,28.6,-8.57,-23.39,14.82,7.58,8.1,32.66622807,79.51243868
20100111,0.0,28.06,-7.89,-22.87,14.98,5.74,6.14,32.66622807,79.51243868
20100112,0.0,24.33,-8.36,-22.39,14.02,4.46,4.8,32.66622807,79.51243868
20100113,2.26,56.76,-11.97,-20.92,8.95,2.97,3.12,32.66622807,79.51243868
20100114,0.0,39.22,-6.7,-24.54,17.85,3.78,4.19,32.66622807,79.51243868
20100115,0.0,35.64,-6.14,-20.67,14.53,8.71,9.63,32.66622807,79.51243868
20100116,0.0,35.66,-4.48,-22.28,17.8,4.26,4.61,32.66622807,79.51243868
20100117,0.0,45.74,-6.04,-20.43,14.39,8.22,8.93,32.66622807,79.51243868
20100118,0.0,48.81,-8.98,-23.61,14.63,8.35,8.73,32.66622807,79.51243868
20100119,0.0,44.81,-9.65,-23.21,13.56,7.55,7.96,32.66622807,79.51243868
20100120,0.0,55.43,-7.25,-23.3,16.05,4.04,4.11,32.66622807,79.51243868
20100121,0.0,51.78,-8.77,-23.32,14.55,3.56,3.88,32.66622807,79.51243868
20100122,0.0,55.12,-8.75,-21.71,12.96,4.36,4.59,32.66622807,79.51243868
20100123,0.0,47.31,-8.34,-20.95,12.61,5.55,5.82,32.66622807,79.51243868
20100124,0.0,52.23,-9.24,-20.99,11.75,3.38,3.54,32.66622807,79.51243868
20100125,0.0,51.73,-10.02,-21.47,11.45,4.46,4.54,32.66622807,79.51243868
20100126,0.0,37.19,-7.77,-23.22,15.44,4.36,4.65,32.66622807,79.51243868
20100127,0.0,47.87,-7.56,-22.23,14.67,6.38,6.93,32.66622807,79.51243868
20100128,0.0,48.53,-7.73,-21.98,14.25,5.62,5.79,32.66622807,79.51243868
20100129,0.07,49.72,-9.96,-22.18,12.22,8.52,9.25,32.66622807,79.51243868
20100130,0.0,35.04,-8.35,-21.42,13.07,5.49,5.88,32.66622807,79.51243868
20100131,0.0,36.47,-8.31,-22.38,14.08,7.88,8.46,32.66622807,79.51243868
20100201,0.0,43.95,-12.0,-21.73,9.73,4.14,3.75,32.66622807,79.51243868
20100202,0.0,37.27,-11.68,-22.39,10.71,6.01,6.12,32.66622807,79.51243868
20100203,0.0,37.27,-10.73,-24.57,13.85,6.07,6.42,32.66622807,79.51243868
20100204,0.0,40.49,-9.04,-23.25,14.22,6.26,6.53,32.66622807,79.51243868
20100205,0.04,49.15,-6.3,-23.11,16.81,6.17,6.71,32.66622807,79.51243868
20100206,0.05,65.33,-4.91,-22.01,17.11,5.68,5.68,32.66622807,79.51243868
20100207,0.05,74.9,-5.85,-19.11,13.27,9.26,10.05,32.66622807,79.51243868
20100208,0.77,74.49,-6.19,-16.77,10.58,11.2,11.7,32.66622807,79.51243868
20100209,2.08,51.75,-9.26,-17.1,7.83,12.38,13.17,32.66622807,79.51243868
20100210,0.04,39.39,-8.97,-22.98,14.01,7.91,7.01,32.66622807,79.51243868
20100211,0.03,49.08,-7.52,-22.18,14.67,8.72,9.17,32.66622807,79.51243868
20100212,0.01,51.88,-11.64,-21.31,9.67,8.94,9.35,32.66622807,79.51243868
20100213,0.0,44.51,-10.05,-23.79,13.74,8.73,9.05,32.66622807,79.51243868
20100214,0.01,50.04,-10.4,-24.66,14.26,11.2,12.19,32.66622807,79.51243868
20100215,0.01,53.66,-13.04,-23.88,10.84,9.05,9.83,32.66622807,79.51243868
20100216,0.01,45.97,-10.26,-23.25,12.99,10.07,10.33,32.66622807,79.51243868
20100217,0.01,40.2,-12.82,-21.63,8.81,5.23,5.31,32.66622807,79.51243868
20100218,0.0,39.18,-5.16,-23.95,18.79,5.5,6.09,32.66622807,79.51243868
20100219,0.0,42.89,-4.13,-20.91,16.77,5.54,6.05,32.66622807,79.51243868
20100220,0.0,37.23,-2.68,-20.87,18.19,4.84,5.26,32.66622807,79.51243868
20100221,0.0,32.92,-2.47,-18.37,15.9,4.51,5.03,32.66622807,79.51243868
20100222,0.1,39.89,-3.09,-18.0,14.92,7.61,7.91,32.66622807,79.51243868
20100223,0.15,46.91,-4.81,-17.86,13.05,5.39,5.52,32.66622807,79.51243868
20100224,0.01,46.89,-5.92,-18.52,12.61,6.16,6.34,32.66622807,79.51243868
