Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,17.26,20.08,5.54,14.54,2.06,3.11,33.846884100000004,73.47170466
20100102,0.0,19.95,19.32,5.83,13.49,2.0,2.23,33.846884100000004,73.47170466
20100103,0.52,42.43,11.19,4.37,6.81,1.97,2.93,33.846884100000004,73.47170466
20100104,0.0,43.77,16.65,3.01,13.64,2.54,2.62,33.846884100000004,73.47170466
20100105,0.0,22.15,21.52,5.0,16.51,2.69,2.95,33.846884100000004,73.47170466
20100106,0.0,15.57,22.51,5.02,17.5,2.79,4.35,33.846884100000004,73.47170466
20100107,0.0,17.25,19.29,6.45,12.84,2.11,1.7,33.846884100000004,73.47170466
20100108,0.0,17.15,18.81,5.64,13.17,1.79,2.83,33.846884100000004,73.47170466
20100109,0.0,18.38,18.34,6.33,12.01,1.69,2.5,33.846884100000004,73.47170466
20100110,0.0,17.42,19.28,6.09,13.19,2.35,3.45,33.846884100000004,73.47170466
20100111,0.0,14.36,19.2,5.75,13.45,2.03,2.99,33.846884100000004,73.47170466
20100112,0.0,14.12,18.23,4.74,13.49,2.39,3.42,33.846884100000004,73.47170466
20100113,0.0,14.33,17.5,5.79,11.71,3.87,3.67,33.846884100000004,73.47170466
20100114,0.0,15.51,17.76,3.97,13.78,2.52,2.26,33.846884100000004,73.47170466
20100115,0.0,13.66,21.14,6.36,14.78,2.78,2.43,33.846884100000004,73.47170466
20100116,0.0,15.02,22.04,6.2,15.84,2.25,3.0,33.846884100000004,73.47170466
20100117,0.0,15.98,21.13,8.8,12.33,2.21,2.07,33.846884100000004,73.47170466
20100118,0.0,17.33,19.33,7.75,11.58,2.51,2.5,33.846884100000004,73.47170466
20100119,0.0,18.61,19.37,5.83,13.53,3.07,3.75,33.846884100000004,73.47170466
20100120,0.0,19.01,20.43,7.03,13.4,2.04,3.14,33.846884100000004,73.47170466
20100121,0.0,20.54,21.78,7.29,14.49,2.36,2.49,33.846884100000004,73.47170466
20100122,0.23,28.33,18.7,6.22,12.48,2.38,4.87,33.846884100000004,73.47170466
20100123,0.0,32.01,21.08,5.43,15.65,3.27,5.78,33.846884100000004,73.47170466
20100124,0.0,28.29,20.92,7.43,13.48,2.66,4.01,33.846884100000004,73.47170466
20100125,0.0,28.86,20.91,7.89,13.02,2.14,2.82,33.846884100000004,73.47170466
20100126,0.0,24.08,21.18,6.56,14.62,2.51,3.87,33.846884100000004,73.47170466
20100127,0.25,22.2,20.52,8.29,12.23,2.74,3.81,33.846884100000004,73.47170466
20100128,7.67,33.77,17.67,6.0,11.67,2.77,4.26,33.846884100000004,73.47170466
20100129,36.46,72.84,13.94,4.71,9.23,4.7,7.08,33.846884100000004,73.47170466
20100130,0.0,45.45,18.38,2.92,15.46,1.82,3.16,33.846884100000004,73.47170466
20100131,0.0,36.07,17.52,4.9,12.62,2.93,3.66,33.846884100000004,73.47170466
20100201,0.0,40.75,16.94,5.19,11.75,1.7,2.64,33.846884100000004,73.47170466
20100202,0.0,39.95,17.61,4.29,13.32,2.11,3.12,33.846884100000004,73.47170466
20100203,0.0,39.22,17.08,4.89,12.19,1.81,2.62,33.846884100000004,73.47170466
20100204,0.0,41.36,18.87,5.94,12.93,3.02,3.13,33.846884100000004,73.47170466
20100205,8.26,61.8,16.73,8.08,8.65,4.31,6.11,33.846884100000004,73.47170466
20100206,4.54,79.66,14.59,7.27,7.31,3.65,5.51,33.846884100000004,73.47170466
20100207,13.37,85.98,12.45,8.15,4.3,2.02,1.86,33.846884100000004,73.47170466
20100208,57.4,93.23,12.02,7.75,4.27,6.28,6.81,33.846884100000004,73.47170466
20100209,8.99,72.58,11.59,3.15,8.44,3.44,4.3,33.846884100000004,73.47170466
20100210,0.51,52.06,13.85,-1.42,15.27,4.13,6.01,33.846884100000004,73.47170466
20100211,0.01,61.55,12.78,1.55,11.23,3.76,5.82,33.846884100000004,73.47170466
20100212,0.18,63.84,14.82,6.23,8.59,2.47,3.22,33.846884100000004,73.47170466
20100213,0.0,57.7,15.85,4.4,11.45,2.47,3.65,33.846884100000004,73.47170466
20100214,2.18,57.74,14.88,4.82,10.06,1.85,3.7,33.846884100000004,73.47170466
20100215,14.57,69.74,13.72,4.49,9.23,5.07,5.68,33.846884100000004,73.47170466
20100216,0.9,59.34,14.36,4.05,10.31,2.47,4.86,33.846884100000004,73.47170466
20100217,0.05,52.27,17.04,3.15,13.89,1.36,2.77,33.846884100000004,73.47170466
20100218,0.0,43.0,17.79,1.51,16.28,3.47,6.59,33.846884100000004,73.47170466
20100219,0.0,45.13,19.82,3.9,15.92,2.95,5.05,33.846884100000004,73.47170466
20100220,0.0,49.36,21.08,4.34,16.74,2.48,4.38,33.846884100000004,73.47170466
20100221,0.0,50.57,23.07,7.12,15.95,3.24,5.16,33.846884100000004,73.47170466
20100222,0.0,57.13,19.77,8.48,11.29,3.18,6.08,33.846884100000004,73.47170466
20100223,1.46,56.51,20.27,8.35,11.92,2.77,4.2,33.846884100000004,73.47170466
20100224,4.78,66.27,19.62,8.64,10.98,2.39,4.32,33.846884100000004,73.47170466
20100225,10.35,71.88,16.82,8.42,8.41,2.81,5.35,33.846884100000004,73.47170466
20100226,6.52,75.58,17.42,8.8,8.61,4.0,6.93,33.846884100000004,73.47170466
20100227,0.48,70.34,20.82,8.91,11.91,3.24,6.5,33.846884100000004,73.47170466
20100228,8.27,69.23,22.58,9.97,12.61,3.49,6.8,33.846884100000004,73.47170466
20100301,8.59,78.65,19.59,10.58,9.02,5.54,6.44,33.846884100000004,73.47170466
20100302,0.0,54.97,22.08,7.53,14.55,1.84,4.22,33.846884100000004,73.47170466
20100303,1.94,61.15,18.36,9.35,9.01,5.51,6.03,33.846884100000004,73.47170466
20100304,0.82,73.78,16.87,7.19,9.68,3.4,6.39,33.846884100000004,73.47170466
20100305,0.0,61.1,20.4,7.4,13.0,1.22,1.99,33.846884100000004,73.47170466
20100306,4.39,66.68,16.81,5.91,10.9,2.49,4.5,33.846884100000004,73.47170466
20100307,0.08,63.32,20.41,7.63,12.78,2.2,2.59,33.846884100000004,73.47170466
20100308,0.0,52.23,22.71,10.89,11.82,1.85,1.78,33.846884100000004,73.47170466
20100309,0.02,48.66,22.88,8.05,14.83,2.25,4.2,33.846884100000004,73.47170466
20100310,0.38,46.54,24.94,8.01,16.93,3.68,5.79,33.846884100000004,73.47170466
20100311,0.0,46.12,24.65,9.72,14.92,2.66,3.89,33.846884100000004,73.47170466
20100312,0.0,50.37,24.46,11.05,13.41,3.06,4.07,33.846884100000004,73.47170466
20100313,0.0,51.95,25.33,11.05,14.29,2.79,4.82,33.846884100000004,73.47170466
20100314,0.0,48.62,26.06,11.93,14.13,2.2,2.43,33.846884100000004,73.47170466
20100315,0.0,40.0,28.31,13.71,14.6,2.73,3.23,33.846884100000004,73.47170466
20100316,0.0,42.26,28.8,12.77,16.03,3.26,5.19,33.846884100000004,73.47170466
20100317,0.0,45.68,28.19,12.27,15.92,3.34,5.42,33.846884100000004,73.47170466
20100318,0.0,47.28,28.76,13.61,15.15,2.97,4.19,33.846884100000004,73.47170466
20100319,0.0,44.29,30.1,15.71,14.39,2.69,2.83,33.846884100000004,73.47170466
20100320,0.0,44.67,30.47,15.21,15.26,3.03,4.94,33.846884100000004,73.47170466
20100321,0.19,44.23,30.61,17.04,13.57,3.15,5.04,33.846884100000004,73.47170466
20100322,1.89,43.9,30.09,16.47,13.62,2.36,2.19,33.846884100000004,73.47170466
20100323,0.28,37.84,30.23,16.18,14.05,3.73,5.97,33.846884100000004,73.47170466
20100324,0.0,35.24,30.23,16.25,13.98,2.24,3.71,33.846884100000004,73.47170466
20100325,0.0,37.78,30.56,15.74,14.83,2.63,4.09,33.846884100000004,73.47170466
20100326,0.05,40.81,29.99,15.24,14.75,2.83,1.68,33.846884100000004,73.47170466
20100327,7.89,45.54,28.56,13.32,15.24,3.59,6.59,33.846884100000004,73.47170466
20100328,0.0,41.28,29.5,14.6,14.89,3.53,4.23,33.846884100000004,73.47170466
20100329,15.16,39.98,29.4,17.14,12.26,2.66,3.44,33.846884100000004,73.47170466
20100330,1.84,41.22,27.64,16.87,10.76,2.95,3.73,33.846884100000004,73.47170466
20100331,0.12,40.59,28.13,15.38,12.75,2.54,3.64,33.846884100000004,73.47170466
20100401,0.02,34.71,27.7,13.73,13.97,2.21,3.67,33.846884100000004,73.47170466
20100402,0.47,40.41,27.93,12.08,15.85,3.34,5.71,33.846884100000004,73.47170466
20100403,1.91,42.69,27.34,14.02,13.32,2.9,3.76,33.846884100000004,73.47170466
20100404,0.61,44.65,28.8,13.69,15.11,2.27,4.25,33.846884100000004,73.47170466
20100405,0.05,37.45,28.66,14.81,13.85,4.2,4.58,33.846884100000004,73.47170466
20100406,0.0,30.94,30.47,13.86,16.6,3.5,3.4,33.846884100000004,73.47170466
20100407,0.0,30.1,32.08,16.3,15.78,3.19,4.56,33.846884100000004,73.47170466
20100408,0.0,32.14,32.54,16.24,16.31,2.82,5.21,33.846884100000004,73.47170466
20100409,0.0,37.61,32.5,17.39,15.1,3.86,3.98,33.846884100000004,73.47170466
20100410,0.0,35.88,32.32,18.31,14.01,2.88,3.42,33.846884100000004,73.47170466
20100411,1.0,42.74,32.53,19.29,13.24,5.28,6.63,33.846884100000004,73.47170466
20100412,0.55,43.54,30.91,18.47,12.44,5.03,8.0,33.846884100000004,73.47170466
20100413,0.16,34.89,32.72,16.15,16.57,2.53,3.27,33.846884100000004,73.47170466
20100414,0.0,28.82,34.5,16.06,18.44,2.12,3.14,33.846884100000004,73.47170466
20100415,0.0,29.66,35.29,17.53,17.76,3.21,6.05,33.846884100000004,73.47170466
20100416,0.0,32.85,35.32,19.56,15.76,2.48,4.99,33.846884100000004,73.47170466
20100417,0.02,35.47,36.29,21.02,15.27,4.2,6.9,33.846884100000004,73.47170466
20100418,5.96,46.07,33.71,21.7,12.0,6.68,7.15,33.846884100000004,73.47170466
20100419,3.48,41.49,33.46,20.63,12.84,2.33,4.89,33.846884100000004,73.47170466
20100420,1.13,35.56,34.18,19.81,14.36,3.14,3.29,33.846884100000004,73.47170466
20100421,6.03,42.84,29.97,17.28,12.69,3.51,6.37,33.846884100000004,73.47170466
