Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,2.91,68.45,32.44,20.4,12.04,4.4,5.65,16.25198332,73.75077264
20100102,0.0,64.64,32.56,20.91,11.64,5.11,6.04,16.25198332,73.75077264
20100103,0.0,61.19,32.57,19.71,12.86,5.12,7.57,16.25198332,73.75077264
20100104,0.0,60.48,33.38,19.57,13.81,4.19,6.0,16.25198332,73.75077264
20100105,0.0,61.1,32.59,19.13,13.47,3.74,6.33,16.25198332,73.75077264
20100106,0.0,59.37,32.68,18.41,14.27,3.9,5.32,16.25198332,73.75077264
20100107,0.0,56.58,31.74,18.36,13.37,6.29,7.49,16.25198332,73.75077264
20100108,0.0,56.06,31.78,17.56,14.22,3.35,4.42,16.25198332,73.75077264
20100109,0.0,60.68,32.58,18.35,14.23,2.79,3.91,16.25198332,73.75077264
20100110,0.0,65.89,32.73,19.52,13.22,2.74,4.04,16.25198332,73.75077264
20100111,0.51,72.03,31.54,22.47,9.08,3.43,3.16,16.25198332,73.75077264
20100112,4.03,76.86,30.05,21.96,8.08,2.81,3.1,16.25198332,73.75077264
20100113,0.48,67.17,31.13,19.95,11.18,2.5,3.24,16.25198332,73.75077264
20100114,0.01,64.93,33.02,18.88,14.14,4.78,6.04,16.25198332,73.75077264
20100115,0.06,65.15,33.74,22.8,10.93,7.0,8.65,16.25198332,73.75077264
20100116,0.02,63.37,33.48,22.32,11.16,6.91,8.37,16.25198332,73.75077264
20100117,0.0,62.37,32.6,21.63,10.97,3.77,5.24,16.25198332,73.75077264
20100118,0.0,59.5,32.8,19.25,13.54,3.7,5.01,16.25198332,73.75077264
20100119,0.0,57.39,33.21,19.13,14.08,2.46,3.59,16.25198332,73.75077264
20100120,0.0,61.5,32.6,20.47,12.12,3.65,4.08,16.25198332,73.75077264
20100121,0.0,43.19,33.22,18.21,15.01,5.98,7.79,16.25198332,73.75077264
20100122,0.0,40.67,32.8,16.35,16.46,5.31,7.74,16.25198332,73.75077264
20100123,0.0,46.7,32.79,17.09,15.71,5.02,7.61,16.25198332,73.75077264
20100124,0.0,49.96,32.1,16.93,15.17,2.42,4.37,16.25198332,73.75077264
20100125,0.0,53.44,32.08,17.41,14.68,1.83,3.18,16.25198332,73.75077264
20100126,0.0,50.24,32.75,17.72,15.03,3.56,5.55,16.25198332,73.75077264
20100127,0.0,50.08,32.81,18.17,14.64,3.92,4.78,16.25198332,73.75077264
20100128,0.0,52.19,32.97,18.7,14.28,2.83,4.1,16.25198332,73.75077264
20100129,0.0,49.71,33.59,18.69,14.9,3.66,6.13,16.25198332,73.75077264
20100130,0.0,51.59,34.68,20.72,13.96,4.42,4.82,16.25198332,73.75077264
20100131,0.0,55.3,34.35,20.61,13.74,4.63,5.84,16.25198332,73.75077264
20100201,0.0,56.05,33.45,20.64,12.81,4.88,5.24,16.25198332,73.75077264
20100202,0.0,57.64,32.76,19.48,13.28,4.25,5.34,16.25198332,73.75077264
20100203,0.0,60.48,32.36,18.47,13.9,4.54,4.52,16.25198332,73.75077264
20100204,0.0,61.8,32.4,17.95,14.45,4.55,5.4,16.25198332,73.75077264
20100205,0.0,53.55,34.31,18.94,15.37,2.04,2.85,16.25198332,73.75077264
20100206,0.0,41.98,35.27,18.27,17.0,4.81,6.45,16.25198332,73.75077264
20100207,0.0,44.45,35.3,20.16,15.14,4.36,6.2,16.25198332,73.75077264
20100208,0.0,58.83,34.81,20.81,14.0,4.15,4.79,16.25198332,73.75077264
20100209,0.0,60.02,33.89,19.95,13.94,5.13,6.46,16.25198332,73.75077264
20100210,0.0,60.95,32.83,20.13,12.7,4.99,5.29,16.25198332,73.75077264
20100211,0.0,61.53,32.26,19.35,12.91,4.81,5.21,16.25198332,73.75077264
20100212,0.0,60.66,33.0,20.0,13.0,4.55,4.8,16.25198332,73.75077264
20100213,0.0,56.89,34.96,20.08,14.88,4.67,4.69,16.25198332,73.75077264
20100214,0.0,49.16,34.71,21.19,13.53,4.96,5.68,16.25198332,73.75077264
20100215,0.0,40.5,35.07,21.94,13.13,4.77,5.34,16.25198332,73.75077264
20100216,0.0,35.45,37.06,21.05,16.01,5.17,6.89,16.25198332,73.75077264
20100217,0.0,35.65,38.69,21.46,17.23,5.42,6.59,16.25198332,73.75077264
20100218,0.0,40.15,37.62,22.41,15.21,5.13,5.87,16.25198332,73.75077264
20100219,0.0,40.0,36.34,23.18,13.16,4.29,4.95,16.25198332,73.75077264
20100220,0.0,40.56,36.46,21.91,14.56,4.34,4.6,16.25198332,73.75077264
20100221,0.0,44.84,36.71,22.1,14.61,4.79,5.63,16.25198332,73.75077264
20100222,0.0,43.97,37.61,21.66,15.95,4.43,5.72,16.25198332,73.75077264
20100223,0.0,48.06,36.8,21.43,15.38,5.97,6.83,16.25198332,73.75077264
20100224,0.0,46.05,34.76,19.23,15.54,4.4,3.69,16.25198332,73.75077264
20100225,0.0,46.12,34.93,16.78,18.15,2.61,2.75,16.25198332,73.75077264
20100226,0.0,38.97,36.59,16.97,19.62,4.18,5.12,16.25198332,73.75077264
20100227,0.0,43.76,38.17,18.74,19.43,3.83,5.48,16.25198332,73.75077264
20100228,0.0,45.76,38.27,21.11,17.16,4.9,5.04,16.25198332,73.75077264
20100301,0.0,51.44,37.86,22.23,15.64,5.66,6.22,16.25198332,73.75077264
20100302,0.0,56.98,36.93,22.22,14.72,6.42,6.69,16.25198332,73.75077264
20100303,0.0,53.48,36.76,22.34,14.42,4.15,4.66,16.25198332,73.75077264
20100304,0.0,45.47,36.24,21.29,14.95,4.64,5.03,16.25198332,73.75077264
20100305,0.0,47.93,36.45,21.28,15.17,4.22,3.59,16.25198332,73.75077264
20100306,0.0,54.37,34.66,20.52,14.13,3.97,3.34,16.25198332,73.75077264
20100307,0.0,49.94,36.06,20.88,15.18,3.89,2.73,16.25198332,73.75077264
