,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,29.46,15.87,1.26
20100102,0.0,30.03,16.43,1.63
20100103,1.01,47.91,17.9,1.91
20100104,0.01,53.15,16.79,1.71
20100105,0.0,36.03,15.4,1.51
20100106,0.0,31.8,15.76,1.02
20100107,0.0,36.66,15.07,1.65
20100108,0.0,36.0,15.09,1.34
20100109,0.0,33.13,15.82,1.26
20100110,0.0,34.05,16.73,1.3
20100111,0.0,37.24,17.82,1.33
20100112,0.7,58.79,19.68,2.33
20100113,0.11,60.75,17.39,2.48
20100114,0.0,51.9,14.42,1.43
20100115,0.0,37.14,15.35,1.05
20100116,0.0,31.08,15.67,1.24
20100117,0.0,25.34,16.16,1.5
20100118,0.0,25.13,16.02,1.43
20100119,0.0,22.64,16.46,1.32
20100120,0.0,20.68,17.57,1.33
20100121,0.0,18.95,18.46,1.07
20100122,0.0,16.54,19.81,1.19
20100123,0.0,22.31,19.0,1.62
20100124,0.0,22.12,19.53,1.71
20100125,0.0,23.21,19.4,0.92
20100126,0.0,29.97,18.63,1.32
20100127,0.0,29.49,19.91,1.49
20100128,0.0,28.02,19.59,1.17
20100129,0.0,31.41,20.08,1.51
20100130,0.0,30.22,20.4,1.05
20100131,0.0,30.39,19.71,1.06
20100201,0.0,34.63,17.92,1.24
20100202,0.0,32.97,18.37,1.82
20100203,0.02,26.78,19.07,2.05
20100204,0.02,23.47,19.88,1.69
20100205,0.0,21.44,19.9,1.35
20100206,0.0,24.75,21.71,1.53
20100207,0.0,28.72,23.07,2.01
20100208,0.37,34.77,23.91,2.72
20100209,0.39,36.73,22.61,3.35
20100210,0.0,14.37,17.09,1.8
20100211,2.48,40.63,17.42,2.05
20100212,0.78,65.92,20.64,1.79
20100213,0.0,55.8,20.06,1.58
20100214,0.0,43.55,20.58,1.44
20100215,0.0,40.13,20.78,1.56
20100216,0.0,35.48,20.31,1.38
20100217,0.0,18.4,17.4,1.89
20100218,0.0,14.18,16.65,1.4
20100219,0.0,14.05,19.34,1.1
20100220,0.0,16.23,20.81,1.28
20100221,0.0,16.76,22.33,1.22
20100222,2.18,26.51,24.92,2.54
20100223,0.04,31.59,22.73,1.64
20100224,0.0,28.85,22.42,0.94
20100225,0.0,25.94,22.52,1.15
20100226,0.0,23.26,24.08,1.2
20100227,0.0,20.28,24.98,1.7
20100228,0.0,17.81,24.76,2.12
20100301,0.0,16.41,25.93,1.94
20100302,0.0,18.64,25.83,1.67
20100303,0.0,23.94,27.01,2.26
20100304,0.0,27.76,25.94,2.84
20100305,0.0,35.45,26.6,1.68
20100306,0.0,33.62,25.82,2.06
20100307,0.0,26.73,23.75,1.78
20100308,0.0,24.81,23.38,1.65
20100309,0.0,19.29,23.65,1.46
20100310,0.0,16.51,24.06,1.51
20100311,0.04,15.42,26.18,1.23
20100312,0.05,16.91,26.69,1.43
20100313,0.0,13.75,27.2,1.56
20100314,0.0,13.56,27.88,1.82
20100315,0.0,14.33,27.85,2.06
20100316,0.0,15.51,28.04,1.27
20100317,0.0,16.55,28.97,1.61
20100318,0.0,18.68,28.88,1.8
20100319,0.0,17.58,29.31,1.59
20100320,0.0,12.75,31.75,1.36
20100321,0.0,10.72,32.29,1.09
20100322,0.0,12.3,30.48,2.76
20100323,0.0,13.94,30.61,2.96
20100324,0.0,13.86,30.09,2.53
20100325,0.0,14.28,30.54,2.73
20100326,0.0,18.36,30.61,2.38
20100327,0.0,15.98,30.31,2.32
20100328,0.0,13.61,30.56,1.68
20100329,0.0,11.89,30.79,2.7
20100330,0.0,14.33,30.24,2.81
20100331,0.0,22.52,30.95,3.63
20100401,0.0,19.41,30.53,2.35
20100402,0.0,20.4,31.31,2.4
20100403,0.0,15.72,30.61,1.75
20100404,0.0,12.15,31.21,1.09
20100405,0.0,12.07,32.41,1.15
20100406,0.0,11.99,31.05,2.2
20100407,0.0,8.33,31.76,1.85
20100408,0.0,8.98,32.71,0.87
20100409,0.0,13.33,32.75,2.58
20100410,0.0,11.46,32.61,3.41
20100411,0.0,13.77,31.98,2.59
20100412,0.0,17.43,33.2,2.5
20100413,0.0,14.95,33.21,1.75
20100414,0.0,9.48,34.22,1.32
20100415,0.0,8.54,35.8,0.97
20100416,0.0,8.33,36.85,1.15
20100417,0.0,11.47,35.68,2.54
20100418,0.0,12.5,35.41,3.92
20100419,0.0,18.0,35.05,4.83
20100420,0.0,18.29,34.22,4.61
