Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,46.16,23.87,6.91,16.96,2.56,4.19,24.75198332,79.25077264
20100102,0.0,46.05,23.66,6.29,17.37,3.37,5.95,24.75198332,79.25077264
20100103,0.12,46.92,26.31,8.13,18.18,3.12,7.18,24.75198332,79.25077264
20100104,0.52,61.84,22.86,10.84,12.02,4.01,4.13,24.75198332,79.25077264
20100105,0.0,50.02,22.81,6.42,16.39,2.9,3.43,24.75198332,79.25077264
20100106,0.0,50.4,22.47,7.24,15.23,2.35,4.65,24.75198332,79.25077264
20100107,0.0,55.78,21.7,6.59,15.11,1.4,3.35,24.75198332,79.25077264
20100108,0.0,51.23,23.55,6.25,17.3,2.6,4.37,24.75198332,79.25077264
20100109,0.0,50.18,24.99,6.82,18.17,2.79,5.05,24.75198332,79.25077264
20100110,0.0,50.84,26.13,7.62,18.51,2.14,4.19,24.75198332,79.25077264
20100111,0.0,51.12,25.98,8.73,17.25,2.2,5.25,24.75198332,79.25077264
20100112,3.4,73.72,21.74,11.69,10.05,2.86,5.69,24.75198332,79.25077264
20100113,0.53,81.6,23.26,11.13,12.12,2.75,3.69,24.75198332,79.25077264
20100114,0.06,68.57,21.09,8.21,12.87,1.53,2.15,24.75198332,79.25077264
20100115,0.0,55.11,22.79,8.75,14.04,2.4,3.81,24.75198332,79.25077264
20100116,0.0,48.25,22.95,8.3,14.65,1.52,2.57,24.75198332,79.25077264
20100117,0.0,43.05,23.62,8.47,15.14,1.79,3.13,24.75198332,79.25077264
20100118,0.0,38.38,24.61,6.36,18.25,1.99,4.34,24.75198332,79.25077264
20100119,0.0,35.77,25.55,8.28,17.27,2.0,3.69,24.75198332,79.25077264
20100120,0.0,34.3,27.18,7.18,20.0,3.35,5.83,24.75198332,79.25077264
20100121,0.0,32.88,26.78,6.93,19.85,2.76,4.61,24.75198332,79.25077264
20100122,0.0,34.79,26.88,8.46,18.42,3.5,6.37,24.75198332,79.25077264
20100123,0.0,34.23,27.74,7.46,20.29,3.27,5.75,24.75198332,79.25077264
20100124,0.0,33.9,28.05,9.35,18.71,3.67,6.03,24.75198332,79.25077264
20100125,0.0,36.84,27.93,9.01,18.91,2.72,6.47,24.75198332,79.25077264
20100126,0.0,39.14,27.13,8.61,18.52,2.26,4.53,24.75198332,79.25077264
20100127,0.0,38.76,27.56,9.42,18.13,3.58,5.15,24.75198332,79.25077264
20100128,0.0,36.4,27.71,9.96,17.75,2.65,4.36,24.75198332,79.25077264
20100129,0.0,33.57,28.19,10.92,17.27,2.15,3.27,24.75198332,79.25077264
20100130,0.0,37.84,28.63,13.31,15.31,1.41,1.75,24.75198332,79.25077264
20100131,0.0,41.48,27.7,11.3,16.4,3.11,6.43,24.75198332,79.25077264
20100201,0.0,41.45,27.66,11.12,16.54,2.34,4.79,24.75198332,79.25077264
20100202,0.1,41.11,26.61,9.86,16.75,1.71,5.49,24.75198332,79.25077264
20100203,0.0,33.43,27.17,11.46,15.71,1.39,4.29,24.75198332,79.25077264
20100204,0.0,28.9,27.23,12.68,14.54,3.07,4.26,24.75198332,79.25077264
20100205,0.0,25.66,28.73,11.51,17.22,3.75,4.75,24.75198332,79.25077264
20100206,0.0,27.13,30.1,11.31,18.78,2.32,4.04,24.75198332,79.25077264
20100207,0.0,29.16,30.83,11.71,19.12,4.34,6.69,24.75198332,79.25077264
20100208,0.01,31.04,32.71,14.45,18.26,3.25,4.46,24.75198332,79.25077264
20100209,0.69,45.24,29.71,18.44,11.27,4.84,6.02,24.75198332,79.25077264
20100210,0.2,49.56,29.26,13.79,15.46,2.26,4.94,24.75198332,79.25077264
20100211,6.54,61.46,27.08,12.15,14.93,2.79,5.46,24.75198332,79.25077264
20100212,2.9,76.8,25.19,13.94,11.26,3.65,5.53,24.75198332,79.25077264
20100213,0.06,66.31,27.04,11.92,15.12,2.14,5.5,24.75198332,79.25077264
20100214,0.0,51.73,28.2,12.39,15.81,3.28,7.17,24.75198332,79.25077264
20100215,0.0,48.84,30.02,12.18,17.84,3.52,5.71,24.75198332,79.25077264
20100216,0.0,49.28,29.87,12.1,17.77,2.75,5.51,24.75198332,79.25077264
20100217,0.0,43.76,28.33,13.32,15.01,2.66,4.95,24.75198332,79.25077264
20100218,0.0,25.49,28.48,7.7,20.79,2.27,4.17,24.75198332,79.25077264
20100219,0.0,20.94,29.3,11.88,17.42,2.9,5.22,24.75198332,79.25077264
20100220,0.0,22.42,30.98,11.95,19.02,3.26,7.09,24.75198332,79.25077264
20100221,0.0,23.29,31.15,12.58,18.57,2.44,4.37,24.75198332,79.25077264
20100222,0.12,34.35,30.68,14.86,15.82,3.44,5.57,24.75198332,79.25077264
20100223,0.7,44.1,31.59,16.85,14.74,1.96,3.29,24.75198332,79.25077264
20100224,0.0,41.47,30.66,14.75,15.92,1.78,3.69,24.75198332,79.25077264
20100225,0.0,33.69,31.55,14.62,16.93,2.31,4.88,24.75198332,79.25077264
20100226,0.0,28.69,33.09,15.92,17.17,3.34,5.41,24.75198332,79.25077264
20100227,0.0,24.28,34.36,15.0,19.36,3.88,5.68,24.75198332,79.25077264
20100228,0.0,18.64,36.2,16.03,20.17,3.7,4.07,24.75198332,79.25077264
20100301,0.0,16.06,36.21,16.26,19.95,3.33,4.74,24.75198332,79.25077264
20100302,0.0,18.26,36.25,17.11,19.14,3.14,3.48,24.75198332,79.25077264
20100303,0.0,24.23,35.78,19.12,16.65,5.9,6.91,24.75198332,79.25077264
20100304,0.0,22.12,36.16,18.31,17.86,4.63,7.98,24.75198332,79.25077264
20100305,0.0,29.18,34.62,19.04,15.58,2.44,4.09,24.75198332,79.25077264
20100306,0.0,30.76,34.32,19.21,15.11,4.86,5.96,24.75198332,79.25077264
20100307,0.0,29.28,34.55,19.01,15.55,1.64,4.96,24.75198332,79.25077264
20100308,0.0,23.96,33.67,16.48,17.18,2.04,5.0,24.75198332,79.25077264
20100309,0.0,20.93,33.63,15.09,18.55,1.78,4.7,24.75198332,79.25077264
20100310,0.0,19.75,34.49,16.26,18.22,2.93,5.92,24.75198332,79.25077264
20100311,0.24,19.22,35.02,17.6,17.42,2.5,5.07,24.75198332,79.25077264
20100312,0.62,24.17,37.1,17.94,19.16,2.65,3.88,24.75198332,79.25077264
20100313,0.0,15.8,37.07,19.44,17.63,4.4,6.04,24.75198332,79.25077264
20100314,0.0,14.96,37.57,18.15,19.42,4.73,5.77,24.75198332,79.25077264
20100315,0.0,14.8,38.51,20.88,17.62,3.74,4.28,24.75198332,79.25077264
20100316,0.0,17.88,38.36,19.62,18.74,3.33,7.9,24.75198332,79.25077264
20100317,0.0,18.21,38.11,19.19,18.92,2.95,7.34,24.75198332,79.25077264
20100318,0.0,18.94,38.08,19.3,18.78,2.15,5.48,24.75198332,79.25077264
20100319,0.0,19.17,38.35,21.09,17.26,4.22,5.46,24.75198332,79.25077264
20100320,0.0,15.92,40.09,23.13,16.96,3.0,4.44,24.75198332,79.25077264
20100321,0.0,14.77,41.23,22.15,19.09,2.82,3.57,24.75198332,79.25077264
20100322,0.0,11.53,42.08,21.32,20.76,3.38,3.51,24.75198332,79.25077264
20100323,0.0,13.61,41.15,22.31,18.84,2.99,3.69,24.75198332,79.25077264
20100324,0.0,13.89,41.39,21.6,19.79,2.44,5.05,24.75198332,79.25077264
20100325,0.0,14.39,41.05,23.18,17.86,2.13,4.01,24.75198332,79.25077264
20100326,0.0,15.75,40.97,22.36,18.61,2.22,4.16,24.75198332,79.25077264
20100327,0.0,15.12,40.69,23.34,17.36,3.99,3.31,24.75198332,79.25077264
20100328,0.0,13.23,40.95,21.05,19.89,3.03,4.18,24.75198332,79.25077264
20100329,0.0,11.11,41.43,21.41,20.03,3.62,4.1,24.75198332,79.25077264
20100330,0.0,12.21,39.72,22.3,17.42,5.74,5.32,24.75198332,79.25077264
20100331,0.0,18.79,40.04,22.17,17.86,4.31,4.07,24.75198332,79.25077264
20100401,0.0,16.04,39.48,23.84,15.64,3.65,4.06,24.75198332,79.25077264
20100402,0.0,15.61,40.17,21.87,18.3,2.11,4.62,24.75198332,79.25077264
20100403,0.0,17.49,39.55,23.45,16.09,2.76,4.93,24.75198332,79.25077264
