,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.86,16.52,2.39
20100102,0.01,52.22,18.32,2.27
20100103,0.35,59.4,20.12,2.03
20100104,0.0,63.63,19.79,1.57
20100105,0.0,50.74,17.74,1.76
20100106,0.0,45.02,16.42,1.82
20100107,0.0,49.4,17.03,2.07
20100108,0.0,48.32,17.99,1.71
20100109,0.0,48.11,19.22,1.26
20100110,0.0,51.15,20.16,1.17
20100111,0.21,61.23,21.07,1.75
20100112,1.97,71.94,21.3,2.07
20100113,0.0,45.98,17.47,2.5
20100114,0.0,50.32,16.09,2.52
20100115,0.0,47.63,16.7,2.12
20100116,0.0,46.25,17.77,1.66
20100117,0.0,43.7,17.87,1.92
20100118,0.0,36.97,17.42,1.68
20100119,0.0,32.37,17.65,1.78
20100120,0.0,32.12,18.6,1.87
20100121,0.0,30.41,18.86,1.67
20100122,0.0,28.46,19.48,1.67
20100123,0.0,29.25,19.39,1.64
20100124,0.0,29.79,19.91,1.44
20100125,0.0,31.36,19.7,1.41
20100126,0.0,33.87,19.71,1.5
20100127,0.0,33.92,20.07,1.73
20100128,0.0,33.71,20.56,1.93
20100129,0.0,34.58,20.8,1.2
20100130,0.0,33.73,21.95,1.03
20100131,0.0,30.55,21.73,1.48
20100201,0.0,27.31,21.46,1.51
20100202,0.0,29.63,21.52,1.31
20100203,0.71,39.42,22.44,1.7
20100204,0.85,46.85,23.55,2.92
20100205,0.0,48.65,23.8,2.83
20100206,0.0,42.28,23.73,2.15
20100207,0.0,35.25,24.47,1.76
20100208,0.0,33.66,25.73,2.53
20100209,0.0,44.78,23.83,2.7
20100210,0.03,31.58,23.34,1.52
20100211,0.43,48.77,23.11,2.21
20100212,0.01,34.14,23.33,1.65
20100213,0.0,26.05,22.47,1.73
20100214,0.0,24.2,21.89,1.79
20100215,0.0,15.75,21.63,2.12
20100216,0.0,13.12,22.23,2.2
20100217,0.0,16.07,21.24,2.04
20100218,0.0,12.16,21.95,1.89
20100219,0.0,15.38,23.44,1.74
20100220,0.0,22.26,24.63,2.16
20100221,0.0,19.89,25.35,2.14
20100222,0.11,28.24,26.4,1.6
20100223,0.0,29.31,24.96,2.75
20100224,0.0,24.94,23.2,1.91
20100225,0.0,23.53,23.7,1.26
20100226,0.0,18.63,25.85,1.26
20100227,0.0,16.03,26.34,1.35
20100228,0.0,14.62,26.78,1.88
20100301,0.0,15.76,27.79,1.66
20100302,0.0,19.16,28.74,2.13
20100303,0.0,22.07,27.69,2.91
20100304,0.0,27.22,27.02,2.95
20100305,0.0,35.23,26.76,2.05
20100306,0.0,35.47,26.59,2.61
20100307,0.0,26.97,25.38,2.36
20100308,0.0,22.11,26.69,1.46
20100309,0.0,18.59,28.11,2.2
20100310,0.09,21.23,28.95,2.66
20100311,0.75,38.33,29.79,2.28
20100312,0.23,28.53,29.9,1.67
20100313,0.46,10.97,28.68,1.95
20100314,0.0,10.76,28.4,2.28
20100315,0.0,15.1,28.63,2.03
20100316,0.0,17.88,29.62,1.4
20100317,0.0,13.2,30.75,1.01
20100318,0.0,13.75,31.84,1.3
20100319,0.0,14.87,31.84,1.21
20100320,0.0,15.1,31.78,1.38
20100321,0.0,11.95,32.1,1.5
20100322,0.0,12.13,31.74,2.77
20100323,0.0,14.47,30.67,2.6
20100324,0.0,18.78,30.3,2.88
20100325,0.0,25.21,29.66,2.79
20100326,0.0,24.73,30.22,2.59
20100327,0.0,23.54,30.54,2.54
20100328,0.0,17.45,31.32,2.24
20100329,0.0,15.94,32.09,2.79
20100330,0.0,18.66,29.83,3.95
20100331,0.0,33.53,29.36,4.23
20100401,0.0,36.45,28.78,3.31
20100402,0.0,34.85,29.72,3.24
20100403,0.0,20.74,29.27,2.9
20100404,0.0,15.71,29.35,2.1
20100405,0.0,13.25,31.01,2.24
20100406,0.0,10.01,32.79,1.41
20100407,0.0,11.46,33.2,1.43
20100408,0.0,11.66,33.82,1.88
20100409,0.0,14.12,33.37,2.74
20100410,0.0,20.06,32.81,3.21
20100411,0.0,19.61,31.68,3.17
20100412,0.0,20.63,32.0,3.25
20100413,0.0,18.57,33.08,2.4
20100414,0.0,19.6,34.27,1.08
20100415,0.0,12.59,35.56,0.92
20100416,0.0,10.69,36.0,1.67
20100417,0.0,16.64,35.54,3.39
20100418,0.0,20.42,35.32,4.41
20100419,0.0,27.13,33.82,4.59
20100420,0.0,29.58,32.82,5.23
20100421,0.0,27.28,33.27,3.99
20100422,0.0,23.8,33.76,3.53
20100423,0.0,14.65,33.59,3.21
20100424,0.0,13.76,33.87,3.05
20100425,0.0,22.18,33.29,3.66
20100426,0.0,20.19,33.93,2.68
20100427,0.0,20.12,34.99,2.92
20100428,0.0,21.5,35.1,3.31
20100429,0.0,18.83,35.06,3.14
20100430,0.05,28.6,32.54,3.03
20100501,0.12,35.15,31.81,2.17
20100502,0.02,27.93,33.43,2.9
20100503,2.71,26.92,34.57,3.67
20100504,1.56,28.25,34.73,3.95
20100505,0.0,25.91,35.18,4.53
20100506,0.0,26.36,34.63,4.05
20100507,0.0,24.32,35.15,3.52
20100508,0.0,20.48,35.29,3.47
20100509,0.0,18.1,35.34,3.81
20100510,0.0,18.25,34.81,3.37
20100511,0.0,16.99,34.36,3.2
20100512,0.0,20.12,35.49,2.91
20100513,0.0,24.79,35.89,3.28
20100514,0.0,28.11,35.32,4.12
20100515,0.0,27.36,34.64,3.83
20100516,0.0,29.26,35.29,3.94
20100517,0.0,27.3,35.76,4.45
20100518,0.0,16.83,37.23,3.98
20100519,0.0,13.65,37.72,3.69
20100520,0.0,16.09,38.03,2.52
20100521,0.0,15.42,37.83,1.93
20100522,0.0,24.84,36.88,3.81
20100523,0.0,25.51,36.77,4.66
20100524,0.0,25.77,36.74,6.44
20100525,0.0,30.01,35.9,6.64
20100526,0.0,43.52,34.47,7.72
20100527,0.0,44.43,33.85,7.34
20100528,0.0,43.15,33.86,6.91
20100529,0.0,37.4,34.18,5.83
20100530,0.0,34.6,34.05,5.04
20100531,0.0,31.22,34.55,4.65
20100601,0.47,34.06,34.44,4.42
20100602,1.32,42.45,34.0,4.73
20100603,0.19,43.73,32.92,4.72
20100604,0.0,47.61,32.91,5.63
20100605,0.0,43.15,33.77,6.26
20100606,0.93,43.24,33.27,6.04
20100607,2.96,51.18,31.72,5.85
20100608,2.37,46.8,31.34,4.41
20100609,0.0,41.91,32.6,3.47
20100610,0.25,32.73,35.12,2.14
