Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,56.9,27.89,14.11,13.78,1.19,2.61,19.25198332,83.75077264
20100102,0.0,39.45,27.59,11.56,16.03,0.95,3.39,19.25198332,83.75077264
20100103,0.0,34.08,27.74,9.84,17.9,1.66,2.76,19.25198332,83.75077264
20100104,0.0,37.52,28.14,11.63,16.51,1.92,2.52,19.25198332,83.75077264
20100105,0.0,45.69,28.79,12.2,16.59,2.54,4.12,19.25198332,83.75077264
20100106,0.0,46.06,27.84,12.93,14.92,0.71,1.53,19.25198332,83.75077264
20100107,0.0,45.44,27.3,11.34,15.96,1.05,1.55,19.25198332,83.75077264
20100108,0.0,49.95,29.12,11.86,17.26,1.76,3.18,19.25198332,83.75077264
20100109,0.06,59.24,29.5,15.9,13.6,1.3,2.35,19.25198332,83.75077264
20100110,0.01,69.8,29.74,17.35,12.39,1.64,2.4,19.25198332,83.75077264
20100111,0.0,65.23,30.92,18.42,12.5,1.52,2.82,19.25198332,83.75077264
20100112,0.55,64.33,30.97,18.42,12.55,2.12,3.96,19.25198332,83.75077264
20100113,4.72,77.23,28.64,18.3,10.33,2.86,3.32,19.25198332,83.75077264
20100114,0.92,79.8,27.93,19.58,8.35,1.49,2.56,19.25198332,83.75077264
20100115,0.16,75.17,26.0,18.57,7.43,1.96,2.04,19.25198332,83.75077264
20100116,0.0,61.25,28.66,16.45,12.21,2.16,2.58,19.25198332,83.75077264
20100117,0.0,50.15,29.95,15.7,14.26,1.35,2.63,19.25198332,83.75077264
20100118,0.0,55.56,28.34,15.36,12.98,1.38,1.99,19.25198332,83.75077264
20100119,0.0,42.16,29.28,15.43,13.84,3.53,4.8,19.25198332,83.75077264
20100120,0.0,33.59,29.19,12.09,17.11,1.35,1.78,19.25198332,83.75077264
20100121,0.0,35.09,29.14,10.86,18.28,1.53,2.09,19.25198332,83.75077264
20100122,0.0,32.65,29.05,12.44,16.62,1.17,1.17,19.25198332,83.75077264
20100123,0.0,31.69,29.86,13.58,16.29,1.63,2.51,19.25198332,83.75077264
20100124,0.0,41.26,29.3,13.25,16.05,2.17,4.37,19.25198332,83.75077264
20100125,0.0,45.72,29.97,13.76,16.21,2.01,2.4,19.25198332,83.75077264
20100126,0.0,47.01,29.89,13.89,16.0,1.36,1.85,19.25198332,83.75077264
20100127,0.0,35.35,30.07,14.9,15.17,1.22,1.93,19.25198332,83.75077264
20100128,0.0,40.22,29.5,15.28,14.21,1.76,2.3,19.25198332,83.75077264
20100129,0.0,45.31,29.8,14.65,15.15,2.41,3.56,19.25198332,83.75077264
20100130,0.0,29.68,29.97,14.27,15.7,2.76,2.83,19.25198332,83.75077264
20100131,0.0,28.17,30.39,15.16,15.23,1.05,2.28,19.25198332,83.75077264
20100201,0.0,39.06,30.47,13.92,16.55,1.8,2.66,19.25198332,83.75077264
20100202,0.0,41.68,31.61,14.47,17.14,1.97,2.43,19.25198332,83.75077264
20100203,0.0,43.01,31.91,15.28,16.63,2.27,2.8,19.25198332,83.75077264
20100204,1.0,49.69,30.92,16.66,14.27,1.57,2.67,19.25198332,83.75077264
20100205,0.0,48.38,31.56,16.72,14.84,3.67,4.16,19.25198332,83.75077264
20100206,0.0,33.07,31.23,15.07,16.17,2.5,2.52,19.25198332,83.75077264
20100207,0.0,26.51,32.28,13.65,18.63,2.43,3.37,19.25198332,83.75077264
20100208,0.0,29.64,33.59,15.36,18.23,1.9,3.39,19.25198332,83.75077264
20100209,0.0,37.72,33.53,15.35,18.18,1.98,2.51,19.25198332,83.75077264
20100210,0.0,45.24,32.97,15.34,17.63,2.04,4.24,19.25198332,83.75077264
20100211,0.0,45.56,32.66,16.24,16.42,3.97,5.63,19.25198332,83.75077264
20100212,0.0,42.07,34.58,17.13,17.44,3.18,5.36,19.25198332,83.75077264
20100213,0.0,39.32,35.51,17.64,17.86,2.06,3.69,19.25198332,83.75077264
20100214,0.0,40.69,36.18,17.59,18.59,1.73,3.59,19.25198332,83.75077264
20100215,0.06,48.47,35.54,18.45,17.08,4.24,5.35,19.25198332,83.75077264
20100216,0.09,49.33,34.15,18.92,15.23,2.54,4.79,19.25198332,83.75077264
20100217,0.0,43.1,37.17,18.47,18.7,3.11,3.85,19.25198332,83.75077264
20100218,0.0,39.15,35.59,20.45,15.13,2.62,3.09,19.25198332,83.75077264
20100219,0.4,48.43,35.66,20.61,15.05,2.2,3.04,19.25198332,83.75077264
20100220,0.07,43.24,36.2,19.54,16.66,2.93,3.4,19.25198332,83.75077264
20100221,0.0,38.6,35.4,18.56,16.84,4.37,5.01,19.25198332,83.75077264
20100222,0.0,35.72,36.07,18.27,17.8,3.58,4.23,19.25198332,83.75077264
20100223,0.23,40.92,37.09,18.58,18.51,2.58,4.06,19.25198332,83.75077264
20100224,0.03,55.81,35.41,20.92,14.49,3.36,3.15,19.25198332,83.75077264
20100225,0.0,29.27,35.88,17.94,17.93,4.08,3.9,19.25198332,83.75077264
20100226,0.92,28.1,36.62,20.99,15.63,2.46,2.86,19.25198332,83.75077264
20100227,0.55,30.01,35.67,17.91,17.75,4.81,5.51,19.25198332,83.75077264
