Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,66.61,24.66,11.28,13.38,1.33,3.69,19.75198332,82.25077264
20100102,0.0,51.99,24.24,9.82,14.42,1.14,3.62,19.75198332,82.25077264
20100103,0.0,41.92,25.24,10.04,15.2,1.74,3.06,19.75198332,82.25077264
20100104,0.0,47.15,25.81,11.82,13.99,3.03,4.11,19.75198332,82.25077264
20100105,0.0,56.95,25.49,10.4,15.1,2.26,3.69,19.75198332,82.25077264
20100106,0.0,53.68,24.77,11.04,13.73,1.98,3.42,19.75198332,82.25077264
20100107,0.0,50.74,25.04,8.8,16.24,2.73,4.77,19.75198332,82.25077264
20100108,0.0,54.63,26.81,9.81,17.0,2.8,5.59,19.75198332,82.25077264
20100109,0.02,60.76,27.79,12.49,15.3,2.43,4.83,19.75198332,82.25077264
20100110,0.0,70.34,28.0,15.07,12.93,1.9,4.22,19.75198332,82.25077264
20100111,0.03,64.34,29.03,16.43,12.6,1.98,5.53,19.75198332,82.25077264
20100112,2.18,70.07,27.93,15.78,12.15,1.53,4.03,19.75198332,82.25077264
20100113,13.21,88.99,25.28,16.79,8.49,1.86,2.11,19.75198332,82.25077264
20100114,1.57,81.3,25.73,16.3,9.43,1.88,2.64,19.75198332,82.25077264
20100115,0.02,75.49,26.27,15.82,10.45,1.84,2.89,19.75198332,82.25077264
20100116,0.0,65.89,25.94,14.34,11.59,1.87,3.88,19.75198332,82.25077264
20100117,0.0,54.99,26.78,12.61,14.16,2.4,4.82,19.75198332,82.25077264
20100118,0.0,56.74,26.38,11.52,14.85,2.4,4.64,19.75198332,82.25077264
20100119,0.0,43.25,26.52,12.28,14.24,3.09,4.72,19.75198332,82.25077264
20100120,0.0,38.86,25.77,9.59,16.18,1.66,3.06,19.75198332,82.25077264
20100121,0.0,41.37,25.67,8.8,16.87,2.06,2.68,19.75198332,82.25077264
20100122,0.0,39.04,26.45,9.87,16.59,1.95,4.42,19.75198332,82.25077264
20100123,0.0,38.52,26.43,10.35,16.08,1.75,3.16,19.75198332,82.25077264
20100124,0.0,42.9,27.08,9.34,17.74,2.48,4.3,19.75198332,82.25077264
20100125,0.0,49.84,27.56,9.99,17.57,2.93,5.42,19.75198332,82.25077264
20100126,0.0,42.85,27.18,10.87,16.32,2.03,4.1,19.75198332,82.25077264
20100127,0.0,40.29,26.89,11.16,15.73,1.54,4.2,19.75198332,82.25077264
20100128,0.0,41.2,27.28,10.77,16.51,2.62,5.4,19.75198332,82.25077264
20100129,0.0,44.76,27.13,10.99,16.14,2.04,4.48,19.75198332,82.25077264
20100130,0.0,36.81,27.28,12.81,14.47,3.26,4.83,19.75198332,82.25077264
20100131,0.0,37.38,27.59,12.18,15.41,1.69,3.75,19.75198332,82.25077264
20100201,0.0,43.59,28.11,11.16,16.94,1.38,4.84,19.75198332,82.25077264
20100202,0.0,45.01,28.74,11.92,16.83,1.4,4.93,19.75198332,82.25077264
