Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.06,81.85,27.67,21.92,5.75,2.49,3.4,14.25198332,74.75077264
20100102,0.0,73.09,28.04,20.84,7.2,3.01,3.48,14.25198332,74.75077264
20100103,0.0,73.32,27.59,18.97,8.61,2.47,2.61,14.25198332,74.75077264
20100104,0.0,69.64,27.93,18.39,9.54,1.55,1.95,14.25198332,74.75077264
20100105,0.0,71.31,28.09,18.4,9.68,1.82,2.67,14.25198332,74.75077264
20100106,0.0,71.73,27.7,18.36,9.34,2.25,4.04,14.25198332,74.75077264
20100107,0.0,70.56,26.84,18.16,8.68,4.08,5.54,14.25198332,74.75077264
20100108,0.0,71.65,27.56,18.26,9.3,3.18,3.92,14.25198332,74.75077264
20100109,0.0,75.83,27.84,19.43,8.41,3.21,4.14,14.25198332,74.75077264
20100110,0.0,82.4,28.49,21.57,6.92,2.34,2.9,14.25198332,74.75077264
20100111,0.37,85.72,27.48,22.94,4.54,2.18,2.84,14.25198332,74.75077264
20100112,1.07,85.74,27.19,22.18,5.01,1.21,1.54,14.25198332,74.75077264
20100113,0.59,84.14,27.91,21.46,6.46,0.66,1.89,14.25198332,74.75077264
20100114,0.79,82.57,28.57,22.13,6.44,3.22,3.83,14.25198332,74.75077264
20100115,0.34,81.99,27.42,21.77,5.66,2.54,2.3,14.25198332,74.75077264
20100116,0.0,73.93,28.7,21.49,7.2,3.6,3.88,14.25198332,74.75077264
20100117,0.0,73.07,28.34,19.43,8.91,4.31,5.3,14.25198332,74.75077264
20100118,0.0,74.63,28.16,19.26,8.9,1.89,2.91,14.25198332,74.75077264
20100119,0.0,72.1,28.59,19.31,9.27,2.57,3.33,14.25198332,74.75077264
20100120,0.0,72.81,28.29,19.68,8.61,2.64,3.83,14.25198332,74.75077264
20100121,0.0,63.51,27.76,17.52,10.24,2.29,2.53,14.25198332,74.75077264
20100122,0.0,60.84,27.5,15.93,11.57,2.77,4.41,14.25198332,74.75077264
20100123,0.0,60.14,27.72,16.37,11.35,3.79,4.94,14.25198332,74.75077264
20100124,0.0,65.06,27.25,16.45,10.8,2.44,3.8,14.25198332,74.75077264
20100125,0.0,66.54,27.38,16.7,10.68,3.46,4.55,14.25198332,74.75077264
20100126,0.0,66.63,27.36,17.05,10.31,3.43,5.23,14.25198332,74.75077264
20100127,0.0,69.75,27.84,17.6,10.23,3.02,4.06,14.25198332,74.75077264
20100128,0.0,73.96,28.63,18.9,9.74,2.79,3.8,14.25198332,74.75077264
20100129,0.0,70.34,28.66,19.24,9.42,2.44,3.37,14.25198332,74.75077264
20100130,0.0,67.33,29.19,19.23,9.96,2.81,3.88,14.25198332,74.75077264
20100131,0.0,68.36,29.11,18.89,10.22,2.28,3.05,14.25198332,74.75077264
20100201,0.0,73.41,28.77,19.09,9.68,2.24,3.24,14.25198332,74.75077264
20100202,0.0,70.44,28.72,18.66,10.06,1.79,2.61,14.25198332,74.75077264
20100203,0.0,70.03,28.53,18.26,10.28,1.75,2.97,14.25198332,74.75077264
20100204,0.0,69.53,28.59,17.81,10.77,1.78,2.71,14.25198332,74.75077264
20100205,0.0,62.46,29.01,17.36,11.65,3.24,4.66,14.25198332,74.75077264
20100206,0.0,54.9,29.58,17.22,12.37,3.11,3.13,14.25198332,74.75077264
20100207,0.0,59.54,29.59,18.02,11.57,4.36,5.2,14.25198332,74.75077264
20100208,0.0,68.08,29.67,18.42,11.25,2.08,3.04,14.25198332,74.75077264
20100209,0.0,75.02,29.48,20.05,9.43,2.62,4.08,14.25198332,74.75077264
20100210,0.0,77.88,28.66,20.59,8.07,2.46,3.22,14.25198332,74.75077264
20100211,0.0,77.63,29.38,20.74,8.64,2.01,2.9,14.25198332,74.75077264
20100212,0.0,76.72,29.93,21.41,8.52,1.9,3.36,14.25198332,74.75077264
20100213,0.0,74.09,30.55,21.29,9.26,2.18,3.12,14.25198332,74.75077264
20100214,0.0,73.63,31.0,21.74,9.25,2.53,3.56,14.25198332,74.75077264
20100215,0.0,68.94,31.31,21.58,9.73,2.49,3.95,14.25198332,74.75077264
20100216,0.0,62.63,31.89,21.13,10.77,2.79,4.43,14.25198332,74.75077264
20100217,0.0,65.73,31.74,20.45,11.29,1.87,3.37,14.25198332,74.75077264
20100218,0.0,68.87,31.88,21.24,10.64,2.06,3.13,14.25198332,74.75077264
20100219,0.0,74.6,31.05,22.88,8.17,1.7,3.0,14.25198332,74.75077264
20100220,0.0,75.47,30.66,22.94,7.72,2.43,2.97,14.25198332,74.75077264
20100221,0.0,69.45,31.73,23.0,8.73,2.47,3.91,14.25198332,74.75077264
20100222,0.0,64.1,32.52,21.7,10.82,2.47,3.96,14.25198332,74.75077264
20100223,0.0,67.34,31.6,21.79,9.81,2.96,3.83,14.25198332,74.75077264
20100224,0.0,65.7,31.09,21.23,9.86,2.32,3.18,14.25198332,74.75077264
20100225,0.0,58.8,31.43,19.17,12.26,2.03,3.79,14.25198332,74.75077264
20100226,0.0,58.32,31.5,19.17,12.33,2.13,3.63,14.25198332,74.75077264
20100227,0.0,55.11,33.24,19.36,13.88,2.19,3.23,14.25198332,74.75077264
20100228,0.0,65.18,32.27,20.31,11.96,1.15,1.68,14.25198332,74.75077264
20100301,0.0,67.77,32.59,21.62,10.96,1.69,2.44,14.25198332,74.75077264
20100302,0.0,71.48,32.07,22.32,9.75,2.48,3.65,14.25198332,74.75077264
20100303,0.0,69.68,32.36,23.12,9.24,2.05,3.26,14.25198332,74.75077264
20100304,0.0,67.44,31.69,22.85,8.83,3.02,4.18,14.25198332,74.75077264
20100305,0.0,62.62,31.79,22.35,9.45,2.86,3.91,14.25198332,74.75077264
20100306,0.0,65.93,31.31,21.48,9.83,2.8,3.61,14.25198332,74.75077264
20100307,0.0,64.87,32.78,20.94,11.84,1.63,2.74,14.25198332,74.75077264
20100308,0.0,58.47,34.35,20.92,13.42,2.6,4.1,14.25198332,74.75077264
20100309,0.0,63.82,33.46,23.42,10.04,2.67,3.42,14.25198332,74.75077264
20100310,0.0,64.48,34.16,23.25,10.92,2.06,2.88,14.25198332,74.75077264
20100311,0.0,57.16,35.1,22.93,12.17,2.28,3.0,14.25198332,74.75077264
20100312,0.0,49.08,34.79,23.17,11.62,2.51,3.07,14.25198332,74.75077264
20100313,0.01,54.79,31.0,22.88,8.12,2.14,3.88,14.25198332,74.75077264
20100314,0.06,60.83,31.92,22.83,9.08,1.98,3.24,14.25198332,74.75077264
20100315,0.01,63.22,33.11,22.86,10.24,2.03,3.18,14.25198332,74.75077264
20100316,0.26,60.23,33.79,22.47,11.32,2.12,2.97,14.25198332,74.75077264
20100317,0.37,59.91,33.38,23.87,9.51,1.53,2.05,14.25198332,74.75077264
20100318,0.0,48.18,34.45,21.97,12.48,2.66,3.02,14.25198332,74.75077264
20100319,0.0,47.25,35.08,21.73,13.36,1.73,3.62,14.25198332,74.75077264
20100320,0.0,57.61,34.14,22.86,11.28,2.37,3.27,14.25198332,74.75077264
20100321,0.0,60.75,34.03,23.41,10.62,2.33,3.55,14.25198332,74.75077264
20100322,0.0,66.28,33.77,23.65,10.12,2.66,4.02,14.25198332,74.75077264
20100323,0.0,63.66,34.07,23.46,10.61,2.59,3.9,14.25198332,74.75077264
20100324,0.0,60.3,34.74,23.44,11.3,3.16,4.86,14.25198332,74.75077264
20100325,0.0,58.42,35.05,22.78,12.27,2.84,4.18,14.25198332,74.75077264
20100326,0.0,64.68,34.02,23.43,10.6,3.39,4.72,14.25198332,74.75077264
20100327,0.0,64.7,34.16,23.64,10.52,2.86,4.38,14.25198332,74.75077264
20100328,0.0,61.56,35.67,24.05,11.62,2.69,3.86,14.25198332,74.75077264
20100329,1.31,67.68,34.18,24.37,9.81,2.75,3.92,14.25198332,74.75077264
20100330,0.39,68.55,33.68,24.18,9.49,2.64,3.79,14.25198332,74.75077264
20100331,0.0,62.36,33.79,23.49,10.31,3.2,3.89,14.25198332,74.75077264
20100401,0.0,59.93,34.56,22.33,12.23,2.34,2.89,14.25198332,74.75077264
20100402,0.0,59.18,34.77,21.62,13.15,2.49,3.03,14.25198332,74.75077264
20100403,0.0,52.84,36.9,22.28,14.62,2.71,4.12,14.25198332,74.75077264
20100404,0.0,67.66,34.31,24.05,10.26,1.99,2.14,14.25198332,74.75077264
20100405,0.0,73.93,31.14,24.94,6.2,1.33,1.84,14.25198332,74.75077264
20100406,0.0,73.3,31.51,25.02,6.5,1.61,2.31,14.25198332,74.75077264
20100407,0.0,67.12,33.26,24.9,8.36,2.18,3.3,14.25198332,74.75077264
20100408,0.22,65.23,34.33,25.23,9.1,2.6,3.6,14.25198332,74.75077264
20100409,0.06,65.15,34.39,24.73,9.66,3.32,4.53,14.25198332,74.75077264
20100410,0.01,72.26,31.35,25.03,6.31,1.24,1.72,14.25198332,74.75077264
20100411,0.05,68.97,33.08,24.35,8.73,1.55,2.43,14.25198332,74.75077264
20100412,3.34,74.08,31.76,25.12,6.65,2.32,2.52,14.25198332,74.75077264
20100413,1.67,75.81,30.41,24.72,5.69,1.16,1.18,14.25198332,74.75077264
20100414,10.23,72.41,32.26,24.6,7.66,0.87,1.63,14.25198332,74.75077264
20100415,0.34,70.28,33.87,24.39,9.48,1.86,3.03,14.25198332,74.75077264
20100416,0.95,70.74,33.61,24.87,8.75,1.87,3.21,14.25198332,74.75077264
20100417,0.89,73.39,32.42,24.74,7.68,1.84,2.82,14.25198332,74.75077264
20100418,1.7,82.22,29.95,25.22,4.72,0.99,1.06,14.25198332,74.75077264
20100419,0.33,77.87,30.66,24.91,5.75,0.64,0.82,14.25198332,74.75077264
20100420,0.08,69.94,33.4,24.72,8.68,1.95,2.47,14.25198332,74.75077264
20100421,0.31,70.42,32.98,24.74,8.24,1.46,2.08,14.25198332,74.75077264
20100422,2.93,69.95,33.83,24.46,9.37,1.92,2.6,14.25198332,74.75077264
20100423,1.41,71.11,33.71,25.34,8.38,1.21,2.59,14.25198332,74.75077264
20100424,0.97,71.97,32.52,25.7,6.82,1.64,2.59,14.25198332,74.75077264
20100425,0.42,69.07,33.04,25.59,7.45,1.53,2.52,14.25198332,74.75077264
20100426,0.8,64.45,34.71,25.49,9.22,1.62,2.57,14.25198332,74.75077264
20100427,1.2,65.53,34.7,25.71,8.99,2.26,3.35,14.25198332,74.75077264
20100428,2.96,73.39,31.63,25.74,5.89,0.9,1.99,14.25198332,74.75077264
20100429,0.85,67.01,33.89,25.26,8.63,1.96,3.3,14.25198332,74.75077264
20100430,1.76,71.35,29.89,25.32,4.58,1.93,3.48,14.25198332,74.75077264
20100501,0.59,59.63,32.31,24.27,8.04,2.58,3.36,14.25198332,74.75077264
20100502,3.0,64.62,33.19,24.15,9.03,2.24,2.89,14.25198332,74.75077264
