Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,30.0,24.0,9.24,14.77,2.69,3.27,29.25198332,73.75077264
20100102,0.0,31.78,24.05,7.36,16.69,2.02,6.02,29.25198332,73.75077264
20100103,2.0,37.55,21.62,9.74,11.88,2.2,6.1,29.25198332,73.75077264
20100104,0.0,53.54,20.59,6.17,14.41,3.8,5.81,29.25198332,73.75077264
20100105,0.0,40.59,22.74,7.25,15.49,3.16,3.25,29.25198332,73.75077264
20100106,0.0,32.9,23.81,8.65,15.16,2.87,3.84,29.25198332,73.75077264
20100107,0.0,36.28,23.37,6.88,16.49,3.28,5.17,29.25198332,73.75077264
20100108,0.0,34.68,19.91,5.81,14.11,2.03,4.9,29.25198332,73.75077264
20100109,0.0,29.19,19.66,6.01,13.64,1.37,1.72,29.25198332,73.75077264
20100110,0.0,26.12,20.75,6.76,13.99,1.63,2.32,29.25198332,73.75077264
20100111,0.0,21.33,22.99,7.7,15.29,1.98,2.94,29.25198332,73.75077264
20100112,0.04,21.74,21.75,5.1,16.65,1.85,2.62,29.25198332,73.75077264
20100113,0.33,51.93,19.53,6.66,12.87,1.67,3.3,29.25198332,73.75077264
20100114,0.0,43.12,21.68,5.16,16.52,1.29,2.14,29.25198332,73.75077264
20100115,0.0,23.89,23.1,10.06,13.04,1.8,1.95,29.25198332,73.75077264
20100116,0.0,19.17,23.81,8.89,14.92,2.06,2.2,29.25198332,73.75077264
20100117,0.0,19.0,24.7,9.01,15.69,2.54,4.5,29.25198332,73.75077264
20100118,0.0,21.56,25.3,6.79,18.52,2.14,4.48,29.25198332,73.75077264
20100119,0.0,20.23,24.59,6.69,17.9,2.8,5.21,29.25198332,73.75077264
20100120,0.0,19.95,24.76,7.85,16.9,1.26,3.17,29.25198332,73.75077264
20100121,0.0,17.68,23.99,8.83,15.16,1.79,2.92,29.25198332,73.75077264
20100122,0.0,16.78,25.98,12.12,13.87,2.89,5.55,29.25198332,73.75077264
20100123,0.0,22.1,25.61,7.76,17.85,1.97,5.2,29.25198332,73.75077264
20100124,0.0,24.61,25.01,7.77,17.25,1.25,4.85,29.25198332,73.75077264
20100125,0.0,24.43,25.0,7.99,17.01,2.39,4.81,29.25198332,73.75077264
20100126,0.0,25.29,25.66,9.16,16.5,2.72,4.66,29.25198332,73.75077264
