Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.08,-9.83,-21.4,11.56,1.54,1.61,34.75198332,77.25077264
20100102,0.0,28.56,-8.4,-21.18,12.78,1.78,1.82,34.75198332,77.25077264
20100103,1.55,52.35,-10.05,-17.74,7.69,3.43,3.76,34.75198332,77.25077264
20100104,0.39,57.04,-9.59,-18.55,8.96,2.15,2.19,34.75198332,77.25077264
20100105,0.0,43.3,-10.16,-21.11,10.95,4.83,5.2,34.75198332,77.25077264
20100106,0.0,38.84,-9.22,-21.78,12.56,2.22,2.42,34.75198332,77.25077264
20100107,0.0,29.35,-9.43,-19.93,10.51,3.86,4.4,34.75198332,77.25077264
20100108,0.0,33.29,-11.62,-22.14,10.52,3.68,3.9,34.75198332,77.25077264
20100109,0.0,47.56,-12.04,-22.92,10.88,5.25,5.61,34.75198332,77.25077264
20100110,0.0,40.48,-12.37,-21.27,8.9,4.37,4.73,34.75198332,77.25077264
20100111,0.0,38.16,-11.5,-22.25,10.75,4.09,4.45,34.75198332,77.25077264
20100112,0.0,31.25,-12.34,-22.48,10.14,2.21,2.37,34.75198332,77.25077264
20100113,0.27,33.92,-11.67,-22.7,11.03,1.69,1.73,34.75198332,77.25077264
20100114,0.04,45.34,-10.69,-23.53,12.84,2.74,2.96,34.75198332,77.25077264
20100115,0.0,52.25,-10.6,-20.97,10.37,4.63,5.08,34.75198332,77.25077264
20100116,0.0,51.46,-8.49,-19.75,11.26,2.74,2.91,34.75198332,77.25077264
20100117,0.0,70.89,-11.94,-17.32,5.39,3.2,3.38,34.75198332,77.25077264
20100118,0.0,63.79,-12.59,-19.51,6.92,3.72,3.66,34.75198332,77.25077264
20100119,0.0,59.47,-12.84,-19.39,6.54,3.28,3.24,34.75198332,77.25077264
20100120,0.0,68.43,-10.46,-19.84,9.38,3.07,2.96,34.75198332,77.25077264
20100121,0.0,66.93,-11.6,-19.66,8.06,2.29,2.5,34.75198332,77.25077264
20100122,0.0,69.54,-10.99,-22.04,11.04,1.75,1.82,34.75198332,77.25077264
20100123,0.0,61.71,-11.37,-18.12,6.75,3.06,3.16,34.75198332,77.25077264
20100124,0.0,62.1,-11.2,-21.18,9.98,1.5,1.67,34.75198332,77.25077264
20100125,0.0,64.59,-12.57,-18.38,5.81,3.22,3.2,34.75198332,77.25077264
20100126,0.0,55.03,-10.83,-22.04,11.21,2.9,3.11,34.75198332,77.25077264
20100127,0.0,63.57,-11.39,-18.6,7.21,2.3,2.3,34.75198332,77.25077264
