Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,68.86,29.77,26.91,2.86,3.96,4.65,8.918832669,76.46446009
20100102,0.0,68.67,29.85,26.52,3.33,5.12,5.91,8.918832669,76.46446009
20100103,0.0,67.79,29.01,26.21,2.8,4.77,5.36,8.918832669,76.46446009
20100104,0.0,68.42,27.98,26.38,1.6,2.64,2.95,8.918832669,76.46446009
20100105,0.0,69.43,27.95,26.35,1.6,2.54,2.59,8.918832669,76.46446009
20100106,0.46,61.61,28.72,25.99,2.73,5.03,5.25,8.918832669,76.46446009
20100107,0.03,71.26,28.51,25.91,2.6,4.29,4.98,8.918832669,76.46446009
20100108,0.0,73.88,27.79,26.74,1.06,2.75,2.8,8.918832669,76.46446009
20100109,17.53,72.74,29.1,26.85,2.25,2.19,2.39,8.918832669,76.46446009
20100110,50.93,78.46,27.83,26.45,1.37,4.0,4.66,8.918832669,76.46446009
20100111,3.17,80.21,28.24,26.31,1.94,1.67,2.22,8.918832669,76.46446009
20100112,1.1,80.31,28.27,26.5,1.77,3.13,3.71,8.918832669,76.46446009
20100113,1.34,82.43,27.03,26.32,0.71,2.53,2.59,8.918832669,76.46446009
20100114,1.39,77.91,29.55,26.3,3.25,6.3,7.44,8.918832669,76.46446009
20100115,0.02,72.72,29.15,26.28,2.88,7.36,8.66,8.918832669,76.46446009
20100116,0.0,69.09,29.03,25.44,3.59,7.41,8.65,8.918832669,76.46446009
20100117,0.01,68.07,29.09,26.57,2.53,4.14,4.42,8.918832669,76.46446009
20100118,0.01,63.76,28.97,26.17,2.8,5.21,5.71,8.918832669,76.46446009
20100119,0.0,68.96,29.05,26.53,2.52,4.14,4.4,8.918832669,76.46446009
20100120,0.1,70.05,29.12,25.84,3.28,5.41,5.91,8.918832669,76.46446009
20100121,0.11,69.95,28.72,25.82,2.9,4.39,4.71,8.918832669,76.46446009
