Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,76.89,29.25,23.38,5.87,2.02,2.53,8.001406752000001,77.45046638
20100102,0.0,79.0,29.27,23.64,5.63,2.47,1.89,8.001406752000001,77.45046638
20100103,0.0,75.75,29.07,23.37,5.69,3.49,3.22,8.001406752000001,77.45046638
20100104,0.0,72.02,29.25,23.23,6.02,3.09,3.83,8.001406752000001,77.45046638
20100105,0.0,70.03,29.46,22.16,7.31,2.9,3.9,8.001406752000001,77.45046638
20100106,0.04,72.3,29.07,22.12,6.95,2.43,3.07,8.001406752000001,77.45046638
20100107,0.0,73.25,30.02,22.91,7.1,3.91,4.14,8.001406752000001,77.45046638
20100108,0.01,73.09,29.26,22.89,6.37,3.04,4.05,8.001406752000001,77.45046638
20100109,25.24,81.93,28.68,24.66,4.02,1.67,1.65,8.001406752000001,77.45046638
20100110,54.97,88.29,26.3,24.07,2.23,3.15,3.73,8.001406752000001,77.45046638
20100111,1.53,83.61,28.49,23.74,4.75,0.68,1.1,8.001406752000001,77.45046638
20100112,0.09,81.7,28.85,23.98,4.86,1.53,1.52,8.001406752000001,77.45046638
20100113,1.65,81.54,28.7,24.39,4.31,1.89,2.57,8.001406752000001,77.45046638
20100114,1.33,83.03,28.85,24.53,4.32,3.27,2.85,8.001406752000001,77.45046638
20100115,0.0,77.71,29.4,23.71,5.69,2.22,3.25,8.001406752000001,77.45046638
20100116,0.01,79.56,29.11,22.78,6.34,2.62,2.91,8.001406752000001,77.45046638
20100117,0.06,77.53,29.1,23.77,5.34,3.28,2.76,8.001406752000001,77.45046638
20100118,0.0,75.91,29.41,23.17,6.24,4.17,4.11,8.001406752000001,77.45046638
20100119,0.0,76.19,29.91,23.86,6.05,2.61,2.13,8.001406752000001,77.45046638
20100120,0.0,75.7,29.67,23.25,6.42,2.36,2.06,8.001406752000001,77.45046638
20100121,0.01,72.93,29.66,23.14,6.52,3.81,3.47,8.001406752000001,77.45046638
20100122,0.0,69.22,29.84,21.77,8.07,4.89,5.11,8.001406752000001,77.45046638
20100123,0.0,69.01,29.6,21.3,8.3,4.19,4.35,8.001406752000001,77.45046638
20100124,0.0,72.84,29.1,21.94,7.16,2.11,2.34,8.001406752000001,77.45046638
20100125,0.0,69.81,29.55,22.07,7.48,2.98,4.01,8.001406752000001,77.45046638
20100126,0.0,73.36,30.03,23.5,6.53,2.21,2.75,8.001406752000001,77.45046638
20100127,0.0,72.66,30.75,23.01,7.73,2.8,3.03,8.001406752000001,77.45046638
20100128,0.0,74.54,30.36,24.0,6.36,2.22,1.76,8.001406752000001,77.45046638
20100129,0.0,72.13,30.0,23.02,6.98,2.17,1.53,8.001406752000001,77.45046638
20100130,0.0,70.24,30.74,22.45,8.29,2.91,2.66,8.001406752000001,77.45046638
20100131,0.0,71.59,30.83,23.52,7.31,3.88,3.74,8.001406752000001,77.45046638
20100201,0.0,69.75,30.51,24.06,6.45,3.27,2.77,8.001406752000001,77.45046638
20100202,0.0,67.36,31.14,22.89,8.25,2.69,2.95,8.001406752000001,77.45046638
20100203,0.0,65.28,31.16,22.37,8.8,2.3,2.52,8.001406752000001,77.45046638
20100204,0.0,66.89,30.88,22.67,8.21,2.6,3.48,8.001406752000001,77.45046638
20100205,0.0,70.39,28.41,22.8,5.61,2.19,2.27,8.001406752000001,77.45046638
20100206,0.0,68.58,30.74,22.04,8.7,2.87,3.53,8.001406752000001,77.45046638
20100207,0.0,66.9,31.08,22.76,8.32,4.92,5.3,8.001406752000001,77.45046638
20100208,0.0,65.79,31.25,22.57,8.68,5.99,7.31,8.001406752000001,77.45046638
20100209,0.0,63.13,31.65,23.1,8.55,3.48,3.53,8.001406752000001,77.45046638
20100210,0.0,67.72,30.9,23.07,7.82,3.18,3.93,8.001406752000001,77.45046638
20100211,0.12,66.48,31.45,23.93,7.51,2.4,1.97,8.001406752000001,77.45046638
20100212,0.04,70.78,31.65,24.22,7.42,1.98,1.66,8.001406752000001,77.45046638
20100213,0.02,70.78,32.17,24.71,7.45,3.45,3.86,8.001406752000001,77.45046638
20100214,0.02,69.08,32.3,24.77,7.53,2.39,2.41,8.001406752000001,77.45046638
20100215,0.0,69.21,31.76,24.21,7.54,1.39,1.26,8.001406752000001,77.45046638
20100216,0.0,65.42,32.35,23.84,8.51,2.29,2.75,8.001406752000001,77.45046638
20100217,0.01,74.46,30.96,25.01,5.95,1.92,2.19,8.001406752000001,77.45046638
