Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,72.19,28.06,18.51,9.55,2.73,2.79,12.75198332,76.75077264
20100102,0.0,62.81,29.58,16.62,12.95,1.85,3.92,12.75198332,76.75077264
20100103,0.0,65.28,28.34,15.73,12.6,1.99,1.83,12.75198332,76.75077264
20100104,0.0,56.54,30.0,13.65,16.35,3.45,4.22,12.75198332,76.75077264
20100105,0.0,55.98,30.4,14.13,16.27,2.58,5.71,12.75198332,76.75077264
20100106,0.0,61.94,29.45,14.46,14.99,3.32,5.84,12.75198332,76.75077264
20100107,0.0,64.49,29.12,15.76,13.36,3.36,5.01,12.75198332,76.75077264
20100108,0.0,62.34,30.2,15.42,14.79,2.57,3.98,12.75198332,76.75077264
20100109,0.01,71.3,29.75,18.78,10.97,2.04,1.68,12.75198332,76.75077264
20100110,0.12,67.6,30.7,19.84,10.87,2.03,1.73,12.75198332,76.75077264
20100111,0.11,65.55,31.06,18.82,12.24,2.53,1.38,12.75198332,76.75077264
20100112,0.12,66.26,31.28,18.95,12.33,1.31,3.16,12.75198332,76.75077264
20100113,0.71,71.35,30.26,20.26,10.0,1.8,2.91,12.75198332,76.75077264
20100114,0.14,65.61,29.58,20.19,9.4,2.34,3.66,12.75198332,76.75077264
20100115,0.0,60.15,31.59,19.18,12.41,3.28,3.74,12.75198332,76.75077264
20100116,0.0,57.11,28.94,16.22,12.72,3.24,2.71,12.75198332,76.75077264
20100117,0.0,52.17,31.42,15.36,16.06,2.51,2.37,12.75198332,76.75077264
20100118,0.0,57.63,30.83,16.28,14.55,2.52,3.69,12.75198332,76.75077264
20100119,0.0,57.87,30.71,17.79,12.92,3.12,4.83,12.75198332,76.75077264
20100120,0.0,56.24,30.28,18.17,12.11,3.83,5.48,12.75198332,76.75077264
20100121,0.0,47.02,30.44,15.71,14.73,1.43,4.22,12.75198332,76.75077264
