,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,15.86,-17.88,2.3
20100102,0.0,18.3,-17.02,2.82
20100103,2.23,43.74,-17.0,3.7
20100104,0.3,53.3,-17.82,2.74
20100105,0.0,39.63,-19.25,3.86
20100106,0.0,34.99,-18.9,2.84
20100107,0.0,24.61,-18.12,3.74
20100108,0.0,27.65,-20.35,4.34
20100109,0.0,39.63,-20.66,5.05
20100110,0.0,36.93,-20.97,5.06
20100111,0.0,33.76,-20.74,3.75
20100112,0.0,26.05,-20.25,2.9
20100113,1.54,41.92,-20.48,1.69
20100114,0.0,43.5,-20.54,3.01
20100115,0.0,51.61,-19.76,4.07
20100116,0.0,50.17,-18.52,3.84
20100117,0.0,67.33,-18.31,3.93
20100118,0.0,53.19,-20.81,4.56
20100119,0.0,52.53,-20.48,5.11
20100120,0.0,58.06,-18.9,4.01
20100121,0.0,54.14,-19.84,2.58
20100122,0.0,59.86,-19.32,2.44
20100123,0.0,54.52,-19.23,3.32
20100124,0.0,57.61,-19.55,2.2
20100125,0.0,60.38,-20.33,3.36
20100126,0.0,45.73,-20.45,3.2
20100127,0.0,55.47,-19.19,3.84
20100128,0.0,50.37,-19.01,3.62
20100129,0.23,53.46,-19.67,3.83
20100130,0.03,43.28,-20.08,3.72
20100131,0.0,50.13,-20.41,3.59
20100201,0.0,51.59,-21.15,3.24
20100202,0.0,39.25,-22.38,3.21
20100203,0.0,45.76,-22.59,3.68
20100204,0.0,49.54,-21.1,4.39
20100205,0.15,60.54,-19.7,4.76
20100206,0.21,69.82,-16.85,4.96
20100207,0.13,70.49,-15.15,5.24
20100208,0.69,73.59,-13.89,7.07
20100209,2.24,55.13,-16.72,9.45
20100210,0.17,40.48,-20.18,7.86
20100211,0.85,57.55,-18.3,6.16
20100212,0.24,53.81,-19.68,6.52
20100213,0.1,52.36,-21.5,5.21
20100214,0.27,53.36,-21.38,5.98
20100215,0.26,54.71,-21.5,5.05
20100216,0.27,43.3,-21.02,5.28
20100217,0.11,47.95,-22.56,3.84
20100218,0.0,49.09,-19.9,2.82
20100219,0.0,51.41,-18.37,3.22
20100220,0.0,49.85,-17.55,3.47
20100221,0.0,47.01,-16.14,2.57
20100222,0.02,45.33,-15.45,3.48
20100223,0.01,52.51,-16.94,3.76
20100224,0.0,55.7,-17.98,3.1
20100225,0.0,49.25,-16.83,3.58
20100226,0.11,60.27,-14.86,4.46
20100227,0.01,51.73,-14.29,5.34
20100228,0.19,60.66,-13.78,4.84
20100301,0.05,61.09,-13.36,6.94
20100302,0.0,37.9,-16.32,5.96
20100303,0.07,53.23,-15.79,4.33
20100304,0.01,68.16,-14.44,4.86
20100305,0.0,40.69,-16.01,5.53
20100306,0.12,39.57,-16.32,4.04
20100307,0.04,41.58,-16.0,2.29
20100308,0.0,39.11,-15.18,2.49
20100309,0.0,29.26,-14.43,2.32
20100310,0.0,25.76,-13.38,2.45
20100311,0.0,27.68,-12.74,3.22
20100312,0.0,37.09,-13.71,3.98
20100313,0.0,45.45,-13.4,4.09
20100314,0.0,43.5,-13.38,2.67
20100315,0.0,21.37,-11.8,1.57
20100316,0.0,30.69,-10.96,2.62
20100317,0.0,22.93,-9.67,1.72
20100318,0.0,18.14,-7.22,2.25
20100319,0.0,20.82,-4.93,2.05
20100320,0.0,17.88,-3.55,3.77
20100321,0.0,32.51,-5.53,7.32
20100322,2.25,49.67,-6.87,8.29
20100323,2.42,47.59,-8.06,8.57
20100324,0.12,41.04,-9.93,5.34
20100325,0.0,30.7,-8.32,4.12
20100326,0.0,33.72,-7.43,3.54
20100327,0.0,41.87,-9.29,4.5
20100328,0.0,42.77,-8.34,5.69
