Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,72.63,21.93,9.83,12.1,2.99,4.21,22.25198332,87.25077264
20100102,0.0,69.75,21.45,7.35,14.1,1.47,3.29,22.25198332,87.25077264
20100103,0.0,63.49,22.73,7.3,15.43,2.7,5.25,22.25198332,87.25077264
20100104,0.0,60.6,22.96,7.81,15.16,3.31,6.23,22.25198332,87.25077264
20100105,0.0,71.03,22.54,9.89,12.65,2.27,3.63,22.25198332,87.25077264
20100106,0.0,67.74,22.17,7.79,14.38,1.81,3.89,22.25198332,87.25077264
20100107,0.0,67.57,22.39,7.83,14.56,1.93,3.08,22.25198332,87.25077264
20100108,0.0,64.06,23.45,8.25,15.21,3.25,4.61,22.25198332,87.25077264
20100109,0.0,64.63,24.09,9.25,14.84,3.58,5.99,22.25198332,87.25077264
20100110,0.0,65.97,24.17,10.83,13.35,3.78,5.77,22.25198332,87.25077264
20100111,0.0,64.9,24.3,10.26,14.04,1.83,4.31,22.25198332,87.25077264
20100112,0.0,65.98,23.57,9.26,14.32,2.46,3.4,22.25198332,87.25077264
20100113,0.1,66.08,23.69,11.85,11.85,1.4,4.0,22.25198332,87.25077264
20100114,0.08,76.51,23.39,14.22,9.16,1.46,4.35,22.25198332,87.25077264
20100115,0.0,72.93,24.34,12.81,11.53,2.76,3.76,22.25198332,87.25077264
20100116,0.0,69.93,23.87,10.85,13.02,1.75,3.47,22.25198332,87.25077264
20100117,0.0,65.57,24.15,9.71,14.44,1.6,3.21,22.25198332,87.25077264
20100118,0.0,61.9,22.96,9.97,12.99,2.67,4.24,22.25198332,87.25077264
20100119,0.0,61.86,24.13,10.21,13.92,1.82,3.7,22.25198332,87.25077264
20100120,0.0,58.52,23.39,7.9,15.49,2.27,3.71,22.25198332,87.25077264
20100121,0.0,58.08,23.95,7.71,16.23,1.81,3.56,22.25198332,87.25077264
20100122,0.0,53.89,25.23,7.82,17.41,1.85,4.55,22.25198332,87.25077264
20100123,0.0,52.41,24.9,7.66,17.24,2.36,4.22,22.25198332,87.25077264
20100124,0.0,53.91,25.03,8.17,16.86,2.32,4.02,22.25198332,87.25077264
20100125,0.0,52.94,25.32,8.93,16.4,3.21,4.52,22.25198332,87.25077264
20100126,0.0,53.74,26.55,9.69,16.85,3.57,5.71,22.25198332,87.25077264
20100127,0.0,53.78,25.67,9.87,15.8,2.66,4.85,22.25198332,87.25077264
20100128,0.0,54.98,25.42,10.06,15.36,3.01,3.99,22.25198332,87.25077264
20100129,0.0,55.25,25.59,10.07,15.52,2.93,4.29,22.25198332,87.25077264
20100130,0.0,54.89,26.38,10.59,15.79,3.14,4.83,22.25198332,87.25077264
20100131,0.0,56.5,26.04,11.3,14.74,3.89,4.46,22.25198332,87.25077264
20100201,0.0,54.82,25.91,10.78,15.13,2.45,3.24,22.25198332,87.25077264
20100202,0.0,56.39,26.33,11.11,15.22,3.28,4.64,22.25198332,87.25077264
20100203,0.0,56.07,26.68,12.1,14.59,2.78,4.48,22.25198332,87.25077264
