Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,79.0,28.58,23.55,5.02,2.58,3.16,8.324501136,77.71178584
20100102,0.01,80.77,28.61,23.94,4.67,2.29,1.72,8.324501136,77.71178584
20100103,0.01,79.31,28.34,23.4,4.94,2.54,1.94,8.324501136,77.71178584
20100104,0.0,75.36,28.65,23.31,5.34,1.81,2.27,8.324501136,77.71178584
20100105,0.0,72.08,29.16,22.02,7.14,1.67,2.6,8.324501136,77.71178584
20100106,0.0,76.7,28.31,22.1,6.2,2.18,2.78,8.324501136,77.71178584
20100107,0.01,76.39,29.21,23.06,6.15,1.64,1.44,8.324501136,77.71178584
20100108,0.26,79.24,28.43,22.8,5.63,1.99,2.63,8.324501136,77.71178584
20100109,20.9,86.87,27.85,24.55,3.31,1.92,1.89,8.324501136,77.71178584
20100110,36.25,87.38,26.53,24.25,2.28,4.01,4.82,8.324501136,77.71178584
20100111,1.98,83.28,28.27,23.9,4.37,1.08,0.92,8.324501136,77.71178584
20100112,0.13,82.29,28.38,24.26,4.12,1.11,0.98,8.324501136,77.71178584
20100113,2.27,83.83,28.46,24.4,4.06,2.15,3.21,8.324501136,77.71178584
20100114,1.52,84.45,28.3,24.77,3.53,2.12,1.62,8.324501136,77.71178584
20100115,0.0,78.28,28.88,24.17,4.71,1.83,2.52,8.324501136,77.71178584
20100116,0.03,80.38,28.63,23.54,5.09,1.63,1.86,8.324501136,77.71178584
20100117,0.02,79.05,28.68,24.06,4.62,2.82,2.34,8.324501136,77.71178584
20100118,0.0,78.27,28.94,23.64,5.29,2.18,2.8,8.324501136,77.71178584
20100119,0.0,78.2,29.27,24.04,5.23,1.85,1.33,8.324501136,77.71178584
20100120,0.0,77.51,29.01,23.61,5.4,1.36,0.95,8.324501136,77.71178584
20100121,0.0,74.1,29.04,23.44,5.6,2.24,1.74,8.324501136,77.71178584
20100122,0.0,70.61,29.15,22.15,6.99,2.28,2.22,8.324501136,77.71178584
20100123,0.0,71.22,28.91,21.61,7.3,1.81,1.84,8.324501136,77.71178584
20100124,0.01,73.73,28.37,22.28,6.09,1.69,1.33,8.324501136,77.71178584
20100125,0.01,71.94,28.98,22.52,6.46,1.66,3.11,8.324501136,77.71178584
20100126,0.0,74.74,29.4,23.88,5.53,2.04,2.39,8.324501136,77.71178584
20100127,0.0,76.17,30.05,23.29,6.76,2.18,2.3,8.324501136,77.71178584
20100128,0.0,76.88,29.55,24.34,5.21,2.29,1.95,8.324501136,77.71178584
20100129,0.0,73.89,29.26,23.27,5.99,2.45,1.93,8.324501136,77.71178584
20100130,0.0,72.82,29.94,22.83,7.12,1.89,1.33,8.324501136,77.71178584
20100131,0.0,73.18,30.05,23.95,6.11,1.94,1.34,8.324501136,77.71178584
20100201,0.0,72.16,29.72,24.24,5.48,2.0,1.46,8.324501136,77.71178584
20100202,0.0,70.16,30.14,23.15,6.99,2.06,2.13,8.324501136,77.71178584
20100203,0.0,69.29,30.07,22.65,7.42,1.78,1.67,8.324501136,77.71178584
20100204,0.0,70.02,29.9,23.19,6.71,1.09,1.65,8.324501136,77.71178584
20100205,0.0,73.34,27.98,23.0,4.98,1.18,1.81,8.324501136,77.71178584
20100206,0.0,71.87,29.72,22.41,7.31,1.92,2.28,8.324501136,77.71178584
20100207,0.0,69.3,30.18,23.34,6.83,2.36,3.03,8.324501136,77.71178584
20100208,0.0,67.77,30.57,22.88,7.69,3.47,3.98,8.324501136,77.71178584
20100209,0.0,66.63,30.73,23.02,7.7,2.84,2.39,8.324501136,77.71178584
20100210,0.0,70.7,30.36,23.34,7.02,1.69,2.22,8.324501136,77.71178584
20100211,0.04,71.49,30.4,23.94,6.47,2.07,1.33,8.324501136,77.71178584
20100212,0.0,74.8,30.57,24.41,6.16,2.71,2.24,8.324501136,77.71178584
20100213,0.01,74.2,31.2,24.77,6.43,1.93,1.56,8.324501136,77.71178584
20100214,0.0,72.11,31.22,24.83,6.39,1.11,1.1,8.324501136,77.71178584
20100215,0.0,72.25,30.69,24.56,6.13,2.08,1.52,8.324501136,77.71178584
20100216,0.0,67.8,31.4,24.15,7.24,1.37,2.53,8.324501136,77.71178584
20100217,0.01,78.45,30.01,25.35,4.66,1.04,1.14,8.324501136,77.71178584
20100218,0.0,72.86,29.99,25.27,4.72,3.8,4.96,8.324501136,77.71178584
20100219,0.0,72.23,30.31,24.79,5.52,3.12,3.77,8.324501136,77.71178584
20100220,0.0,72.82,30.71,24.0,6.71,1.1,1.01,8.324501136,77.71178584
20100221,0.0,73.21,31.1,24.02,7.08,2.2,1.89,8.324501136,77.71178584
20100222,0.0,72.58,32.03,24.54,7.49,2.15,2.13,8.324501136,77.71178584
20100223,0.0,71.95,30.63,24.82,5.81,3.46,4.52,8.324501136,77.71178584
20100224,0.0,64.14,32.13,24.98,7.16,4.05,4.43,8.324501136,77.71178584
20100225,0.0,67.83,31.89,25.03,6.86,2.83,3.17,8.324501136,77.71178584
20100226,0.0,66.07,32.19,24.94,7.25,3.22,3.59,8.324501136,77.71178584
20100227,0.0,64.61,32.45,25.04,7.4,3.27,3.53,8.324501136,77.71178584
20100228,0.0,67.87,32.18,25.22,6.96,2.1,1.81,8.324501136,77.71178584
20100301,0.0,62.81,32.59,24.28,8.31,2.5,2.35,8.324501136,77.71178584
20100302,0.0,56.95,33.15,24.08,9.06,2.68,2.53,8.324501136,77.71178584
20100303,0.0,53.63,32.78,22.94,9.84,3.75,4.85,8.324501136,77.71178584
20100304,0.0,59.43,32.98,24.27,8.71,4.22,4.9,8.324501136,77.71178584
20100305,0.0,68.63,32.27,25.57,6.7,3.88,4.4,8.324501136,77.71178584
20100306,0.01,71.07,32.5,26.17,6.33,3.93,4.8,8.324501136,77.71178584
20100307,0.0,65.61,34.58,26.7,7.88,5.67,6.64,8.324501136,77.71178584
20100308,0.0,68.53,33.76,26.31,7.45,3.89,4.55,8.324501136,77.71178584
20100309,0.0,71.47,33.06,25.87,7.2,4.17,4.51,8.324501136,77.71178584
20100310,0.0,68.3,32.16,26.55,5.61,2.93,3.0,8.324501136,77.71178584
20100311,0.0,69.17,32.1,26.49,5.61,2.38,2.66,8.324501136,77.71178584
20100312,0.0,67.4,32.29,26.62,5.68,2.75,3.39,8.324501136,77.71178584
20100313,0.01,71.96,32.24,26.47,5.77,2.86,3.29,8.324501136,77.71178584
20100314,0.01,69.55,31.63,26.64,4.99,4.29,5.46,8.324501136,77.71178584
20100315,0.0,66.4,32.76,26.37,6.38,3.16,3.21,8.324501136,77.71178584
20100316,0.06,66.39,32.61,26.17,6.44,2.99,3.17,8.324501136,77.71178584
20100317,0.02,64.14,32.81,25.56,7.25,6.43,7.11,8.324501136,77.71178584
20100318,0.0,68.7,32.15,25.98,6.17,3.02,3.65,8.324501136,77.71178584
20100319,0.0,66.97,32.48,26.29,6.2,3.13,3.36,8.324501136,77.71178584
20100320,0.0,68.24,33.56,25.41,8.15,3.89,5.37,8.324501136,77.71178584
20100321,0.0,64.84,33.95,25.82,8.13,1.92,1.7,8.324501136,77.71178584
20100322,0.02,66.09,34.22,26.13,8.09,2.96,3.18,8.324501136,77.71178584
20100323,0.08,66.91,34.26,26.59,7.67,2.98,3.77,8.324501136,77.71178584
20100324,0.11,68.28,33.65,26.79,6.86,2.15,2.89,8.324501136,77.71178584
20100325,0.01,66.95,33.94,27.17,6.77,4.45,4.97,8.324501136,77.71178584
20100326,4.02,69.31,33.25,27.12,6.14,4.07,4.74,8.324501136,77.71178584
20100327,1.58,71.93,32.47,27.04,5.43,2.49,2.57,8.324501136,77.71178584
20100328,0.05,68.29,32.48,27.26,5.22,3.25,3.6,8.324501136,77.71178584
20100329,0.28,68.64,33.25,27.34,5.92,2.97,3.3,8.324501136,77.71178584
20100330,1.51,71.46,32.15,27.47,4.68,3.32,4.01,8.324501136,77.71178584
20100331,15.94,76.63,31.35,27.2,4.15,1.84,2.56,8.324501136,77.71178584
20100401,2.53,71.16,33.33,26.57,6.76,2.86,3.97,8.324501136,77.71178584
20100402,0.04,68.54,34.45,27.08,7.36,3.43,4.74,8.324501136,77.71178584
20100403,0.11,74.58,32.14,27.63,4.51,1.66,2.61,8.324501136,77.71178584
20100404,0.74,71.38,32.72,26.93,5.79,2.41,3.05,8.324501136,77.71178584
20100405,5.5,75.41,31.11,26.83,4.29,2.42,2.51,8.324501136,77.71178584
20100406,1.31,65.73,33.06,27.01,6.05,3.16,3.76,8.324501136,77.71178584
20100407,1.29,68.61,32.34,27.49,4.85,3.51,3.77,8.324501136,77.71178584
20100408,0.91,76.44,30.0,27.33,2.67,3.26,3.92,8.324501136,77.71178584
20100409,0.05,74.73,31.42,26.95,4.47,1.61,1.46,8.324501136,77.71178584
20100410,0.02,73.35,33.19,27.05,6.14,5.55,6.9,8.324501136,77.71178584
20100411,0.04,71.9,33.42,27.86,5.57,3.26,4.17,8.324501136,77.71178584
20100412,0.04,75.58,32.14,27.68,4.46,2.64,3.12,8.324501136,77.71178584
20100413,0.02,72.27,33.24,27.64,5.6,3.3,3.68,8.324501136,77.71178584
20100414,0.04,73.91,33.0,28.08,4.93,2.75,3.76,8.324501136,77.71178584
20100415,0.08,70.75,33.79,27.81,5.98,3.75,4.81,8.324501136,77.71178584
20100416,4.71,76.81,31.66,27.92,3.75,1.46,1.57,8.324501136,77.71178584
20100417,9.57,82.82,29.72,27.36,2.36,1.64,2.68,8.324501136,77.71178584
20100418,2.15,79.09,30.56,26.89,3.67,2.93,3.79,8.324501136,77.71178584
20100419,0.4,75.75,31.66,27.44,4.22,1.09,1.85,8.324501136,77.71178584
20100420,0.17,75.06,32.29,27.31,4.97,1.16,1.54,8.324501136,77.71178584
20100421,0.1,73.68,32.89,27.47,5.42,1.75,1.69,8.324501136,77.71178584
20100422,0.05,71.06,33.93,27.39,6.54,2.54,3.66,8.324501136,77.71178584
20100423,0.29,74.07,32.85,27.92,4.92,2.51,3.24,8.324501136,77.71178584
20100424,1.66,78.21,30.49,27.84,2.65,1.72,2.49,8.324501136,77.71178584
20100425,0.51,78.76,31.29,27.45,3.84,2.34,3.65,8.324501136,77.71178584
20100426,3.46,64.42,32.59,26.86,5.72,4.02,5.29,8.324501136,77.71178584
20100427,1.98,71.58,31.7,26.67,5.03,2.86,3.57,8.324501136,77.71178584
20100428,1.84,71.65,33.0,27.08,5.92,3.66,4.03,8.324501136,77.71178584
20100429,1.21,76.87,30.85,27.71,3.14,3.11,3.41,8.324501136,77.71178584
20100430,30.41,79.93,30.07,27.3,2.78,1.75,2.28,8.324501136,77.71178584
20100501,5.31,75.55,31.46,27.21,4.24,0.94,1.35,8.324501136,77.71178584
20100502,1.28,73.53,32.45,27.35,5.11,2.6,3.48,8.324501136,77.71178584
20100503,5.88,77.94,31.37,27.68,3.69,2.05,2.95,8.324501136,77.71178584
20100504,2.34,80.28,30.96,27.66,3.31,1.63,2.25,8.324501136,77.71178584
20100505,0.28,74.55,32.5,27.8,4.71,2.0,1.69,8.324501136,77.71178584
20100506,0.16,73.8,33.27,27.9,5.37,0.95,2.03,8.324501136,77.71178584
