Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,66.37,22.82,17.12,5.7,2.65,3.32,21.47260345,87.12530599
20100102,0.0,63.74,22.27,14.87,7.4,0.86,1.39,21.47260345,87.12530599
20100103,0.0,59.02,23.01,15.25,7.76,3.43,4.75,21.47260345,87.12530599
20100104,0.0,53.4,23.35,15.57,7.78,4.1,5.26,21.47260345,87.12530599
20100105,0.0,62.6,23.14,16.72,6.41,4.79,5.26,21.47260345,87.12530599
20100106,0.0,63.49,22.52,15.56,6.96,1.89,3.06,21.47260345,87.12530599
20100107,0.0,62.09,22.76,15.82,6.95,2.12,2.74,21.47260345,87.12530599
20100108,0.0,63.48,23.56,16.05,7.51,2.95,3.57,21.47260345,87.12530599
20100109,0.0,62.58,23.97,16.79,7.18,3.6,4.25,21.47260345,87.12530599
20100110,0.0,65.1,24.1,17.77,6.34,4.26,4.99,21.47260345,87.12530599
20100111,0.0,64.98,24.28,17.78,6.5,3.91,4.82,21.47260345,87.12530599
20100112,0.0,63.84,23.64,16.36,7.28,1.72,2.1,21.47260345,87.12530599
20100113,0.09,63.64,23.79,17.8,5.99,2.92,4.26,21.47260345,87.12530599
20100114,0.32,73.45,21.64,18.3,3.34,3.07,4.08,21.47260345,87.12530599
20100115,0.0,70.38,23.95,18.29,5.66,2.7,2.89,21.47260345,87.12530599
20100116,0.0,67.34,23.91,17.69,6.22,3.18,4.03,21.47260345,87.12530599
20100117,0.0,61.51,24.12,16.58,7.54,1.48,1.86,21.47260345,87.12530599
20100118,0.0,60.59,22.89,16.78,6.11,2.3,2.62,21.47260345,87.12530599
20100119,0.0,57.99,23.92,17.05,6.87,2.04,3.02,21.47260345,87.12530599
20100120,0.0,57.44,23.47,15.59,7.88,2.11,2.38,21.47260345,87.12530599
20100121,0.0,57.14,23.8,15.3,8.5,1.56,1.92,21.47260345,87.12530599
20100122,0.0,53.93,24.44,15.57,8.88,2.61,3.49,21.47260345,87.12530599
20100123,0.0,51.88,24.41,15.55,8.86,2.45,3.01,21.47260345,87.12530599
20100124,0.0,52.29,24.44,16.25,8.19,1.15,1.53,21.47260345,87.12530599
20100125,0.0,53.74,24.51,16.7,7.81,1.88,2.08,21.47260345,87.12530599
20100126,0.0,54.49,25.7,17.02,8.67,2.15,2.52,21.47260345,87.12530599
20100127,0.0,60.45,24.37,16.4,7.96,3.28,4.15,21.47260345,87.12530599
20100128,0.0,60.93,24.53,16.8,7.73,1.5,1.96,21.47260345,87.12530599
20100129,0.0,59.51,24.45,17.38,7.07,2.57,3.02,21.47260345,87.12530599
20100130,0.0,62.97,24.9,18.21,6.69,2.86,3.76,21.47260345,87.12530599
20100131,0.0,63.37,25.05,18.52,6.53,2.44,3.27,21.47260345,87.12530599
20100201,0.0,58.97,24.72,17.35,7.37,1.6,2.01,21.47260345,87.12530599
20100202,0.0,60.16,24.92,17.78,7.14,2.24,2.71,21.47260345,87.12530599
20100203,0.0,60.25,25.47,17.9,7.57,2.88,3.56,21.47260345,87.12530599
20100204,0.0,58.9,25.14,18.07,7.07,4.15,4.86,21.47260345,87.12530599
20100205,0.0,57.54,25.33,17.83,7.5,2.5,3.52,21.47260345,87.12530599
20100206,0.0,54.26,25.06,16.62,8.44,3.21,3.79,21.47260345,87.12530599
20100207,0.0,56.5,26.58,17.32,9.26,2.46,3.09,21.47260345,87.12530599
20100208,0.0,63.22,27.04,19.03,8.0,2.86,4.07,21.47260345,87.12530599
20100209,0.0,73.03,27.4,19.73,7.67,3.61,5.39,21.47260345,87.12530599
20100210,0.0,73.41,27.53,20.96,6.57,3.03,3.95,21.47260345,87.12530599
20100211,0.0,65.63,27.04,20.03,7.0,2.78,3.11,21.47260345,87.12530599
20100212,0.0,61.02,27.61,20.81,6.8,2.46,3.67,21.47260345,87.12530599
20100213,0.0,63.03,28.55,20.19,8.36,3.1,3.82,21.47260345,87.12530599
20100214,0.0,68.99,27.99,20.73,7.27,2.43,3.47,21.47260345,87.12530599
20100215,0.04,69.33,27.73,22.16,5.58,3.08,4.33,21.47260345,87.12530599
20100216,1.86,71.41,27.58,22.25,5.33,3.45,4.4,21.47260345,87.12530599
20100217,1.68,72.36,29.37,22.54,6.83,3.42,4.45,21.47260345,87.12530599
20100218,0.01,61.78,28.68,20.74,7.94,4.37,4.74,21.47260345,87.12530599
20100219,0.0,65.37,27.5,20.84,6.66,3.96,5.23,21.47260345,87.12530599
20100220,0.07,63.46,28.17,21.1,7.07,2.31,3.67,21.47260345,87.12530599
20100221,0.03,51.77,27.65,20.66,6.99,3.82,4.87,21.47260345,87.12530599
20100222,0.03,58.69,27.58,21.24,6.34,3.15,4.01,21.47260345,87.12530599
20100223,0.66,72.3,28.93,22.45,6.48,4.5,5.77,21.47260345,87.12530599
20100224,2.21,73.44,30.64,23.32,7.32,3.28,4.03,21.47260345,87.12530599
20100225,1.07,71.44,30.72,23.83,6.89,3.61,4.9,21.47260345,87.12530599
20100226,0.0,61.25,29.44,22.08,7.36,3.51,3.78,21.47260345,87.12530599
20100227,0.0,60.98,29.63,21.88,7.75,2.48,2.91,21.47260345,87.12530599
20100228,0.0,57.64,30.97,21.97,9.0,2.49,3.93,21.47260345,87.12530599
20100301,0.0,61.21,31.38,22.39,8.99,3.87,4.77,21.47260345,87.12530599
20100302,0.0,58.82,32.18,22.88,9.31,5.57,7.23,21.47260345,87.12530599
20100303,0.0,51.85,32.47,22.45,10.02,4.88,6.45,21.47260345,87.12530599
20100304,0.0,66.31,32.3,24.03,8.27,4.64,5.96,21.47260345,87.12530599
20100305,0.0,71.03,32.22,24.79,7.43,5.17,6.5,21.47260345,87.12530599
20100306,0.0,60.58,32.38,24.89,7.49,3.7,4.69,21.47260345,87.12530599
20100307,0.01,69.39,31.79,24.82,6.98,3.97,5.26,21.47260345,87.12530599
20100308,0.0,69.94,31.89,25.09,6.8,3.42,4.31,21.47260345,87.12530599
20100309,0.0,63.2,31.5,24.92,6.58,2.33,3.07,21.47260345,87.12530599
20100310,0.0,58.43,31.46,24.18,7.28,3.59,4.6,21.47260345,87.12530599
20100311,0.29,66.02,30.95,24.4,6.55,2.51,3.73,21.47260345,87.12530599
20100312,0.0,66.07,32.59,25.07,7.52,4.18,5.01,21.47260345,87.12530599
20100313,0.02,67.22,31.7,25.39,6.32,5.86,6.92,21.47260345,87.12530599
20100314,1.4,68.16,32.62,25.17,7.45,6.42,7.67,21.47260345,87.12530599
20100315,6.28,74.28,32.03,25.9,6.13,4.4,5.92,21.47260345,87.12530599
20100316,1.94,76.94,30.92,25.44,5.48,1.64,2.19,21.47260345,87.12530599
20100317,1.06,71.79,30.98,25.73,5.25,3.49,4.72,21.47260345,87.12530599
20100318,0.08,60.09,32.9,25.84,7.06,3.32,4.14,21.47260345,87.12530599
20100319,0.0,60.84,33.5,25.01,8.49,3.89,5.02,21.47260345,87.12530599
20100320,0.0,64.15,32.64,25.77,6.86,4.14,5.25,21.47260345,87.12530599
20100321,0.0,66.27,33.27,25.64,7.63,4.04,4.72,21.47260345,87.12530599
20100322,0.0,60.37,34.75,25.35,9.41,6.91,8.1,21.47260345,87.12530599
20100323,0.0,64.87,34.71,25.47,9.24,7.63,9.51,21.47260345,87.12530599
20100324,0.0,68.14,34.77,26.12,8.65,5.31,6.51,21.47260345,87.12530599
20100325,0.07,73.06,33.02,26.08,6.95,3.03,4.03,21.47260345,87.12530599
20100326,2.69,73.65,32.85,26.31,6.54,3.44,4.29,21.47260345,87.12530599
20100327,2.15,70.74,34.32,26.39,7.92,5.16,6.1,21.47260345,87.12530599
20100328,1.97,74.43,33.37,26.51,6.86,4.43,5.51,21.47260345,87.12530599
20100329,0.3,70.72,33.5,26.16,7.34,5.2,6.39,21.47260345,87.12530599
20100330,0.65,68.12,34.16,26.35,7.81,6.07,7.06,21.47260345,87.12530599
20100331,0.41,64.59,35.5,27.06,8.44,4.84,5.47,21.47260345,87.12530599
20100401,0.09,62.17,35.76,26.51,9.25,7.41,8.61,21.47260345,87.12530599
20100402,0.0,69.28,34.69,26.77,7.92,4.85,5.41,21.47260345,87.12530599
