,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,79.08,23.91,2.24
20100102,0.01,78.0,23.46,2.43
20100103,0.03,77.12,22.92,2.28
20100104,0.0,74.66,22.62,1.78
20100105,0.0,72.83,22.34,1.73
20100106,0.0,77.5,22.67,2.23
20100107,0.16,76.88,23.55,2.35
20100108,1.06,83.15,23.41,2.02
20100109,2.6,86.71,24.21,2.09
20100110,3.13,83.07,24.67,1.55
20100111,0.72,77.62,25.39,1.67
20100112,0.06,77.11,25.93,1.46
20100113,0.23,78.39,25.97,1.86
20100114,0.05,76.42,25.77,2.21
20100115,0.0,73.66,24.62,2.63
20100116,0.0,76.16,24.22,2.69
20100117,0.0,72.98,24.33,2.62
20100118,0.0,72.49,24.53,2.17
20100119,0.0,72.97,24.94,2.34
20100120,0.01,71.42,24.59,2.39
20100121,0.0,65.78,23.47,2.54
20100122,0.0,63.42,22.57,2.48
20100123,0.0,67.04,22.55,2.48
20100124,0.05,67.75,23.23,2.28
20100125,0.01,71.04,24.29,2.23
20100126,0.0,69.91,24.95,2.6
20100127,0.0,69.09,25.36,2.48
20100128,0.0,70.36,25.32,2.93
20100129,0.0,68.62,24.62,2.74
20100130,0.0,64.26,24.6,2.47
20100131,0.0,66.63,24.73,2.35
20100201,0.0,67.48,23.83,2.09
20100202,0.0,62.74,24.13,2.55
20100203,0.0,60.55,23.97,2.71
20100204,0.0,62.63,23.91,2.37
20100205,0.0,65.32,23.59,2.52
20100206,0.0,64.03,23.51,2.7
20100207,0.0,64.76,24.28,2.72
20100208,0.0,58.8,24.46,2.52
20100209,0.0,57.67,24.57,2.19
20100210,0.0,60.84,25.38,1.87
20100211,0.01,59.87,26.3,2.12
20100212,0.0,61.23,26.89,2.3
20100213,0.01,60.75,27.17,2.17
20100214,0.0,57.42,26.83,1.98
20100215,0.0,68.65,25.04,1.6
20100216,0.0,58.43,26.33,1.81
20100217,0.0,63.41,27.05,2.13
20100218,0.0,56.64,26.61,1.31
20100219,0.0,57.44,26.57,1.56
20100220,0.0,56.59,26.91,1.63
20100221,0.0,57.38,27.89,2.0
20100222,0.0,54.32,28.2,2.02
20100223,0.0,54.15,28.53,1.6
20100224,0.0,49.9,28.99,2.13
20100225,0.0,50.17,28.96,2.22
20100226,0.0,48.48,29.27,1.99
20100227,0.0,46.94,29.32,2.11
20100228,0.0,45.01,28.77,2.03
20100301,0.0,43.38,28.1,1.99
20100302,0.0,39.69,27.62,2.17
20100303,0.0,34.4,27.67,2.08
20100304,0.0,35.93,28.83,1.89
20100305,0.0,41.98,29.61,1.96
20100306,0.0,49.4,30.54,1.96
20100307,0.0,47.08,31.53,2.49
20100308,0.0,47.82,30.33,2.24
20100309,0.0,50.04,29.61,2.17
20100310,0.0,53.06,29.53,2.52
20100311,0.0,54.38,29.48,3.14
20100312,0.0,52.58,29.36,3.09
20100313,0.0,52.97,29.45,2.52
20100314,0.0,44.2,30.51,2.07
20100315,0.0,40.78,30.7,2.04
20100316,0.0,45.63,29.81,1.85
20100317,0.01,48.16,29.49,2.54
20100318,0.0,53.97,28.83,2.81
20100319,0.0,49.29,29.26,2.4
20100320,0.0,44.12,30.25,2.09
20100321,0.0,37.43,30.42,1.9
20100322,0.0,40.36,30.28,1.65
20100323,0.0,42.04,30.75,2.12
20100324,0.0,41.65,31.04,1.83
20100325,0.0,47.67,31.05,2.27
20100326,0.06,46.56,31.8,2.1
