,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,35.37,15.16,1.15
20100102,0.0,36.18,14.86,1.49
20100103,0.77,40.55,17.7,2.0
20100104,0.23,54.89,15.33,1.76
20100105,0.0,41.38,14.47,1.66
20100106,0.0,37.03,15.1,0.92
20100107,0.0,44.81,13.67,1.52
20100108,0.0,43.43,13.96,1.32
20100109,0.0,39.94,14.61,1.27
20100110,0.0,38.15,15.14,1.44
20100111,0.0,39.62,16.14,1.43
20100112,0.62,56.29,17.99,2.44
20100113,0.28,70.43,16.28,2.44
20100114,0.0,58.35,13.48,1.35
20100115,0.0,41.59,14.85,0.97
20100116,0.0,31.02,15.26,1.16
20100117,0.0,26.45,15.51,1.41
20100118,0.0,25.55,15.34,1.44
20100119,0.0,23.62,16.21,1.33
20100120,0.0,23.24,16.78,1.5
20100121,0.0,23.03,17.02,1.37
20100122,0.0,21.9,18.05,1.42
20100123,0.0,23.65,18.12,1.7
20100124,0.0,24.25,18.77,2.17
20100125,0.0,29.39,18.03,1.66
20100126,0.0,32.05,18.08,1.38
20100127,0.0,30.51,18.93,1.43
20100128,0.0,30.27,18.69,1.67
20100129,0.0,31.68,19.38,1.61
20100130,0.0,31.16,20.6,1.14
20100131,0.0,33.38,18.65,1.52
20100201,0.0,36.54,17.22,1.73
20100202,0.0,31.69,17.58,1.85
20100203,0.0,27.33,17.94,1.71
20100204,0.0,22.43,18.74,1.41
20100205,0.0,20.16,19.68,1.33
20100206,0.0,22.03,20.77,1.36
20100207,0.0,26.4,22.19,1.85
20100208,0.72,35.35,22.63,2.75
20100209,0.95,39.5,21.86,3.33
20100210,0.01,23.54,16.81,1.6
20100211,3.53,43.42,17.48,1.97
20100212,2.32,76.16,18.44,2.24
20100213,0.0,61.12,18.2,1.58
20100214,0.0,48.05,19.32,1.37
20100215,0.0,44.14,19.86,1.9
20100216,0.0,44.5,19.39,1.51
20100217,0.0,27.59,17.44,1.81
20100218,0.0,16.82,16.43,1.7
20100219,0.0,17.22,19.1,1.3
20100220,0.0,18.73,20.46,1.4
20100221,0.0,18.63,22.19,1.33
20100222,2.69,30.22,23.78,2.91
20100223,0.11,41.25,21.66,1.86
20100224,0.0,38.39,21.38,1.16
20100225,0.0,29.91,22.04,1.31
20100226,0.0,26.03,23.48,1.44
20100227,0.0,20.79,24.71,1.79
20100228,0.0,19.81,24.42,2.32
20100301,0.0,18.29,25.48,2.17
20100302,0.0,20.46,25.15,1.95
20100303,0.0,23.9,26.08,2.1
20100304,0.0,26.77,25.73,2.96
20100305,0.0,31.56,25.33,2.02
20100306,0.0,33.2,24.83,1.9
20100307,0.0,29.82,23.56,1.83
20100308,0.0,25.23,22.72,1.86
20100309,0.0,19.88,23.02,1.62
20100310,0.0,17.6,23.47,1.5
20100311,0.0,14.75,25.62,1.3
20100312,0.03,16.77,26.07,1.46
20100313,0.0,14.83,26.52,1.99
20100314,0.0,14.29,27.48,2.26
20100315,0.0,13.37,28.52,1.7
20100316,0.0,15.1,28.46,1.0
20100317,0.0,18.86,28.21,2.16
20100318,0.0,18.69,28.14,2.07
20100319,0.0,17.88,28.72,1.68
20100320,0.0,14.24,31.14,1.57
20100321,0.0,11.91,31.5,1.73
20100322,0.0,12.05,30.03,2.7
20100323,0.0,13.24,30.03,3.18
20100324,0.0,12.31,30.04,2.83
20100325,0.0,12.79,30.12,2.99
20100326,0.0,16.68,30.08,2.27
20100327,0.0,15.7,29.69,2.88
20100328,0.0,13.37,30.48,1.59
20100329,0.0,11.1,30.5,2.36
20100330,0.0,13.45,29.41,3.04
20100331,0.0,21.48,30.1,3.12
20100401,0.0,18.66,29.99,2.8
20100402,0.0,16.36,30.88,1.23
20100403,0.0,17.67,30.63,1.89
20100404,0.0,12.43,31.47,0.99
20100405,0.0,13.91,31.42,1.39
20100406,0.0,11.95,30.63,2.57
20100407,0.0,7.91,31.07,2.11
20100408,0.0,8.4,32.39,1.18
20100409,0.0,11.7,32.05,2.39
20100410,0.0,10.19,31.67,3.24
20100411,0.0,11.47,31.34,2.5
20100412,0.0,15.12,32.39,2.55
20100413,0.0,14.94,33.05,2.5
20100414,0.0,9.5,33.32,1.86
20100415,0.0,9.14,34.9,1.57
20100416,0.0,8.31,36.07,1.66
20100417,0.0,10.56,35.43,2.69
20100418,0.0,10.93,34.73,3.77
20100419,0.0,17.76,34.49,4.72
20100420,0.0,15.66,33.82,4.6
20100421,0.0,18.72,34.03,4.87
20100422,0.0,15.8,32.73,3.18
20100423,0.0,11.31,31.83,2.47
20100424,0.0,10.8,32.71,1.9
20100425,0.0,11.5,33.33,1.97
20100426,0.0,11.69,35.27,1.18
20100427,0.0,14.29,36.48,1.29
20100428,0.0,15.02,36.42,1.17
20100429,0.11,15.19,35.97,1.36
20100430,0.59,17.49,34.96,1.44
20100501,0.29,21.82,32.75,2.93
20100502,0.0,20.85,33.86,1.77
20100503,0.0,18.02,34.68,2.05
20100504,0.0,16.1,35.25,1.62
20100505,0.0,15.32,36.04,2.32
20100506,0.0,19.08,34.98,2.43
20100507,0.86,21.16,35.4,2.58
20100508,1.01,23.75,34.86,1.54
20100509,0.0,20.47,34.97,2.17
20100510,0.0,16.38,34.5,2.94
20100511,0.0,14.27,34.58,2.21
20100512,0.0,12.98,35.64,2.4
20100513,0.0,10.86,36.7,2.06
20100514,0.0,13.89,36.77,2.66
20100515,0.0,15.0,36.24,2.46
20100516,0.0,13.44,37.52,1.03
