Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.82,-9.42,-21.09,11.67,1.87,1.83,36.63310409,73.78228597
20100102,0.0,48.62,-9.44,-20.74,11.3,2.57,2.46,36.63310409,73.78228597
20100103,0.06,63.48,-11.96,-19.06,7.11,2.39,2.44,36.63310409,73.78228597
20100104,0.0,66.38,-9.27,-25.33,16.05,1.96,2.04,36.63310409,73.78228597
20100105,0.0,58.51,-9.45,-20.5,11.05,3.8,4.33,36.63310409,73.78228597
20100106,0.0,59.42,-9.59,-20.58,10.98,3.2,3.09,36.63310409,73.78228597
20100107,0.0,55.92,-10.83,-20.37,9.53,3.79,3.8,36.63310409,73.78228597
20100108,0.0,57.61,-12.24,-21.07,8.83,3.08,2.96,36.63310409,73.78228597
20100109,0.0,65.53,-13.14,-19.09,5.95,2.57,2.56,36.63310409,73.78228597
20100110,0.0,63.52,-13.25,-22.79,9.54,3.66,3.76,36.63310409,73.78228597
20100111,0.0,57.37,-12.78,-22.37,9.58,3.71,3.76,36.63310409,73.78228597
20100112,0.0,54.5,-11.86,-23.35,11.49,2.72,2.7,36.63310409,73.78228597
20100113,0.0,44.26,-10.66,-23.24,12.59,2.34,2.37,36.63310409,73.78228597
20100114,0.12,56.9,-9.8,-21.77,11.98,3.67,3.73,36.63310409,73.78228597
20100115,0.64,61.94,-9.01,-17.49,8.48,2.47,2.45,36.63310409,73.78228597
20100116,0.1,64.83,-7.82,-16.28,8.47,2.52,2.11,36.63310409,73.78228597
20100117,0.0,69.9,-8.84,-14.9,6.06,2.79,2.57,36.63310409,73.78228597
20100118,0.14,69.75,-9.94,-16.35,6.41,3.23,3.04,36.63310409,73.78228597
20100119,0.04,67.77,-10.02,-16.34,6.32,2.62,2.44,36.63310409,73.78228597
20100120,0.11,79.02,-8.9,-18.15,9.25,3.01,2.78,36.63310409,73.78228597
20100121,0.02,76.0,-9.0,-16.12,7.12,1.87,1.93,36.63310409,73.78228597
20100122,0.0,79.59,-9.32,-17.38,8.06,2.89,2.78,36.63310409,73.78228597
20100123,0.0,78.44,-9.94,-17.9,7.96,2.5,2.44,36.63310409,73.78228597
20100124,0.04,79.2,-9.39,-16.93,7.54,2.67,2.63,36.63310409,73.78228597
20100125,0.0,62.6,-11.12,-19.74,8.62,2.94,3.04,36.63310409,73.78228597
20100126,0.03,73.52,-9.91,-21.22,11.3,3.85,3.79,36.63310409,73.78228597
20100127,0.54,77.09,-10.78,-17.72,6.93,1.77,1.61,36.63310409,73.78228597
20100128,2.53,83.64,-12.67,-18.27,5.6,2.7,2.63,36.63310409,73.78228597
20100129,4.62,73.86,-11.79,-19.68,7.89,3.66,3.83,36.63310409,73.78228597
20100130,0.17,73.44,-12.59,-23.07,10.49,2.69,2.76,36.63310409,73.78228597
20100131,0.04,78.17,-12.53,-21.27,8.74,2.27,2.11,36.63310409,73.78228597
20100201,0.01,74.0,-13.82,-20.15,6.33,2.93,2.94,36.63310409,73.78228597
20100202,0.0,68.46,-13.65,-22.04,8.4,2.43,2.39,36.63310409,73.78228597
20100203,0.1,73.73,-12.92,-20.04,7.12,3.22,2.83,36.63310409,73.78228597
20100204,0.24,74.42,-11.11,-19.39,8.28,2.49,2.15,36.63310409,73.78228597
20100205,3.89,83.09,-10.14,-18.12,7.98,3.12,2.21,36.63310409,73.78228597
20100206,2.56,87.11,-6.4,-16.49,10.09,4.92,4.94,36.63310409,73.78228597
20100207,6.67,86.72,-8.59,-17.07,8.49,3.46,3.22,36.63310409,73.78228597
20100208,8.37,84.87,-8.55,-14.1,5.55,7.38,7.65,36.63310409,73.78228597
20100209,1.77,76.83,-14.04,-22.18,8.14,4.75,4.66,36.63310409,73.78228597
20100210,0.05,78.23,-16.74,-25.28,8.54,3.76,3.2,36.63310409,73.78228597
20100211,0.33,86.22,-14.57,-26.3,11.73,3.96,3.55,36.63310409,73.78228597
20100212,0.84,82.52,-13.86,-20.49,6.63,4.02,3.77,36.63310409,73.78228597
20100213,0.36,81.43,-14.28,-21.4,7.12,3.97,3.21,36.63310409,73.78228597
20100214,1.56,81.4,-15.0,-21.92,6.91,3.95,3.43,36.63310409,73.78228597
20100215,2.79,79.99,-14.55,-19.96,5.41,3.85,3.72,36.63310409,73.78228597
