Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,34.05,23.44,7.19,16.25,2.53,3.99,30.25198332,74.75077264
20100102,0.0,32.42,23.06,8.13,14.93,2.62,5.08,30.25198332,74.75077264
20100103,3.75,42.03,20.04,7.91,12.13,2.55,6.66,30.25198332,74.75077264
20100104,0.0,59.13,19.39,4.9,14.48,2.73,4.12,30.25198332,74.75077264
20100105,0.0,46.8,21.24,4.6,16.64,2.63,4.96,30.25198332,74.75077264
20100106,0.0,36.4,22.34,8.4,13.94,1.29,1.83,30.25198332,74.75077264
20100107,0.0,35.15,21.97,5.29,16.67,2.62,4.01,30.25198332,74.75077264
20100108,0.0,32.7,19.51,5.02,14.49,2.01,3.91,30.25198332,74.75077264
20100109,0.0,31.81,20.33,5.01,15.32,1.31,2.52,30.25198332,74.75077264
20100110,0.0,26.57,22.0,5.86,16.14,1.3,2.52,30.25198332,74.75077264
20100111,0.0,20.19,23.72,5.58,18.14,1.16,2.44,30.25198332,74.75077264
20100112,0.01,19.24,22.4,4.08,18.32,2.87,5.11,30.25198332,74.75077264
20100113,0.6,53.94,17.45,7.35,10.1,1.99,2.22,30.25198332,74.75077264
20100114,0.0,45.18,20.95,4.56,16.39,4.03,4.59,30.25198332,74.75077264
20100115,0.0,24.58,23.01,5.13,17.88,2.36,3.31,30.25198332,74.75077264
20100116,0.0,21.1,23.46,6.59,16.86,2.04,2.7,30.25198332,74.75077264
20100117,0.0,18.45,23.95,9.46,14.49,1.84,2.69,30.25198332,74.75077264
20100118,0.0,19.4,24.32,7.41,16.91,2.41,3.91,30.25198332,74.75077264
20100119,0.0,19.39,24.45,6.99,17.47,2.45,4.26,30.25198332,74.75077264
20100120,0.0,20.56,23.38,6.64,16.74,2.81,4.66,30.25198332,74.75077264
20100121,0.0,19.85,23.96,7.94,16.02,1.64,2.46,30.25198332,74.75077264
20100122,0.0,20.02,24.58,11.45,13.12,2.56,4.22,30.25198332,74.75077264
20100123,0.0,21.23,24.83,8.01,16.82,2.59,4.93,30.25198332,74.75077264
20100124,0.0,22.58,24.28,7.93,16.35,2.54,4.72,30.25198332,74.75077264
20100125,0.0,24.32,24.44,7.83,16.61,2.57,5.03,30.25198332,74.75077264
20100126,0.0,23.87,25.17,9.82,15.35,1.81,2.18,30.25198332,74.75077264
20100127,0.0,26.66,25.35,9.66,15.69,2.69,4.6,30.25198332,74.75077264
20100128,0.0,28.62,25.04,9.97,15.07,1.57,2.82,30.25198332,74.75077264
20100129,0.02,32.93,25.42,10.15,15.28,1.67,5.35,30.25198332,74.75077264
20100130,0.01,33.86,25.11,8.57,16.54,2.19,4.7,30.25198332,74.75077264
20100131,0.0,29.85,23.84,6.57,17.27,2.47,5.13,30.25198332,74.75077264
20100201,0.0,25.97,24.92,8.32,16.6,2.72,4.58,30.25198332,74.75077264
20100202,0.0,25.79,24.64,9.34,15.3,2.89,5.28,30.25198332,74.75077264
20100203,0.0,28.32,24.67,7.68,16.98,3.3,4.42,30.25198332,74.75077264
20100204,0.0,28.22,26.06,8.7,17.36,3.53,5.13,30.25198332,74.75077264
20100205,0.0,30.4,26.72,10.31,16.41,1.86,3.54,30.25198332,74.75077264
20100206,0.0,30.67,26.73,12.23,14.51,2.46,4.81,30.25198332,74.75077264
20100207,0.02,41.66,25.37,13.52,11.85,2.12,5.71,30.25198332,74.75077264
20100208,4.21,60.42,21.24,13.2,8.04,3.45,3.19,30.25198332,74.75077264
20100209,1.09,43.19,21.79,7.0,14.79,3.24,4.94,30.25198332,74.75077264
20100210,0.0,26.15,21.58,3.41,18.18,3.04,7.02,30.25198332,74.75077264
20100211,0.0,26.6,22.21,3.77,18.43,2.23,6.06,30.25198332,74.75077264
20100212,0.01,27.28,23.89,8.13,15.76,1.87,3.78,30.25198332,74.75077264
20100213,0.01,28.46,24.17,8.54,15.63,1.66,3.45,30.25198332,74.75077264
20100214,0.0,28.61,24.46,9.15,15.31,2.74,4.63,30.25198332,74.75077264
20100215,0.0,25.06,25.51,9.68,15.82,4.4,6.07,30.25198332,74.75077264
20100216,0.0,26.36,24.95,9.39,15.56,3.61,8.3,30.25198332,74.75077264
20100217,0.0,26.78,23.17,4.5,18.67,1.73,3.99,30.25198332,74.75077264
20100218,0.0,26.2,25.66,5.42,20.24,2.43,4.94,30.25198332,74.75077264
20100219,0.0,18.62,27.04,10.49,16.55,3.35,4.0,30.25198332,74.75077264
20100220,0.0,21.45,29.06,9.73,19.33,2.76,3.35,30.25198332,74.75077264
20100221,0.0,21.79,30.85,11.75,19.1,2.95,3.21,30.25198332,74.75077264
20100222,2.52,28.17,30.46,11.19,19.27,1.92,4.26,30.25198332,74.75077264
20100223,0.52,47.41,27.5,12.48,15.02,4.28,5.62,30.25198332,74.75077264
20100224,0.02,37.53,28.95,13.81,15.14,2.37,4.35,30.25198332,74.75077264
20100225,0.0,37.34,29.76,13.71,16.05,2.77,5.2,30.25198332,74.75077264
20100226,0.0,36.56,31.31,13.23,18.08,1.88,4.37,30.25198332,74.75077264
20100227,0.0,34.0,32.59,14.47,18.12,2.31,4.37,30.25198332,74.75077264
20100228,0.0,34.65,32.48,15.33,17.15,2.62,3.98,30.25198332,74.75077264
20100301,0.02,33.8,33.04,16.56,16.48,2.54,4.58,30.25198332,74.75077264
20100302,0.0,30.8,33.52,15.55,17.97,2.64,3.75,30.25198332,74.75077264
20100303,0.0,26.96,31.58,17.48,14.1,2.21,6.22,30.25198332,74.75077264
20100304,0.69,33.04,30.92,13.74,17.18,4.97,8.43,30.25198332,74.75077264
20100305,0.0,37.14,31.04,14.4,16.64,1.81,4.74,30.25198332,74.75077264
20100306,0.01,33.83,30.67,13.39,17.29,3.32,6.64,30.25198332,74.75077264
20100307,0.54,45.93,28.65,12.97,15.69,1.86,3.86,30.25198332,74.75077264
