Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.06,-13.0,-22.8,9.8,1.21,1.27,35.25198332,76.75077264
20100102,0.0,34.7,-12.16,-22.66,10.5,1.7,1.77,35.25198332,76.75077264
20100103,1.27,66.39,-13.51,-20.45,6.94,2.22,2.57,35.25198332,76.75077264
20100104,0.38,67.74,-13.0,-20.27,7.27,1.65,1.71,35.25198332,76.75077264
20100105,0.0,51.55,-13.5,-21.99,8.49,3.07,3.42,35.25198332,76.75077264
20100106,0.0,48.63,-12.81,-23.69,10.88,1.68,1.81,35.25198332,76.75077264
20100107,0.0,33.86,-13.49,-21.93,8.45,3.19,3.94,35.25198332,76.75077264
20100108,0.0,39.49,-15.71,-24.04,8.33,2.17,2.48,35.25198332,76.75077264
20100109,0.0,60.61,-15.58,-24.2,8.62,3.08,3.15,35.25198332,76.75077264
20100110,0.0,51.54,-15.9,-22.14,6.25,3.03,3.39,35.25198332,76.75077264
20100111,0.0,46.22,-14.17,-23.63,9.46,3.45,3.47,35.25198332,76.75077264
20100112,0.0,37.45,-15.68,-23.67,8.0,1.87,2.03,35.25198332,76.75077264
20100113,0.01,39.1,-14.8,-24.29,9.49,1.97,2.01,35.25198332,76.75077264
20100114,0.02,54.95,-14.04,-25.45,11.41,2.83,3.14,35.25198332,76.75077264
20100115,0.0,62.98,-13.33,-22.38,9.04,3.32,3.69,35.25198332,76.75077264
20100116,0.0,59.27,-11.32,-19.81,8.49,2.3,2.35,35.25198332,76.75077264
20100117,0.0,79.07,-14.09,-18.51,4.43,2.08,2.11,35.25198332,76.75077264
20100118,0.0,73.97,-15.14,-20.07,4.93,2.58,2.26,35.25198332,76.75077264
20100119,0.0,70.27,-15.32,-20.76,5.44,1.78,1.78,35.25198332,76.75077264
20100120,0.0,76.0,-12.75,-19.89,7.14,2.66,2.26,35.25198332,76.75077264
20100121,0.0,76.07,-13.79,-20.73,6.93,1.8,1.92,35.25198332,76.75077264
20100122,0.0,75.92,-13.13,-23.75,10.62,1.59,1.72,35.25198332,76.75077264
20100123,0.0,72.42,-13.99,-19.63,5.64,1.94,2.02,35.25198332,76.75077264
20100124,0.0,71.88,-13.34,-21.97,8.63,1.54,1.59,35.25198332,76.75077264
20100125,0.0,73.35,-15.11,-20.33,5.23,2.63,2.52,35.25198332,76.75077264
20100126,0.0,66.87,-13.84,-23.48,9.65,2.24,2.47,35.25198332,76.75077264
